direction,entry,entry_level,zone_size_at_entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,confidence_bucket,position_size_multiplier,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,nearest_level,last_swing_low,last_swing_high,timestamp,confidence_threshold_used,entry_type,zone_entry_type,htf_filter_variant,htf_filter_applied,entry_mode,candles_since_bos,ema_position,initial_risk,mtf_tf,position_size,risk_amount,trade_risk,stop_distance,max_leverage,requested_size,actual_size,capital_before_entry,risk_percent,allocated_capital,log_message,sizing_warning,capital_after_entry,symbol,bars_alive,max_r,mfe_r,mae_r,max_r_reached,max_price_since_entry,min_price_since_entry,original_sl,scale_level,realized_pnl,realized_r,mfe_valid,mae_valid,partial_tp_hits,tp1_taken,tp1_price,signal_id,entry_bar_index,exit_time,exit_price,pnl,exit_reason,exit_type,capital_after_exit,anomaly_flags
LONG,26925.4,2.0,202.119643,,26902.0,-0.002933880317150195,TREND,30.0882,269.4929,40.5524,11.3017,3.5,3_to_4,0.5,BULLISH_BOS,False,,,36.89999999999782,,,BOS,False,,27017.8,,2023-06-06 21:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,269.4929000000011,15m,0.4169992194379875,224.75665788816016,224.75665788816016,269.4929000000011,3.0,22455.74156611118,22455.74156611118,22475.665788816015,0.01,11227.87078305559,"ENTRY BTCUSDT: notional=22455.7416, capital=22475.6658, units=0.833998, risk_amount=224.7567, trade_risk=224.7567",False,22475.665788816015,BTCUSDT,6,1.0816611495145096,1.749953338288306,0.7610590112021554,1.749953338288306,27397.0,26720.3,26655.9071,0,80.78300604233473,-0.002933880317150195,True,True,1,True,27194.892900000003,577,12525,2023-06-07 03:00:00,26902.0,39.60084310624564,take_profit,TP,22596.049637964596,
LONG,27216.9,2.0,202.119643,,26675.2,-0.10339022487326727,TREND,30.0882,269.4929,40.5524,11.3017,3.5,3_to_4,0.5,BULLISH_BOS,False,,,36.89999999999782,,,BOS,False,,27017.8,,2023-06-06 23:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,541.7000000000007,15m,0.22230654086168583,225.5644879485835,120.42345318477538,541.7000000000007,3.0,11333.147705460207,6050.494891978417,22556.44879485835,0.01,6050.494891978417,"SCALE-IN BTCUSDT L1: notional=11333.1477, capital=22556.4488, units=0.416401, risk_amount=225.5645, trade_risk=225.5645",False,16505.95390287993,BTCUSDT,10,0.0,0.3324718478862808,1.4988000738416105,0.3324718478862808,27397.0,26405.0,26655.9071,1,80.78300604233473,-0.10339022487326727,True,True,1,True,27194.892900000003,577,12525,2023-06-07 09:00:00,26675.2,-56.41328817490222,stop_loss,trailing_stop,22726.51780651086,
LONG,0.5284,1.0,0.004511,,0.5251,8.0,TREND,37.0092,0.006,33.1354,6.7696,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.010300000000000087,,,BOS,False,,0.5234,,2023-06-07 05:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,0.006000000000000005,15m,18830.041364970482,225.96049637964597,225.960496379646,0.006000000000000005,3.0,19899.587714500805,19899.587714500805,22596.049637964596,0.01,9949.793857250403,"ENTRY XRPUSDT: notional=19899.5877, capital=22596.0496, units=37660.082730, risk_amount=225.9605, trade_risk=225.9605",False,22596.049637964596,XRPUSDT,3,0.26666666666667405,1.6000000000000074,0.6166666666666537,1.6000000000000074,0.538,0.5247,0.5224,0,84.9626982341564,8.0,True,True,1,True,0.5344,578,12533,2023-06-07 08:00:00,0.5251,-4.948891135095479,stop_loss,trailing_stop,22676.063445063657,
SHORT,1.4584,,0.019286,,1.3825,20.0,TREND,36.8603,0.0257,6.9722,35.1667,4.0,4_to_5,1.0,,True,SWEEP_LOW,,0.011900000000000022,,,BOS,True,,,1.4645,2023-06-07 10:00:00,2.5,momentum,,NONE,False,momentum,12.0,ABOVE,0.025700000000000056,,8843.003037552844,227.26517806510859,227.26517806510859,0.025700000000000056,3.0,12896.635629967068,12896.635629967068,22726.51780651086,0.01,12896.635629967068,"ENTRY OPUSDT: notional=12896.6356, capital=22726.5178, units=8843.003038, risk_amount=227.2652, trade_risk=227.2652",False,22726.51780651086,OPUSDT,15,3.638132295719833,3.8599221789883167,0.0,3.8599221789883167,1.4584,1.3592,1.4841,0,0.0,20.0,True,True,0,False,1.4326999999999999,579,8905,2023-06-08 01:00:00,1.3825,636.0132767626939,take_profit,TP,23632.658996716524,
SHORT,1.4118,,0.019286,,1.3825,20.0,TREND,36.8603,0.0257,6.9722,35.1667,4.0,4_to_5,1.0,,True,SWEEP_LOW,,0.011900000000000022,,,BOS,True,,,1.4645,2023-06-07 11:00:00,2.5,momentum,,NONE,False,momentum,12.0,ABOVE,0.042300000000000004,,4473.765130109495,227.26517806510859,189.24026500363163,0.042300000000000004,3.0,7585.176794144687,6316.061610688585,22726.51780651086,0.01,6316.061610688585,"SCALE-IN OPUSDT L1: notional=7585.1768, capital=22726.5178, units=5372.699245, risk_amount=227.2652, trade_risk=227.2652",False,16410.456195822277,OPUSDT,14,1.1087470449172563,1.2434988179669024,0.12056737588652729,1.2434988179669024,1.4169,1.3592,1.4841,1,0.0,20.0,True,True,0,False,1.4326999999999999,579,8905,2023-06-08 01:00:00,1.3825,113.5799120804446,take_profit,TP,24464.413944120424,
SHORT,62.76,2.0,0.477321,,59.31,20.0,TREND,39.8859,0.6364,7.1829,33.1089,3.5,3_to_4,0.5,BEARISH_BOS,False,SWEEP_LOW,,0.6099999999999994,,,BOS,False,,,63.81,2023-06-07 17:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,1.0500000000000043,,219.01567352336895,229.96645719953833,229.96645719953833,1.0500000000000043,3.0,13745.423670326634,13745.423670326634,22996.64571995383,0.01,13745.423670326634,"ENTRY AAVEUSDT: notional=13745.4237, capital=22996.6457, units=219.015674, risk_amount=229.9665, trade_risk=229.9665",False,22996.64571995383,AAVEUSDT,8,3.9999999999999796,3.9999999999999796,0.0,3.9999999999999796,62.76,58.56,63.81,0,0.0,20.0,True,True,0,False,61.709999999999994,580,12545,2023-06-08 01:00:00,59.31,718.1750353234561,take_profit,TP,24350.83403203998,
SHORT,113.0652,1.0,0.669643,,111.7,18.928453430970006,TREND,37.6088,0.8929,15.6,26.4,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.6500000000000057,,,BOS,False,,,116.75,2023-06-08 02:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,3.6847999999999956,,66.39278643106941,244.64413944120426,244.64413944120426,3.6847999999999956,3.0,7506.713676386149,7506.713676386149,24464.413944120424,0.01,7506.713676386149,"ENTRY BCHUSDT: notional=7506.7137, capital=24464.4139, units=66.392786, risk_amount=244.6441, trade_risk=244.6441",False,24464.413944120424,BCHUSDT,18,0.6554494138080769,0.7911419887103783,0.0,0.7911419887103783,113.0652,110.15,116.75,0,0.0,18.928453430970006,True,True,0,False,109.38040000000001,581,12554,2023-06-08 20:00:00,111.7,69.7475652024382,take_profit,TP,24709.27648044837,
SHORT,92.14,2.0,0.656786,,88.84,20.0,TREND,36.5957,0.8757,14.1109,19.4943,3.0,3_to_4,0.5,,True,,,0.6599999999999966,,,BOS,True,,,93.64,2023-06-08 04:00:00,2.5,momentum,full,NONE,False,momentum,11.0,ABOVE,1.5,,163.09609296080285,244.64413944120426,244.6441394412043,1.5,3.0,15027.674005408375,15027.674005408375,24464.413944120424,0.01,15027.674005408375,"ENTRY LTCUSDT: notional=15027.6740, capital=24464.4139, units=163.096093, risk_amount=244.6441, trade_risk=244.6441",False,24464.413944120424,LTCUSDT,10,3.273333333333331,3.3400000000000034,0.0,3.3400000000000034,92.14,87.13,93.64,0,0.0,20.0,True,True,0,False,90.64,582,12556,2023-06-08 14:00:00,88.84,496.8933387918281,take_profit,TP,24961.307282912254,
SHORT,87.34,,0.585536,,88.19,-2.0,TREND,34.5688,0.7807,14.4556,19.7621,3.0,3_to_4,0.5,,True,,,0.3500000000000085,,,BOS,True,,,88.19,2023-06-08 17:00:00,2.5,momentum,,NONE,False,momentum,24.0,BELOW,0.8499999999999943,,293.6624386224991,249.61307282912256,249.6130728291226,0.8499999999999943,3.0,25648.477389289073,25648.477389289073,24961.307282912254,0.01,25648.477389289073,"ENTRY LTCUSDT: notional=25648.4774, capital=24961.3073, units=293.662439, risk_amount=249.6131, trade_risk=249.6131",False,24961.307282912254,LTCUSDT,1,0.0,0.0,1.435294117647067,0.0,88.56,87.34,88.19,0,0.0,-2.0,True,True,0,False,86.49000000000001,583,12569,2023-06-08 18:00:00,88.19,-321.7783676663213,stop_loss,SL,24639.528915245934,
SHORT,0.3455,3.0,0.003423,,0.2258999999999987,20.0,TREND,38.1722,0.0046,14.3975,39.2801,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.0018000000000000238,,,BOS,False,,,0.347,2023-06-09 22:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,0.0046000000000000485,,53715.818435756766,247.09276480448372,247.09276480448372,0.0046000000000000485,3.0,18558.81526955396,18558.81526955396,24709.27648044837,0.01,18558.81526955396,"ENTRY ADAUSDT: notional=18558.8153, capital=24709.2765, units=53715.818436, risk_amount=247.0928, trade_risk=247.0928",False,24709.27648044837,ADAUSDT,6,20.0,28.369565217391,0.0,28.369565217391,0.3455,0.215,0.3501,0,0.0,20.0,True,True,0,False,0.3408999999999999,584,12598,2023-06-10 04:00:00,0.2258999999999987,6381.443948565465,take_profit,TP,31090.720429013836,
SHORT,9.9579,1.0,0.056196,,7.372000000000019,20.0,TREND,30.8991,0.0749,14.1087,28.2173,3.5,3_to_4,0.5,BEARISH_BOS,False,SWEEP_LOW,,0.17600000000000016,,,BOS,False,,,10.094,2023-06-09 23:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,0.136099999999999,,1815.5236208999672,247.09276480448372,247.09276480448372,0.136099999999999,3.0,18078.802664559786,18078.802664559786,24709.27648044837,0.01,18078.802664559786,"ENTRY ATOMUSDT: notional=18078.8027, capital=24709.2765, units=1815.523621, risk_amount=247.0928, trade_risk=247.0928",False,24709.27648044837,ATOMUSDT,5,14.914768552535014,21.292432035268348,0.0,21.292432035268348,9.9579,7.06,10.094,0,0.0,20.0,True,True,0,False,9.821800000000001,585,12599,2023-06-10 04:00:00,7.372000000000019,4650.716429273238,take_profit,TP,35741.436858287074,
SHORT,19.8711,1.0,0.26775,,13.684799999999981,20.0,TREND,32.8738,0.357,4.0616,51.6807,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.4230000000000018,,,BOS,False,,,20.235,2023-06-10 00:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,0.363900000000001,,679.0128189186124,247.09276480448372,247.09276480448375,0.363900000000001,3.0,13492.731626013638,13492.731626013638,24709.27648044837,0.01,13492.731626013638,"ENTRY SOLUSDT: notional=13492.7316, capital=24709.2765, units=679.012819, risk_amount=247.0928, trade_risk=247.0928",False,24709.27648044837,SOLUSDT,4,14.597691673536643,19.76119813135471,0.0,19.76119813135471,19.8711,12.68,20.235,0,0.0,20.0,True,True,0,False,19.507199999999997,586,12600,2023-06-10 04:00:00,13.684799999999981,4168.679841156532,take_profit,TP,39910.116699443606,
SHORT,1.1267,1.0,0.015536,,0.9957,20.0,TREND,34.1751,0.0207,1.1724,60.8621,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.012199999999999989,,,BOS,False,,,1.1529,2023-06-10 04:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.0262,,15232.868969253284,399.1011669944361,399.1011669944361,0.0262,3.0,17162.873467657675,17162.873467657675,39910.116699443606,0.01,17162.873467657675,"ENTRY ARBUSDT: notional=17162.8735, capital=39910.1167, units=15232.868969, risk_amount=399.1012, trade_risk=399.1012",False,39910.116699443606,ARBUSDT,13,6.675572519083971,7.68320610687023,0.0,7.68320610687023,1.1267,0.9254,1.1529,0,0.0,20.0,True,True,0,False,1.1005,587,1886,2023-06-10 17:00:00,0.9957,1950.2442956340356,take_profit,TP,43137.5107142342,
SHORT,0.7112,1.0,0.02165,,0.60916,20.0,TREND,39.139,0.0289,4.0606,64.8232,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.037739999999999996,,,BOS,False,,,0.7484,2023-06-10 04:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.0371999999999999,,10728.525994474117,399.1011669944361,399.1011669944361,0.0371999999999999,3.0,7630.127687269993,7630.127687269993,39910.116699443606,0.01,7630.127687269993,"ENTRY SUIUSDT: notional=7630.1277, capital=39910.1167, units=10728.525994, risk_amount=399.1012, trade_risk=399.1012",False,39910.116699443606,SUIUSDT,11,4.16881720430109,4.328494623655927,0.0,4.328494623655927,0.7112,0.55018,0.7484,0,0.0,20.0,True,True,0,False,0.6740000000000002,588,903,2023-06-10 15:00:00,0.60916,1074.907507156768,take_profit,TP,41187.266418600164,
SHORT,25797.4,2.0,114.616071,,25638.7,0.024780419194418667,TREND,36.4106,152.8214,1.3648,49.8014,4.0,4_to_5,1.0,,True,,,476.8999999999978,,,BOS,True,,,26979.0,2023-06-10 05:00:00,2.5,momentum,full,NONE,False,momentum,5.0,ABOVE,1181.5999999999985,15m,0.3377633437664494,399.1011669944361,399.10116699443614,1181.5999999999985,3.0,8713.416084480603,8713.416084480603,39910.116699443606,0.01,8713.416084480603,"ENTRY BTCUSDT: notional=8713.4161, capital=39910.1167, units=0.337763, risk_amount=399.1012, trade_risk=399.1012",False,39910.116699443606,BTCUSDT,12,0.22164861205145717,0.3744075829383903,0.2947698036560593,0.3744075829383903,26145.7,25355.0,26979.0,0,0.0,0.024780419194418667,True,True,0,False,24615.800000000003,590,12605,2023-06-10 17:00:00,25638.7,29.280543320125062,take_profit,TP,43166.79125755433,
SHORT,1789.75,2.0,10.408929,,1740.25,2.300036529054778,TREND,32.8029,13.8786,2.6608,54.2512,4.0,4_to_5,1.0,,True,,,26.75999999999999,,,BOS,True,,,1877.68,2023-06-10 05:00:00,2.5,momentum,full,NONE,False,momentum,5.0,ABOVE,87.93000000000006,15m,4.538850983673783,399.1011669944361,399.1011669944361,87.93000000000006,3.0,8123.408548030154,8123.408548030154,39910.116699443606,0.01,8123.408548030154,"ENTRY ETHUSDT: notional=8123.4085, capital=39910.1167, units=4.538851, risk_amount=399.1012, trade_risk=399.1012",False,39910.116699443606,ETHUSDT,5,0.6618901398839987,0.8645513476629129,0.0,0.8645513476629129,1789.75,1713.73,1877.68,0,0.0,2.300036529054778,True,True,0,False,1701.82,591,12605,2023-06-10 10:00:00,1740.25,202.24221199978678,take_profit,TP,40112.35891144339,
SHORT,242.7,1.0,3.567857,,235.45,1.4171039568043051,TREND,36.2334,4.7571,2.2523,59.5345,4.0,4_to_5,1.0,BEARISH_BOS,True,,,15.849999999999966,,,BOS,True,,,285.75,2023-06-10 05:15:00,2.5,zone,full,NONE,False,zone,,BELOW,43.05000000000001,15m,9.270642671183182,399.1011669944361,399.1011669944361,43.05000000000001,3.0,2249.9849762961585,2249.9849762961585,39910.116699443606,0.01,2249.9849762961585,"ENTRY BNBUSDT: notional=2249.9850, capital=39910.1167, units=9.270643, risk_amount=399.1012, trade_risk=399.1012",False,39910.116699443606,BNBUSDT,12,0.18815331010452943,0.26713124274099875,0.0,0.26713124274099875,242.7,231.2,285.75,0,0.0,1.4171039568043051,True,True,0,False,199.64999999999998,589,12605,2023-06-10 17:00:00,235.45,61.006325340425356,take_profit,TP,43227.79758289475,
SHORT,0.0009,,1.8e-05,,0.0008803,20.0,TREND,33.126,0.0,12.6332,31.2938,3.0,3_to_4,0.5,,True,,,1.100000000000005e-05,,,BOS,True,,,0.001,2023-06-15 05:15:00,2.5,momentum,,NONE,False,momentum,4.0,BELOW,0.00010000000000000005,15m,4322779.758289473,432.27797582894755,432.2779758289475,0.00010000000000000005,3.0,3890.5017824605256,3890.5017824605256,43227.79758289475,0.01,3890.5017824605256,"ENTRY 1000PEPEUSDT: notional=3890.5018, capital=43227.7976, units=4322779.758289, risk_amount=432.2780, trade_risk=432.2780",False,43227.79758289475,1000PEPEUSDT,13,0.5399999999999999,0.777999999999999,0.0,0.777999999999999,0.0009,0.0008222,0.001,0,0.0,20.0,True,True,0,False,0.0007999999999999999,592,1026,2023-06-15 18:00:00,0.0008803,74.3846125766517,take_profit,TP,43302.1821954714,
SHORT,11.62,2.0,0.063214,,11.57,20.0,TREND,36.2539,0.0843,4.661,31.3559,6.0,5_plus,1.25,BEARISH_BOS,True,SWEEP_LOW,,0.09999999999999964,,,BOS,True,,,11.56,2023-06-18 00:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.08430000000000071,15m,2568.3382085095514,433.021821954714,433.02182195471397,0.08430000000000071,3.0,59688.17996576197,59688.17996576197,43302.1821954714,0.01,29844.089982880985,"ENTRY AVAXUSDT: notional=59688.1800, capital=43302.1822, units=5136.676417, risk_amount=433.0218, trade_risk=433.0218",False,43302.1821954714,AVAXUSDT,5,1.601423487544468,2.1352313167259576,0.0,2.1352313167259576,11.62,11.44,11.7043,0,133.2506609050236,20.0,True,True,1,True,11.535699999999999,593,12792,2023-06-18 05:00:00,11.57,178.28395441979194,take_profit,TP,43480.71656341056,
SHORT,3.705,2.0,0.023089,,3.692,20.0,TREND,34.5684,0.0308,12.529,39.9072,4.0,4_to_5,1.0,,True,,,0.05400000000000027,,,BOS,True,,,3.628,2023-06-18 00:00:00,2.5,momentum,full,NONE,False,momentum,13.0,BELOW,0.07699999999999996,15m,5623.6600253859,433.021821954714,433.021821954714,0.07699999999999996,3.0,20835.660394054757,20835.660394054757,43302.1821954714,0.01,20835.660394054757,"ENTRY FILUSDT: notional=20835.6604, capital=43302.1822, units=5623.660025, risk_amount=433.0218, trade_risk=433.0218",False,43302.1821954714,FILUSDT,7,0.37662337662337575,0.6493506493506531,0.09090909090909248,0.6493506493506531,3.712,3.655,3.782,0,0.0,20.0,True,True,0,False,3.628,594,12792,2023-06-18 07:00:00,3.692,14.87011108215924,take_profit,TP,43495.58667449272,
SHORT,11.485,2.0,0.063214,,11.62,-2.0,TREND,36.2539,0.0843,4.661,31.3559,6.0,5_plus,1.25,BEARISH_BOS,True,SWEEP_LOW,,0.09999999999999964,,,BOS,True,,,11.56,2023-06-18 01:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.1349999999999998,15m,1603.7845257582023,433.021821954714,433.02182195471397,0.1349999999999998,3.0,36838.93055666591,36838.9305566659,43302.1821954714,0.01,18419.46527833295,"SCALE-IN AVAXUSDT L1: notional=36838.9306, capital=43302.1822, units=3207.569052, risk_amount=433.0218, trade_risk=433.0218",False,6463.251638805501,AVAXUSDT,64,1.8888888888888844,2.592592592592594,1.5555555555555642,2.592592592592594,11.695,11.135,11.7043,1,-133.000247385659,-2.0,True,True,1,True,11.535699999999999,593,12792,2023-06-20 17:00:00,11.62,-401.38886302207874,stop_loss,trailing_stop,42076.46603182421,
SHORT,49.4216,1.0,0.296786,,50.3,-2.0,TREND,39.4795,0.3957,6.4982,31.4079,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.5499999999999972,,,BOS,False,,,50.3,2023-06-19 03:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.8783999999999992,,495.16833645825096,434.9558667449272,434.9558667449272,0.8783999999999992,3.0,24472.011457105094,24472.011457105094,43495.58667449272,0.01,24472.011457105094,"ENTRY AAVEUSDT: notional=24472.0115, capital=43495.5867, units=495.168336, risk_amount=434.9559, trade_risk=434.9559",False,43495.58667449272,AAVEUSDT,1,0.0,0.0,1.7172131147541019,0.0,50.93,49.4216,50.3,0,0.0,-2.0,True,True,0,False,48.5432,595,12819,2023-06-19 04:00:00,50.3,-504.086611020608,stop_loss,SL,42991.50006347211,
SHORT,14.5663,1.0,0.113464,,14.977,-2.0,TREND,34.3349,0.1513,14.0227,29.8867,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.27200000000000024,,,BOS,False,,,14.977,2023-06-19 03:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.4107000000000003,,1059.0598167638834,434.9558667449272,434.9558667449272,0.4107000000000003,3.0,15426.583008927755,15426.583008927755,43495.58667449272,0.01,15426.583008927755,"ENTRY SOLUSDT: notional=15426.5830, capital=43495.5867, units=1059.059817, risk_amount=434.9559, trade_risk=434.9559",False,43495.58667449272,SOLUSDT,1,0.0,0.0,2.3513513513513495,0.0,15.532,14.5663,14.977,0,0.0,-2.0,True,True,0,False,14.1556,596,12819,2023-06-19 04:00:00,14.977,-478.7594113657131,stop_loss,SL,42512.7406521064,
LONG,26475.8,,79.296429,,26441.5,-0.026412596350781414,TREND,32.6437,105.7286,29.5906,16.6329,4.0,4_to_5,1.0,,True,,,151.0,,,BOS,True,,25155.0,,2023-06-19 17:00:00,2.5,momentum,,NONE,False,momentum,7.0,BELOW,1320.7999999999993,15m,0.32187114364102376,425.12740652106396,425.12740652106396,1320.7999999999993,3.0,8521.796024811016,8521.796024811016,42512.7406521064,0.01,8521.796024811016,"ENTRY BTCUSDT: notional=8521.7960, capital=42512.7407, units=0.321871, risk_amount=425.1274, trade_risk=425.1274",False,42512.7406521064,BTCUSDT,2,0.14544215626892965,0.44518473652331947,0.08600847970926606,0.44518473652331947,27063.8,26362.2,25155.0,0,0.0,-0.026412596350781414,True,True,0,False,27796.6,597,12833,2023-06-19 19:00:00,26441.5,-34.88575726011207,stop_loss,trailing_stop,42477.854894846285,
LONG,108.3183,3.0,0.763393,,135.64769999999993,20.0,TREND,34.119,1.0179,44.9123,17.193,3.0,3_to_4,0.5,,True,,,0.7000000000000028,,,BOS,True,,106.8,,2023-06-21 00:00:00,2.5,momentum,full,NONE,False,momentum,1.0,ABOVE,1.5182999999999964,,277.1288021591537,420.7646603182421,420.764660318242,1.5182999999999964,3.0,30018.120730915853,30018.120730915853,42076.46603182421,0.01,30018.120730915853,"ENTRY BCHUSDT: notional=30018.1207, capital=42076.4660, units=277.128802, risk_amount=420.7647, trade_risk=420.7647",False,42076.46603182421,BCHUSDT,6,16.387868010274683,20.109135217019084,0.0,20.109135217019084,138.85,108.3183,106.8,0,0.0,20.0,True,True,0,False,109.83659999999999,598,12864,2023-06-21 06:00:00,135.64769999999993,7479.112907747336,take_profit,TP,49555.57893957155,
LONG,111.15,3.0,0.763393,,128.05619999999993,20.0,TREND,34.119,1.0179,44.9123,17.193,3.0,3_to_4,0.5,,True,,,0.7000000000000028,,,BOS,True,,106.8,,2023-06-21 01:00:00,2.5,momentum,full,NONE,False,momentum,1.0,ABOVE,2.5500000000000114,,134.39116735294382,420.7646603182421,342.69747675000826,2.5500000000000114,3.0,18340.389017400943,14937.578251279707,42076.46603182421,0.01,14937.578251279707,"SCALE-IN BCHUSDT L1: notional=18340.3890, capital=42076.4660, units=165.005749, risk_amount=420.7647, trade_risk=420.7647",False,27138.8877805445,BCHUSDT,7,8.647058823529367,10.862745098039163,0.11764705882353335,10.862745098039163,138.85,110.85,106.8,1,0.0,20.0,True,True,0,False,109.83659999999999,598,12864,2023-06-21 08:00:00,128.05619999999993,2227.038781681423,take_profit,TP,51782.61772125297,
LONG,5.057,1.0,0.046446,,5.077,6.377149802295112,TREND,32.3509,0.0619,31.8339,9.1119,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.09100000000000019,,,BOS,False,,4.37,,2023-06-23 17:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.6870000000000003,15m,753.7498940502613,517.8261772125297,517.8261772125297,0.6870000000000003,3.0,3811.713214212172,3811.713214212172,51782.61772125297,0.01,3811.713214212172,"ENTRY DOTUSDT: notional=3811.7132, capital=51782.6177, units=753.749894, risk_amount=517.8262, trade_risk=517.8262",False,51782.61772125297,DOTUSDT,13,0.09752547307132352,0.11208151382823861,0.0655021834061147,0.11208151382823861,5.134,5.012,4.37,0,0.0,6.377149802295112,True,True,0,False,5.744000000000001,599,12929,2023-06-24 06:00:00,5.077,4.381101914176744,take_profit,TP,52671.47306884697,
LONG,81.4014,1.0,0.942857,,91.45,20.0,TREND,31.2318,1.2571,39.0341,10.7386,6.0,5_plus,1.25,BULLISH_BOS,True,SWEEP_HIGH,,1.539999999999992,,,BOS,True,,75.66,,2023-06-23 17:00:00,2.5,zone,full,NONE,False,zone,,BELOW,5.741399999999999,,90.19162176690874,517.8261772125297,517.8261772125297,5.741399999999999,3.0,7341.724280096844,7341.724280096844,51782.61772125297,0.01,7341.724280096844,"ENTRY LTCUSDT: notional=7341.7243, capital=51782.6177, units=90.191622, risk_amount=517.8262, trade_risk=517.8262",False,51782.61772125297,LTCUSDT,4,1.818127982721986,2.0341031804089607,0.0,2.0341031804089607,93.08,81.4014,75.66,0,0.0,20.0,True,True,0,False,87.1428,600,12929,2023-06-23 21:00:00,91.45,884.4742456798197,take_profit,TP,52667.09196693279,
