symbol,direction,entry,entry_level,zone_size_at_entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,confidence_bucket,position_size_multiplier,trade_type,tf,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,nearest_level,last_swing_low,last_swing_high,timestamp,confidence_threshold_used,entry_type,zone_entry_type,htf_filter_variant,htf_filter_applied,entry_mode,candles_since_bos,ema_position,mtf_tf,position_size,risk_amount,trade_risk,stop_distance,max_leverage,requested_size,actual_size,capital_before_entry,risk_percent,allocated_capital,log_message,sizing_warning,capital_after_entry,bars_alive,max_r,initial_risk,mfe_r,mae_r,max_r_reached,max_price_since_entry,min_price_since_entry,original_sl,scale_level,realized_pnl,realized_r,mfe_valid,mae_valid,partial_tp_hits,tp1_taken,tp1_price,signal_id,entry_bar_index,exit_time,exit_price,pnl,exit_reason,exit_type,capital_after_exit,anomaly_flags
ARCUSDT,SHORT,0.0382,2.0,0.000697,,0.0367,0.45004535483870844,TREND,52.1069,0.0009,5.3036,35.2037,2.5,below_3,1.0,aligned,15m,BEARISH_BOS,False,,,0.000449999999999999,,,BOS,False,,,0.0413,2025-12-29 17:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,702.5339903948167,2.1778553702239356,2.1778553702239356,0.0031000000000000055,3.0,26.836798433081995,26.836798433081995,217.78553702239356,0.01,26.836798433081995,"ENTRY ARCUSDT: notional=26.836798, capital=217.79, units=702.533990, risk_amount=2.1779, trade_risk=2.1779",False,217.78553702239356,9,0.0008540512035051933,2.1778553702239356,0.0011984266887895456,9.183346274249014e-06,0.0011984266887895456,0.03822,0.03559,0.0413,0,0.0,0.45004535483870844,True,True,0,False,-2.139655370223936,690,2117,2025-12-30 02:00:00,0.0367,0.9801336928798179,take_profit,TP,218.47392529154774,
PUMPFUNUSDT,SHORT,0.0018,,2.3e-05,,0.001799,-0.13395996250000028,TREND,39.6245,0.0,6.3981,44.5498,2.5,below_3,1.0,aligned,30m,,False,,,2.0000000000000052e-05,,,BOS,False,,,0.0019,2025-12-29 18:00:00,2.0,momentum,,NONE,False,momentum,2.0,BELOW,30m,21778.553702239347,2.1778553702239356,2.1778553702239356,0.00010000000000000005,3.0,39.201396664030824,39.201396664030824,217.78553702239356,0.01,39.201396664030824,"ENTRY PUMPFUNUSDT: notional=39.201397, capital=217.79, units=21778.553702, risk_amount=2.1779, trade_risk=2.1779",False,217.78553702239356,3,5.969175078262097e-06,2.1778553702239356,1.3775019411374019e-05,2.755003882274883e-06,1.3775019411374019e-05,0.001806,0.00177,0.0019,0,0.0,-0.13395996250000028,True,True,0,False,-2.176055370223936,691,541,2025-12-29 21:00:00,0.001799,-0.2917454237256226,stop_loss,trailing_stop,217.49379159866794,
WIFUSDT,SHORT,0.2923,1.0,0.003509,,0.2903,-0.012014272727272065,TREND,43.0552,0.0047,0.0,55.8779,3.5,3_to_4,0.5,aligned,30m,BEARISH_BOS,False,,,0.005600000000000049,,,BOS,False,,,0.3198,2025-12-29 18:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,79.19474073541593,2.1778553702239356,2.1778553702239356,0.02749999999999997,3.0,23.148622716962077,23.148622716962077,217.78553702239356,0.01,23.148622716962077,"ENTRY WIFUSDT: notional=23.148623, capital=217.79, units=79.194741, risk_amount=2.1779, trade_risk=2.1779",False,217.78553702239356,14,0.0027090871509035767,2.1778553702239356,0.0037192552410710003,0.0002755003882274768,0.0037192552410710003,0.2929,0.2842,0.3198,0,0.0,-0.012014272727272065,True,True,0,False,-1.8855553702239356,692,5124,2025-12-30 08:00:00,0.2903,-0.026165348378424436,stop_loss,trailing_stop,218.44775994316933,
WIFUSDT,SHORT,0.2862,1.0,0.003043,,0.2769,0.19047661824324413,TREND,54.9766,0.0041,8.8028,38.2042,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.012799999999999978,,,BOS,False,,,0.3232,2025-12-30 14:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,59.039935119775535,2.1844775994316934,2.1844775994316934,0.03699999999999998,3.0,16.897229431279758,16.897229431279758,218.44775994316933,0.01,16.897229431279758,"ENTRY WIFUSDT: notional=16.897229, capital=218.45, units=59.039935, risk_amount=2.1845, trade_risk=2.1845",False,218.44775994316933,17,0.005081306396956297,2.1844775994316934,0.006225744774649157,0.0,0.006225744774649157,0.2862,0.2726,0.3232,0,0.0,0.19047661824324413,True,True,0,False,-1.8982775994316934,693,5144,2025-12-31 07:00:00,0.2769,0.41609190576786903,take_profit,TP,217.5783686390884,
ARCUSDT,SHORT,0.035,1.0,0.000453,,0.03643,-0.5884625276923048,TREND,35.7142,0.0006,10.8747,30.0236,2.5,below_3,1.0,aligned,15m,BEARISH_BOS,False,,,0.0006700000000000039,,,BOS,False,,,0.0376,2025-12-30 23:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,840.1836920891135,2.1844775994316934,2.1844775994316934,0.002599999999999998,3.0,29.406429223118977,29.406429223118977,218.44775994316933,0.01,29.406429223118977,"ENTRY ARCUSDT: notional=29.406429, capital=218.45, units=840.183692, risk_amount=2.1845, trade_risk=2.1845",False,218.44775994316933,2,0.0,2.1844775994316934,9.155507021543141e-05,0.0006775075195941708,9.155507021543141e-05,0.03648,0.0348,0.0376,0,0.0,-0.5884625276923048,True,True,0,False,-2.1494775994316933,694,2147,2025-12-31 01:00:00,0.03643,-1.2854832098487923,stop_loss,trailing_stop,217.16227673332054,
WIFUSDT,SHORT,0.2707,,0.00292,,0.2692,-0.04456718750000002,TREND,53.8209,0.0039,14.4954,28.2569,2.5,below_3,1.0,aligned,30m,,False,,,0.0018000000000000238,,,BOS,False,,,0.2855,2025-12-31 23:00:00,2.0,momentum,,NONE,False,momentum,7.0,BELOW,30m,147.0124112426275,2.175783686390884,2.175783686390884,0.01479999999999998,3.0,39.796259723379265,39.796259723379265,217.5783686390884,0.01,39.796259723379265,"ENTRY WIFUSDT: notional=39.796260, capital=217.58, units=147.012411, risk_amount=2.1758, trade_risk=2.1758",False,217.5783686390884,1,0.0002757627073651099,2.175783686390884,0.00032172315859262395,0.0005515254147302198,0.00032172315859262395,0.2719,0.27,0.2855,0,0.0,-0.04456718750000002,True,True,0,False,-1.9050836863908842,695,5177,2026-01-01 00:00:00,0.2692,-0.09696855951082378,stop_loss,trailing_stop,217.48140007957758,
WIFUSDT,SHORT,0.2701,1.0,0.00293,,0.2692,-0.08163614448051727,TREND,48.7407,0.0039,16.2706,29.6161,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.004500000000000004,,,BOS,False,,,0.2855,2026-01-01 01:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,141.22168836336235,2.174814000795776,2.174814000795776,0.01539999999999997,3.0,38.14397802694417,38.14397802694417,217.48140007957758,0.01,38.14397802694417,"ENTRY WIFUSDT: notional=38.143978, capital=217.48, units=141.221688, risk_amount=2.1748, trade_risk=2.1748",False,217.48140007957758,1,0.00022990471820442935,2.174814000795776,0.0007816760418950495,0.0,0.0007816760418950495,0.2701,0.2684,0.2855,0,0.0,-0.08163614448051727,True,True,0,False,-1.904714000795776,696,5179,2026-01-01 02:00:00,0.2692,-0.17754342998721576,stop_loss,trailing_stop,217.30385664959036,
XRPUSDT,SHORT,1.8299,2.0,0.009161,,1.8437,-0.39464678166666284,TREND,53.2323,0.0122,23.1579,32.1637,2.5,below_3,1.0,standalone,15m,BEARISH_BOS,False,,,0.012600000000000167,,,BOS,False,,,1.8779,2026-01-01 05:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,45.27163680199816,2.1730385664959035,2.1730385664959035,0.04799999999999982,3.0,82.84256818397644,82.84256818397644,217.30385664959036,0.01,82.84256818397644,"ENTRY XRPUSDT: notional=82.842568, capital=217.30, units=45.271637, risk_amount=2.1730, trade_risk=2.1730",False,217.30385664959036,1,0.0,2.1730385664959035,0.0,0.007869165445864225,0.0,1.847,1.8299,1.8779,0,0.0,-0.39464678166666284,True,True,0,False,-0.34313856649590346,697,11403,2026-01-01 06:00:00,1.8437,-0.8575826767051469,stop_loss,trailing_stop,216.44627397288522,
FILUSDT,LONG,1.5135,2.0,0.024332,,1.4754,-0.1851334292469351,TREND,53.9218,0.0324,61.889,1.7393,3.5,3_to_4,0.5,aligned,15m,BULLISH_BOS,False,SWEEP_HIGH,,0.01849999999999996,,,BOS,False,,1.2851,,2026-01-01 17:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,9.476631960283935,2.1644627397288523,2.1644627397288523,0.22840000000000016,3.0,14.342882471889737,14.342882471889737,216.44627397288522,0.01,14.342882471889737,"ENTRY FILUSDT: notional=14.342882, capital=216.45, units=9.476632, risk_amount=2.1645, trade_risk=2.1645",False,216.44627397288522,8,0.003511263955022806,2.1644627397288523,0.014876670967333807,0.021437190462244984,0.014876670967333807,1.5457,1.4671,1.2851,0,0.0,-0.1851334292469351,True,True,0,False,3.6779627397288523,698,11415,2026-01-02 01:00:00,1.4754,-0.4007144094832188,stop_loss,trailing_stop,216.045559563402,
XPLUSDT,LONG,0.192,2.0,0.004287,,0.19387,0.08010739445783202,TREND,47.1378,0.0057,35.5411,9.1102,4.0,4_to_5,1.0,aligned,30m,,True,,,0.00799999999999998,,,BOS,True,,0.1754,,2026-01-02 18:00:00,2.0,momentum,full,NONE,False,momentum,9.0,ABOVE,30m,130.1479274478325,2.16045559563402,2.16045559563402,0.016600000000000004,3.0,24.98840206998384,24.98840206998384,216.045559563402,0.01,24.98840206998384,"ENTRY XPLUSDT: notional=24.988402, capital=216.05, units=130.147927, risk_amount=2.1605, trade_risk=2.1605",False,216.045559563402,7,0.001888490561085871,2.16045559563402,0.004286132989131163,0.00027309054682369546,0.004286132989131163,0.20126,0.19141,0.1754,0,0.0,0.08010739445783202,True,True,0,False,2.3524555956340203,699,273,2026-01-03 01:00:00,0.19387,0.1730684686080849,take_profit,TP,216.2186280320101,
DOTUSDT,LONG,2.1348,1.0,0.028361,,2.1528,0.03607145880938238,TREND,38.3547,0.0378,34.2085,2.3234,3.5,3_to_4,0.5,aligned,30m,BULLISH_BOS,False,,,0.019600000000000062,,,BOS,False,,1.8022,,2026-01-02 23:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,6.495657232814256,2.16045559563402,2.16045559563402,0.3325999999999998,3.0,13.866929060611874,13.866929060611874,216.045559563402,0.01,13.866929060611874,"ENTRY DOTUSDT: notional=13.866929, capital=216.05, units=6.495657, risk_amount=2.1605, trade_risk=2.1605",False,216.045559563402,4,0.025827885614850915,2.16045559563402,0.038140103488597116,0.0,0.038140103488597116,2.2172,2.1348,1.8022,0,0.0,0.03607145880938238,True,True,0,False,4.2952555956340195,700,11445,2026-01-03 03:00:00,2.1528,0.07793078502741223,take_profit,TP,216.2965588170375,
FILUSDT,LONG,1.4839,1.0,0.010436,,1.4646,-0.1131236490584255,TREND,30.8463,0.0139,21.9199,9.5483,3.0,3_to_4,0.5,aligned,15m,BULLISH_BOS,True,,,0.018100000000000005,,,BOS,True,,1.2768,,2026-01-03 21:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,10.444063680204607,2.162965588170375,2.162965588170375,0.20710000000000006,3.0,15.497946095055617,15.497946095055617,216.2965588170375,0.01,15.497946095055617,"ENTRY FILUSDT: notional=15.497946, capital=216.30, units=10.444064, risk_amount=2.1630, trade_risk=2.1630",False,216.2965588170375,9,0.006842457448673077,2.162965588170375,0.011789369252781411,0.010356151814207942,0.011789369252781411,1.5094,1.4615,1.2768,0,0.0,-0.1131236490584255,True,True,0,False,3.6468655881703747,701,11467,2026-01-04 06:00:00,1.4646,-0.24468256012163636,stop_loss,trailing_stop,216.05187625691585,
XPLUSDT,LONG,0.1973,1.0,0.00248,,0.18817,-0.8711406893693668,TREND,40.9909,0.0033,27.8462,8.5548,4.0,4_to_5,1.0,aligned,30m,BULLISH_BOS,True,,,0.003689999999999999,,,BOS,True,,0.1862,,2026-01-03 23:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,194.8617647000338,2.162965588170375,2.162965588170375,0.011099999999999999,3.0,38.44622617531667,38.44622617531667,216.2965588170375,0.01,38.44622617531667,"ENTRY XPLUSDT: notional=38.446226, capital=216.30, units=194.861765, risk_amount=2.1630, trade_risk=2.1630",False,216.2965588170375,7,0.0,2.162965588170375,0.002089723491081246,0.0072261898596459985,0.002089723491081246,0.20182,0.18167,0.1862,0,0.0,-0.8711406893693668,True,True,0,False,2.3602655881703747,702,302,2026-01-04 06:00:00,0.18817,-1.8842473335609584,stop_loss,trailing_stop,214.1676289233549,
WIFUSDT,LONG,0.3386,,0.005818,,0.4106,3.2094637209302297,TREND,40.8519,0.0078,38.0295,2.2099,2.5,below_3,1.0,aligned,30m,,False,,,0.005099999999999993,,,BOS,False,,0.3171,,2026-01-04 00:00:00,2.0,momentum,,NONE,False,momentum,4.0,ABOVE,30m,100.60305061257549,2.162965588170375,2.162965588170375,0.02150000000000002,3.0,34.06419293741806,34.06419293741806,216.2965588170375,0.01,34.06419293741806,"ENTRY WIFUSDT: notional=34.064193, capital=216.30, units=100.603051, risk_amount=2.1630, trade_risk=2.1630",False,216.2965588170375,53,0.04013008828005581,2.162965588170375,0.04211809956581896,0.000277396923594851,0.04211809956581896,0.4297,0.338,0.3171,0,0.0,3.2094637209302297,True,True,0,False,2.501565588170375,703,5250,2026-01-06 05:00:00,0.4106,6.941959584853334,take_profit,TP,222.58715572559242,
DOTUSDT,LONG,2.1224,,0.012718,,2.1365,0.022736925509919778,TREND,33.7148,0.017,16.5543,10.5729,2.5,below_3,1.0,aligned,30m,BULLISH_BOS,False,,,0.030299999999999994,,,BOS,False,,1.7645,,2026-01-04 07:00:00,2.0,momentum,momentum,NONE,False,momentum,,BELOW,30m,5.9840075139244195,2.141676289233549,2.141676289233549,0.3578999999999999,3.0,12.700457547553187,12.700457547553187,214.1676289233549,0.01,12.700457547553187,"ENTRY DOTUSDT: notional=12.700458, capital=214.17, units=5.984008, risk_amount=2.1417, trade_risk=2.1417",False,214.1676289233549,12,0.025960972850802726,2.141676289233549,0.0260076652480165,0.002708159038392995,0.0260076652480165,2.1781,2.1166,1.7645,0,0.0,0.022736925509919778,True,True,0,False,4.264076289233548,704,11477,2026-01-04 19:00:00,2.1365,0.04869513425466461,take_profit,TP,214.3774735822626,
XRPUSDT,LONG,2.0669,3.0,0.012064,,2.0909,0.07524457615894088,TREND,49.9674,0.0161,40.1865,1.7318,2.5,below_3,1.0,aligned,15m,,False,SWEEP_HIGH,,0.005600000000000049,,,BOS,False,,1.8253,,2026-01-04 07:00:00,2.0,momentum,full,NONE,False,momentum,7.0,BELOW,15m,8.86455417729118,2.141676289233549,2.141676289233549,0.24160000000000004,3.0,18.322147029043137,18.322147029043137,214.1676289233549,0.01,18.322147029043137,"ENTRY XRPUSDT: notional=18.322147, capital=214.17, units=8.864554, risk_amount=2.1417, trade_risk=2.1417",False,214.1676289233549,6,0.023112736620768622,2.141676289233549,0.02460689333160623,0.0037353917770939146,0.02460689333160623,2.1196,2.0589,1.8253,0,0.0,0.07524457615894088,True,True,0,False,4.208576289233549,705,11477,2026-01-04 13:00:00,2.0909,0.16114952465303167,take_profit,TP,214.32877844800794,
XRPUSDT,LONG,2.1559,2.0,0.016489,,2.3212,0.5898817734421394,TREND,50.8692,0.022,30.1494,12.4431,4.0,4_to_5,1.0,aligned,15m,BULLISH_BOS,True,,,0.04849999999999999,,,BOS,True,,1.8863,,2026-01-05 02:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,7.951686705573543,2.143774735822626,2.143774735822626,0.26959999999999984,3.0,17.143041368546,17.143041368546,214.3774735822626,0.01,17.143041368546,"ENTRY XRPUSDT: notional=17.143041, capital=214.38, units=7.951687, risk_amount=2.1438, trade_risk=2.1438",False,214.3774735822626,22,0.10024374128914108,2.143774735822626,0.10159649535958547,0.022623645660880952,0.10159649535958547,2.3737,2.1074,1.8863,0,0.0,0.5898817734421394,True,True,0,False,4.2996747358226255,706,11496,2026-01-06 00:00:00,2.3212,1.2645736430275045,take_profit,TP,215.64204722529013,
PUMPFUNUSDT,LONG,0.0024,,4.7e-05,,0.002428,0.08688105000000074,TREND,35.6766,0.0001,38.2857,1.9429,2.5,below_3,1.0,aligned,30m,,False,SWEEP_HIGH,,6.799999999999992e-05,,,BOS,False,,0.0023,,2026-01-05 20:00:00,2.0,momentum,,NONE,False,momentum,2.0,ABOVE,30m,21437.747358226297,2.143774735822626,2.143774735822626,9.999999999999983e-05,3.0,51.450593659743106,51.450593659743106,214.3774735822626,0.01,51.450593659743106,"ENTRY PUMPFUNUSDT: notional=51.450594, capital=214.38, units=21437.747358, risk_amount=2.1438, trade_risk=2.1438",False,214.3774735822626,10,6.110716663042103e-05,2.143774735822626,7.650057501823704e-05,3.7317353667431566e-06,7.650057501823704e-05,0.002564,0.002392,0.0023,0,0.0,0.08688105000000074,True,True,0,False,2.146174735822626,707,711,2026-01-06 06:00:00,0.002428,0.18625340001174395,take_profit,TP,222.77340912560416,
DOTUSDT,LONG,2.2092,,0.026288,,2.1993,-0.15528409623188194,TREND,35.7459,0.0351,31.6487,7.9478,2.5,below_3,1.0,aligned,30m,,False,SWEEP_HIGH,,0.016900000000000137,,,BOS,False,,2.1057,,2026-01-06 01:00:00,2.0,momentum,,NONE,False,momentum,15.0,BELOW,30m,20.834980408240607,2.1564204722529015,2.1564204722529015,0.10349999999999993,3.0,46.02863871788515,46.02863871788515,215.64204722529013,0.01,46.02863871788515,"ENTRY DOTUSDT: notional=46.028639, capital=215.64, units=20.834980, risk_amount=2.1564, trade_risk=2.1564",False,215.64204722529013,5,0.010712196576332062,2.1564204722529015,0.016230600873230534,0.0073269569656297705,0.016230600873230534,2.2442,2.1934,2.1057,0,0.0,-0.15528409623188194,True,True,0,False,4.3656204722529015,708,11519,2026-01-06 06:00:00,2.1993,-0.3348578041297198,stop_loss,trailing_stop,222.43855132147445,
XRPUSDT,LONG,2.3708,,0.029212,,2.378,0.0014602511381690674,TREND,54.8985,0.0389,50.4126,5.6299,2.5,below_3,1.0,aligned,15m,,False,SWEEP_HIGH,,0.007699999999999818,,,BOS,False,,1.993,,2026-01-06 01:00:00,2.0,momentum,,NONE,False,momentum,23.0,BELOW,15m,5.707836083252785,2.1564204722529015,2.1564204722529015,0.3777999999999999,3.0,13.532137786175701,13.532137786175701,215.64204722529013,0.01,13.532137786175701,"ENTRY XRPUSDT: notional=13.532138, capital=215.64, units=5.707836, risk_amount=2.1564, trade_risk=2.1564",False,215.64204722529013,3,0.009784733669290422,2.1564204722529015,0.02086791540843914,0.0025968961397167946,0.02086791540843914,2.4158,2.3652,1.993,0,0.0,0.0014602511381690674,True,True,0,False,4.5272204722529015,709,11519,2026-01-06 04:00:00,2.378,0.0031489154489783774,take_profit,TP,215.6451961407391,
DOTUSDT,LONG,2.21,3.0,0.022671,,2.1993,-0.18747804755555533,TREND,44.661,0.0302,22.8733,11.3422,2.5,below_3,1.0,aligned,30m,,False,SWEEP_HIGH,,0.013500000000000068,,,BOS,False,,2.12,,2026-01-06 06:00:00,2.0,momentum,full,NONE,False,momentum,20.0,BELOW,30m,24.71539459127498,2.2243855132147448,2.2243855132147448,0.08999999999999986,3.0,54.621022046717705,54.621022046717705,222.43855132147445,0.01,54.621022046717705,"ENTRY DOTUSDT: notional=54.621022, capital=222.44, units=24.715395, risk_amount=2.2244, trade_risk=2.2244",False,222.43855132147445,1,0.0,2.2243855132147448,0.010519759214841202,0.014835557867083654,0.010519759214841202,2.2334,2.177,2.12,0,0.0,-0.18747804755555533,True,True,0,False,4.434385513214744,710,11524,2026-01-06 07:00:00,2.1993,-0.4170234530283623,stop_loss,trailing_stop,222.0215278684461,
FARTCOINUSDT,LONG,0.4445,1.0,0.012943,,0.4222,-0.33119387692802116,TREND,44.9104,0.0173,36.1755,10.596,2.5,below_3,1.0,aligned,30m,BULLISH_BOS,False,,,0.018299999999999983,,,BOS,False,,0.3667,,2026-01-06 06:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,28.59107343463683,2.2243855132147448,2.2243855132147448,0.07779999999999998,3.0,12.708732141696071,12.708732141696071,222.43855132147445,0.01,12.708732141696071,"ENTRY FARTCOINUSDT: notional=12.708732, capital=222.44, units=28.591073, risk_amount=2.2244, trade_risk=2.2244",False,222.43855132147445,10,0.004540579832046826,2.2243855132147448,0.00939585331581966,0.013486870788257914,0.00939585331581966,0.4654,0.4145,0.3667,0,0.0,-0.33119387692802116,True,True,0,False,2.668885513214745,711,2415,2026-01-06 16:00:00,0.4222,-0.7367028619041174,stop_loss,trailing_stop,221.66623404265306,
DOTUSDT,LONG,2.1858,2.0,0.021118,,2.2033,0.1717892133131653,TREND,40.8513,0.0282,23.1608,12.8615,2.5,below_3,1.0,aligned,30m,,False,,,0.024599999999999955,,,BOS,False,,2.1197,,2026-01-06 10:00:00,2.0,momentum,full,NONE,False,momentum,24.0,BELOW,30m,33.58873341428834,2.220215278684461,2.220215278684461,0.06610000000000005,3.0,73.41825349695145,73.41825349695145,222.0215278684461,0.01,73.41825349695145,"ENTRY DOTUSDT: notional=73.418253, capital=222.02, units=33.588733, risk_amount=2.2202, trade_risk=2.2202",False,222.0215278684461,5,0.023601314927914764,2.220215278684461,0.03486148426375192,0.0019367491257638843,0.03486148426375192,2.2632,2.1815,2.1197,0,0.0,0.1717892133131653,True,True,0,False,4.40601527868446,712,11528,2026-01-06 15:00:00,2.2033,0.3814090361110736,take_profit,TP,222.40293690455718,
XPLUSDT,LONG,0.1974,1.0,0.00323,,0.19076,-0.718342665599998,TREND,32.6889,0.0043,31.5257,17.0647,5.0,5_plus,1.25,aligned,30m,BULLISH_BOS,True,,,0.003599999999999992,,,BOS,True,,0.1874,,2026-01-06 12:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,222.0215278684465,2.220215278684461,2.220215278684461,0.009999999999999981,3.0,43.82704960123134,43.82704960123134,222.0215278684461,0.01,43.82704960123134,"ENTRY XPLUSDT: notional=43.827050, capital=222.02, units=222.021528, risk_amount=2.2202, trade_risk=2.2202",False,222.0215278684461,4,0.0022385216639644353,2.220215278684461,0.003409579274891512,0.004567124682615558,0.003409579274891512,0.20497,0.18726,0.1874,0,0.0,-0.718342665599998,True,True,0,False,2.417615278684461,713,363,2026-01-06 16:00:00,0.19076,-1.594875361496038,stop_loss,trailing_stop,220.07135868115702,
DOTUSDT,LONG,2.2185,2.0,0.023373,,2.2033,-0.20489009655172344,TREND,36.0557,0.0312,23.1721,12.1476,2.5,below_3,1.0,aligned,30m,BULLISH_BOS,False,,,0.01429999999999998,,,BOS,False,,2.1141,,2026-01-06 15:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,21.3029633050342,2.2240293690455717,2.2240293690455717,0.10440000000000005,3.0,47.26062409221838,47.26062409221838,222.40293690455718,0.01,47.26062409221838,"ENTRY DOTUSDT: notional=47.260624, capital=222.40, units=21.302963, risk_amount=2.2240, trade_risk=2.2240",False,222.40293690455718,1,0.0,2.2240293690455717,0.0,0.032868270993818116,0.0,2.2185,2.1454,2.1141,0,0.0,-0.20489009655172344,True,True,0,False,4.442529369045571,714,11533,2026-01-06 16:00:00,2.2033,-0.4556815921576157,stop_loss,trailing_stop,219.6156770889994,
WIFUSDT,LONG,0.4228,1.0,0.014764,,0.4601,0.8421082263092257,TREND,41.2644,0.0197,35.9942,21.7344,2.5,below_3,1.0,aligned,30m,BULLISH_BOS,False,,,0.021199999999999997,,,BOS,False,,0.3827,,2026-01-06 20:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,54.767001767830244,2.1961567708899943,2.1961567708899943,0.040100000000000025,3.0,23.155488347438627,23.155488347438627,219.6156770889994,0.01,23.155488347438627,"ENTRY WIFUSDT: notional=23.155488, capital=219.62, units=54.767002, risk_amount=2.1962, trade_risk=2.1962",False,219.6156770889994,1,0.004143602187521528,2.1961567708899943,0.006056033966377611,0.0003187386298093639,0.006056033966377611,0.4361,0.4221,0.3827,0,0.0,0.8421082263092257,True,True,0,False,2.6189567708899943,715,5318,2026-01-06 21:00:00,0.4601,1.8494016830311695,take_profit,TP,221.46507877203058,
