symbol,direction,entry,entry_level,zone_size_at_entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,confidence_bucket,position_size_multiplier,trade_type,tf,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,nearest_level,last_swing_low,last_swing_high,timestamp,confidence_threshold_used,entry_type,zone_entry_type,htf_filter_variant,htf_filter_applied,entry_mode,candles_since_bos,ema_position,mtf_tf,position_size,risk_amount,trade_risk,stop_distance,max_leverage,requested_size,actual_size,capital_before_entry,risk_percent,allocated_capital,log_message,sizing_warning,capital_after_entry,bars_alive,max_r,initial_risk,mfe_r,mae_r,max_r_reached,max_price_since_entry,min_price_since_entry,original_sl,scale_level,realized_pnl,realized_r,mfe_valid,mae_valid,partial_tp_hits,tp1_taken,tp1_price,signal_id,entry_bar_index,exit_time,exit_price,pnl,exit_reason,exit_type,capital_after_exit,anomaly_flags
DOGEUSDT,LONG,0.1537,1.0,0.001843,,0.1528,-0.2388767837078646,TREND,42.0919,0.0025,43.0233,2.6163,2.5,below_3,1.0,aligned,1h,BULLISH_BOS,False,,,0.0058,,,BOS,False,,0.1448,,2022-02-13 15:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,,136.63237415878675,1.2160281300132008,1.2160281300132008,0.008899999999999991,3.0,21.000395908205522,21.000395908205522,121.60281300132007,0.01,21.000395908205522,"ENTRY DOGEUSDT: notional=21.000396, capital=121.60, units=136.632374, risk_amount=1.2160, trade_risk=1.2160",False,121.60281300132007,1,0.0,1.2160281300132008,0.0012335240961767208,0.0018091686743925283,0.0012335240961767208,0.1552,0.1515,0.1448,0,0.0,-0.2388767837078646,True,True,0,False,1.3697281300132007,27,1047,2022-02-13 16:00:00,0.1528,-0.2904808885958424,stop_loss,trailing_stop,121.31233211272423,
HBARUSDT,SHORT,0.2278,1.0,0.002596,,0.2253,0.300913064516129,TREND,38.1271,0.0035,5.0568,30.3406,2.5,below_3,1.0,aligned,15m,BEARISH_BOS,False,,,0.005049999999999999,,,BOS,False,,,0.234,2022-02-13 23:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,195.66505179471616,1.2131233211272423,1.2131233211272423,0.006200000000000011,3.0,44.57249879883634,44.57249879883634,121.31233211272423,0.01,44.57249879883634,"ENTRY HBARUSDT: notional=44.572499, capital=121.31, units=195.665052, risk_amount=1.2131, trade_risk=1.2131",False,121.31233211272423,5,0.003462137712510004,1.2131233211272423,0.004781047317275708,0.0,0.004781047317275708,0.2278,0.222,0.234,0,0.0,0.300913064516129,True,True,0,False,-0.9853233211272423,28,1055,2022-02-14 04:00:00,0.2253,0.3650446561963825,take_profit,TP,121.67737676892062,
DOGEUSDT,SHORT,0.1442,1.0,0.002759,,0.1459,-0.24658675646551984,TREND,52.9795,0.0037,7.3786,25.6311,3.5,3_to_4,0.5,aligned,1h,BEARISH_BOS,False,,,0.004500000000000004,,,BOS,False,,,0.1558,2022-02-14 05:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,,104.89429031803503,1.2167737676892063,1.2167737676892063,0.0116,3.0,15.12575666386065,15.12575666386065,121.67737676892062,0.01,15.12575666386065,"ENTRY DOGEUSDT: notional=15.125757, capital=121.68, units=104.894290, risk_amount=1.2168, trade_risk=1.2168",False,121.67737676892062,1,0.0,1.2167737676892063,0.00032873818504456243,0.0020546136565286004,0.00032873818504456243,0.1467,0.1438,0.1558,0,0.0,-0.24658675646551984,True,True,0,False,-1.0725737676892062,29,1061,2022-02-14 06:00:00,0.1459,-0.3000402967268113,stop_loss,trailing_stop,121.37733647219382,
DOGEUSDT,SHORT,0.1443,3.0,0.002304,,0.1451,-0.17022634782608617,TREND,46.143,0.0031,8.8372,27.6744,2.5,below_3,1.0,aligned,1h,,False,SWEEP_LOW,,0.0012999999999999956,,,BOS,False,,,0.1558,2022-02-14 09:00:00,2.0,momentum,full,NONE,False,momentum,1.0,BELOW,,105.54550997582088,1.2137733647219382,1.2137733647219382,0.011499999999999982,3.0,15.230217089510953,15.230217089510953,121.37733647219382,0.01,15.230217089510953,"ENTRY DOGEUSDT: notional=15.230217, capital=121.38, units=105.545510, risk_amount=1.2138, trade_risk=1.2138",False,121.37733647219382,3,8.238770342676421e-05,1.2137733647219382,0.0008238770342675048,0.0014005909582547398,0.0008238770342675048,0.146,0.1433,0.1558,0,0.0,-0.17022634782608617,True,True,0,False,-1.069473364721938,30,1065,2022-02-14 12:00:00,0.1451,-0.20661620696519561,stop_loss,trailing_stop,121.17072026522862,
XRPUSDT,LONG,0.8516,,0.007548,,0.8254,-0.8087198436260615,TREND,30.1092,0.0101,27.5373,13.9815,3.0,3_to_4,0.5,aligned,1h,,True,,,0.005900000000000016,,,BOS,True,,0.8163,,2022-02-16 00:00:00,2.0,momentum,,NONE,False,momentum,18.0,ABOVE,,34.49772265023928,1.2177696095534467,1.2177696095534467,0.0353,3.0,29.378260608943773,29.378260608943773,121.77696095534468,0.01,29.378260608943773,"ENTRY XRPUSDT: notional=29.378261, capital=121.78, units=34.497723, risk_amount=1.2178, trade_risk=1.2178",False,121.77696095534468,4,0.0,1.2177696095534467,0.0,0.021514742849928305,0.0,0.8516,0.8254,0.8163,0,0.0,-0.8087198436260615,True,True,0,False,2.069369609553447,31,1104,2022-02-16 04:00:00,0.8254,-0.9848344482106334,stop_loss,trailing_stop,120.79212650713404,
DOGEUSDT,SHORT,0.1409,1.0,0.00157,,0.1416,-0.2577468485915504,TREND,30.5127,0.0021,11.9454,34.1297,4.0,4_to_5,1.0,aligned,1h,BEARISH_BOS,True,,,0.002700000000000008,,,BOS,True,,,0.148,2022-02-17 19:00:00,2.0,zone,full,NONE,False,zone,,BELOW,,170.12975564385087,1.2079212650713405,1.2079212650713405,0.007099999999999995,3.0,23.971282570218587,23.971282570218587,120.79212650713404,0.01,23.971282570218587,"ENTRY DOGEUSDT: notional=23.971283, capital=120.79, units=170.129756, risk_amount=1.2079, trade_risk=1.2079",False,120.79212650713404,12,0.002152458173543649,1.2079212650713405,0.0036426215244584844,0.0009106553811146154,0.0036426215244584844,0.142,0.1365,0.148,0,0.0,-0.2577468485915504,True,True,0,False,-1.0670212650713404,32,1147,2022-02-18 07:00:00,0.1416,-0.3113378994188568,stop_loss,trailing_stop,120.59047984402348,
HBARUSDT,SHORT,0.2402,3.0,0.003139,,0.23815,0.09080992236842172,TREND,31.7431,0.0042,8.1911,41.1263,4.0,4_to_5,1.0,aligned,15m,,True,SWEEP_LOW,,0.004399999999999987,,,BOS,True,,,0.2554,2022-02-17 19:00:00,2.0,momentum,full,NONE,False,momentum,22.0,BELOW,15m,79.46850428100915,1.2079212650713405,1.2079212650713405,0.015200000000000019,3.0,19.088334728298396,19.088334728298396,120.79212650713404,0.01,19.088334728298396,"ENTRY HBARUSDT: notional=19.088335, capital=120.79, units=79.468504, risk_amount=1.2079, trade_risk=1.2079",False,120.79212650713404,10,0.004843030890473221,1.2079212650713405,0.00703688249043119,0.0,0.00703688249043119,0.2402,0.2317,0.2554,0,0.0,0.09080992236842172,True,True,0,False,-0.9677212650713405,33,1147,2022-02-18 05:00:00,0.23815,0.1096912363082942,take_profit,TP,120.90181774344234,
FILUSDT,SHORT,20.77,,0.227679,,20.58,0.23591085000000442,TREND,36.6957,0.3036,18.1176,25.4118,2.5,below_3,1.0,aligned,15m,,False,SWEEP_LOW,,0.11999999999999744,,,BOS,False,,,21.33,2022-02-18 14:00:00,2.0,momentum,,NONE,False,momentum,12.0,BELOW,15m,2.1534014257861385,1.205904798440235,1.2059047984402347,0.5599999999999987,3.0,44.72614761357809,44.72614761357809,120.59047984402348,0.01,44.72614761357809,"ENTRY FILUSDT: notional=44.726148, capital=120.59, units=2.153401, risk_amount=1.2059, trade_risk=1.2059",False,120.59047984402348,8,0.3234086144316219,1.2059047984402347,0.4312114859088282,0.1160954000523774,0.4312114859088282,20.91,20.25,21.33,0,0.0,0.23591085000000442,True,True,0,False,19.564095201559766,34,1166,2022-02-18 22:00:00,20.58,0.28448602601911976,take_profit,TP,120.8749658700426,
FILUSDT,SHORT,20.65,,0.213214,,20.52,0.12695096842105133,TREND,33.1541,0.2843,9.2965,28.6432,2.5,below_3,1.0,aligned,15m,,False,,,0.1999999999999993,,,BOS,False,,,21.22,2022-02-19 19:00:00,2.0,momentum,,NONE,False,momentum,1.0,BELOW,15m,2.120613436316536,1.208749658700426,1.208749658700426,0.5700000000000003,3.0,43.790667459936465,43.790667459936465,120.8749658700426,0.01,43.790667459936465,"ENTRY FILUSDT: notional=43.790667, capital=120.87, units=2.120613, risk_amount=1.2087, trade_risk=1.2087",False,120.8749658700426,3,0.13236818628931188,1.208749658700426,0.2068252910770496,0.0910031280739043,0.2068252910770496,20.76,20.4,21.22,0,0.0,0.12695096842105133,True,True,0,False,19.441250341299572,35,1195,2022-02-19 22:00:00,20.52,0.15345193975063437,take_profit,TP,121.29772359727276,
XRPUSDT,LONG,0.814,,0.012348,,0.8263,0.2227969915367522,TREND,36.8918,0.0165,34.0564,17.7874,2.5,below_3,1.0,aligned,1h,BULLISH_BOS,False,,,0.022299999999999986,,,BOS,False,,0.7691,,2022-02-19 20:00:00,2.0,momentum,momentum,NONE,False,momentum,,ABOVE,,26.920927810699947,1.208749658700426,1.208749658700426,0.04489999999999994,3.0,21.913635237909755,21.913635237909755,120.8749658700426,0.01,21.913635237909755,"ENTRY XRPUSDT: notional=21.913635, capital=120.87, units=26.920928, risk_amount=1.2087, trade_risk=1.2087",False,120.8749658700426,1,0.0,1.208749658700426,0.0023991733764937868,0.006618409314465502,0.0023991733764937868,0.8169,0.806,0.7691,0,0.0,0.2227969915367522,True,True,0,False,2.022749658700426,36,1196,2022-02-19 21:00:00,0.8263,0.26930578747953093,take_profit,TP,121.14427165752213,
XRPUSDT,LONG,0.81,,0.012375,,0.8263,0.34252289779951034,TREND,35.6926,0.0165,33.9827,16.2771,2.5,below_3,1.0,aligned,1h,BULLISH_BOS,False,,,0.027599999999999958,,,BOS,False,,0.7691,,2022-02-19 21:00:00,2.0,momentum,momentum,NONE,False,momentum,,ABOVE,,29.619626322132515,1.2114427165752213,1.2114427165752213,0.04090000000000005,3.0,23.99189732092734,23.99189732092734,121.14427165752213,0.01,23.99189732092734,"ENTRY XRPUSDT: notional=23.991897, capital=121.14, units=29.619626, risk_amount=1.2114, trade_risk=1.2114",False,121.14427165752213,1,0.0063560578594818095,1.2114427165752213,0.011886653659290739,0.0006603696477383948,0.011886653659290739,0.8244,0.8092,0.7691,0,0.0,0.34252289779951034,True,True,0,False,2.0214427165752213,37,1197,2022-02-19 22:00:00,0.8263,0.41494686979945566,take_profit,TP,121.71267046707221,
XRPUSDT,LONG,0.81,,0.012729,,0.8263,0.34252289779951034,TREND,36.6484,0.017,36.1953,13.5101,2.5,below_3,1.0,aligned,1h,,False,,,0.015000000000000013,,,BOS,False,,0.7691,,2022-02-19 22:00:00,2.0,momentum,,NONE,False,momentum,1.0,ABOVE,,29.75859913620344,1.2171267046707221,1.2171267046707221,0.04090000000000005,3.0,24.104465300324787,24.104465300324787,121.71267046707221,0.01,24.104465300324787,"ENTRY XRPUSDT: notional=24.104465, capital=121.71, units=29.758599, risk_amount=1.2171, trade_risk=1.2171",False,121.71267046707221,1,0.009366321481775464,1.2171267046707221,0.011913303639100372,0.0,0.011913303639100372,0.8245,0.81,0.7691,0,0.0,0.34252289779951034,True,True,0,False,2.027126704670722,38,1198,2022-02-19 23:00:00,0.8263,0.41689376587298455,take_profit,TP,122.1295642329452,
DOGEUSDT,SHORT,0.1359,1.0,0.000991,,0.1375,-0.518001153846161,TREND,42.7939,0.0013,4.3243,40.5405,3.5,3_to_4,0.5,aligned,1h,BEARISH_BOS,False,,,0.0020000000000000018,,,BOS,False,,,0.1411,2022-02-20 08:00:00,2.0,zone,full,NONE,False,zone,,BELOW,,234.86454660181724,1.221295642329452,1.221295642329452,0.00520000000000001,3.0,31.91809188318696,31.91809188318696,122.1295642329452,0.01,31.91809188318696,"ENTRY DOGEUSDT: notional=31.918092, capital=122.13, units=234.864547, risk_amount=1.2213, trade_risk=1.2213",False,122.1295642329452,14,0.0,1.221295642329452,0.000491281536758432,0.0018013656347809549,0.000491281536758432,0.1381,0.1353,0.1411,0,0.0,-0.518001153846161,True,True,0,False,-1.0853956423294522,39,1208,2022-02-20 22:00:00,0.1375,-0.6326325519139445,stop_loss,trailing_stop,120.90485757067866,
DOTUSDT,SHORT,16.99,2.0,0.178929,,17.31,-0.4111956737430109,TREND,35.3383,0.2386,7.6347,38.4731,3.5,3_to_4,0.5,aligned,30m,BEARISH_BOS,False,,,0.26000000000000156,,,BOS,False,,,17.885,2022-02-20 08:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,1.3645761366809472,1.221295642329452,1.221295642329452,0.8950000000000031,3.0,23.18414856220929,23.18414856220929,122.1295642329452,0.01,23.18414856220929,"ENTRY DOTUSDT: notional=23.184149, capital=122.13, units=1.364576, risk_amount=1.2213, trade_risk=1.2213",False,122.1295642329452,4,0.016376051225281005,1.221295642329452,0.15147847383385146,0.2947689220550668,0.15147847383385146,17.35,16.805,17.885,0,0.0,-0.4111956737430109,True,True,0,False,15.768704357670547,40,1208,2022-02-20 12:00:00,17.31,-0.5021914844870623,stop_loss,trailing_stop,121.62737274845814,
FILUSDT,SHORT,19.92,,0.209464,,19.94,-0.073596124271842,TREND,32.2766,0.2793,10.9974,37.8517,2.5,below_3,1.0,aligned,15m,,False,,,0.2799999999999976,,,BOS,False,,,20.95,2022-02-20 08:00:00,2.0,momentum,,NONE,False,momentum,14.0,BELOW,15m,1.185723924591704,1.221295642329452,1.221295642329452,1.0299999999999976,3.0,23.619620577866744,23.619620577866744,122.1295642329452,0.01,23.619620577866744,"ENTRY FILUSDT: notional=23.619621, capital=122.13, units=1.185724, risk_amount=1.2213, trade_risk=1.2213",False,122.1295642329452,11,0.3111449732803478,1.221295642329452,0.4830935111458027,0.13100840980224804,0.4830935111458027,20.08,19.33,20.95,0,0.0,-0.073596124271842,True,True,0,False,18.69870435767055,41,1208,2022-02-20 19:00:00,19.94,-0.08988262586553747,stop_loss,trailing_stop,121.5374901225926,
DOTUSDT,SHORT,17.155,,0.198482,,17.1,0.009647975342467328,TREND,40.4021,0.2646,14.7099,29.8246,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.3049999999999997,,,BOS,False,,,17.885,2022-02-20 12:00:00,2.0,momentum,momentum,NONE,False,momentum,,BELOW,30m,1.6661283938144942,1.2162737274845814,1.2162737274845814,0.7300000000000004,3.0,28.58243259588765,28.58243259588765,121.62737274845814,0.01,28.58243259588765,"ENTRY DOTUSDT: notional=28.582433, capital=121.63, units=1.666128, risk_amount=1.2163, trade_risk=1.2163",False,121.62737274845814,10,0.3000969204151695,1.2162737274845814,0.390537088211521,0.0,0.390537088211521,17.155,16.68,17.885,0,0.0,0.009647975342467328,True,True,0,False,15.938726272515419,42,1212,2022-02-20 22:00:00,17.1,0.011734578932462068,take_profit,TP,120.91659214961112,
FILUSDT,SHORT,19.79,1.0,0.181607,,19.94,-0.709041586206897,TREND,53.3909,0.2421,12.3894,19.174,3.5,3_to_4,0.5,aligned,15m,BEARISH_BOS,False,,,0.43000000000000327,,,BOS,False,,,20.08,2022-02-20 20:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,4.190947935261827,1.215374901225926,1.215374901225926,0.28999999999999915,3.0,82.93885963883154,82.93885963883154,121.5374901225926,0.01,82.93885963883154,"ENTRY FILUSDT: notional=82.938860, capital=121.54, units=4.190948, risk_amount=1.2154, trade_risk=1.2154",False,121.5374901225926,2,0.131646621827233,1.215374901225926,0.31266072683967727,0.1563303634198401,0.31266072683967727,19.98,19.41,20.08,0,0.0,-0.709041586206897,True,True,0,False,18.574625098774074,43,1220,2022-02-20 22:00:00,19.94,-0.8617513478012813,stop_loss,trailing_stop,120.05484080180983,
DOGEUSDT,SHORT,0.125,,0.001934,,0.1302,-0.4443442500000005,TREND,42.9512,0.0026,0.831,42.6593,4.0,4_to_5,1.0,aligned,1h,BEARISH_BOS,True,,,0.003699999999999981,,,BOS,True,,,0.139,2022-02-22 04:00:00,2.0,momentum,momentum,NONE,False,momentum,,BELOW,,85.75345771557838,1.2005484080180984,1.2005484080180984,0.014000000000000012,3.0,10.719182214447297,10.719182214447297,120.05484080180983,0.01,10.719182214447297,"ENTRY DOGEUSDT: notional=10.719182, capital=120.05, units=85.753458, risk_amount=1.2005, trade_risk=1.2005",False,120.05484080180983,15,0.0,1.2005484080180984,0.000333181067359316,0.005247601810909258,0.000333181067359316,0.1313,0.1246,0.139,0,0.0,-0.4443442500000005,True,True,0,False,-1.0755484080180984,44,1252,2022-02-22 19:00:00,0.1302,-0.5334567819494965,stop_loss,trailing_stop,119.3717985806142,
FILUSDT,SHORT,18.21,1.0,0.315536,,18.97,-0.4164370789743565,TREND,37.5262,0.4207,3.2258,34.1256,4.0,4_to_5,1.0,aligned,15m,BEARISH_BOS,True,,,0.38000000000000256,,,BOS,True,,,20.16,2022-02-22 04:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,0.6156658502656916,1.2005484080180984,1.2005484080180984,1.9499999999999993,3.0,11.211275133338246,11.211275133338246,120.05484080180983,0.01,11.211275133338246,"ENTRY FILUSDT: notional=11.211275, capital=120.05, units=0.615666, risk_amount=1.2005, trade_risk=1.2005",False,120.05484080180983,19,0.0,1.2005484080180984,0.024988580051949795,0.8579412484502418,0.024988580051949795,19.24,18.18,20.16,0,0.0,-0.4164370789743565,True,True,0,False,17.009451591981904,45,1252,2022-02-22 23:00:00,18.97,-0.4999528722023708,stop_loss,trailing_stop,118.87184570841183,
HBARUSDT,SHORT,0.1963,1.0,0.003391,,0.20045,-0.2704282563218374,TREND,40.7396,0.0045,3.3175,44.3128,2.5,below_3,1.0,aligned,15m,BEARISH_BOS,False,,,0.0038499999999999923,,,BOS,False,,,0.2136,2022-02-22 04:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,68.99703494356888,1.2005484080180984,1.2005484080180984,0.0174,3.0,13.544117959422572,13.544117959422572,120.05484080180983,0.01,13.544117959422572,"ENTRY HBARUSDT: notional=13.544118, capital=120.05, units=68.997035, risk_amount=1.2005, trade_risk=1.2005",False,120.05484080180983,1,0.0,1.2005484080180984,0.0007080097681385421,0.003664991740952487,0.0007080097681385421,0.2007,0.19545,0.2137,0,0.0,-0.2704282563218374,True,True,0,False,-1.0042484080180984,46,1252,2022-02-22 05:00:00,0.20045,-0.32466221261029216,stop_loss,trailing_stop,119.73017858919954,
DOTUSDT,SHORT,16.15,1.0,0.230357,,16.06,0.14622610224682653,TREND,38.8417,0.3071,10.1163,21.1628,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.4400000000000013,,,BOS,False,,,16.435,2022-02-22 09:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,3.8987358707001034,1.1973017858919954,1.1973017858919954,0.3070999999999984,3.0,62.96458431180667,62.96458431180667,119.73017858919954,0.01,62.96458431180667,"ENTRY DOTUSDT: notional=62.964584, capital=119.73, units=3.898736, risk_amount=1.1973, trade_risk=1.1973",False,119.73017858919954,1,0.0,1.1973017858919954,0.06264084868471481,0.26726762105478596,0.06264084868471481,16.47,16.075,16.457099999999997,0,0.0,0.14622610224682653,True,True,0,False,14.952698214108004,47,1257,2022-02-22 10:00:00,16.06,0.17507677336415092,take_profit,TP,119.9052553625637,
DOGEUSDT,SHORT,0.127,2.0,0.001286,,0.1164,1.4156529044117654,TREND,46.7599,0.0017,5.0,33.3333,2.5,below_3,1.0,aligned,1h,BEARISH_BOS,False,,,0.0022000000000000075,,,BOS,False,,,0.1338,2022-02-24 01:00:00,2.0,zone,full,NONE,False,zone,,BELOW,,174.81153780648796,1.1887184570841183,1.1887184570841183,0.0068000000000000005,3.0,22.20106530142397,22.20106530142397,118.87184570841183,0.01,22.20106530142397,"ENTRY DOGEUSDT: notional=22.201065, capital=118.87, units=174.811538, risk_amount=1.1887, trade_risk=1.1887",False,118.87184570841183,14,0.013375749240911174,1.1887184570841183,0.0178343323212149,0.0004206210453116726,0.0178343323212149,0.1275,0.1058,0.1338,0,0.0,1.4156529044117654,True,True,0,False,-1.0617184570841183,48,1297,2022-02-24 15:00:00,0.1164,1.6828127362990044,take_profit,TP,121.16477255059297,
FILUSDT,SHORT,18.2,1.0,0.204643,,17.45,0.5719828239665381,TREND,35.3966,0.2729,5.2356,33.5079,2.5,below_3,1.0,aligned,15m,BEARISH_BOS,False,,,0.35999999999999943,,,BOS,False,,,19.31,2022-02-24 01:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,0.5354587644523058,1.1887184570841183,1.1887184570841183,1.1099999999999994,3.0,19.49069902606393,19.49069902606393,118.87184570841183,0.01,9.745349513031965,"ENTRY FILUSDT: notional=19.490699, capital=118.87, units=1.070918, risk_amount=1.1887, trade_risk=1.1887",False,118.87184570841183,14,1.0515526132791806,1.1887184570841183,1.2955128195599497,0.31125957353063827,1.2955128195599497,18.57,16.66,19.31,0,0.6101141058821483,0.5719828239665381,True,True,1,True,17.01128154291588,49,1297,2022-02-24 15:00:00,17.45,0.9849835929251942,take_profit,TP,122.14975614351816,
FILUSDT,SHORT,18.04,1.0,0.204643,,17.48,0.9855871529755444,TREND,35.3966,0.2729,5.2356,33.5079,2.5,below_3,1.0,aligned,15m,BEARISH_BOS,False,,,0.35999999999999943,,,BOS,False,,,19.31,2022-02-24 03:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,1.285101034685535,1.1948195981429397,0.8995707242798736,0.6999999999999993,3.0,30.79220792928379,23.183222665727047,119.48195981429397,0.01,23.183222665727047,"SCALE-IN FILUSDT L1: notional=30.792208, capital=119.48, units=1.706885, risk_amount=1.1948, trade_risk=1.1948",False,96.29873714856693,12,1.2116890541014096,0.8995707242798735,1.4673665609301478,0.0,1.4673665609301478,18.04,16.72,19.31,1,0.6101141058821483,0.9855871529755444,True,True,1,True,17.01128154291588,49,1297,2022-02-24 15:00:00,17.48,1.2658654689158357,take_profit,TP,123.415621612434,
HBARUSDT,SHORT,0.2195,,0.002574,,0.21565,0.3768362255813974,TREND,36.9228,0.0034,21.7482,32.9865,3.0,3_to_4,0.5,aligned,15m,,True,,,0.003049999999999997,,,BOS,True,,,0.2282,2022-02-27 14:00:00,2.0,momentum,,NONE,False,momentum,6.0,BELOW,15m,143.50653675864424,1.23415621612434,1.23415621612434,0.008599999999999997,3.0,31.49968481852241,31.49968481852241,123.415621612434,0.01,31.49968481852241,"ENTRY HBARUSDT: notional=31.499685, capital=123.42, units=143.506537, risk_amount=1.2342, trade_risk=1.2342",False,123.415621612434,1,0.0,1.23415621612434,0.0023902970802707514,0.0015395133737337104,0.0023902970802707514,0.2214,0.21655,0.2281,0,0.0,0.3768362255813974,True,True,0,False,-1.01465621612434,50,1382,2022-02-27 15:00:00,0.21565,0.46507477026211563,take_profit,TP,123.88069638269612,
HBARUSDT,SHORT,0.2097,,0.00341,,0.2201,-0.7535427506849285,TREND,30.7139,0.0045,3.9277,33.2286,2.5,below_3,1.0,aligned,15m,,False,,,0.0028499999999999914,,,BOS,False,,,0.2244,2022-02-28 00:00:00,2.0,momentum,,NONE,False,momentum,16.0,ABOVE,15m,84.84979204294254,1.2388069638269612,1.2388069638269612,0.014600000000000002,3.0,17.79300139140505,17.79300139140505,123.88069638269612,0.01,17.79300139140505,"ENTRY HBARUSDT: notional=17.793001, capital=123.88, units=84.849792, risk_amount=1.2388, trade_risk=1.2388",False,123.88069638269612,15,0.00036325272067397156,1.2388069638269612,0.0016548179497369567,0.011745171301791599,0.0016548179497369567,0.22425,0.20765,0.2243,0,0.0,-0.7535427506849285,True,True,0,False,-1.0291069638269612,51,1392,2022-02-28 15:00:00,0.2201,-0.933494007089813,stop_loss,trailing_stop,122.9472023756063,
