symbol,direction,entry,entry_level,zone_size_at_entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,confidence_bucket,position_size_multiplier,trade_type,tf,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,nearest_level,last_swing_low,last_swing_high,timestamp,confidence_threshold_used,entry_type,zone_entry_type,htf_filter_variant,htf_filter_applied,entry_mode,candles_since_bos,ema_position,mtf_tf,position_size,risk_amount,trade_risk,stop_distance,max_leverage,requested_size,actual_size,capital_before_entry,risk_percent,allocated_capital,log_message,sizing_warning,capital_after_entry,bars_alive,max_r,initial_risk,mfe_r,mae_r,max_r_reached,max_price_since_entry,min_price_since_entry,original_sl,scale_level,realized_pnl,realized_r,mfe_valid,mae_valid,partial_tp_hits,tp1_taken,tp1_price,signal_id,entry_bar_index,exit_time,exit_price,pnl,exit_reason,exit_type,capital_after_exit,anomaly_flags
DOTUSDT,SHORT,3.4149,1.0,0.033198,,3.4494,-0.11041310087609403,TREND,33.0151,0.0443,11.1183,45.4575,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.0349999999999997,,,BOS,False,,,3.8144,2025-06-20 23:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,297.4159924433883,118.81768898113367,118.81768898113368,0.3995000000000002,3.0,1015.6458725949266,1015.6458725949266,11881.768898113367,0.01,1015.6458725949266,"ENTRY DOTUSDT: notional=1015.645873, capital=11881.77, units=297.415992, risk_amount=118.8177, trade_risk=118.8177",False,11881.768898113367,1,0.0,118.81768898113368,0.0,0.0003114014446609491,0.0,3.4519,3.4149,3.8144,0,0.0,-0.11041310087609403,True,True,0,False,-115.40278898113368,2829,30407,2025-06-21 00:00:00,3.4494,-13.11902947933828,stop_loss,trailing_stop,11868.64986863403,
ENAUSDT,SHORT,0.2628,,0.003986,,0.2713,-0.5408037076023403,TREND,37.6277,0.0053,8.6022,45.6989,3.0,3_to_4,0.5,aligned,30m,,True,,,0.007500000000000007,,,BOS,True,,,0.2799,2025-06-20 23:00:00,2.0,momentum,,NONE,False,momentum,8.0,BELOW,30m,6948.40286439378,118.81768898113367,118.81768898113367,0.017100000000000004,3.0,1826.0402727626852,1826.0402727626852,11881.768898113367,0.01,1826.0402727626852,"ENTRY ENAUSDT: notional=1826.040273, capital=11881.77, units=6948.402864, risk_amount=118.8177, trade_risk=118.8177",False,11881.768898113367,2,0.0,118.81768898113367,0.0,7.32214207716282e-05,0.0,0.2715,0.2628,0.2799,0,0.0,-0.5408037076023403,True,True,0,False,-118.55488898113367,2830,10668,2025-06-21 01:00:00,0.2713,-64.25704672973883,stop_loss,trailing_stop,11865.622495257385,
FILUSDT,SHORT,2.248,1.0,0.021911,,2.293,-0.2555095422885576,TREND,45.0283,0.0292,8.5575,49.8778,4.0,4_to_5,1.0,aligned,15m,BEARISH_BOS,True,,,0.028999999999999915,,,BOS,True,,,2.449,2025-06-20 23:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,15m,591.1327810006661,118.81768898113367,118.81768898113367,0.20099999999999962,3.0,1328.8664916894975,1328.8664916894975,11881.768898113367,0.01,1328.8664916894975,"ENTRY FILUSDT: notional=1328.866492, capital=11881.77, units=591.132781, risk_amount=118.8177, trade_risk=118.8177",False,11881.768898113367,4,0.0,118.81768898113367,0.0,0.00041239650779422533,0.0,2.297,2.248,2.449,0,0.0,-0.2555095422885576,True,True,0,False,-116.56968898113367,2831,30407,2025-06-21 03:00:00,2.293,-30.359053327353656,stop_loss,trailing_stop,11835.26344193003,
ARCUSDT,SHORT,0.0256,1.0,0.000449,,0.02598,-0.16748598222222033,TREND,36.5968,0.0006,9.0692,46.1814,2.5,below_3,1.0,aligned,15m,BEARISH_BOS,False,,,0.00039000000000000146,,,BOS,False,,,0.0283,2025-06-21 01:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,43946.7499824348,118.65622495257385,118.65622495257385,0.0026999999999999975,3.0,1125.036799550331,1125.036799550331,11865.622495257385,0.01,1125.036799550331,"ENTRY ARCUSDT: notional=1125.036800, capital=11865.62, units=43946.749982, risk_amount=118.6562, trade_risk=118.6562",False,11865.622495257385,3,0.0,118.65622495257385,2.528312358832675e-07,3.876745616876466e-06,2.528312358832675e-07,0.02606,0.02557,0.0283,0,0.0,-0.16748598222222033,True,True,0,False,-118.63062495257385,2832,4048,2025-06-21 04:00:00,0.02598,-19.87325438296256,stop_loss,trailing_stop,11815.390187547067,
XRPUSDT,SHORT,2.1402,1.0,0.014079,,2.0618,1.9813451191257059,TREND,35.9744,0.0188,14.2694,38.6986,2.5,below_3,1.0,aligned,1h,BEARISH_BOS,False,,,0.017799999999999816,,,BOS,False,,,2.1768,2025-06-21 01:00:00,2.0,zone,full,NONE,False,zone,,BELOW,,3241.9733593599444,118.65622495257385,118.65622495257385,0.036599999999999966,3.0,6938.471383702154,6938.471383702154,11865.622495257385,0.01,6938.471383702154,"ENTRY XRPUSDT: notional=6938.471384, capital=11865.62, units=3241.973359, risk_amount=118.6562, trade_risk=118.6562",False,11865.622495257385,22,0.0008697394514383765,118.65622495257385,0.0012633134086299663,3.286806066482056e-05,0.0012633134086299663,2.1441,1.9903,2.1768,0,0.0,1.9813451191257059,True,True,0,False,-116.51602495257384,2833,30409,2025-06-21 23:00:00,2.0618,235.098932163664,take_profit,TP,12050.601565167299,
HBARUSDT,SHORT,0.1447,,0.001072,,0.14472,-0.02834586719999868,TREND,36.1231,0.0014,12.3938,39.2804,3.5,3_to_4,0.5,aligned,1h,BEARISH_BOS,False,,,0.0017199999999999993,,,BOS,False,,,0.1597,2025-06-21 04:00:00,2.0,momentum,momentum,NONE,False,momentum,,ABOVE,,7876.926791698038,118.15390187547068,118.15390187547068,0.015000000000000013,3.0,1139.791306758706,1139.791306758706,11815.390187547067,0.01,1139.791306758706,"ENTRY HBARUSDT: notional=1139.791307, capital=11815.39, units=7876.926792, risk_amount=118.1539, trade_risk=118.1539",False,11815.390187547067,1,0.0,118.15390187547068,8.463537675241977e-07,6.686194763442008e-06,8.463537675241977e-07,0.14549,0.1446,0.1597,0,0.0,-0.02834586719999868,True,True,0,False,-118.00920187547068,2834,30412,2025-06-21 05:00:00,0.14472,-3.349174811723767,stop_loss,trailing_stop,11812.041012735344,
SUIUSDT,SHORT,2.735,,0.025913,,2.7262,0.003603882360288573,TREND,41.6402,0.0346,16.5185,31.4658,2.5,below_3,1.0,aligned,30m,,False,,,0.019600000000000062,,,BOS,False,,,3.0553,2025-06-21 04:00:00,2.0,momentum,,NONE,False,momentum,7.0,ABOVE,30m,368.8851135668769,118.15390187547068,118.15390187547068,0.32030000000000003,3.0,1008.9007856054083,1008.9007856054083,11815.390187547067,0.01,1008.9007856054083,"ENTRY SUIUSDT: notional=1008.900786, capital=11815.39, units=368.885114, risk_amount=118.1539, trade_risk=118.1539",False,11815.390187547067,1,1.4388014047913242e-05,118.15390187547068,9.902339080034054e-05,6.686194763442102e-05,9.902339080034054e-05,2.7429,2.7233,3.0553,0,0.0,0.003603882360288573,True,True,0,False,-115.41890187547068,2835,18711,2025-06-21 05:00:00,2.7262,0.42581276276827573,take_profit,TP,11812.466825498113,
HBARUSDT,SHORT,0.1443,,0.000718,,0.13817,0.5120128975000044,TREND,30.6119,0.001,17.4497,27.3676,3.0,3_to_4,0.5,aligned,1h,,True,,,0.001789999999999986,,,BOS,True,,,0.1555,2025-06-21 13:00:00,2.0,momentum,,NONE,False,momentum,9.0,ABOVE,,10549.555922324686,118.15502633003635,118.15502633003635,0.011199999999999988,3.0,1522.3009195914522,1522.3009195914522,11815.502633003634,0.01,1522.3009195914522,"ENTRY HBARUSDT: notional=1522.300920, capital=11815.50, units=10549.555922, risk_amount=118.1550, trade_risk=118.1550",False,11815.502633003634,11,7.532476845411643e-05,118.15502633003635,9.055899128753317e-05,0.0,9.055899128753317e-05,0.1443,0.1336,0.1555,0,0.0,0.5120128975000044,True,True,0,False,-118.01072633003635,2836,30421,2025-06-22 00:00:00,0.13817,60.49689738543123,take_profit,TP,12141.461446159256,
ARCUSDT,SHORT,0.025,,0.000298,,0.02366,0.3740813341176482,TREND,38.6214,0.0004,9.5153,27.4686,4.0,4_to_5,1.0,aligned,15m,,True,,,0.000389999999999998,,,BOS,True,,,0.0284,2025-06-21 14:00:00,2.0,momentum,,NONE,False,momentum,1.0,BELOW,15m,34751.47833236363,118.15502633003635,118.15502633003635,0.0034000000000000002,3.0,868.7869583090908,868.7869583090908,11815.502633003634,0.01,868.7869583090908,"ENTRY ARCUSDT: notional=868.786958, capital=11815.50, units=34751.478332, risk_amount=118.1550, trade_risk=118.1550",False,11815.502633003634,14,1.7180817973242255e-05,118.15502633003635,2.0481566253815904e-05,0.0,2.0481566253815904e-05,0.025,0.02258,0.0284,0,0.0,0.3740813341176482,True,True,0,False,-118.13002633003634,2837,4061,2025-06-22 04:00:00,0.02366,44.19958988224585,take_profit,TP,12185.661036041502,
DOGEUSDT,SHORT,0.1603,1.0,0.000784,,0.15439,0.25697581008287224,TREND,34.085,0.001,12.0301,26.3158,4.0,4_to_5,1.0,aligned,1h,BEARISH_BOS,True,SWEEP_LOW,,0.0019699999999999995,,,BOS,True,,,0.1784,2025-06-21 14:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,,6527.902007184327,118.15502633003635,118.15502633003635,0.018100000000000005,3.0,1046.4226917516476,1046.4226917516476,11815.502633003634,0.01,1046.4226917516476,"ENTRY DOGEUSDT: notional=1046.422692, capital=11815.50, units=6527.902007, risk_amount=118.1550, trade_risk=118.1550",False,11815.502633003634,9,6.584569646887925e-05,118.15502633003635,8.641189729399179e-05,5.078074277805502e-06,8.641189729399179e-05,0.1609,0.15009,0.1784,0,0.0,0.25697581008287224,True,True,0,False,-117.99472633003634,2838,30422,2025-06-21 23:00:00,0.15439,30.36298360652419,take_profit,TP,12080.964548773823,
FARTCOINUSDT,SHORT,0.891,3.0,0.029984,,0.8788,0.09828878598848319,TREND,40.9689,0.04,19.1174,24.8169,2.5,below_3,1.0,aligned,30m,,False,,,0.011399999999999966,,,BOS,False,,,0.9431,2025-06-22 02:00:00,2.0,momentum,full,NONE,False,momentum,12.0,BELOW,30m,2330.4148649058056,121.41461446159256,121.41461446159255,0.052100000000000035,3.0,2076.399644631073,2076.399644631073,12141.461446159256,0.01,2076.399644631073,"ENTRY FARTCOINUSDT: notional=2076.399645, capital=12141.46, units=2330.414865, risk_amount=121.4146, trade_risk=121.4146",False,12141.461446159256,4,0.00021743675682758248,121.41461446159255,0.00028744480353343346,6.424267815360421e-05,0.00028744480353343346,0.8988,0.8561,0.9431,0,0.0,0.09828878598848319,True,True,0,False,-120.52361446159254,2839,4409,2025-06-22 06:00:00,0.8788,11.933695056689666,take_profit,TP,12188.670287527686,
FILUSDT,SHORT,2.176,2.0,0.028125,,2.189,-0.07350386615384508,TREND,52.9936,0.0375,6.8571,34.8571,2.5,below_3,1.0,aligned,15m,BEARISH_BOS,False,,,0.016000000000000014,,,BOS,False,,,2.436,2025-06-22 02:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,15m,466.97928639074104,121.41461446159256,121.41461446159256,0.2599999999999998,3.0,1016.1469271862526,1016.1469271862526,12141.461446159256,0.01,1016.1469271862526,"ENTRY FILUSDT: notional=1016.146927, capital=12141.46, units=466.979286, risk_amount=121.4146, trade_risk=121.4146",False,12141.461446159256,3,0.00014825233420062649,121.41461446159256,0.00026355970524555495,0.00013177985262277748,0.00026355970524555495,2.192,2.144,2.436,0,0.0,-0.07350386615384508,True,True,0,False,-119.23861446159256,2840,30434,2025-06-22 05:00:00,2.189,-8.924443570505602,stop_loss,trailing_stop,12176.736592470996,
ARCUSDT,SHORT,0.0233,1.0,0.000449,,0.0225,0.2452934400000012,TREND,53.9208,0.0006,15.3938,32.5776,5.0,5_plus,1.25,aligned,15m,BEARISH_BOS,True,,,0.0008800000000000023,,,BOS,True,,,0.0263,2025-06-22 09:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,40628.900958425635,121.88670287527687,121.88670287527687,0.002999999999999999,3.0,946.6533923313174,946.6533923313174,12188.670287527686,0.01,946.6533923313174,"ENTRY ARCUSDT: notional=946.653392, capital=12188.67, units=40628.900958, risk_amount=121.8867, trade_risk=121.8867",False,12188.670287527686,12,1.0419512301514583e-05,121.88670287527687,1.5834376962144216e-05,0.0,1.5834376962144216e-05,0.0233,0.02137,0.0263,0,0.0,0.2452934400000012,True,True,0,False,-121.86340287527686,2841,4080,2025-06-22 21:00:00,0.0225,29.898008638534698,take_profit,TP,12243.138791536912,
PIPPINUSDT,SHORT,0.0137,,0.000208,,0.0134,0.20158470769230924,TREND,53.7264,0.0003,14.9485,28.0928,2.5,below_3,1.0,aligned,15m,BEARISH_BOS,False,,,0.00027000000000000114,,,BOS,False,,,0.015,2025-06-22 09:00:00,2.0,momentum,momentum,NONE,False,momentum,,BELOW,15m,93759.0022117515,121.88670287527687,121.88670287527687,0.001299999999999999,3.0,1284.4983303009956,1284.4983303009956,12188.670287527686,0.01,1284.4983303009956,"ENTRY PIPPINUSDT: notional=1284.498330, capital=12188.67, units=93759.002212, risk_amount=121.8867, trade_risk=121.8867",False,12188.670287527686,6,5.660994872476423e-06,121.88670287527687,7.301862951455102e-06,8.204340394893321e-07,7.301862951455102e-06,0.0138,0.01281,0.015,0,0.0,0.20158470769230924,True,True,0,False,-121.87300287527687,2842,3744,2025-06-22 15:00:00,0.0134,24.570495370692036,take_profit,TP,12213.240782898378,
SUIUSDT,SHORT,2.5751,,0.037902,,2.4017,0.4859344506861317,TREND,54.8008,0.0505,13.8375,26.2191,2.5,below_3,1.0,aligned,30m,,False,,,0.03330000000000011,,,BOS,False,,,2.9176,2025-06-22 09:00:00,2.0,momentum,,NONE,False,momentum,2.0,ABOVE,30m,355.87358503730445,121.88670287527687,121.88670287527687,0.34250000000000025,3.0,916.4100688295626,916.4100688295626,12188.670287527686,0.01,916.4100688295626,"ENTRY SUIUSDT: notional=916.410069, capital=12188.67, units=355.873585, risk_amount=121.8867, trade_risk=121.8867",False,12188.670287527686,13,0.0018139796613109232,121.88670287527687,0.0023201874636758447,2.4613021184681047e-05,0.0023201874636758447,2.5781,2.2923,2.9176,0,0.0,0.4859344506861317,True,True,0,False,-119.31160287527686,2843,18740,2025-06-22 22:00:00,2.4017,59.228948007641414,take_profit,TP,12302.367739544554,
VIRTUALUSDT,SHORT,1.3592,1.0,0.028859,,1.3579,-0.011889551187084825,TREND,45.053,0.0385,8.2235,31.3347,3.5,3_to_4,0.5,aligned,30m,BEARISH_BOS,False,,,0.03649999999999998,,,BOS,False,,,1.5698,2025-06-22 15:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,579.9259631005874,122.13240782898379,122.13240782898377,0.21060000000000012,3.0,788.2353690463184,788.2353690463184,12213.240782898378,0.01,788.2353690463184,"ENTRY VIRTUALUSDT: notional=788.235369, capital=12213.24, units=579.925963, risk_amount=122.1324, trade_risk=122.1324",False,12213.240782898378,7,0.0005035518507595087,122.13240782898377,0.0007459117659218098,2.5382288412268804e-05,0.0007459117659218098,1.3623,1.2681,1.5698,0,0.0,-0.011889551187084825,True,True,0,False,-120.77320782898377,2844,5598,2025-06-22 22:00:00,1.3579,-1.452099514484622,stop_loss,trailing_stop,12300.915640030069,
VIRTUALUSDT,SHORT,1.3026,1.0,0.033466,,1.3579,-0.22090090613772437,TREND,48.8934,0.0446,14.551,23.4032,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.028200000000000003,,,BOS,False,,,1.5698,2025-06-22 22:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,460.3636092825623,123.0091564003007,123.0091564003007,0.2672000000000001,3.0,599.6696374514656,599.6696374514656,12300.915640030069,0.01,599.6696374514656,"ENTRY VIRTUALUSDT: notional=599.669637, capital=12300.92, units=460.363609, risk_amount=123.0092, trade_risk=123.0092",False,12300.915640030069,1,0.0,123.0091564003007,0.0,0.0005804445952596225,0.0,1.374,1.3026,1.5698,0,0.0,-0.22090090613772437,True,True,0,False,-121.7065564003007,2845,5605,2025-06-22 23:00:00,1.3579,-27.17283411206348,stop_loss,trailing_stop,12273.742805918006,
DOTUSDT,SHORT,3.2261,1.0,0.037377,,3.2032,0.018190013296689757,TREND,51.5752,0.0498,18.5037,24.9391,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.0833999999999997,,,BOS,False,,,3.9902,2025-06-23 07:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,160.63005897026576,122.73742805918006,122.73742805918008,0.7641,3.0,518.2086332439744,518.2086332439744,12273.742805918006,0.01,518.2086332439744,"ENTRY DOTUSDT: notional=518.208633, capital=12273.74, units=160.630059, risk_amount=122.7374, trade_risk=122.7374",False,12273.742805918006,1,0.00017191170072283388,122.73742805918008,0.00024442421903720523,2.4442421903699537e-06,0.00024442421903720523,3.2264,3.1961,3.9902,0,0.0,0.018190013296689757,True,True,0,False,-119.51132805918007,2846,30463,2025-06-23 08:00:00,3.2032,2.232595448397988,take_profit,TP,12275.975401366404,
VIRTUALUSDT,SHORT,1.3869,,0.025189,,1.4001,-0.5089822999999911,TREND,44.9438,0.0336,11.3994,19.6725,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.05610000000000004,,,BOS,False,,,1.4084,2025-06-23 16:00:00,2.0,momentum,momentum,NONE,False,momentum,,BELOW,30m,3653.5641075495173,122.75975401366405,122.75975401366405,0.033600000000000074,3.0,5067.128060760426,5067.128060760426,12275.975401366404,0.01,5067.128060760426,"ENTRY VIRTUALUSDT: notional=5067.128061, capital=12275.98, units=3653.564108, risk_amount=122.7598, trade_risk=122.7598",False,12275.975401366404,1,0.0,122.75975401366405,0.00021098119826076857,0.0007828298514617702,0.00021098119826076857,1.483,1.361,1.4205,0,0.0,-0.5089822999999911,True,True,0,False,-121.37285401366405,2847,5623,2025-06-23 17:00:00,1.4001,-62.48254194530787,stop_loss,trailing_stop,12213.492859421096,
FILUSDT,SHORT,2.264,2.0,0.017732,,2.257,0.005004498507461567,TREND,31.5905,0.0236,13.8973,27.1903,5.0,5_plus,1.25,aligned,15m,BEARISH_BOS,True,,,0.0129999999999999,,,BOS,True,,,2.398,2025-06-25 15:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,15m,911.454691001572,122.13492859421096,122.13492859421096,0.13400000000000034,3.0,2063.5334204275587,2063.5334204275587,12213.492859421096,0.01,2063.5334204275587,"ENTRY FILUSDT: notional=2063.533420, capital=12213.49, units=911.454691, risk_amount=122.1349, trade_risk=122.1349",False,12213.492859421096,4,0.00027019297738848535,122.13492859421096,0.0002865683093514221,2.4562997944408753e-05,0.0002865683093514221,2.267,2.229,2.398,0,0.0,0.005004498507461567,True,True,0,False,-119.87092859421097,2848,30519,2025-06-25 19:00:00,2.257,0.6112240678586538,take_profit,TP,12214.104083488955,
1000PEPEUSDT,SHORT,0.0094,,0.000126,,0.009547,-0.9019779402833933,TREND,35.6888,0.0002,8.5568,29.5871,4.0,4_to_5,1.0,aligned,30m,,True,SWEEP_LOW,,0.00018899999999999993,,,BOS,True,,,0.0095,2025-06-25 23:00:00,2.0,momentum,,NONE,False,momentum,4.0,BELOW,30m,494498.1410319401,122.14104083488955,122.14104083488955,0.0002470000000000007,3.0,4648.282525700237,4648.282525700237,12214.104083488955,0.01,4648.282525700237,"ENTRY 1000PEPEUSDT: notional=4648.282526, capital=12214.10, units=494498.141032, risk_amount=122.1410, trade_risk=122.1410",False,12214.104083488955,2,0.0,122.14104083488955,0.0,1.8994434500817586e-06,0.0,0.009632,0.0094,0.009647000000000001,0,0.0,-0.9019779402833933,True,True,0,False,-122.13164083488955,2849,18828,2025-06-26 01:00:00,0.009547,-110.16852443632351,stop_loss,trailing_stop,12103.935559052632,
VIRTUALUSDT,SHORT,1.4428,,0.02468,,1.4877,-0.21482997790442696,TREND,36.3598,0.0329,8.3786,30.0847,5.0,5_plus,1.25,aligned,30m,BEARISH_BOS,True,SWEEP_LOW,,0.02959999999999985,,,BOS,True,,,1.6709,2025-06-25 23:00:00,2.0,momentum,momentum,NONE,False,momentum,,ABOVE,30m,535.4714635462059,122.14104083488955,122.14104083488955,0.22809999999999997,3.0,772.5782276044658,772.5782276044658,12214.104083488955,0.01,772.5782276044658,"ENTRY VIRTUALUSDT: notional=772.578228, capital=12214.10, units=535.471464, risk_amount=122.1410, trade_risk=122.1410",False,12214.104083488955,2,0.0,122.14104083488955,0.00012935864875556857,0.0003913508487668445,0.00012935864875556857,1.4906,1.427,1.6709,0,0.0,-0.21482997790442696,True,True,0,False,-120.69824083488955,2850,5678,2025-06-26 01:00:00,1.4877,-26.23955710378303,stop_loss,trailing_stop,12077.696001948849,
VIRTUALUSDT,SHORT,1.4481,,0.027107,,1.4877,-0.19618552890484695,TREND,39.6804,0.0361,15.751,24.3676,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.02639999999999998,,,BOS,False,,,1.6709,2025-06-26 01:00:00,2.0,momentum,momentum,NONE,False,momentum,,ABOVE,30m,542.0868941628744,120.77696001948848,120.77696001948847,0.2228000000000001,3.0,784.9960314372584,784.9960314372584,12077.696001948849,0.01,784.9960314372584,"ENTRY VIRTUALUSDT: notional=784.996031, capital=12077.70, units=542.086894, risk_amount=120.7770, trade_risk=120.7770",False,12077.696001948849,1,0.0,120.77696001948847,0.0,0.0006416786776840118,0.0,1.5256,1.4481,1.6709,0,0.0,-0.19618552890484695,True,True,0,False,-119.32886001948847,2851,5680,2025-06-26 02:00:00,1.4877,-23.6946917809429,stop_loss,trailing_stop,12054.001310167905,
ARCUSDT,SHORT,0.0236,1.0,0.000366,,0.02389,-0.1549939634782604,TREND,34.497,0.0005,4.386,28.8012,2.5,below_3,1.0,aligned,15m,BEARISH_BOS,False,,,0.0005400000000000023,,,BOS,False,,,0.0259,2025-06-26 18:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,52408.70134855611,120.54001310167905,120.54001310167905,0.0023,3.0,1236.8453518259241,1236.8453518259241,12054.001310167905,0.01,1236.8453518259241,"ENTRY ARCUSDT: notional=1236.845352, capital=12054.00, units=52408.701349, risk_amount=120.5400, trade_risk=120.5400",False,12054.001310167905,2,1.6592000851309513e-07,120.54001310167905,1.9910401021572276e-06,5.558320285188917e-06,1.9910401021572276e-06,0.02427,0.02336,0.0259,0,0.0,-0.1549939634782604,True,True,0,False,-120.51641310167905,2852,4185,2025-06-26 20:00:00,0.02389,-18.682974388350672,stop_loss,trailing_stop,12035.318335779555,
DOGEUSDT,SHORT,0.1594,1.0,0.001426,,0.16215,-0.3228968250000004,TREND,43.7696,0.0019,13.1154,29.5002,3.5,3_to_4,0.5,aligned,1h,BEARISH_BOS,False,,,0.004420000000000007,,,BOS,False,,,0.1719,2025-06-26 22:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,,9628.254668623636,120.35318335779556,120.35318335779556,0.012500000000000011,3.0,1534.7437941786075,1534.7437941786075,12035.318335779555,0.01,1534.7437941786075,"ENTRY DOGEUSDT: notional=1534.743794, capital=12035.32, units=9628.254669, risk_amount=120.3532, trade_risk=120.3532",False,12035.318335779555,4,3.655906621862496e-06,120.35318335779556,1.2214051668495263e-05,2.617296786106141e-05,1.2214051668495263e-05,0.16255,0.15793,0.1719,0,0.0,-0.3228968250000004,True,True,0,False,-120.19378335779555,2853,30550,2025-06-27 02:00:00,0.16215,-38.86166078487507,stop_loss,trailing_stop,11996.45667499468,
FILUSDT,SHORT,2.214,1.0,0.021696,,2.22,-0.07677737358490375,TREND,35.7773,0.0289,10.8642,26.4198,3.5,3_to_4,0.5,aligned,15m,BEARISH_BOS,False,,,0.06299999999999972,,,BOS,False,,,2.373,2025-06-26 22:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,15m,756.9382601119205,120.35318335779556,120.35318335779554,0.15900000000000025,3.0,1675.861307887792,1675.861307887792,12035.318335779555,0.01,1675.861307887792,"ENTRY FILUSDT: notional=1675.861308, capital=12035.32, units=756.938260, risk_amount=120.3532, trade_risk=120.3532",False,12035.318335779555,7,0.0002741929966396891,120.35318335779554,0.0003406640261280988,7.477990817445999e-05,0.0003406640261280988,2.223,2.173,2.373,0,0.0,-0.07677737358490375,True,True,0,False,-118.13918335779555,2854,30550,2025-06-27 05:00:00,2.22,-9.24040132079389,stop_loss,trailing_stop,11987.216273673886,
