symbol,direction,entry,entry_level,zone_size_at_entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,confidence_bucket,position_size_multiplier,trade_type,tf,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,nearest_level,last_swing_low,last_swing_high,timestamp,confidence_threshold_used,entry_type,zone_entry_type,htf_filter_variant,htf_filter_applied,entry_mode,candles_since_bos,ema_position,mtf_tf,position_size,risk_amount,trade_risk,stop_distance,max_leverage,requested_size,actual_size,capital_before_entry,risk_percent,allocated_capital,log_message,sizing_warning,capital_after_entry,bars_alive,max_r,initial_risk,mfe_r,mae_r,max_r_reached,max_price_since_entry,min_price_since_entry,original_sl,scale_level,realized_pnl,realized_r,mfe_valid,mae_valid,partial_tp_hits,tp1_taken,tp1_price,signal_id,entry_bar_index,exit_time,exit_price,pnl,exit_reason,exit_type,capital_after_exit,anomaly_flags
FILUSDT,SHORT,3.489,1.0,0.034661,,3.523,-0.2773216050632918,TREND,40.065,0.0462,14.0649,23.1839,2.5,below_3,1.0,aligned,15m,BEARISH_BOS,False,,,0.08899999999999997,,,BOS,False,,,3.647,2024-08-16 14:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,67.17980017300121,10.614408427334185,10.614408427334187,0.15799999999999992,3.0,234.3903228036012,234.3903228036012,1061.4408427334185,0.01,234.3903228036012,"ENTRY FILUSDT: notional=234.390323, capital=1061.44, units=67.179800, risk_amount=10.6144, trade_risk=10.6144",False,1061.4408427334185,3,0.0037684624888742906,10.614408427334187,0.005275847484424007,0.0048047896733147315,0.005275847484424007,3.54,3.433,3.647,0,0.0,-0.2773216050632918,True,True,0,False,-7.125408427334187,1029,23006,2024-08-16 17:00:00,3.523,-2.9436047818656474,stop_loss,trailing_stop,1059.244515756743,
DOTUSDT,SHORT,4.263,,0.037554,,4.293,-0.07456201065719377,TREND,33.8414,0.0501,18.5449,23.8231,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.052999999999999936,,,BOS,False,,,4.826,2024-08-16 15:00:00,2.0,momentum,momentum,NONE,False,momentum,,ABOVE,30m,18.833267147432387,10.603129404004429,10.603129404004429,0.5629999999999997,3.0,80.28621784950427,80.28621784950427,1060.3129404004428,0.01,80.28621784950427,"ENTRY DOTUSDT: notional=80.286218, capital=1060.31, units=18.833267, risk_amount=10.6031, trade_risk=10.6031",False,1060.3129404004428,1,0.0,10.603129404004429,0.0016033002477154677,0.00452696540531441,0.0016033002477154677,4.311,4.246,4.826,0,0.0,-0.07456201065719377,True,True,0,False,-6.340129404004429,1030,23007,2024-08-16 16:00:00,4.293,-0.7905906476209829,stop_loss,trailing_stop,1059.5223497528218,
WIFUSDT,SHORT,1.3981,1.0,0.027745,,1.3966,-0.04703009900388859,TREND,38.5239,0.037,12.8017,31.7822,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.0746,,,BOS,False,,,1.6039,2024-08-16 19:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,51.46960717962789,10.59244515756743,10.59244515756743,0.2058000000000002,3.0,71.95965779783775,71.95965779783775,1059.244515756743,0.01,71.95965779783775,"ENTRY WIFUSDT: notional=71.959658, capital=1059.24, units=51.469607, risk_amount=10.5924, trade_risk=10.5924",False,1059.244515756743,1,0.0,10.59244515756743,0.0,0.0029832583062678847,0.0,1.4297,1.3981,1.6039,0,0.0,-0.04703009900388859,True,True,0,False,-9.194345157567431,1031,5239,2024-08-16 20:00:00,1.3966,-0.4981637444536565,stop_loss,trailing_stop,1058.7463520122894,
WIFUSDT,SHORT,1.4028,,0.027659,,1.3966,-0.02485120213824037,TREND,40.4665,0.0369,11.7567,31.8807,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.043199999999999905,,,BOS,False,,,1.6039,2024-08-16 20:00:00,2.0,momentum,momentum,NONE,False,momentum,,BELOW,30m,52.647754948398266,10.587463520122894,10.587463520122894,0.20110000000000006,3.0,73.85427064161308,73.85427064161308,1058.7463520122894,0.01,73.85427064161308,"ENTRY WIFUSDT: notional=73.854271, capital=1058.75, units=52.647755, risk_amount=10.5875, trade_risk=10.5875",False,1058.7463520122894,1,0.0,10.587463520122894,0.0,0.0016906787887371398,0.0,1.4207,1.4028,1.6039,0,0.0,-0.02485120213824037,True,True,0,False,-9.184663520122893,1032,5240,2024-08-16 21:00:00,1.3966,-0.26311119606982,stop_loss,trailing_stop,1058.4832408162197,
1000PEPEUSDT,SHORT,0.0072,1.0,0.000135,,0.0072462,-0.07998844096153876,TREND,42.7439,0.0002,6.6305,30.8458,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.00034739999999999945,,,BOS,False,,,0.0085,2024-08-16 21:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,30m,8142.178775509378,10.584832408162198,10.584832408162198,0.0013000000000000008,3.0,58.62368718366752,58.62368718366752,1058.4832408162197,0.01,58.62368718366752,"ENTRY 1000PEPEUSDT: notional=58.623687, capital=1058.48, units=8142.178776, risk_amount=10.5848, trade_risk=10.5848",False,1058.4832408162197,11,2.4091075811777492e-06,10.584832408162198,7.293455108506854e-06,9.438033229790667e-06,7.293455108506854e-06,0.0072999,0.0071228,0.0085,0,0.0,-0.07998844096153876,True,True,0,False,-10.577632408162199,1033,11314,2024-08-17 08:00:00,0.0072462,-0.8466642421680641,stop_loss,trailing_stop,1058.07608698422,
WIFUSDT,SHORT,1.4111,,0.02782,,1.3966,0.016956713563278027,TREND,42.5469,0.0371,11.6888,31.6965,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.0363,,,BOS,False,,,1.6039,2024-08-16 21:00:00,2.0,momentum,momentum,NONE,False,momentum,,BELOW,30m,54.900583029886896,10.584832408162198,10.584832408162198,0.19280000000000008,3.0,77.4702127134734,77.4702127134734,1058.4832408162197,0.01,77.4702127134734,"ENTRY WIFUSDT: notional=77.470213, capital=1058.48, units=54.900583, risk_amount=10.5848, trade_risk=10.5848",False,1058.4832408162197,1,0.001332094780180665,10.584832408162198,0.0015399393558116889,0.00016060717207852317,0.0015399393558116889,1.4128,1.3948,1.6039,0,0.0,0.016956713563278027,True,True,0,False,-9.173732408162198,1034,5241,2024-08-16 22:00:00,1.3966,0.17948397126050875,take_profit,TP,1058.66272478748,
WIFUSDT,SHORT,1.4087,,0.027696,,1.3927,0.02456178278688481,TREND,42.3128,0.0369,11.7408,32.6692,3.5,3_to_4,0.5,aligned,30m,BEARISH_BOS,False,,,0.04159999999999986,,,BOS,False,,,1.6039,2024-08-16 22:00:00,2.0,momentum,momentum,NONE,False,momentum,,BELOW,30m,54.23477073706352,10.586627247874802,10.586627247874802,0.19520000000000004,3.0,76.40052153730139,76.40052153730139,1058.66272478748,0.01,76.40052153730139,"ENTRY WIFUSDT: notional=76.400522, capital=1058.66, units=54.234771, risk_amount=10.5866, trade_risk=10.5866",False,1058.66272478748,3,0.0018891757999711279,10.586627247874802,0.0027676425469577094,0.001105167842983113,0.0027676425469577094,1.4204,1.3794,1.6039,0,0.0,0.02456178278688481,True,True,0,False,-9.177927247874802,1035,5242,2024-08-17 01:00:00,1.3927,0.260026438908017,take_profit,TP,1058.922751226388,
ENAUSDT,SHORT,0.2909,3.0,0.003327,,0.291,-0.08794808076922406,TREND,40.5746,0.0044,17.3913,28.9855,4.0,4_to_5,1.0,aligned,30m,,True,,,0.0028000000000000247,,,BOS,True,,,0.3013,2024-08-19 00:00:00,2.0,momentum,full,NONE,False,momentum,3.0,BELOW,30m,1017.3808528694403,10.5807608698422,10.5807608698422,0.01040000000000002,3.0,295.9560900997202,295.9560900997202,1058.07608698422,0.01,295.9560900997202,"ENTRY ENAUSDT: notional=295.956090, capital=1058.08, units=1017.380853, risk_amount=10.5808, trade_risk=10.5808",False,1058.07608698422,7,0.0005387136208934085,10.5807608698422,0.0006332247824536561,0.0004820069239572611,0.0006332247824536561,0.296,0.2842,0.3013,0,0.0,-0.08794808076922406,True,True,0,False,-10.2898608698422,1036,3325,2024-08-19 07:00:00,0.291,-0.9305576115807273,stop_loss,trailing_stop,1057.1455293726392,
ENAUSDT,SHORT,0.2802,1.0,0.003723,,0.2877,-0.39880110576923156,TREND,47.0298,0.005,9.2086,25.7554,5.0,5_plus,1.25,aligned,30m,BEARISH_BOS,True,,,0.007999999999999952,,,BOS,True,,,0.301,2024-08-19 15:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,508.2430429676154,10.571455293726393,10.571455293726393,0.020799999999999985,3.0,142.40970063952582,142.40970063952582,1057.1455293726392,0.01,142.40970063952582,"ENTRY ENAUSDT: notional=142.409701, capital=1057.15, units=508.243043, risk_amount=10.5715, trade_risk=10.5715",False,1057.1455293726392,2,0.0005297283906902867,10.571455293726393,0.0007567548438432682,0.000822970892679552,0.0007567548438432682,0.2889,0.2722,0.301,0,0.0,-0.39880110576923156,True,True,0,False,-10.291255293726392,1037,3340,2024-08-19 17:00:00,0.2877,-4.215908060728082,stop_loss,trailing_stop,1052.9296213119112,
FILUSDT,SHORT,3.607,3.0,0.022286,,3.659,-0.914300305882347,TREND,44.7098,0.0297,15.625,31.4904,4.0,4_to_5,1.0,aligned,15m,,True,SWEEP_LOW,,0.03699999999999992,,,BOS,True,,,3.675,2024-08-20 15:00:00,2.0,momentum,full,NONE,False,momentum,2.0,BELOW,15m,154.84259136939957,10.529296213119112,10.529296213119112,0.06799999999999962,3.0,558.5172270694243,558.5172270694243,1052.9296213119112,0.01,558.5172270694243,"ENTRY FILUSDT: notional=558.517227, capital=1052.93, units=154.842591, risk_amount=10.5293, trade_risk=10.5293",False,1052.9296213119112,3,0.0,10.529296213119112,0.0022793546229706134,0.00607827899458826,0.0022793546229706134,3.671,3.583,3.675,0,0.0,-0.914300305882347,True,True,0,False,-6.922296213119112,1038,23103,2024-08-20 18:00:00,3.659,-9.626938748380642,stop_loss,trailing_stop,1043.3026825635307,
DOTUSDT,LONG,4.932,,0.028607,,5.044,0.18188060259740227,TREND,44.8567,0.0381,23.221,14.4195,2.5,below_3,1.0,aligned,30m,,False,,,0.04300000000000015,,,BOS,False,,4.393,,2024-08-24 13:00:00,2.0,momentum,,NONE,False,momentum,5.0,BELOW,30m,19.35626498262578,10.433026825635308,10.433026825635308,0.5390000000000006,3.0,95.46509889431036,95.46509889431036,1043.3026825635307,0.01,95.46509889431036,"ENTRY DOTUSDT: notional=95.465099, capital=1043.30, units=19.356265, risk_amount=10.4330, trade_risk=10.4330",False,1043.3026825635307,7,0.012364580495760802,10.433026825635308,0.015911010560436385,0.0,0.015911010560436385,5.098,4.932,4.393,0,0.0,0.18188060259740227,True,True,0,False,15.365026825635308,1039,23197,2024-08-24 20:00:00,5.044,1.8975652059614125,take_profit,TP,1045.200247769492,
DOTUSDT,LONG,5.061,1.0,0.039,,5.044,-0.050810777814028686,TREND,46.0173,0.052,32.0055,6.8681,2.5,below_3,1.0,aligned,30m,BULLISH_BOS,False,,,0.08499999999999996,,,BOS,False,,4.448,,2024-08-24 20:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,17.050575004396293,10.45200247769492,10.45200247769492,0.6129999999999995,3.0,86.29296009724963,86.29296009724963,1045.200247769492,0.01,86.29296009724963,"ENTRY DOTUSDT: notional=86.292960, capital=1045.20, units=17.050575, risk_amount=10.4520, trade_risk=10.4520",False,1045.200247769492,1,0.0,10.45200247769492,0.0,0.014638343257811983,0.0,5.061,4.908,4.448,0,0.0,-0.050810777814028686,True,True,0,False,15.51300247769492,1040,23204,2024-08-24 21:00:00,5.044,-0.5310743756058339,stop_loss,trailing_stop,1044.6691733938862,
DOTUSDT,LONG,5.025,2.0,0.04425,,5.044,0.008396245890411708,TREND,45.762,0.059,28.2082,19.7337,2.5,below_3,1.0,aligned,30m,BULLISH_BOS,False,,,0.045999999999999375,,,BOS,False,,4.448,,2024-08-24 21:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,17.888170777292558,10.446691733938863,10.446691733938863,0.5840000000000005,3.0,89.88805815589511,89.88805815589511,1044.6691733938862,0.01,89.88805815589511,"ENTRY DOTUSDT: notional=89.888058, capital=1044.67, units=17.888171, risk_amount=10.4467, trade_risk=10.4467",False,1044.6691733938862,1,0.0,10.446691733938863,0.0,0.010146752933814588,0.0,5.025,4.919,4.441,0,0.0,0.008396245890411708,True,True,0,False,15.471691733938863,1041,23205,2024-08-24 22:00:00,5.044,0.08771299253948214,take_profit,TP,1044.7568863864258,
1000PEPEUSDT,LONG,0.0092,,0.000166,,0.0092813,0.004916736583332829,TREND,52.7328,0.0002,27.7173,19.4661,2.5,below_3,1.0,aligned,30m,,False,,,9.76000000000015e-05,,,BOS,False,,0.0077,,2024-08-24 22:00:00,2.0,momentum,,NONE,False,momentum,17.0,BELOW,30m,6965.045909242841,10.447568863864259,10.447568863864259,0.0014999999999999996,3.0,64.07842236503413,64.07842236503413,1044.7568863864258,0.01,64.07842236503413,"ENTRY 1000PEPEUSDT: notional=64.078422, capital=1044.76, units=6965.045909, risk_amount=10.4476, trade_risk=10.4476",False,1044.7568863864258,3,2.7556650140472452e-05,10.447568863864259,3.149057970203335e-05,5.3313838583686245e-06,3.149057970203335e-05,0.009529,0.0091443,0.0077,0,0.0,0.004916736583332829,True,True,0,False,10.456768863864259,1042,11507,2024-08-25 01:00:00,0.0092813,0.0513679440398504,take_profit,TP,1044.8082543304656,
WIFUSDT,LONG,1.945,,0.035079,,1.8924,-0.19189437235244253,TREND,54.5988,0.0468,28.0696,11.744,3.5,3_to_4,0.5,aligned,30m,BULLISH_BOS,False,,,0.04569999999999985,,,BOS,False,,1.5909,,2024-08-24 23:00:00,2.0,momentum,momentum,NONE,False,momentum,,BELOW,30m,29.5045717703029,10.447568863864259,10.447568863864259,0.3541000000000001,3.0,57.38639209323914,57.38639209323914,1044.7568863864258,0.01,57.38639209323914,"ENTRY WIFUSDT: notional=57.386392, capital=1044.76, units=29.504572, risk_amount=10.4476, trade_risk=10.4476",False,1044.7568863864258,2,0.0,10.447568863864259,0.00248861724089018,0.005781249282683336,0.00248861724089018,1.971,1.8846,1.5909,0,0.0,-0.19189437235244253,True,True,0,False,12.392568863864259,1043,5435,2024-08-25 01:00:00,1.8924,-2.004829669740153,stop_loss,trailing_stop,1042.8034246607256,
SUIUSDT,LONG,1.0035,,0.010538,,0.992,-0.08477879359430557,TREND,39.0146,0.0141,30.2999,3.2028,2.5,below_3,1.0,aligned,30m,,False,,,0.014499999999999957,,,BOS,False,,0.8349,,2024-08-25 21:00:00,2.0,momentum,,NONE,False,momentum,2.0,BELOW,30m,61.85073693124111,10.428034246607256,10.428034246607256,0.16860000000000008,3.0,62.067214510500456,62.067214510500456,1042.8034246607256,0.01,62.067214510500456,"ENTRY SUIUSDT: notional=62.067215, capital=1042.80, units=61.850737, risk_amount=10.4280, trade_risk=10.4280",False,1042.8034246607256,4,0.00035481279716777166,10.428034246607256,0.0017261163105459006,0.0020521605025379105,0.0017261163105459006,1.0215,0.9821,0.8349,0,0.0,-0.08477879359430557,True,True,0,False,11.431534246607256,1044,11528,2024-08-26 01:00:00,0.992,-0.8840761629874663,stop_loss,trailing_stop,1041.9193484977382,
1000PEPEUSDT,LONG,0.0091,1.0,0.000106,,0.0090133,-0.14468502284090873,TREND,32.1618,0.0001,24.3922,14.894,3.0,3_to_4,0.5,aligned,30m,BULLISH_BOS,True,,,0.00029809999999999906,,,BOS,True,,0.008,,2024-08-26 04:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,9471.994077252164,10.419193484977383,10.419193484977383,0.0011000000000000003,3.0,86.1951461029947,86.1951461029947,1041.9193484977382,0.01,86.1951461029947,"ENTRY 1000PEPEUSDT: notional=86.195146, capital=1041.92, units=9471.994077, risk_amount=10.4192, trade_risk=10.4192",False,1041.9193484977382,2,0.0,10.419193484977383,8.023653665759823e-06,1.6200870081103656e-05,8.023653665759823e-06,0.0091836,0.0089312,0.008,0,0.0,-0.14468502284090873,True,True,0,False,10.428293484977383,1045,11537,2024-08-26 06:00:00,0.0090133,-1.5075012473578,stop_loss,trailing_stop,1040.4118472503803,
ENAUSDT,SHORT,0.2941,,0.004045,,0.2779,0.31882415072463804,TREND,54.9722,0.0054,7.8146,38.0132,4.5,4_to_5,1.0,aligned,30m,BEARISH_BOS,False,SWEEP_LOW,,0.004500000000000004,,,BOS,False,,,0.3424,2024-08-27 14:00:00,2.0,momentum,momentum,NONE,False,momentum,,BELOW,30m,215.40617955494415,10.404118472503804,10.404118472503804,0.04830000000000001,3.0,63.350957407109064,63.350957407109064,1040.4118472503803,0.01,63.350957407109064,"ENTRY ENAUSDT: notional=63.350957, capital=1040.41, units=215.406180, risk_amount=10.4041, trade_risk=10.4041",False,1040.4118472503803,19,0.0027008535201000603,10.404118472503804,0.0029988124493637676,0.00010572736199680402,0.0029988124493637676,0.2952,0.2629,0.3424,0,0.0,0.31882415072463804,True,True,0,False,-10.110018472503803,1046,3531,2024-08-28 09:00:00,0.2779,3.3170842360345434,take_profit,TP,1043.728931486415,
ENAUSDT,SHORT,0.2598,,0.005679,,0.2526,0.18312550508474576,TREND,43.9708,0.0076,13.1132,30.8491,5.0,5_plus,1.25,aligned,30m,BEARISH_BOS,True,SWEEP_LOW,,0.0030999999999999917,,,BOS,True,,,0.2952,2024-08-28 16:00:00,2.0,momentum,momentum,NONE,False,momentum,,BELOW,30m,294.8386812108513,10.437289314864149,10.437289314864149,0.03540000000000004,3.0,76.59908937857915,76.59908937857915,1043.728931486415,0.01,76.59908937857915,"ENTRY ENAUSDT: notional=76.599089, capital=1043.73, units=294.838681, risk_amount=10.4373, trade_risk=10.4373",False,1043.728931486415,21,0.0011113996795585575,10.437289314864149,0.0012934392822448746,0.0005940239666606135,0.0012934392822448746,0.266,0.2463,0.2952,0,0.0,0.18312550508474576,True,True,0,False,-10.177489314864149,1047,3557,2024-08-29 13:00:00,0.2526,1.9113338775001172,take_profit,TP,1045.1147919400364,
WIFUSDT,SHORT,1.5579,3.0,0.032587,,1.5588,-0.050345775423728104,TREND,33.3421,0.0435,17.5736,27.1248,2.5,below_3,1.0,aligned,30m,,False,SWEEP_LOW,,0.030299999999999994,,,BOS,False,,,1.8234,2024-08-28 16:00:00,2.0,momentum,full,NONE,False,momentum,1.0,ABOVE,30m,39.311824161446914,10.437289314864149,10.43728931486415,0.26549999999999985,3.0,61.24389086111815,61.24389086111815,1043.728931486415,0.01,61.24389086111815,"ENTRY WIFUSDT: notional=61.243891, capital=1043.73, units=39.311824, risk_amount=10.4373, trade_risk=10.4373",False,1043.728931486415,2,0.00282640435749807,10.43728931486415,0.0034491714193196723,0.00512585197037783,0.0034491714193196723,1.6114,1.5219,1.8234,0,0.0,-0.050345775423728104,True,True,0,False,-8.87938931486415,1048,5524,2024-08-28 18:00:00,1.5588,-0.5254734238786275,stop_loss,trailing_stop,1043.2034580625364,
ENAUSDT,SHORT,0.2385,,0.004071,,0.2449,-0.25733682036363587,TREND,32.6855,0.0054,13.6842,32.7632,4.0,4_to_5,1.0,aligned,30m,,True,SWEEP_LOW,,0.005800000000000027,,,BOS,True,,,0.266,2024-08-29 19:00:00,2.0,momentum,,NONE,False,momentum,27.0,BELOW,30m,380.0417425236493,10.451147919400364,10.451147919400364,0.027500000000000024,3.0,90.63995559189036,90.63995559189036,1045.1147919400364,0.01,90.63995559189036,"ENTRY ENAUSDT: notional=90.639956, capital=1045.11, units=380.041743, risk_amount=10.4511, trade_risk=10.4511",False,1045.1147919400364,2,0.0,10.451147919400364,0.0,0.0006697828845198884,0.0,0.2455,0.2385,0.266,0,0.0,-0.25733682036363587,True,True,0,False,-10.212647919400364,1049,3584,2024-08-29 21:00:00,0.2449,-2.6894651747285185,stop_loss,trailing_stop,1042.425326765308,
1000PEPEUSDT,SHORT,0.0076,,0.000106,,0.007631,-0.11490514531250051,TREND,32.5164,0.0001,18.8553,24.0828,4.0,4_to_5,1.0,aligned,30m,,True,,,9.779999999999945e-05,,,BOS,True,,,0.0084,2024-08-30 15:00:00,2.0,momentum,,NONE,False,momentum,5.0,BELOW,30m,13030.316584566359,10.42425326765308,10.42425326765308,0.0007999999999999995,3.0,99.03040604270433,99.03040604270433,1042.425326765308,0.01,99.03040604270433,"ENTRY 1000PEPEUSDT: notional=99.030406, capital=1042.43, units=13030.316585, risk_amount=10.4243, trade_risk=10.4243",False,1042.425326765308,3,1.1847371397165331e-05,10.42425326765308,2.5411892170923806e-05,2.1238931395403947e-05,2.5411892170923806e-05,0.0078214,0.0073351,0.0084,0,0.0,-0.11490514531250051,True,True,0,False,-10.41665326765308,1050,11644,2024-08-30 18:00:00,0.007631,-1.1978003364939855,stop_loss,trailing_stop,1040.6239583606787,
ENAUSDT,SHORT,0.2317,,0.003316,,0.2327,-0.05790036491228001,TREND,30.8275,0.0044,10.5008,29.2407,4.0,4_to_5,1.0,aligned,30m,,True,,,0.002700000000000008,,,BOS,True,,,0.2602,2024-08-30 15:00:00,2.0,momentum,,NONE,False,momentum,2.0,BELOW,30m,365.7632725492309,10.42425326765308,10.42425326765308,0.028499999999999998,3.0,84.7473502496568,84.7473502496568,1042.425326765308,0.01,84.7473502496568,"ENTRY ENAUSDT: notional=84.747350, capital=1042.43, units=365.763273, risk_amount=10.4243, trade_risk=10.4243",False,1042.425326765308,2,0.0,10.42425326765308,0.0005659877833463573,0.0004508716240216762,0.0005659877833463573,0.2364,0.2258,0.2602,0,0.0,-0.05790036491228001,True,True,0,False,-10.19255326765308,1051,3604,2024-08-30 17:00:00,0.2327,-0.6035680681351406,stop_loss,trailing_stop,1041.8217586971728,
FILUSDT,SHORT,3.563,,0.020143,,3.477,0.1507802661386152,TREND,32.9218,0.0269,13.5638,33.2447,3.0,3_to_4,0.5,aligned,15m,BEARISH_BOS,True,,,0.052999999999999936,,,BOS,True,,,4.068,2024-08-31 14:00:00,2.0,momentum,momentum,NONE,False,momentum,,ABOVE,15m,20.606415017043165,10.406239583606787,10.406239583606787,0.5049999999999994,3.0,73.4206567057248,73.4206567057248,1040.6239583606787,0.01,73.4206567057248,"ENTRY FILUSDT: notional=73.420657, capital=1040.62, units=20.606415, risk_amount=10.4062, trade_risk=10.4062",False,1040.6239583606787,26,0.014126140266035491,10.406239583606787,0.018450468918903486,0.002882885768578648,0.018450468918903486,3.593,3.371,4.068,0,0.0,0.1507802661386152,True,True,0,False,-6.8432395836067865,1052,23366,2024-09-01 16:00:00,3.477,1.5690555739184235,take_profit,TP,1043.2120179570652,
DOTUSDT,SHORT,4.269,,0.017196,,4.211,0.0930000467741936,TREND,44.5336,0.0229,11.215,28.3489,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.05600000000000005,,,BOS,False,,,4.765,2024-08-31 16:00:00,2.0,momentum,momentum,NONE,False,momentum,,ABOVE,30m,20.980321741142735,10.406239583606787,10.406239583606787,0.49599999999999955,3.0,89.56499351293834,89.56499351293834,1040.6239583606787,0.01,89.56499351293834,"ENTRY DOTUSDT: notional=89.564994, capital=1040.62, units=20.980322, risk_amount=10.4062, trade_risk=10.4062",False,1040.6239583606787,11,0.006150156306301162,10.406239583606787,0.008360368728878109,0.0,0.008360368728878109,4.269,4.182,4.765,0,0.0,0.0930000467741936,True,True,0,False,-6.137239583606787,1053,23368,2024-09-01 03:00:00,4.211,0.9677807680188961,take_profit,TP,1041.5917391286976,
DOTUSDT,SHORT,4.211,,0.023143,,4.181,0.041013959550563056,TREND,37.7733,0.0309,13.1944,39.5833,2.5,below_3,1.0,aligned,30m,,False,,,0.05800000000000072,,,BOS,False,,,4.656,2024-09-01 05:00:00,2.0,momentum,,NONE,False,momentum,13.0,ABOVE,30m,23.406555935476383,10.415917391286976,10.415917391286976,0.4449999999999994,3.0,98.56500704429106,98.56500704429106,1041.5917391286976,0.01,98.56500704429106,"ENTRY DOTUSDT: notional=98.565007, capital=1041.59, units=23.406556, risk_amount=10.4159, trade_risk=10.4159",False,1041.5917391286976,6,0.0052803798200251354,10.415917391286976,0.0058564212549368985,0.0,0.0058564212549368985,4.211,4.15,4.656,0,0.0,0.041013959550563056,True,True,0,False,-6.204917391286976,1054,23381,2024-09-01 11:00:00,4.181,0.4271980145682503,take_profit,TP,1042.0189371432657,
