direction,entry,entry_level,zone_size_at_entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,confidence_bucket,position_size_multiplier,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,nearest_level,last_swing_low,last_swing_high,timestamp,confidence_threshold_used,entry_type,htf_filter_variant,htf_filter_applied,position_size,risk_amount,symbol,bars_alive,max_r,initial_risk,mfe_r,mae_r,max_r_reached,max_price_since_entry,min_price_since_entry,original_sl,scale_level,signal_id,exit_time,exit_price,pnl,exit_reason,exit_type,entry_mode,candles_since_bos,ema_position,mtf_tf
SHORT,0.354,1.0,0.003793,,0.3948,-1.0,TREND,32.273,0.0152,20.6685,30.838,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.04300000000000004,,,BOS,False,,,0.3948,2024-02-20 14:30:00,2.5,zone,NONE,False,137.13362542253842,13.71336254225384,WIFUSDT,6,0.5196078431372548,0.0408,1.3872549019607838,1.3186274509803924,1.3872549019607838,0.4078,0.2974,0.3948,0,1864,2024-02-20 20:00:00,0.3948,-5.595051917239568,stop_loss,SL,zone,,BELOW,15m
SHORT,0.3384,1.0,0.003793,,0.3948,-1.0,TREND,32.273,0.0152,20.6685,30.838,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.04300000000000004,,,BOS,False,,,0.3948,2024-02-20 15:00:00,2.5,zone,NONE,False,137.13362542253842,13.71336254225384,WIFUSDT,5,0.09929078014184385,0.056400000000000006,0.16489361702127614,1.2304964539007095,0.16489361702127614,0.4078,0.3291,0.3948,1,1864,2024-02-20 20:00:00,0.3948,-7.734336473831167,stop_loss,SL,zone,,BELOW,15m
SHORT,3.327,,0.018339,,3.202,1.1160714285714275,TREND,35.8182,0.0734,17.7215,32.1324,4.0,4_to_5,1.0,,True,,,0.04599999999999982,,,BOS,True,,,3.439,2024-02-21 01:00:00,2.5,momentum,NONE,False,135.77807283681372,27.155614567362747,NEARUSDT,20,1.8035714285714266,0.1120000000000001,2.1339285714285685,0.1517857142857133,2.1339285714285685,3.344,3.088,3.439,0,1867,2024-02-21 21:00:00,3.202,16.972259104601715,stop_loss,trailing_stop,momentum,10.0,BELOW,
SHORT,1.9514,1.0,0.010839,,1.8596,0.6428571428571445,TREND,35.7171,0.0434,17.6277,26.4415,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.0524,,,BOS,True,,,2.0942,2024-02-20 16:00:00,2.5,zone,NONE,False,136.44454225636727,34.11113556409182,ARBUSDT,30,0.8963585434173689,0.14279999999999982,1.0231092436974811,0.5511204481792724,1.0231092436974811,2.0301,1.8053,2.0942,0,1866,2024-02-21 22:00:00,1.8596,12.52560897913453,stop_loss,trailing_stop,zone,,BELOW,
SHORT,9.299,,0.057357,,9.235,0.08695652173913043,TREND,34.6302,0.2294,9.2154,38.4496,4.0,4_to_5,1.0,,True,,,0.25,,,BOS,True,,,10.035,2024-02-20 16:00:00,2.5,momentum,NONE,False,37.07732126531717,27.288908451273457,APTUSDT,31,0.40217391304347705,0.7360000000000007,0.6039402173913033,0.7764945652173911,0.6039402173913033,9.8705,8.8545,10.035,0,1865,2024-02-21 23:00:00,9.235,2.372948560980301,stop_loss,trailing_stop,momentum,1.0,BELOW,
LONG,7.4554,1.0,0.022393,,7.292,-1.0,TREND,31.2699,0.0896,31.1802,12.5199,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.14499999999999957,,,BOS,False,,7.292,,2024-02-22 06:00:00,2.5,zone,NONE,False,84.07075499941821,13.737161366904955,UNIUSDT,7,0.37086903304773505,0.1634000000000002,0.45042839657282613,1.104039167686655,0.45042839657282613,7.529,7.275,7.292,0,1869,2024-02-22 13:00:00,7.292,-13.737161366904953,stop_loss,SL,zone,,ABOVE,
LONG,626.08,2.0,5.120536,,622.78,-0.11760513186030154,TREND,38.1198,20.4821,29.7123,8.6242,3.5,3_to_4,0.5,BULLISH_BOS,False,,,22.469999999999914,,,BOS,False,,598.02,,2024-02-22 07:15:00,2.5,zone,NONE,False,0.4895638405882012,13.737161366904955,TAOUSDT,6,0.27263007840341985,28.06000000000006,0.5531004989308607,0.7066999287241624,0.5531004989308607,641.6,606.25,598.02,0,1872,2024-02-22 13:00:00,622.78,-1.6155606739410973,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,379.65,,1.173214,,380.1,0.06818181818182542,TREND,39.1056,4.6929,36.6819,12.1766,4.0,4_to_5,1.0,,True,,,3.900000000000034,,,BOS,True,,373.05,,2024-02-22 06:30:00,2.5,momentum,NONE,False,4.162776171789401,27.47432273380991,BNBUSDT,20,1.007575757575768,6.599999999999966,1.1439393939394016,0.6893939393939361,1.1439393939394016,387.2,375.1,373.05,0,1868,2024-02-23 02:00:00,380.1,1.87324927730542,stop_loss,trailing_stop,momentum,5.0,ABOVE,15m
LONG,92.8702,1.0,0.280179,,91.73,-0.41458802996145594,TREND,32.1841,1.1207,35.1179,9.624,5.0,5_plus,1.25,BULLISH_BOS,True,,,1.25,,,BOS,True,,90.12,,2024-02-22 07:00:00,2.5,zone,NONE,False,12.487420339343494,34.342903417262384,AAVEUSDT,19,0.37444549487310436,2.7501999999999924,0.483528470656683,0.81092284197513,0.483528470656683,94.2,90.64,90.12,0,1870,2024-02-23 02:00:00,91.73,-14.238156670919365,stop_loss,trailing_stop,zone,,ABOVE,
LONG,2991.9,1.0,7.265536,,2968.21,-0.2805874689091552,TREND,38.3176,29.0621,35.6355,9.8139,5.0,5_plus,1.25,BULLISH_BOS,True,,,43.15000000000009,,,BOS,True,,2907.47,,2024-02-22 07:30:00,2.5,zone,NONE,False,0.4067618549954076,34.342903417262384,ETHUSDT,19,0.40483240554305006,84.43000000000029,0.6052351060049713,0.7083974890441755,0.6052351060049713,3043.0,2932.09,2907.47,0,1871,2024-02-23 02:00:00,2968.21,-9.636188344841228,stop_loss,trailing_stop,zone,,ABOVE,15m
SHORT,0.2965,1.0,0.002607,,0.3138,-1.0,TREND,36.6224,0.0104,9.589,32.1918,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.012699999999999989,,,BOS,False,,,0.3138,2024-02-23 07:30:00,2.5,zone,NONE,False,135.50392278008448,13.550392278008449,WIFUSDT,4,0.16763005780346543,0.017300000000000038,0.27167630057803305,1.1329479768786106,0.27167630057803305,0.3161,0.2918,0.3138,0,1877,2024-02-23 11:00:00,0.3138,-2.3442178640954667,stop_loss,SL,zone,,BELOW,15m
SHORT,68.6027,1.0,0.127321,,68.71,-0.09037311547207477,TREND,30.6194,0.5093,8.9762,27.6297,4.5,4_to_5,1.0,BEARISH_BOS,False,SWEEP_LOW,,0.6400000000000006,,,BOS,False,,,69.79,2024-02-23 02:00:00,2.5,zone,NONE,False,22.825557614770254,27.100784556016897,LTCUSDT,12,0.5244672786995627,1.1873000000000076,0.6760717594542208,0.14933041354333473,0.6760717594542208,68.78,67.8,69.79,0,1873,2024-02-23 14:00:00,68.71,-2.4491823320647357,stop_loss,trailing_stop,zone,,BELOW,
SHORT,17.936,1.0,0.055571,,18.021,-0.11971830985915599,TREND,34.8481,0.2223,6.4589,23.5219,6.0,5_plus,1.25,BEARISH_BOS,True,SWEEP_LOW,,0.17599999999999838,,,BOS,True,,,18.646,2024-02-23 03:30:00,2.5,zone,NONE,False,47.71264886622687,33.87598069502112,LINKUSDT,11,0.16478873239436723,0.7100000000000009,0.46056338028168703,0.2816901408450691,0.46056338028168703,18.136,17.609,18.646,0,1874,2024-02-23 14:00:00,18.021,-4.0555751536293245,stop_loss,trailing_stop,zone,,BELOW,15m
LONG,91.2193,1.0,0.369286,,98.21650000000002,4.0,TREND,34.4243,1.4771,39.4101,19.971,3.5,3_to_4,0.5,BULLISH_BOS,False,,,7.590000000000003,,,BOS,False,,89.47,,2024-02-23 14:00:00,2.5,zone,NONE,False,7.720886869753309,13.506147401259502,AAVEUSDT,1,3.7047390384725203,1.7493000000000052,6.134282284342289,0.0,6.134282284342289,101.95,91.2193,89.47,0,1878,2024-02-23 15:00:00,98.21650000000002,54.02458960503801,stop_loss,trailing_stop,zone,,ABOVE,
LONG,2934.63,,,2978.64105,2905.2893,-1.0,RANGE,20.3432,29.3407,17.92,22.3824,3.0,3_to_4,0.5,,False,SWEEP_LOW,,42.84999999999991,,,SWEEP,False,2905.2893,,,2024-02-23 07:45:00,2.5,zone,NONE,False,0.46182920918752307,13.550392278008449,ETHUSDT,9,0.516688422566597,29.340700000000197,1.0050884948211727,1.0006577893506265,1.0050884948211727,2964.12,2905.27,2905.2893,0,1876,2024-02-23 16:00:00,2905.2893,-13.550392278008449,stop_loss,SL,,,,15m
SHORT,9.0395,1.0,0.030482,,9.1985,-1.0,TREND,32.7189,0.1219,9.2267,27.9731,4.5,4_to_5,1.0,BEARISH_BOS,False,SWEEP_LOW,,0.1999999999999993,,,BOS,False,,,9.1985,2024-02-23 15:00:00,2.5,zone,NONE,False,137.76270349284692,27.552540698569384,APTUSDT,2,0.0,0.15899999999999892,0.9622641509434057,1.1226415094339677,0.9622641509434057,9.218,8.8865,9.1985,0,1879,2024-02-23 17:00:00,9.1985,-21.90426985536251,stop_loss,SL,zone,,BELOW,
SHORT,263.6,,,258.65,266.9,-1.0,RANGE,10.4828,2.7357,17.7546,22.1932,4.0,4_to_5,1.0,,False,SWEEP_HIGH,,5.899999999999977,,,SWEEP,False,266.9,,,2024-02-24 01:00:00,2.5,zone,NONE,False,8.241816387041228,27.197994077235673,BCHUSDT,3,0.0,3.2999999999999545,0.0,1.1969696969697101,0.0,267.55,263.6,266.9,0,1880,2024-02-24 04:00:00,266.9,-27.197994077235677,stop_loss,SL,,,,
SHORT,7.771,,,7.4995,7.952,-1.0,RANGE,15.4892,0.1054,23.5932,13.2203,4.0,4_to_5,1.0,,False,SWEEP_HIGH,,0.21200000000000063,,,SWEEP,False,7.952,,,2024-02-23 07:00:00,2.5,zone,NONE,False,135.50392278008448,27.100784556016897,AXSUSDT,23,0.5248618784530371,0.18100000000000005,1.1491712707182327,1.1049723756906085,1.1491712707182327,7.971,7.563,7.952,0,1875,2024-02-24 06:00:00,7.952,-24.526210023195297,stop_loss,SL,,,,
SHORT,98.68,2.0,0.35925,,101.824,-1.0,TREND,31.8547,1.437,10.7714,36.5991,3.5,3_to_4,0.5,,False,SWEEP_LOW,,2.233000000000004,,,BOS,False,,,101.824,2024-02-24 01:00:00,2.5,momentum,NONE,False,4.325380737473878,13.598997038617837,SOLUSDT,6,0.0,3.1439999999999912,0.02703562340967182,1.1800254452926222,0.02703562340967182,102.39,98.595,101.824,0,1881,2024-02-24 07:00:00,101.824,-13.598997038617837,stop_loss,SL,momentum,9.0,BELOW,
SHORT,18.317,,,17.81645,18.6507,-1.0,RANGE,22.7099,0.2072,25.0948,17.5457,5.0,5_plus,1.25,BULLISH_BOS,False,SWEEP_HIGH,,0.11899999999999977,,,SWEEP,False,18.6507,,,2024-02-24 06:30:00,2.5,zone,NONE,False,99.94288296460643,33.3509400452892,LINKUSDT,20,0.20976925382079778,0.33370000000000033,0.2816901408450737,1.1417440815103381,0.2816901408450737,18.698,18.223,18.6507,0,1882,2024-02-25 02:00:00,18.6507,-33.3509400452892,stop_loss,SL,,,,15m
SHORT,1.8307,,,1.7758,1.8673,-1.0,RANGE,12.7324,0.0246,18.1237,16.6715,4.0,4_to_5,1.0,BULLISH_BOS,False,SWEEP_HIGH,,0.01629999999999998,,,SWEEP,False,1.8673,,,2024-02-24 09:00:00,2.5,zone,NONE,False,132.72381032922593,26.544762065845184,ARBUSDT,17,0.21311475409836164,0.036599999999999966,0.28688524590163833,1.2049180327868871,0.28688524590163833,1.8748,1.8202,1.8673,0,1883,2024-02-25 02:00:00,1.8673,-4.857691458049664,stop_loss,SL,,,,
LONG,1.4883,1.0,0.005252,,1.4722,-0.40966921119592997,TREND,38.2613,0.021,25.5695,4.3863,4.0,4_to_5,1.0,BULLISH_BOS,True,,,0.019000000000000128,,,BOS,True,,1.449,,2024-02-25 00:00:00,2.5,zone,NONE,False,132.72381032922593,26.544762065845184,AXLUSDT,14,0.25445292620865234,0.03929999999999989,0.43002544529262554,0.48600508905852285,0.43002544529262554,1.5052,1.4692,1.449,0,1884,2024-02-25 14:00:00,1.4722,-2.136853346300538,stop_loss,trailing_stop,zone,,ABOVE,
SHORT,0.5885,1.0,0.001202,,0.5913,-0.5833333333333353,TREND,34.173,0.0048,11.1441,25.8544,3.5,3_to_4,0.5,BEARISH_BOS,False,SWEEP_LOW,,0.005999999999999894,,,BOS,False,,,0.5913,2024-02-25 15:00:00,2.5,zone,NONE,False,130.70653608674397,13.070653608674395,ADAUSDT,5,1.312499999999987,0.0048000000000000265,1.5833333333333353,1.2291666666666632,1.5833333333333353,0.5944,0.5809,0.5933,0,1885,2024-02-25 20:00:00,0.5913,-0.3659783010428863,stop_loss,trailing_stop,zone,,BELOW,
SHORT,37.005,,,36.4773,37.3568,-1.0,RANGE,17.891,0.3518,23.2487,11.269,4.0,4_to_5,1.0,,False,SWEEP_HIGH,,0.5150000000000006,,,SWEEP,False,37.28,,,2024-02-25 15:30:00,2.5,zone,NONE,False,74.30729737734222,26.14130721734879,AVAXUSDT,5,0.7390562819784172,0.3517999999999972,0.9380329732802957,1.0517339397384888,0.9380329732802957,37.375,36.675,37.3568,0,1886,2024-02-25 20:00:00,37.3568,-26.14130721734879,stop_loss,SL,,,,15m
SHORT,1.6479,,,1.6168,1.6686,1.5024154589371816,RANGE,22.584,0.0167,23.5068,11.4334,3.0,3_to_4,0.5,,False,SWEEP_HIGH,,0.019999999999999796,,,SWEEP,False,1.6686,,,2024-02-25 20:00:00,2.5,zone,NONE,False,129.38117181082438,12.938117181082436,SUIUSDT,11,1.5072463768115774,0.020700000000000163,1.6763285024154435,0.38647342995168815,1.6763285024154435,1.6559,1.6132,1.6686,0,1888,2024-02-26 07:00:00,1.6168,4.023754443316626,take_profit,TP,,,,
LONG,1.8977,1.0,0.004945,,1.8703,-0.6666666666666649,TREND,35.1896,0.0198,30.0831,6.0672,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.021500000000000075,,,BOS,False,,1.8566,,2024-02-25 23:00:00,2.5,zone,NONE,False,129.38117181082438,12.938117181082436,ARBUSDT,8,0.14598540145985445,0.041099999999999914,0.569343065693434,1.1946472019464727,0.569343065693434,1.9211,1.8486,1.8566,0,1889,2024-02-26 07:00:00,1.8703,-3.545044107616571,stop_loss,trailing_stop,zone,,ABOVE,
LONG,0.107,,,0.1102,0.1048,-1.0,RANGE,20.0625,0.0013,8.0337,21.7978,3.0,3_to_4,0.5,BEARISH_BOS,False,SWEEP_LOW,,0.001910000000000009,,,SWEEP,False,0.1048,,,2024-02-25 15:00:00,2.5,zone,NONE,False,130.70653608674397,13.070653608674395,HBARUSDT,18,1.2227272727272753,0.0021999999999999936,1.2909090909090926,1.7136363636363665,1.2909090909090926,0.10984,0.10323,0.1048,0,1887,2024-02-26 09:00:00,0.1048,-0.2875543793908359,stop_loss,SL,,,,
SHORT,9.4937,1.0,0.028812,,9.744,-1.0,TREND,36.811,0.1152,10.691,27.7967,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.3030000000000008,,,BOS,False,,,9.744,2024-02-26 09:00:00,2.5,zone,NONE,False,51.694258732976515,12.939072960863985,APTUSDT,5,0.22852576907710778,0.2502999999999993,0.6020775069916138,2.078705553335998,0.6020775069916138,10.014,9.343,9.744,0,1890,2024-02-26 14:00:00,9.744,-12.939072960863985,stop_loss,SL,zone,,BELOW,
SHORT,36.635,1.0,0.088393,,37.385,-1.0,TREND,39.3002,0.3536,16.5657,29.798,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.8350000000000009,,,BOS,False,,,37.385,2024-02-26 09:15:00,2.5,zone,NONE,False,17.25209728115198,12.939072960863985,AVAXUSDT,5,0.0,0.75,0.3333333333333333,1.5533333333333321,0.3333333333333333,37.8,36.385,37.385,0,1891,2024-02-26 14:00:00,37.385,-12.939072960863985,stop_loss,SL,zone,,BELOW,15m
SHORT,0.0851,1.0,0.000141,,0.0862,-1.0,TREND,32.0634,0.0006,8.7342,36.7089,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.0015300000000000036,,,BOS,False,,,0.0862,2024-02-26 09:00:00,2.5,zone,NONE,False,129.39072960863984,12.939072960863985,DOGEUSDT,6,0.3818181818181713,0.0011000000000000038,0.745454545454544,1.509090909090912,0.745454545454544,0.08676,0.08428,0.0862,0,1892,2024-02-26 15:00:00,0.0862,-0.1423298025695043,stop_loss,SL,zone,,BELOW,
LONG,268.6321,1.0,0.482143,,300.5425999999999,5.0,TREND,32.2869,1.9286,27.7778,22.4074,5.0,5_plus,1.25,BULLISH_BOS,True,,,4.300000000000011,,,BOS,True,,262.25,,2024-02-26 15:00:00,2.5,zone,NONE,False,5.017537559048956,32.022426455606244,BCHUSDT,12,4.805299196189362,6.38209999999998,7.32014540668435,0.0,7.32014540668435,315.35,268.6321,262.25,0,1893,2024-02-27 03:00:00,300.5425999999999,160.11213227803123,stop_loss,trailing_stop,zone,,ABOVE,
LONG,0.1078,1.0,0.000429,,0.11035,0.554347826086955,TREND,33.0312,0.0017,36.7983,17.4636,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.0060100000000000015,,,BOS,True,,0.1032,,2024-02-26 16:00:00,2.5,zone,NONE,False,128.08970582242497,32.022426455606244,HBARUSDT,12,1.202173913043475,0.004600000000000007,1.3499999999999965,0.0,1.3499999999999965,0.11401,0.1078,0.1032,0,1895,2024-02-27 04:00:00,0.11035,0.32662874984718326,stop_loss,trailing_stop,zone,,ABOVE,
LONG,52592.4,1.0,77.280357,,60944.40000000001,5.0,TREND,33.1676,309.1214,39.0993,18.0419,5.0,5_plus,1.25,BULLISH_BOS,True,,,1254.0,,,BOS,True,,50922.0,,2024-02-26 15:30:00,2.5,zone,NONE,False,0.01917051392217805,32.022426455606244,BTCUSDT,50,5.951628352490415,1670.4000000000015,7.126616379310336,0.0,7.126616379310336,64496.7,52592.4,50922.0,0,1894,2024-02-28 17:00:00,60944.40000000001,160.1121322780312,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,55772.0,1.0,77.280357,,59274.00000000001,1.1013964020631555,TREND,33.1676,309.1214,39.0993,18.0419,5.0,5_plus,1.25,BULLISH_BOS,True,,,1254.0,,,BOS,True,,50922.0,,2024-02-27 03:00:00,2.5,zone,NONE,False,0.01917051392217805,32.022426455606244,BTCUSDT,38,2.126682601585106,3179.5999999999985,2.743961504591773,0.02893445716442321,2.743961504591773,64496.7,55680.0,50922.0,1,1894,2024-02-28 17:00:00,59274.00000000001,67.13513975546766,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,55817.9,1.0,77.280357,,59274.00000000001,1.0714927918152242,TREND,33.1676,309.1214,39.0993,18.0419,5.0,5_plus,1.25,BULLISH_BOS,True,,,1254.0,,,BOS,True,,50922.0,,2024-02-27 04:00:00,2.5,zone,NONE,False,0.01917051392217805,32.022426455606244,BTCUSDT,37,2.0821888079367534,3225.5,2.6906836149434183,0.031498992404277955,2.6906836149434183,64496.7,55716.3,50922.0,2,1894,2024-02-28 17:00:00,59274.00000000001,66.25521316643967,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,109.3271,1.0,0.487143,,107.84,-0.43392372559890285,TREND,35.8014,1.9486,27.7126,1.7962,3.5,3_to_4,0.5,BULLISH_BOS,False,,,3.3900000000000006,,,BOS,False,,105.9,,2024-02-29 07:00:00,2.5,zone,NONE,False,4.399835666709931,15.078676813381586,AAVEUSDT,14,1.165095853637185,3.427099999999996,1.6640599924134127,1.1604855417116549,1.6640599924134127,115.03,105.35,105.9,0,1896,2024-02-29 21:00:00,107.84,-6.54299561996433,stop_loss,trailing_stop,zone,,ABOVE,
LONG,0.1186,1.0,0.00056,,0.11425,-0.6304347826086943,TREND,34.3226,0.0022,36.3289,6.7559,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.003159999999999996,,,BOS,True,,0.1117,,2024-02-29 08:00:00,2.5,zone,NONE,False,150.78676813381585,37.696692033453964,HBARUSDT,13,0.43623188405797064,0.006900000000000003,0.8724637681159413,0.9217391304347808,0.8724637681159413,0.12462,0.11224,0.1117,0,1897,2024-02-29 21:00:00,0.11425,-0.6559224413820979,stop_loss,trailing_stop,zone,,ABOVE,
LONG,112.81,1.0,0.487143,,107.84,-0.7192474674384951,TREND,35.8014,1.9486,27.7126,1.7962,3.5,3_to_4,0.5,BULLISH_BOS,False,,,3.3900000000000006,,,BOS,False,,105.9,,2024-02-29 10:00:00,2.5,zone,NONE,False,4.399835666709931,15.078676813381586,AAVEUSDT,11,0.07380607814761088,6.909999999999997,0.32127351664254705,1.0795947901591914,0.32127351664254705,115.03,105.35,105.9,1,1896,2024-02-29 21:00:00,107.84,-21.867183263548352,stop_loss,trailing_stop,zone,,ABOVE,
LONG,11.593,,,12.1589,11.2157,1.499867479459314,RANGE,13.6867,0.3773,17.2946,29.2503,3.0,3_to_4,0.5,,False,SWEEP_LOW,,0.6054999999999993,,,SWEEP,False,11.2157,,,2024-02-29 22:00:00,2.5,zone,NONE,False,39.5795025357994,14.933346306757112,APTUSDT,36,1.4510999204876742,0.37729999999999997,1.5120593692022288,0.34985422740524696,1.5120593692022288,12.1635,11.461,11.2157,0,1898,2024-03-02 10:00:00,12.1589,22.39804048500885,take_profit,TP,,,,
LONG,1.0305,1.0,0.017705,,1.1741,0.44389489953632133,TREND,35.4192,0.0708,34.0696,10.9228,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.06310000000000016,,,BOS,True,,0.707,,2024-03-01 13:15:00,2.5,zone,NONE,False,115.40453096411989,37.33336576689278,WIFUSDT,25,0.9273570324574962,0.3235,1.0157650695517775,0.2596599690880988,1.0157650695517775,1.3591,0.9465,0.707,0,1899,2024-03-02 14:00:00,1.1741,16.57209064644761,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,1.2813,1.0,0.017705,,1.1741,-0.32019115890083677,TREND,35.4192,0.0708,34.0696,10.9228,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.06310000000000016,,,BOS,True,,0.707,,2024-03-01 22:00:00,2.5,zone,NONE,False,115.40453096411989,37.33336576689278,WIFUSDT,16,0.14695340501792084,0.3348000000000001,0.23237753882915127,0.34169653524492244,0.23237753882915127,1.3591,1.1669,0.707,1,1899,2024-03-02 14:00:00,1.1741,-12.371365719353673,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,115.3523,1.0,0.472321,,114.93,-0.16944188099345694,TREND,39.4654,1.8893,23.327,12.4008,3.5,3_to_4,0.5,BULLISH_BOS,False,,,2.960000000000008,,,BOS,False,,112.86,,2024-03-02 15:00:00,2.5,zone,NONE,False,6.045155131331551,15.066340133817626,AAVEUSDT,15,0.9901295991654269,2.4923,1.7163664085382961,0.6549372065963169,1.7163664085382961,119.63,113.72,112.86,0,1900,2024-03-03 06:00:00,114.93,-2.5528690119612705,stop_loss,trailing_stop,zone,,ABOVE,
LONG,4.3284,1.0,0.023393,,4.232,-1.0,TREND,33.3388,0.0936,21.5267,10.8397,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.10899999999999999,,,BOS,False,,4.232,,2024-03-02 21:00:00,2.5,zone,NONE,False,150.66340133817627,15.066340133817626,NEARUSDT,9,1.7282157676348526,0.09640000000000004,1.8630705394190838,1.1970954356846486,1.8630705394190838,4.508,4.213,4.232,0,1901,2024-03-03 06:00:00,4.232,-14.523951889000198,stop_loss,SL,zone,,ABOVE,
LONG,116.16,1.0,0.472321,,114.93,-0.37272727272726996,TREND,39.4654,1.8893,23.327,12.4008,3.5,3_to_4,0.5,BULLISH_BOS,False,,,2.960000000000008,,,BOS,False,,112.86,,2024-03-02 16:00:00,2.5,zone,NONE,False,6.045155131331551,15.066340133817626,AAVEUSDT,14,0.5030303030303024,3.299999999999997,1.0515151515151522,0.7393939393939394,1.0515151515151522,119.63,113.72,112.86,1,1900,2024-03-03 06:00:00,114.93,-7.435540811537746,stop_loss,trailing_stop,zone,,ABOVE,
LONG,4.4872,1.0,0.020196,,4.457,-0.1873449131513634,TREND,37.4344,0.0808,41.9098,2.9178,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.10500000000000043,,,BOS,False,,4.326,,2024-03-03 22:00:00,2.5,zone,NONE,False,92.70333948669435,14.94377832525513,NEARUSDT,15,1.3076923076923124,0.1612,1.884615384615389,0.44168734491314676,1.884615384615389,4.791,4.416,4.326,0,1903,2024-03-04 13:00:00,4.457,-2.799640852498149,stop_loss,trailing_stop,zone,,ABOVE,
LONG,0.0059,1.0,0.00011,,0.0069261,1.1401111111111117,TREND,38.1188,0.0004,39.297,5.6598,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.00043099999999999996,,,BOS,False,,0.005,,2024-03-03 21:30:00,2.5,zone,NONE,False,149.4377832525513,14.94377832525513,1000PEPEUSDT,32,2.8984444444444453,0.0008999999999999998,3.2000000000000006,0.3571111111111106,3.2000000000000006,0.00878,0.0055786,0.005,0,1902,2024-03-05 05:00:00,0.0069261,0.15333810939544293,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,0.007272,1.0,0.00011,,0.0069261,-0.3329483107132542,TREND,38.1188,0.0004,39.297,5.6598,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.00043099999999999996,,,BOS,False,,0.005,,2024-03-04 13:00:00,2.5,zone,NONE,False,149.4377832525513,14.94377832525513,1000PEPEUSDT,16,1.1902974299740112,0.0010388999999999997,1.451535277697565,0.7478101838483009,1.451535277697565,0.00878,0.0064951,0.005,1,1902,2024-03-05 05:00:00,0.0069261,-0.05169052922705745,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,3483.73,2.0,6.395,,3658.0,1.4085838991270632,TREND,30.818,25.58,33.4469,3.5379,3.5,3_to_4,0.5,BULLISH_BOS,False,,,26.920000000000073,,,BOS,False,,3360.01,,2024-03-03 23:30:00,2.5,zone,NONE,False,0.12078708636643351,14.94377832525513,ETHUSDT,42,2.6314258001939903,123.7199999999998,2.789686388619467,0.47987390882638203,2.789686388619467,3828.87,3424.36,3360.01,0,1904,2024-03-05 17:00:00,3658.0,21.049565541078366,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,3723.77,2.0,6.395,,3658.0,-0.4034969325153373,TREND,30.818,25.58,33.4469,3.5379,3.5,3_to_4,0.5,BULLISH_BOS,False,,,26.920000000000073,,,BOS,False,,3360.01,,2024-03-05 05:00:00,2.5,zone,NONE,False,0.12078708636643351,14.94377832525513,ETHUSDT,12,0.5246625766871165,163.0,0.6447852760736191,1.0324539877300611,0.6447852760736191,3828.87,3555.48,3360.01,1,1904,2024-03-05 17:00:00,3658.0,-7.94416667032033,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,3718.5,2.0,6.395,,3658.0,-0.383566854751791,TREND,30.818,25.58,33.4469,3.5379,3.5,3_to_4,0.5,BULLISH_BOS,False,,,26.920000000000073,,,BOS,False,,3360.01,,2024-03-05 06:00:00,2.5,zone,NONE,False,0.12078708636643351,14.94377832525513,ETHUSDT,11,0.5756038800481833,157.73000000000002,0.6997400621314898,1.0335383249857348,0.6997400621314898,3828.87,3555.48,3360.01,2,1904,2024-03-05 17:00:00,3658.0,-7.3076187251692275,stop_loss,trailing_stop,zone,,ABOVE,15m
