direction,entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,timestamp,position_size,risk_amount,symbol,bars_alive,max_r,initial_risk,exit_time,exit_price,pnl,exit_reason,ema_position
SHORT,309.45,298.32,315.639,1.8,RANGE,21.0377,3.8214,21.0093,15.5701,3,,False,SWEEP_HIGH,,3.7900000000000205,,,SWEEP,False,2025-09-29 19:45:00,0.21895588859226184,1.3551179944975131,TAOUSDT,20,1.8242042333171635,6.189000000000021,2025-09-30 15:00:00,298.32,2.4369790400318734,take_profit,
LONG,4.243,4.303,4.219,2.5,RANGE,16.0418,0.0303,10.3774,34.434,4,,False,SWEEP_LOW,,0.05000000000000071,,,SWEEP,False,2025-09-30 10:00:00,45.77577066982783,1.098618496075869,APTUSDT,5,1.6666666666666667,0.02400000000000002,2025-09-30 15:00:00,4.219,-1.098618496075869,stop_loss,
LONG,3.2996,,3.2356,,TREND,30.3528,0.0375,29.0421,20.8913,4,BULLISH_BOS,True,,,0.0484,,,BOS,True,2025-09-30 20:00:00,10.473345521051273,1.5668124899492701,SUIUSDT,7,0.0,0.14959999999999996,2025-10-01 03:00:00,3.2356,-0.6702941133472821,stop_loss,ABOVE
LONG,30.732,,30.46,,TREND,35.3561,0.4064,37.645,11.1424,4,BULLISH_BOS,True,,,0.9439999999999991,,,BOS,True,2025-10-01 08:30:00,1.6193566907098602,1.7375697291316807,AVAXUSDT,25,0.5181733457595533,1.0730000000000004,2025-10-02 09:00:00,30.46,-0.4404650198730795,stop_loss,ABOVE
LONG,282.67,287.89,282.0113,7.92,RANGE,13.612,2.1957,17.1113,17.2739,3,BEARISH_BOS,False,SWEEP_LOW,,1.9600000000000364,,,SWEEP,False,2025-10-02 11:00:00,2.0398242068917494,1.3436322050796163,AAVEUSDT,2,2.216487019887592,0.6587000000000103,2025-10-02 13:00:00,282.0113,-1.3436322050796163,stop_loss,
LONG,107.38,,117.38,,TREND,39.5471,0.755,31.7881,22.4219,4,BULLISH_BOS,True,,,1.0400000000000063,,,BOS,True,2025-09-30 20:00:00,0.3338616002448903,1.2052403768840538,LTCUSDT,42,4.069252077562327,3.6099999999999994,2025-10-02 14:00:00,117.38,3.3386160024489033,stop_loss,ABOVE
LONG,114150.1,,118483.8,,TREND,35.8365,557.0357,23.9161,16.9943,4,BULLISH_BOS,True,,,862.0,,,BOS,True,2025-09-30 19:30:00,0.001223145342942666,1.7409027666103,BTCUSDT,44,4.015808332747829,1423.300000000003,2025-10-02 15:00:00,118483.8,5.3007449727106275,stop_loss,ABOVE
LONG,0.4521,,0.4438,,TREND,36.8961,0.0055,21.1964,14.9545,4,BULLISH_BOS,True,,,0.003100000000000047,,,BOS,True,2025-10-02 18:00:00,60.719412616779366,1.2265321348589429,ARBUSDT,12,0.14356435643564427,0.020199999999999996,2025-10-03 06:00:00,0.4438,-0.5039711247192705,stop_loss,ABOVE
LONG,3.0754,,3.012,,TREND,38.2532,0.0314,27.0184,7.6871,4,BULLISH_BOS,True,,,0.04139999999999988,,,BOS,True,2025-10-02 19:15:00,9.420369699377419,1.2265321348589429,XRPUSDT,18,0.0,0.13020000000000032,2025-10-03 13:00:00,3.012,-0.5972514389405296,stop_loss,ABOVE
LONG,119.99,,119.01,,TREND,35.551,1.0493,25.4595,12.7978,3,BULLISH_BOS,True,,,1.4399999999999977,,,BOS,True,2025-10-03 15:00:00,0.5020154699806112,2.158666520916627,LTCUSDT,13,0.7604651162790727,4.299999999999997,2025-10-04 04:00:00,119.01,-0.49197516058099383,stop_loss,ABOVE
LONG,0.4376,0.4604,0.4364,18.25,RANGE,20.3359,0.0042,12.1784,33.1046,3,BEARISH_BOS,False,SWEEP_LOW,,0.005800000000000027,,,SWEEP,False,2025-10-04 08:00:00,1137.9891246717675,1.365586949606097,ARBUSDT,1,0.0,0.0011999999999999789,2025-10-04 09:00:00,0.4364,-1.365586949606097,stop_loss,
SHORT,0.5811,,0.6193,,TREND,30.5606,0.0078,9.4718,32.1494,4,BEARISH_BOS,True,,,0.007600000000000051,,,BOS,True,2025-10-04 15:00:00,41.393991471334864,1.5812504742049924,ENAUSDT,13,0.0,0.03820000000000001,2025-10-05 04:00:00,0.6193,-1.5812504742049922,stop_loss,BELOW
LONG,4.3006,,4.1636,,TREND,31.2242,0.0352,32.0146,6.7762,4,BULLISH_BOS,True,,,0.03259999999999952,,,BOS,True,2025-10-05 05:30:00,16.597130396807717,2.273806864362665,DOTUSDT,12,0.4072992700729886,0.13700000000000045,2025-10-05 17:00:00,4.1636,-2.273806864362665,stop_loss,ABOVE
LONG,2.374,,2.347,,TREND,35.4642,0.0181,37.7953,5.1181,4,BULLISH_BOS,True,,,0.016000000000000014,,,BOS,True,2025-10-05 05:30:00,21.86352754194868,1.7490822033558961,FILUSDT,12,0.3749999999999972,0.08000000000000007,2025-10-05 17:00:00,2.347,-0.5903152436326173,stop_loss,ABOVE
LONG,0.8724,,0.8345,,TREND,36.4239,0.0074,38.4541,4.058,4,BULLISH_BOS,True,,,0.007499999999999951,,,BOS,True,2025-10-05 05:00:00,31.94994891455874,1.2109030638617742,ADAUSDT,14,0.14511873350923668,0.037899999999999934,2025-10-05 19:00:00,0.8345,-1.2109030638617742,stop_loss,ABOVE
LONG,3.008,,2.939,,TREND,34.4112,0.0391,31.9343,11.3139,4,BULLISH_BOS,True,SWEEP_HIGH,,0.06200000000000028,,,BOS,True,2025-10-05 03:00:00,13.31018917680969,1.7569449713388805,NEARUSDT,21,1.1363636363636347,0.13200000000000012,2025-10-06 00:00:00,2.939,-0.9184030531998679,stop_loss,ABOVE
LONG,0.2625,,0.2505,,TREND,31.5787,0.0025,42.567,8.7447,4,BULLISH_BOS,True,,,0.007060000000000011,,,BOS,True,2025-10-05 04:00:00,173.57304308111947,2.273806864362665,DOGEUSDT,21,0.10916030534351044,0.0131,2025-10-06 01:00:00,0.2505,-2.0828765169734353,stop_loss,ABOVE
LONG,0.7474,,0.7555,,TREND,36.4682,0.0089,26.9447,10.2646,4,BULLISH_BOS,True,,,0.00990000000000002,,,BOS,True,2025-10-06 12:00:00,41.487513454102675,1.1865428847873347,OPUSDT,13,0.5489510489510514,0.02859999999999996,2025-10-07 01:00:00,0.7555,0.3360488589782315,stop_loss,ABOVE
LONG,0.7833,,0.798,,TREND,39.0378,0.0118,23.4262,11.1985,5,BULLISH_BOS,True,SWEEP_HIGH,,0.012600000000000056,,,BOS,True,2025-10-06 13:30:00,40.496344190694025,1.1865428847873347,WIFUSDT,15,0.8873720136518781,0.029299999999999993,2025-10-07 04:00:00,0.798,0.5952962596032041,stop_loss,ABOVE
LONG,0.3133,,0.3044,,TREND,30.3797,0.0043,44.3163,6.5898,4,BULLISH_BOS,True,,,0.007900000000000018,,,BOS,True,2025-10-06 14:00:00,87.64237217179175,1.542505750223535,AXLUSDT,24,0.7727272727272726,0.017600000000000005,2025-10-07 14:00:00,0.3044,-0.7800171123289482,stop_loss,ABOVE
SHORT,0.0097,,0.009394,,TREND,38.4589,0.0001,12.289,34.4937,4,BEARISH_BOS,True,,,0.0002450000000000004,,,BOS,True,2025-10-07 14:00:00,2967.659578622153,1.187063831448859,1000PEPEUSDT,21,0.9625000000000015,0.0003999999999999993,2025-10-08 11:00:00,0.009394,0.9081038310583809,stop_loss,BELOW
SHORT,2.918,,2.8777,,TREND,34.259,0.0227,11.6961,31.5574,4,BEARISH_BOS,True,,,0.05620000000000003,,,BOS,True,2025-10-07 14:30:00,23.715736604941153,1.7146477565372409,XRPUSDT,21,1.0082987551867273,0.07229999999999981,2025-10-08 11:00:00,2.8777,0.9557441851791337,stop_loss,BELOW
SHORT,225.2,,222.56,,TREND,34.9162,2.3936,9.3405,33.0946,4,BEARISH_BOS,True,,,3.719999999999999,,,BOS,True,2025-10-07 14:00:00,0.2695987038580562,1.7146477565372409,SOLUSDT,23,1.1022012578616314,6.360000000000014,2025-10-08 13:00:00,222.56,0.7117405781852646,stop_loss,BELOW
LONG,226.81,,227.29,,TREND,39.3794,2.4007,25.9149,8.2416,4,BULLISH_BOS,True,,,4.3700000000000045,,,BOS,True,2025-10-08 17:00:00,0.14710089731674786,1.1959302951851594,SOLUSDT,8,0.29397293972939575,8.129999999999995,2025-10-09 01:00:00,227.29,0.07060843071203747,stop_loss,ABOVE
LONG,2.393,,2.286,,TREND,32.4379,0.0252,46.4589,4.2493,4,BULLISH_BOS,True,,,0.0860000000000003,,,BOS,True,2025-10-08 17:30:00,18.55943249644554,2.2456913320699106,FILUSDT,14,0.0,0.121,2025-10-09 07:00:00,2.286,-1.9858592771196686,stop_loss,ABOVE
LONG,2.21,,2.122,,TREND,32.487,0.0226,34.3849,7.2555,4,BULLISH_BOS,True,,,0.04500000000000037,,,BOS,True,2025-10-08 17:00:00,25.232486877190016,2.2456913320699106,AXSUSDT,15,0.0,0.08899999999999997,2025-10-09 08:00:00,2.122,-2.2204588451927236,stop_loss,ABOVE
SHORT,0.213,,0.21519,,TREND,30.6565,0.0024,17.8687,26.494,4,BEARISH_BOS,True,,,0.003699999999999981,,,BOS,True,2025-10-09 02:00:00,169.02449718698355,1.555025374120251,HBARUSDT,10,0.3358695652173888,0.009200000000000014,2025-10-09 12:00:00,0.21519,-0.37016364883949354,stop_loss,BELOW
SHORT,4.0812,,4.078,,TREND,35.9207,0.0432,20.7176,29.2493,4,BEARISH_BOS,True,,,0.07699999999999996,,,BOS,True,2025-10-09 02:30:00,10.894110789689313,1.7278059712447233,DOTUSDT,20,0.6935687263556115,0.15859999999999985,2025-10-09 22:00:00,4.078,0.03486115452700196,stop_loss,BELOW
SHORT,2.8295,,2.8172,,TREND,33.5752,0.0219,21.5169,32.487,4,BEARISH_BOS,True,,,0.0354000000000001,,,BOS,True,2025-10-09 02:30:00,23.743633854314318,2.2461477626181403,XRPUSDT,25,0.5591966173361479,0.09460000000000024,2025-10-10 03:00:00,2.8172,0.2920466964080603,stop_loss,BELOW
LONG,2.359,,2.286,,TREND,37.2845,0.0287,40.5473,1.7413,3,BULLISH_BOS,True,,,0.039000000000000146,,,BOS,True,2025-10-10 06:45:00,19.78232309187662,1.4441095857069923,FILUSDT,9,0.6575342465753434,0.07299999999999995,2025-10-10 15:00:00,2.286,-1.4441095857069923,stop_loss,ABOVE
LONG,2.989,,2.967,,TREND,30.3636,0.0369,30.7544,3.8685,4,BULLISH_BOS,True,,,0.029999999999999805,,,BOS,True,2025-10-10 04:00:00,8.439601474910996,1.5360074684338008,NEARUSDT,15,1.0494505494505513,0.18199999999999994,2025-10-10 19:00:00,2.967,-0.18567123244804018,stop_loss,ABOVE
SHORT,0.0088,,0.007087,,TREND,38.0662,0.0001,9.7341,35.5243,4,BEARISH_BOS,True,,,0.0004730000000000012,,,BOS,True,2025-10-10 15:00:00,1960.9547653979052,1.1765728592387428,1000PEPEUSDT,17,3.8700000000000014,0.0005999999999999998,2025-10-11 08:00:00,0.007087,3.359115513126612,stop_loss,BELOW
SHORT,27.186,,22.828,,TREND,36.937,0.3517,9.078,37.8148,4,BEARISH_BOS,True,,,1.3299999999999983,,,BOS,True,2025-10-10 15:30:00,0.9092525960113929,1.1765728592387428,AVAXUSDT,17,5.021638330757341,1.2940000000000005,2025-10-11 08:00:00,22.828,3.9625228134176504,stop_loss,BELOW
SHORT,2.099,,1.641,,TREND,38.5361,0.0369,9.4961,34.1085,4,BEARISH_BOS,True,,,0.10199999999999987,,,BOS,True,2025-10-10 15:00:00,9.488490800312467,1.1765728592387428,AXSUSDT,17,5.411290322580662,0.12399999999999967,2025-10-11 08:00:00,1.641,4.345728786543112,stop_loss,BELOW
SHORT,0.2801,,0.1959,,TREND,30.1122,0.0047,15.7975,35.5828,4,BEARISH_BOS,True,,,0.013400000000000023,,,BOS,True,2025-10-10 15:00:00,89.97321864766877,1.5295447170103655,AXLUSDT,36,5.864705882352956,0.01699999999999996,2025-10-12 03:00:00,0.1959,7.575745010133713,stop_loss,BELOW
SHORT,3717.92,,3762.04,,TREND,39.7308,51.5257,12.8244,34.6249,3,BEARISH_BOS,True,,,108.75999999999976,,,BOS,True,2025-10-11 20:15:00,0.010922565623478257,1.4863427300429204,ETHUSDT,7,0.14601704879482585,136.07999999999993,2025-10-12 03:00:00,3762.04,-0.48190359530785953,stop_loss,BELOW
SHORT,1.76,1.673,1.7952,2.47,RANGE,21.706,0.0334,20.5567,14.7752,3,,False,SWEEP_HIGH,,0.05699999999999994,,,SWEEP,False,2025-10-13 13:00:00,39.41373467977803,1.3873634607281826,AXSUSDT,4,0.9090909090909125,0.0351999999999999,2025-10-13 17:00:00,1.7952,-1.3873634607281826,stop_loss,
SHORT,19.731,18.713,20.1256,2.58,RANGE,19.9158,0.387,17.5711,11.3511,4,BULLISH_BOS,False,SWEEP_HIGH,,0.4109999999999978,,,SWEEP,False,2025-10-13 15:45:00,2.8766233116513242,1.1351155587776038,LINKUSDT,5,0.3649265078560644,0.39459999999999695,2025-10-13 20:00:00,20.1256,-1.1351155587776038,stop_loss,
SHORT,0.1932,0.1823,0.1971,2.82,RANGE,19.398,0.0034,18.8691,12.6853,5,BULLISH_BOS,False,SWEEP_HIGH,,0.0018299999999999983,,,SWEEP,False,2025-10-13 21:00:00,289.0178845810678,1.1271697498661606,HBARUSDT,9,3.323076923076934,0.003899999999999987,2025-10-14 06:00:00,0.1823,3.150294941933645,take_profit,
SHORT,110883.5,,113499.9,,TREND,39.9585,794.6857,0.0,51.9235,4,BEARISH_BOS,True,,,1332.6000000000058,,,BOS,True,2025-10-14 10:00:00,0.00045062204108182205,1.2426804026913394,BTCUSDT,12,0.04888131413859486,2757.699999999997,2025-10-14 22:00:00,113499.9,-1.1790075082864766,stop_loss,BELOW
SHORT,256.6,237.84,257.629,18.23,RANGE,14.3147,3.43,18.4715,20.4706,3,BULLISH_BOS,False,SWEEP_HIGH,,2.5999999999999943,,,SWEEP,False,2025-10-15 07:00:00,1.3462015287877858,1.3852413731226267,AAVEUSDT,1,0.0,1.0289999999999964,2025-10-15 08:00:00,257.629,-1.3852413731226267,stop_loss,
SHORT,17.271,,16.69,,TREND,37.6885,0.3915,6.9878,37.037,4,BEARISH_BOS,True,,,0.3710000000000022,,,BOS,True,2025-10-16 20:15:00,0.9173628073733007,1.2338529759170884,LINKUSDT,20,1.0386617100371758,1.3449999999999989,2025-10-17 16:00:00,16.69,0.5329877910838873,stop_loss,BELOW
SHORT,0.7098,,0.7505,,TREND,38.9234,0.021,8.339,32.7774,4,BEARISH_BOS,True,,,0.02949999999999997,,,BOS,True,2025-10-17 07:00:00,16.27774374560803,1.2338529759170884,VIRTUALUSDT,9,0.13984168865435284,0.07579999999999998,2025-10-17 16:00:00,0.7505,-0.6625041704462462,stop_loss,BELOW
SHORT,0.1692,,0.16448,,TREND,37.5974,0.0038,7.2337,37.5926,4,BEARISH_BOS,True,,,0.003260000000000013,,,BOS,True,2025-10-16 20:00:00,77.60081609541437,1.2338529759170884,HBARUSDT,24,0.7037735849056591,0.015899999999999997,2025-10-17 20:00:00,0.16448,0.366275851970356,stop_loss,BELOW
SHORT,1.57,1.535,1.585,2.33,RANGE,15.1528,0.0162,19.3833,15.4185,2,,False,SWEEP_HIGH,,0.04600000000000004,,,SWEEP,False,2025-10-19 09:00:00,83.68604350337297,1.2552906525505865,AXSUSDT,1,0.0,0.014999999999999902,2025-10-19 10:00:00,1.585,-1.2552906525505865,stop_loss,
SHORT,6.061,5.9,6.0785,9.2,RANGE,22.1893,0.0584,18.3599,14.5655,3,BULLISH_BOS,False,SWEEP_HIGH,,0.16199999999999992,,,SWEEP,False,2025-10-19 09:00:00,78.90398387460797,1.3808197178056452,UNIUSDT,1,0.0,0.01750000000000007,2025-10-19 10:00:00,6.0785,-1.3808197178056452,stop_loss,
SHORT,1.527,1.476,1.5575,1.67,RANGE,15.1052,0.0195,29.304,16.4835,4,BULLISH_BOS,False,SWEEP_HIGH,,0.029000000000000137,,,SWEEP,False,2025-10-19 13:45:00,36.769109496029465,1.1214578396289059,FILUSDT,14,0.36065573770491244,0.030500000000000194,2025-10-20 03:00:00,1.5575,-1.1214578396289059,stop_loss,
SHORT,0.3183,0.3046,0.3247,2.15,RANGE,17.6738,0.0045,25.3165,14.557,4,BULLISH_BOS,False,SWEEP_HIGH,,0.007500000000000007,,,SWEEP,False,2025-10-19 13:00:00,175.22778744201761,1.1214578396289059,ARBUSDT,17,0.7187500000000119,0.006399999999999961,2025-10-20 06:00:00,0.3247,-1.1214578396289059,stop_loss,
SHORT,3.25,3.121,3.2621,10.67,RANGE,11.5259,0.0403,21.6312,23.4043,4,BULLISH_BOS,False,SWEEP_HIGH,,0.09499999999999975,,,SWEEP,False,2025-10-20 03:00:00,92.39051631686398,1.1179252474340746,APTUSDT,3,0.0,0.012100000000000222,2025-10-20 06:00:00,3.2621,-1.1179252474340746,stop_loss,
LONG,0.6729,,0.6653,,TREND,36.7541,0.0077,27.7932,21.8837,4,BULLISH_BOS,True,,,0.008700000000000041,,,BOS,True,2025-10-20 06:00:00,35.70657398710153,1.214023515561453,ADAUSDT,5,0.0,0.03400000000000003,2025-10-20 11:00:00,0.6653,-0.27136996230197347,stop_loss,ABOVE
LONG,111011.0,,110537.8,,TREND,37.8792,742.2429,39.7232,17.2749,4,BULLISH_BOS,True,,,401.0,,,BOS,True,2025-10-20 06:15:00,0.0003337705208702752,1.214023515561453,BTCUSDT,10,0.0467104720534446,3637.300000000003,2025-10-20 16:00:00,110537.8,-0.15794021047581325,stop_loss,ABOVE
LONG,234.02,,227.39,,TREND,33.189,2.9143,35.7598,16.0539,4,BULLISH_BOS,True,,,5.180000000000007,,,BOS,True,2025-10-20 06:00:00,0.13925878920103543,2.279666379220951,AAVEUSDT,19,0.0,16.370000000000005,2025-10-21 01:00:00,227.39,-0.9232857724028682,stop_loss,ABOVE
LONG,18.401,,18.592,,TREND,36.4863,0.2816,46.7783,15.8295,4,BULLISH_BOS,True,,,1.1189999999999998,,,BOS,True,2025-10-20 06:15:00,0.8191791602978769,1.214023515561453,LINKUSDT,20,0.4089068825910944,1.4819999999999993,2025-10-21 02:00:00,18.592,0.1564632196168936,stop_loss,ABOVE
SHORT,1.607,1.535,1.6391,2.24,RANGE,19.2442,0.0205,27.5261,12.5436,4,BULLISH_BOS,False,SWEEP_HIGH,,0.03100000000000014,,,SWEEP,False,2025-10-19 13:00:00,34.936381296850634,1.1214578396289059,AXSUSDT,39,2.3676012461059197,0.03210000000000002,2025-10-21 04:00:00,1.535,2.515419453373248,take_profit,
SHORT,223.87,,221.4,,TREND,31.3878,2.52,11.0828,32.3129,4,BEARISH_BOS,True,,,2.6000000000000227,,,BOS,True,2025-10-21 02:00:00,0.3360849524038059,2.271934278249725,AAVEUSDT,8,0.7470414201183458,6.759999999999991,2025-10-21 10:00:00,221.4,0.8301298324374002,stop_loss,BELOW
SHORT,3.176,,3.161,,TREND,32.54,0.0405,8.1129,33.3333,4,BEARISH_BOS,True,,,0.05699999999999994,,,BOS,True,2025-10-21 02:00:00,21.036428502312337,2.271934278249725,APTUSDT,8,0.5462962962962996,0.10799999999999965,2025-10-21 10:00:00,3.161,0.31554642753468765,stop_loss,BELOW
SHORT,109557.7,,111238.6,,TREND,33.225,730.8714,7.9709,27.4926,5,BEARISH_BOS,True,SWEEP_LOW,,624.3000000000029,,,BOS,True,2025-10-21 02:30:00,0.0013516177513532709,2.271934278249725,BTCUSDT,12,1.227259206377526,1680.9000000000087,2025-10-21 14:00:00,111238.6,-2.271934278249725,stop_loss,BELOW
SHORT,1.559,,1.579,,TREND,35.731,0.0181,9.8814,33.2016,4,BEARISH_BOS,True,,,0.015000000000000124,,,BOS,True,2025-10-21 02:30:00,25.328141340576664,1.7476417524997885,FILUSDT,12,0.5797101449275371,0.06899999999999995,2025-10-21 14:00:00,1.579,-0.5065628268115338,stop_loss,BELOW
SHORT,20.138,,20.622,,TREND,32.9584,0.2119,7.1116,29.2888,4,BEARISH_BOS,True,,,0.25,,,BOS,True,2025-10-21 01:30:00,4.691989381988275,2.2709228608823167,AVAXUSDT,14,1.3512396694214923,0.4839999999999982,2025-10-21 15:00:00,20.622,-2.2709228608823167,stop_loss,BELOW
LONG,0.2137,,0.2016,,TREND,30.5255,0.0037,42.607,18.2879,4,BULLISH_BOS,True,,,0.004500000000000004,,,BOS,True,2025-10-21 15:00:00,129.476403234576,1.5666644791383695,AXLUSDT,7,0.0,0.0121,2025-10-21 22:00:00,0.2016,-1.5666644791383695,stop_loss,ABOVE
SHORT,2.9836,,2.9439,,TREND,39.5408,0.0382,3.1951,39.7608,4,BEARISH_BOS,True,,,0.018600000000000172,,,BOS,True,2025-10-22 06:30:00,28.429698576888686,1.1997332799446967,DOTUSDT,24,2.822274881516601,0.04219999999999979,2025-10-23 06:00:00,2.9439,1.1286590335024764,stop_loss,BELOW
SHORT,2.191,,2.171,,TREND,37.0552,0.0319,7.1749,33.1839,4,BEARISH_BOS,True,,,0.018000000000000238,,,BOS,True,2025-10-22 06:00:00,6.934874450547378,1.1997332799446967,NEARUSDT,24,0.35260115606936376,0.17300000000000004,2025-10-23 06:00:00,2.171,0.13869748901094767,stop_loss,BELOW
SHORT,1.537,,1.554,,TREND,37.6064,0.0235,5.1672,38.9058,4,BEARISH_BOS,True,,,0.016000000000000014,,,BOS,True,2025-10-22 06:30:00,10.52397613986575,1.1997332799446967,FILUSDT,28,0.4736842105263138,0.1140000000000001,2025-10-23 10:00:00,1.554,-0.17890759437771908,stop_loss,BELOW
SHORT,0.3053,,0.3123,,TREND,39.0837,0.0045,2.2082,43.3754,4,BEARISH_BOS,True,,,0.0021999999999999797,,,BOS,True,2025-10-22 06:00:00,124.97221666090594,1.1997332799446967,ARBUSDT,31,1.0,0.009599999999999997,2025-10-23 13:00:00,0.3123,-0.8748055166263424,stop_loss,BELOW
LONG,94.84,,95.05,,TREND,37.9158,0.8286,23.1897,12.5,3,BULLISH_BOS,True,,,0.8199999999999932,,,BOS,True,2025-10-24 01:00:00,0.7336197900709441,1.4672395801418883,LTCUSDT,13,0.7749999999999986,2.0,2025-10-24 14:00:00,95.05,0.1540601559148937,stop_loss,ABOVE
LONG,505.3,,501.3,,TREND,30.9504,4.7286,45.6193,7.5529,4,BULLISH_BOS,True,,,13.5,,,BOS,True,2025-10-24 12:00:00,0.056956546408958426,1.5606093716054628,BCHUSDT,22,0.1532846715328461,27.400000000000034,2025-10-25 10:00:00,501.3,-0.2278261856358337,stop_loss,ABOVE
SHORT,17.898,,18.241,,TREND,31.6566,0.1104,20.5178,25.8252,4,BEARISH_BOS,True,SWEEP_LOW,,0.1839999999999975,,,BOS,True,2025-10-26 01:30:00,6.570660917509689,2.253736694705823,LINKUSDT,10,0.49562682215742904,0.34299999999999997,2025-10-26 11:00:00,18.241,-2.253736694705823,stop_loss,BELOW
LONG,3.438,,3.558,,TREND,38.0179,0.0274,41.6667,7.0313,4,BULLISH_BOS,True,,,0.03799999999999981,,,BOS,True,2025-10-26 10:00:00,7.501342548946889,1.2002148078315034,APTUSDT,21,1.0749999999999973,0.16000000000000014,2025-10-27 07:00:00,3.558,0.9001611058736242,stop_loss,ABOVE
LONG,0.1761,,0.17663,,TREND,35.931,0.0013,32.7712,9.9494,3,BULLISH_BOS,True,,,0.00136,,,BOS,True,2025-10-26 10:00:00,399.7920277659096,2.1188977471593207,HBARUSDT,27,1.4433962264150928,0.005299999999999999,2025-10-27 13:00:00,0.17663,0.21188977471593318,stop_loss,ABOVE
LONG,6.311,,6.509,,TREND,37.297,0.0446,31.68,14.4,4,BULLISH_BOS,True,,,0.10099999999999998,,,BOS,True,2025-10-26 09:00:00,7.186915016955118,1.2002148078315034,UNIUSDT,37,3.0359281437125762,0.16699999999999982,2025-10-27 22:00:00,6.509,1.4230091733571162,stop_loss,ABOVE
LONG,0.39,0.4307,0.3872,14.61,RANGE,10.748,0.0093,26.1538,32.4615,4,BEARISH_BOS,False,SWEEP_LOW,,0.019199999999999995,,,SWEEP,False,2025-10-28 05:45:00,392.5435501619867,1.0991219404535724,FARTCOINUSDT,14,8.71428571428563,0.0028000000000000247,2025-10-28 19:00:00,0.3872,-1.0991219404535724,stop_loss,
LONG,4093.36,4233.02,4011.4928,1.71,RANGE,17.9063,42.2343,16.5658,28.4975,3,,False,SWEEP_LOW,,71.37000000000035,,,SWEEP,False,2025-10-28 02:45:00,0.016409151168653185,1.3433712605543664,ETHUSDT,18,0.7728369847753419,81.86720000000014,2025-10-28 20:00:00,4011.4928,-1.3433712605543664,stop_loss,
LONG,564.8,,551.8,,TREND,33.1668,5.9786,22.4612,13.9785,4,BULLISH_BOS,True,,,7.5,,,BOS,True,2025-10-28 13:00:00,0.17350424917159965,2.2555552392307954,BCHUSDT,8,0.0,13.0,2025-10-28 21:00:00,551.8,-2.2555552392307954,stop_loss,ABOVE
SHORT,0.319,,0.3172,,TREND,36.5701,0.0053,9.3243,26.3514,4,BEARISH_BOS,True,,,0.008199999999999985,,,BOS,True,2025-10-28 19:00:00,82.01366686408755,1.1973995362156784,ARBUSDT,9,0.5000000000000019,0.014600000000000002,2025-10-29 04:00:00,0.3172,0.14762460035535954,stop_loss,BELOW
SHORT,2.5416,,2.5104,,TREND,36.8186,0.0409,9.4165,27.7778,4,BEARISH_BOS,True,,,0.07220000000000004,,,BOS,True,2025-10-28 19:00:00,10.485109774217822,1.1973995362156784,SUIUSDT,15,0.5236427320490361,0.1142000000000003,2025-10-29 10:00:00,2.5104,0.3271354249555926,stop_loss,BELOW
SHORT,111688.7,,110966.7,,TREND,37.648,556.3357,15.2837,29.1897,4,BEARISH_BOS,True,,,1230.300000000003,,,BOS,True,2025-10-29 15:30:00,0.0006215076693695591,1.186644593127301,BTCUSDT,16,1.6713978945163108,1909.300000000003,2025-10-30 07:00:00,110966.7,0.4487285372848217,stop_loss,BELOW
SHORT,185.61,,186.8,,TREND,38.4806,3.0893,10.4046,40.2543,4,BEARISH_BOS,True,,,4.0,,,BOS,True,2025-10-30 13:00:00,0.11305321989694625,1.188189341116904,SOLUSDT,15,0.6384395813510955,10.509999999999991,2025-10-31 04:00:00,186.8,-0.13453333167736578,stop_loss,BELOW
SHORT,1.539,,1.517,,TREND,32.1071,0.0351,6.721,39.5112,4,BEARISH_BOS,True,,,0.07100000000000017,,,BOS,True,2025-10-30 04:30:00,32.29354850861729,2.2282548470945986,FILUSDT,34,1.9130434782608632,0.06900000000000017,2025-10-31 14:00:00,1.517,0.710458067189581,stop_loss,BELOW
LONG,1.445,,1.3558,,TREND,39.8476,0.0439,41.2176,3.2232,4,BULLISH_BOS,True,,,0.05679999999999996,,,BOS,True,2025-10-31 09:00:00,5.953514837707291,1.1877262101226047,VIRTUALUSDT,7,0.0,0.1995,2025-10-31 16:00:00,1.3558,-0.5310535235234913,stop_loss,ABOVE
SHORT,0.2994,0.2849,0.3007,11.2,RANGE,14.2819,0.0043,24.5033,24.5033,4,BULLISH_BOS,False,SWEEP_HIGH,,0.0028000000000000247,,,SWEEP,False,2025-11-01 03:00:00,836.4410931974937,1.0873734211567614,ARBUSDT,4,2.4615384615384026,0.0013000000000000234,2025-11-01 07:00:00,0.3007,-1.0873734211567614,stop_loss,
SHORT,0.5196,0.4949,0.5222,9.39,RANGE,15.8842,0.0088,27.7687,21.5798,3,,False,SWEEP_HIGH,,0.006000000000000005,,,SWEEP,False,2025-11-01 03:45:00,511.1584458429129,1.3290119591915974,WIFUSDT,4,2.499999999999936,0.0026000000000000467,2025-11-01 07:00:00,0.5222,-1.3290119591915974,stop_loss,
