direction,entry,entry_level,zone_size_at_entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,confidence_bucket,position_size_multiplier,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,nearest_level,last_swing_low,last_swing_high,timestamp,confidence_threshold_used,entry_type,htf_filter_variant,htf_filter_applied,position_size,risk_amount,symbol,bars_alive,max_r,initial_risk,mfe_r,mae_r,max_r_reached,max_price_since_entry,min_price_since_entry,original_sl,scale_level,signal_id,exit_time,exit_price,pnl,exit_reason,exit_type,entry_mode,candles_since_bos,ema_position,mtf_tf
LONG,64.66,,0.115982,,63.63,-1.0,TREND,37.7117,0.3093,35.1039,20.7852,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.5100000000000051,,,BOS,True,,63.63,,2023-09-27 10:00:00,2.5,zone,NONE,False,17.549987756495913,18.076487389190685,LTCUSDT,4,0.6310679611650577,1.029999999999994,0.8155339805825323,1.6310679611650578,0.8155339805825323,65.5,62.98,63.63,0,1273,2023-09-27 14:00:00,63.63,-18.076487389190685,stop_loss,SL,zone,,ABOVE,
SHORT,63.4586,1.0,0.171429,,63.81,-0.17213676888410148,TREND,35.0772,0.4571,28.9062,35.4687,5.0,5_plus,1.25,BEARISH_BOS,True,,,1.5700000000000003,,,BOS,True,,,65.5,2023-09-27 14:00:00,2.5,zone,NONE,False,9.187015911803588,18.754374282355872,LTCUSDT,10,0.009111394141275231,2.041400000000003,0.16096796316253256,0.22602135789164496,0.16096796316253256,63.92,63.13,65.5,0,1274,2023-09-28 00:00:00,63.81,-3.2283173914078294,stop_loss,trailing_stop,zone,,BELOW,
SHORT,0.4331,1.0,0.001429,,0.43997,-0.6361111111111132,TREND,36.1663,0.0038,15.4048,34.0142,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.010720000000000007,,,BOS,True,,,0.4439,2023-09-27 14:00:00,2.5,zone,NONE,False,75.01749712942349,18.754374282355872,SUIUSDT,19,0.1972222222222184,0.010800000000000032,0.5620370370370321,0.6694444444444438,0.5620370370370321,0.44033,0.42703,0.4439,0,1275,2023-09-28 09:00:00,0.43997,-0.5153702052791426,stop_loss,trailing_stop,zone,,BELOW,
LONG,9.105,,0.019955,,9.255,0.8108108108108105,TREND,39.1569,0.0532,36.9128,4.0268,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.04499999999999993,,,BOS,False,,8.92,,2023-09-28 09:30:00,2.5,zone,NONE,False,40.448817702480504,7.483031274958913,AVAXUSDT,21,1.2432432432432423,0.1850000000000005,1.297297297297295,0.05405405405405276,1.297297297297295,9.345,9.095,8.92,0,1277,2023-09-29 06:00:00,9.255,6.06732265537209,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,0.8319,1.0,0.002202,,0.8986,4.303225806451623,TREND,32.0601,0.0059,31.9951,10.219,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.0049000000000000155,,,BOS,False,,0.8164,,2023-09-28 09:00:00,2.5,zone,NONE,False,74.83031274958914,7.483031274958913,ARBUSDT,40,5.096774193548406,0.015499999999999958,5.419354838709697,0.03870967741935068,5.419354838709697,0.9159,0.8313,0.8164,0,1276,2023-09-30 01:00:00,0.8986,4.991181860397594,stop_loss,trailing_stop,zone,,ABOVE,
LONG,1.134,,0.002786,,1.133,-0.03225806451612557,TREND,34.7783,0.0074,27.8846,0.9615,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.006000000000000005,,,BOS,False,,1.103,,2023-09-30 06:00:00,2.5,zone,NONE,False,75.38323797537761,7.538323797537761,NEARUSDT,15,0.2903225806451659,0.030999999999999917,0.45161290322580805,0.3225806451612843,0.45161290322580805,1.148,1.124,1.103,0,1278,2023-09-30 21:00:00,1.133,-0.0753832379753693,stop_loss,trailing_stop,zone,,ABOVE,
LONG,3.37,,0.00608,,3.336,-0.5312500000000034,TREND,34.2074,0.0162,27.3128,5.7269,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.01200000000000001,,,BOS,False,,3.306,,2023-09-30 22:30:00,2.5,zone,NONE,False,75.37946881347885,7.537946881347884,FILUSDT,19,0.5937499999999966,0.06400000000000006,0.8593749999999948,0.5312500000000034,0.8593749999999948,3.425,3.336,3.306,0,1279,2023-10-01 17:00:00,3.336,-2.5629019396583,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,1.1689,1.0,0.003938,,1.154,-0.3830334190231382,TREND,38.6411,0.0105,31.9728,19.7279,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.030000000000000027,,,BOS,False,,1.13,,2023-10-01 22:00:00,2.5,zone,NONE,False,75.25132371649593,7.525132371649593,NEARUSDT,7,0.0,0.03890000000000016,0.07969151670950818,0.46015424164524305,0.07969151670950818,1.172,1.151,1.13,0,1283,2023-10-02 05:00:00,1.154,-1.1212447233757996,stop_loss,trailing_stop,zone,,ABOVE,
LONG,1730.76,1.0,5.144196,,1717.47,-0.2066552635670965,TREND,35.9647,13.7179,55.2252,12.4134,3.5,3_to_4,0.5,BULLISH_BOS,False,,,101.53999999999996,,,BOS,False,,1666.45,,2023-10-01 22:30:00,2.5,zone,NONE,False,0.11701340960425438,7.525132371649593,ETHUSDT,7,0.029388897527602265,64.30999999999995,0.09423106826309983,0.28580314103560717,0.09423106826309983,1736.82,1712.38,1666.45,0,1282,2023-10-02 05:00:00,1717.47,-1.5551082136405365,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,5.6474,1.0,0.024388,,5.634,-0.08540471637985872,TREND,32.0053,0.065,31.8506,15.3213,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.14700000000000024,,,BOS,False,,5.4905,,2023-10-01 22:00:00,2.5,zone,NONE,False,47.961328053853286,7.525132371649593,APTUSDT,13,0.5583173996175906,0.15690000000000026,0.695347355003184,0.1937539834289366,0.695347355003184,5.7565,5.617,5.4905,0,1280,2023-10-02 11:00:00,5.634,-0.6426817959216271,stop_loss,trailing_stop,zone,,ABOVE,
LONG,0.063,1.0,0.000144,,0.06291,-0.06428571428571916,TREND,36.5354,0.0004,35.2505,22.2635,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.0014500000000000068,,,BOS,True,,0.0616,,2023-10-01 22:00:00,2.5,zone,NONE,False,75.25132371649593,18.812830929123983,DOGEUSDT,16,0.6214285714285691,0.0013999999999999985,0.8214285714285711,0.10714285714285537,0.8214285714285711,0.06415,0.06285,0.0616,0,1281,2023-10-02 14:00:00,0.06291,-0.0067726191344851415,stop_loss,trailing_stop,zone,,ABOVE,
SHORT,2.0307,,0.008529,,2.055,-0.18423047763457337,TREND,34.7358,0.0227,10.1759,41.8028,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.02519999999999989,,,BOS,True,,,2.1626,2023-10-02 14:00:00,2.5,zone,NONE,False,75.08503334889231,18.771258337223077,TONUSDT,18,0.16679302501895232,0.1318999999999999,0.33889310083396507,0.30098559514783835,0.33889310083396507,2.0704,1.986,2.1626,0,1284,2023-10-03 08:00:00,2.055,-1.824566310378099,stop_loss,trailing_stop,zone,,BELOW,
SHORT,68.826,1.0,0.304018,,64.72,2.843490304709132,TREND,36.832,0.8107,13.4802,43.1718,5.0,5_plus,1.25,BEARISH_BOS,True,,,3.700000000000003,,,BOS,True,,,70.27,2023-10-03 12:00:00,2.5,zone,NONE,False,12.983692007162961,18.74845125834335,AAVEUSDT,19,3.764542936288077,1.4440000000000026,4.069252077562313,0.0,4.069252077562313,68.826,62.95,70.27,0,1285,2023-10-04 07:00:00,64.72,53.31103938141105,stop_loss,trailing_stop,zone,,BELOW,
LONG,66.55,,0.216696,,68.24,0.7612612612612606,TREND,34.6541,0.5779,37.9481,7.4166,4.0,4_to_5,1.0,BULLISH_BOS,True,,,0.7299999999999898,,,BOS,True,,64.33,,2023-10-04 22:00:00,2.5,zone,NONE,False,6.996338468688649,15.531871400488793,AAVEUSDT,21,1.8333333333333377,2.219999999999999,2.747747747747753,0.18918918918919006,2.747747747747753,72.65,66.13,64.33,0,1286,2023-10-05 19:00:00,68.24,11.8238120120838,stop_loss,trailing_stop,zone,,ABOVE,
SHORT,7.496,2.0,0.02767,,7.564,-0.9214092140921318,TREND,39.7019,0.0738,4.8403,28.9448,3.5,3_to_4,0.5,BEARISH_BOS,False,SWEEP_LOW,,0.09700000000000042,,,BOS,False,,,7.564,2023-10-05 23:30:00,2.5,zone,NONE,False,78.25054760304816,7.825054760304815,LINKUSDT,3,0.040650406504066414,0.07380000000000031,0.5691056910569177,1.124661246612452,0.5691056910569177,7.579,7.454,7.569800000000001,0,1287,2023-10-06 02:00:00,7.564,-5.321037237007245,stop_loss,trailing_stop,zone,,BELOW,15m
LONG,10.545,1.0,0.049687,,10.62,0.10204081632652973,TREND,35.1037,0.1325,47.9784,5.1213,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.2400000000000002,,,BOS,True,,9.81,,2023-10-06 07:30:00,2.5,zone,NONE,False,26.525338687482268,19.49612393529945,AVAXUSDT,26,1.306122448979594,0.7349999999999994,1.8163265306122474,0.04081632653061141,1.8163265306122474,11.88,10.515,9.81,0,1288,2023-10-07 09:00:00,10.62,1.9894004015611513,stop_loss,trailing_stop,zone,,ABOVE,15m
SHORT,0.2599,1.0,0.000538,,0.2573,0.37142857142857777,TREND,30.9364,0.0014,6.4677,40.796,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.002899999999999958,,,BOS,True,,,0.2669,2023-10-07 11:00:00,2.5,zone,NONE,False,78.08396576127586,19.520991440318966,ADAUSDT,40,0.7428571428571477,0.007000000000000006,0.8571428571428571,0.0,0.8571428571428571,0.2599,0.2539,0.2669,0,1289,2023-10-09 03:00:00,0.2573,0.20301831097932088,stop_loss,trailing_stop,zone,,BELOW,
SHORT,0.4345,2.0,0.000988,,0.4065,7.0,TREND,31.5165,0.0026,9.569,37.8151,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.006649999999999989,,,BOS,True,,,0.4385,2023-10-09 08:00:00,2.5,zone,NONE,False,78.09411667682483,19.523529169206206,SUIUSDT,1,5.327499999999994,0.0040000000000000036,9.084999999999988,0.0,9.084999999999988,0.4345,0.39816,0.4385,0,1291,2023-10-09 09:00:00,0.4065,2.186635266951097,stop_loss,trailing_stop,zone,,BELOW,
SHORT,5.1183,1.0,0.012228,,4.999,1.1788537549407063,TREND,34.7924,0.0326,12.3768,37.1303,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.06850000000000023,,,BOS,True,,,5.2195,2023-10-09 08:00:00,2.5,zone,NONE,False,78.09411667682483,19.523529169206206,APTUSDT,12,1.7915019762845714,0.1012000000000004,3.3033596837944517,0.22924901185770769,3.3033596837944517,5.1415,4.784,5.2195,0,1290,2023-10-09 20:00:00,4.999,9.316628119545198,stop_loss,trailing_stop,zone,,BELOW,
SHORT,3.819,2.0,0.008357,,3.819,0.0,TREND,34.3109,0.0223,16.9872,22.4359,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.019000000000000128,,,BOS,True,,,3.859,2023-10-10 10:30:00,2.5,zone,NONE,False,78.66927984614964,19.66731996153741,DOTUSDT,12,0.5,0.040000000000000036,1.4,0.4249999999999972,1.4,3.836,3.763,3.859,0,1292,2023-10-10 22:00:00,3.819,0.0,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,3.147,1.0,0.009964,,3.176,-0.4833333333333389,TREND,34.8512,0.0266,8.6022,41.9355,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.0950000000000002,,,BOS,False,,,3.207,2023-10-11 02:30:00,2.5,zone,NONE,False,78.66927984614964,7.866927984614963,FILUSDT,30,0.26666666666666666,0.06000000000000005,0.5499999999999982,0.7000000000000037,0.5499999999999982,3.189,3.114,3.207,0,1293,2023-10-12 08:00:00,3.176,-2.281409115538368,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,3.159,,,3.1139999999999994,3.189,-1.0,RANGE,22.7381,0.0192,21.1896,22.6766,4.0,4_to_5,1.0,,False,SWEEP_HIGH,,0.06800000000000006,,,SWEEP,False,3.189,,,2023-10-12 09:30:00,2.5,zone,NONE,False,78.55520939037272,15.711041878074543,FILUSDT,2,0.0,0.03000000000000025,0.5333333333333294,1.0,0.5333333333333294,3.189,3.143,3.189,0,1295,2023-10-12 11:00:00,3.189,-2.356656281711201,stop_loss,SL,,,,15m
SHORT,0.0006,1.0,2e-06,,0.0006321,-0.5879120879120878,TREND,31.0662,0.0,18.9586,34.713,3.5,3_to_4,0.5,BEARISH_BOS,False,,,1.9599999999999934e-05,,,BOS,False,,,0.0006,2023-10-12 09:30:00,2.5,zone,NONE,False,78.55520939037272,7.855520939037271,1000PEPEUSDT,24,0.0,5.4600000000000135e-05,0.0,0.6556776556776541,0.0,0.0006358,0.0006,0.0006546000000000001,0,1294,2023-10-13 09:00:00,0.0006321,-0.00252162222143097,stop_loss,trailing_stop,zone,,BELOW,15m
LONG,0.0472,,7.4e-05,,0.0467,-1.0,TREND,30.5363,0.0002,40.7273,13.4545,4.0,4_to_5,1.0,,True,,,0.0001999999999999988,,,BOS,True,,0.0467,,2023-10-15 02:00:00,2.5,momentum,NONE,False,78.4372504951761,15.68745009903522,HBARUSDT,11,0.0,0.0005000000000000004,0.10000000000000278,1.119999999999995,0.10000000000000278,0.04725,0.04664,0.0467,0,1296,2023-10-15 13:00:00,0.0467,-0.03921862524758809,stop_loss,SL,momentum,1.0,ABOVE,
LONG,27167.6,1.0,27.278571,,29740.79999999999,7.0,TREND,31.727,72.7429,47.4568,8.5919,3.5,3_to_4,0.5,BULLISH_BOS,False,,,216.59999999999854,,,BOS,False,,26800.0,,2023-10-15 20:30:00,2.5,zone,NONE,False,0.021337129914013608,7.8435289563913715,BTCUSDT,17,2.209466811751915,367.59999999999854,9.407508161044653,0.41811751904243116,9.407508161044653,30625.8,27013.9,26800.0,0,1297,2023-10-16 13:00:00,29740.79999999999,54.9047026947396,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,64.91,2.0,0.293571,,64.15,-0.9707497764720819,TREND,34.8151,0.7829,35.0365,15.5109,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.45000000000000284,,,BOS,False,,64.15,,2023-10-16 22:00:00,2.5,zone,NONE,False,10.369207395408216,8.11805246986507,AAVEUSDT,5,0.0,0.7828999999999979,0.30655256099119904,1.098480010218421,0.30655256099119904,65.15,64.05,64.1271,0,1298,2023-10-17 03:00:00,64.15,-7.88059762051015,stop_loss,trailing_stop,zone,,ABOVE,
SHORT,3.229,2.0,0.007768,,3.197,1.0,TREND,39.0053,0.0207,15.8621,25.8621,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.01399999999999979,,,BOS,False,,,3.261,2023-10-17 03:30:00,2.5,zone,NONE,False,80.7864948176252,8.07864948176252,FILUSDT,11,1.5312499999999964,0.03200000000000003,3.5937500000000036,0.8437499999999896,3.5937500000000036,3.256,3.114,3.261,0,1299,2023-10-17 14:00:00,3.197,2.5851678341640087,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,1568.9,1.0,3.385446,,1579.59,-1.0,TREND,39.1506,9.0279,6.9784,38.2863,5.0,5_plus,1.25,BEARISH_BOS,True,,,19.0,,,BOS,True,,,1579.59,2023-10-17 18:30:00,2.5,zone,NONE,False,1.8923235081696608,20.228938302333347,ETHUSDT,10,0.9167446211412853,10.689999999999827,1.6089803554724345,1.207670720299351,1.6089803554724345,1581.81,1551.7,1579.59,0,1300,2023-10-18 04:00:00,1579.59,-20.228938302333347,stop_loss,SL,zone,,BELOW,15m
LONG,7.416,1.0,0.019045,,7.362,-0.7105263157894725,TREND,38.6899,0.0508,28.1294,9.4233,4.0,4_to_5,1.0,BULLISH_BOS,True,,,0.04899999999999949,,,BOS,True,,7.34,,2023-10-18 11:15:00,2.5,zone,NONE,False,79.90430629421672,15.980861258843346,LINKUSDT,6,0.0,0.07600000000000051,0.7499999999999883,0.7894736842105275,0.7499999999999883,7.473,7.356,7.34,0,1301,2023-10-18 17:00:00,7.362,-4.314832539887725,stop_loss,trailing_stop,zone,,ABOVE,15m
SHORT,1564.74,2.0,3.094821,,1552.68,0.6026986506746602,TREND,38.9162,8.2529,8.0145,20.2527,3.5,3_to_4,0.5,BEARISH_BOS,False,,,6.560000000000173,,,BOS,False,,,1584.75,2023-10-18 19:30:00,2.5,zone,NONE,False,0.3982437014853692,7.968856466722234,ETHUSDT,15,0.9115442278860578,20.00999999999999,1.2318840579710195,0.08295852073963432,1.2318840579710195,1566.4,1540.09,1584.75,0,1302,2023-10-19 10:00:00,1552.68,4.802819039913531,stop_loss,trailing_stop,zone,,BELOW,15m
LONG,23.8765,1.0,0.0915,,25.3405,6.0,TREND,37.2531,0.244,27.4005,12.6756,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.4480000000000004,,,BOS,False,,23.686,,2023-10-19 11:00:00,2.5,zone,NONE,False,32.75766623738447,7.992870561921802,SOLUSDT,5,4.452868852459024,0.24399999999999977,8.26844262295082,0.0,8.26844262295082,25.894,23.8765,23.6325,0,1303,2023-10-19 16:00:00,25.3405,47.957223371530816,stop_loss,trailing_stop,zone,,ABOVE,
LONG,4.2147,1.0,0.010661,,4.413199999999999,5.0,TREND,39.274,0.0284,41.206,13.3166,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.07500000000000018,,,BOS,False,,4.175,,2023-10-20 08:00:00,2.5,zone,NONE,False,82.32656678779456,8.232656678779456,AXSUSDT,47,6.7833753148614955,0.039699999999999847,7.161209068010103,0.5465994962216659,7.161209068010103,4.499,4.193,4.175,0,1304,2023-10-22 07:00:00,4.413199999999999,16.341823507377157,stop_loss,trailing_stop,zone,,ABOVE,
LONG,0.0007,1.0,4e-06,,0.0007442970000006975,100.0,TREND,31.0633,0.0,30.0299,21.1343,3.5,3_to_4,0.5,BULLISH_BOS,False,,,2.9300000000000007e-05,,,BOS,False,,0.0007,,2023-10-22 13:30:00,2.5,zone,NONE,False,83.14365796316342,8.314365796316341,1000PEPEUSDT,1,100.0,1.0000000000157452e-09,44299.999999302534,0.0,44299.999999302534,0.0007443,0.0007,0.000699999,0,1305,2023-10-22 14:00:00,0.0007442970000006975,0.00368301461685224,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,0.0613,1.0,0.000113,,0.06309999999999999,1.9999999999999922,TREND,37.9546,0.0003,26.6667,18.8095,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.0007800000000000029,,,BOS,False,,0.0604,,2023-10-22 22:00:00,2.5,zone,NONE,False,83.14384211389427,8.314384211389426,DOGEUSDT,11,3.3333333333333357,0.000899999999999998,4.411111111111115,0.0,4.411111111111115,0.06527,0.0613,0.0604,0,1306,2023-10-23 09:00:00,0.06309999999999999,0.14965891580500879,stop_loss,trailing_stop,zone,,ABOVE,
LONG,9.82,1.0,0.092089,,9.934,0.23553719008264254,TREND,36.022,0.2456,41.0704,8.057,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.7330000000000005,,,BOS,False,,9.336,,2023-10-22 22:30:00,2.5,zone,NONE,False,17.17847977559799,8.314384211389426,LINKUSDT,14,2.194214876033057,0.484,2.632231404958676,0.0,2.632231404958676,11.094,9.82,9.336,0,1307,2023-10-23 12:00:00,9.934,1.9583466944181533,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,4.047,1.0,0.020518,,4.211,2.1578947368421235,TREND,39.6693,0.0547,25.3264,20.235,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.11000000000000032,,,BOS,False,,3.971,,2023-10-23 15:30:00,2.5,zone,NONE,False,83.24924239440543,8.324924239440541,DOTUSDT,24,4.328947368421082,0.07599999999999962,4.894736842105286,0.0,4.894736842105286,4.419,4.047,3.971,0,1308,2023-10-24 15:00:00,4.211,13.65287575268254,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,0.001,1.0,1.4e-05,,0.0011644,1.643999999999998,TREND,31.1851,0.0,25.9423,16.8654,5.0,5_plus,1.25,BULLISH_BOS,True,,,6.839999999999993e-05,,,BOS,True,,0.0009,,2023-10-25 09:00:00,2.5,zone,NONE,False,83.93188618203955,20.982971545509887,1000PEPEUSDT,21,2.4519999999999977,0.00010000000000000005,2.7489999999999988,0.13800000000000004,2.7489999999999988,0.0012749,0.0009862,0.0009,0,1309,2023-10-26 06:00:00,0.0011644,0.013798402088327291,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,0.2916,1.0,0.001658,,0.2871,-1.0,TREND,37.2507,0.0044,29.0792,11.7932,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.004599999999999993,,,BOS,False,,0.2871,,2023-10-26 12:00:00,2.5,zone,NONE,False,83.93257610214397,8.393257610214397,ADAUSDT,2,0.022222222222219756,0.004500000000000004,1.0666666666666593,1.8444444444444494,1.0666666666666593,0.2964,0.2833,0.2871,0,1310,2023-10-26 14:00:00,0.2871,-0.3776965924596482,stop_loss,SL,zone,,ABOVE,
LONG,1.209,,0.008571,,1.182,-1.0,TREND,33.4198,0.0229,29.0625,5.3125,4.5,4_to_5,1.0,BULLISH_BOS,False,SWEEP_HIGH,,0.025000000000000133,,,BOS,False,,1.182,,2023-10-26 12:00:00,2.5,zone,NONE,False,83.93257610214397,16.786515220428793,NEARUSDT,2,0.0,0.027000000000000135,0.22222222222222132,2.851851851851844,0.22222222222222132,1.215,1.132,1.182,0,1311,2023-10-26 14:00:00,1.182,-2.2661795547578985,stop_loss,SL,zone,,ABOVE,
SHORT,241.7804,1.0,0.969643,,244.3,-0.47813875816001467,TREND,37.0796,2.5857,13.5359,34.116,3.5,3_to_4,0.5,BEARISH_BOS,False,,,4.300000000000011,,,BOS,False,,,247.05,2023-10-27 14:00:00,2.5,zone,NONE,False,1.5902607844007646,8.38003822947831,BCHUSDT,19,1.0305146500683098,5.269600000000025,1.7421436162137445,0.5160923030211023,1.7421436162137445,244.5,232.6,247.05,0,1312,2023-10-28 09:00:00,244.3,-4.006821072376207,stop_loss,trailing_stop,zone,,BELOW,
LONG,0.5555,,0.001082,,0.5548,-0.04697986577181428,TREND,31.8753,0.0029,31.4356,13.1188,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.0037000000000000366,,,BOS,False,,0.5406,,2023-10-29 11:30:00,2.5,zone,NONE,False,83.60004124116428,8.360004124116427,XRPUSDT,13,0.2281879194630841,0.014900000000000024,0.41610738255033375,0.2147651006711393,0.41610738255033375,0.5617,0.5523,0.5406,0,1313,2023-10-30 00:00:00,0.5548,-0.05852002886881783,stop_loss,trailing_stop,zone,,ABOVE,15m
SHORT,245.0371,1.0,0.662946,,248.05,-0.9094448972199631,TREND,34.5074,1.7679,13.5354,22.6263,5.0,5_plus,1.25,BEARISH_BOS,True,,,1.1999999999999886,,,BOS,True,,,248.35,2023-10-30 03:00:00,2.5,zone,NONE,False,6.308454468873284,20.89927880993021,BCHUSDT,9,0.7658245042108186,3.312899999999985,0.9016571583808783,1.7848108907603628,0.9016571583808783,250.95,242.05,248.35,0,1314,2023-10-30 12:00:00,248.05,-19.00674246926833,stop_loss,trailing_stop,zone,,BELOW,
LONG,0.567,1.0,0.00195,,0.5756,0.48863636363636803,TREND,32.0962,0.0052,43.8187,13.3242,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.01849999999999996,,,BOS,False,,0.5494,,2023-10-30 13:15:00,2.5,zone,NONE,False,82.64677811625742,8.264677811625742,XRPUSDT,13,0.8920454545454598,0.01759999999999995,1.0113636363636413,0.0,1.0113636363636413,0.5848,0.567,0.5494,0,1315,2023-10-31 02:00:00,0.5756,0.7107622917998181,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,11.737,1.0,0.080464,,11.25,-0.769352290679304,TREND,32.2467,0.2146,25.8322,12.8162,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.29300000000000104,,,BOS,True,,11.104,,2023-10-31 05:30:00,2.5,zone,NONE,False,32.654943219134,20.67057905771185,LINKUSDT,7,0.0,0.6330000000000009,0.47709320695102553,0.8056872037914677,0.47709320695102553,12.039,11.227,11.104,0,1316,2023-10-31 12:00:00,11.25,-15.90295734771826,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,37.919,,0.238446,,41.409,1.486371379897787,TREND,37.3168,0.6359,30.4538,14.1204,4.5,4_to_5,1.0,BULLISH_BOS,False,SWEEP_HIGH,,0.7040000000000006,,,BOS,False,,35.571,,2023-10-31 22:00:00,2.5,zone,NONE,False,6.975056930448171,16.377433672692298,SOLUSDT,25,2.7785349233390133,2.347999999999999,3.824957410562183,0.13543441226575723,3.824957410562183,46.9,37.601,35.571,0,1317,2023-11-01 23:00:00,41.409,24.342948687264133,stop_loss,trailing_stop,zone,,ABOVE,
LONG,1.0427,,0.008266,,1.0191,-0.19520264681555058,TREND,31.1399,0.022,42.9358,9.2677,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.02750000000000008,,,BOS,False,,0.9218,,2023-11-01 23:00:00,2.5,zone,NONE,False,68.73806104038437,8.31043157978247,ARBUSDT,4,0.0,0.12090000000000001,0.024813895781638656,0.20430107526881672,0.024813895781638656,1.0457,1.018,0.9218,0,1318,2023-11-02 03:00:00,1.0191,-1.6222182405530756,stop_loss,trailing_stop,zone,,ABOVE,
LONG,44.6295,1.0,0.417482,,41.132,-1.0,TREND,31.4194,1.1133,24.3744,16.5661,3.5,3_to_4,0.5,BULLISH_BOS,False,,,1.5929999999999964,,,BOS,False,,41.132,,2023-11-02 11:00:00,2.5,zone,NONE,False,2.3737871304016296,8.302320488579705,SOLUSDT,4,0.0,3.4975000000000023,0.0,1.323659756969263,0.0,44.6295,40.0,41.132,0,1319,2023-11-02 15:00:00,41.132,-8.302320488579705,stop_loss,SL,zone,,ABOVE,
SHORT,11.034,1.0,0.075991,,11.043,-0.020689655172410556,TREND,38.5345,0.2026,11.1385,33.1336,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.2400000000000002,,,BOS,False,,,11.469,2023-11-02 15:30:00,2.5,zone,NONE,False,18.990365255486964,8.260808886136806,LINKUSDT,16,0.800000000000004,0.4349999999999987,1.2413793103448334,0.422988505747126,1.2413793103448334,11.218,10.494,11.469,0,1323,2023-11-03 07:00:00,11.043,-0.17091328729935543,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,234.6,,1.009821,,238.45,-0.3928571428571418,TREND,34.9876,2.6929,10.2122,39.1247,3.5,3_to_4,0.5,BEARISH_BOS,False,,,4.400000000000006,,,BOS,False,,,244.4,2023-11-02 15:00:00,2.5,zone,NONE,False,0.8429396822588567,8.260808886136806,BCHUSDT,17,0.14795918367346805,9.800000000000011,0.4387755102040794,0.44387755102040705,0.4387755102040794,238.95,230.3,244.4,0,1321,2023-11-03 08:00:00,238.45,-3.2453177766965937,stop_loss,trailing_stop,zone,,BELOW,
SHORT,6.8507,1.0,0.042281,,6.6275,1.0588235294117625,TREND,38.7469,0.1127,6.8419,40.0697,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.15450000000000053,,,BOS,True,,,7.0615,2023-11-02 15:00:00,2.5,zone,NONE,False,82.60808886136806,20.652022215342015,APTUSDT,23,2.0574003795066425,0.21079999999999988,2.292220113851994,0.0,2.292220113851994,6.8507,6.3675,7.0615,0,1320,2023-11-03 14:00:00,6.6275,18.4381254338573,stop_loss,trailing_stop,zone,,BELOW,
