direction,entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,signal_type,has_fvg,timestamp,ema_position,position_size,risk_amount,symbol,bars_alive,max_r,initial_risk,exit_time,exit_price,pnl,exit_reason
SHORT,0.1396,0.1361,0.1409,2.7,TREND,39.0031,0.0014,12.5644,23.7899,3,BOS,True,2026-01-09 08:00:00,BELOW,61.93741328970766,0.08051863727661969,DOGEUSDT,1,0.0,0.0012999999999999956,2026-01-09 09:00:00,0.1409,-0.08051863727661969,stop_loss
LONG,0.0416,0.0437,0.0406,2.2,TREND,26.1275,0.001,38.4295,8.4781,4,BOS,True,2026-01-09 13:00:00,ABOVE,83.91758661570502,0.0839175866157051,ARCUSDT,1,0.0,0.0010000000000000009,2026-01-09 14:00:00,0.0406,-0.0839175866157051,stop_loss
LONG,0.2098,0.2136,0.2075,1.7,RANGE,15.9147,0.0024,19.5783,20.1807,4,SWEEP,False,2026-01-09 15:00:00,,27.444117686216853,0.06312147067829867,ARBUSDT,1,0.9565217391304395,0.0022999999999999965,2026-01-09 16:00:00,0.2136,0.10428764720762475,take_profit
LONG,0.24,0.2487,0.2368,2.7,TREND,39.5784,0.0034,22.8512,12.369,5,BOS,True,2026-01-09 16:00:00,ABOVE,26.24902981550443,0.08399689540961366,ENAUSDT,1,0.0,0.0031999999999999806,2026-01-09 17:00:00,0.2368,-0.08399689540961366,stop_loss
LONG,13.967,14.2358,13.8176,1.8,RANGE,22.8184,0.1572,23.5802,23.2167,4,SWEEP,False,2026-01-09 15:00:00,,0.4224998037369389,0.06312147067829867,AVAXUSDT,3,1.251673360107091,0.14939999999999998,2026-01-09 18:00:00,13.8176,-0.06312147067829867,stop_loss
LONG,136.75,141.11,134.9993,2.49,RANGE,20.6432,1.8429,15.1163,28.9922,3,SWEEP,False,2026-01-09 18:00:00,,0.034269583793579604,0.05999576034741964,SOLUSDT,2,0.0,1.7506999999999948,2026-01-09 20:00:00,134.9993,-0.05999576034741964,stop_loss
SHORT,0.3558,0.3254,0.3558,2.35,TREND,28.1351,0.0136,9.5906,46.5564,4,BOS,True,2026-01-11 01:00:00,BELOW,6.448877307732575,0.08319051726975037,PIPPINUSDT,1,1.434883720930232,0.012900000000000023,2026-01-11 02:00:00,0.3558,-0.0,stop_loss
SHORT,0.3373,0.3045,0.3512,2.35,TREND,31.792,0.0147,8.8974,50.7159,4,BOS,True,2026-01-11 02:00:00,BELOW,7.680659268310276,0.106761163829513,PIPPINUSDT,1,0.0,0.013900000000000023,2026-01-11 03:00:00,0.3512,-0.106761163829513,stop_loss
LONG,0.0456,0.0472,0.0456,2.35,TREND,28.1826,0.0007,31.9578,11.3244,3,BOS,True,2026-01-11 05:00:00,ABOVE,98.5414920886861,0.07883319367094908,ARCUSDT,2,1.3999999999999913,0.0008000000000000021,2026-01-11 07:00:00,0.0456,-0.0,stop_loss
SHORT,1.774,1.7322,1.774,2.35,TREND,29.9925,0.0187,6.9005,29.8894,4,BOS,True,2026-01-11 20:00:00,BELOW,4.650272660364964,0.08277485335449654,APTUSDT,2,0.9269662921348272,0.017800000000000038,2026-01-11 22:00:00,1.774,-0.0,stop_loss
SHORT,0.2043,0.2004,0.2043,2.2,TREND,25.4684,0.0018,11.2403,22.8682,4,BOS,True,2026-01-11 20:00:00,BELOW,45.98602964138707,0.08277485335449654,ARBUSDT,2,1.1111111111111145,0.001799999999999996,2026-01-11 22:00:00,0.2043,-0.0,stop_loss
SHORT,13.716,13.4733,13.716,2.35,TREND,29.5822,0.1087,13.5348,24.3758,5,BOS,True,2026-01-11 20:00:00,BELOW,0.8013054535769203,0.08277485335449654,AVAXUSDT,2,1.0358180058083102,0.10330000000000084,2026-01-11 22:00:00,13.716,-0.0,stop_loss
LONG,1.7986,1.8335,1.7827,2.2,RANGE,16.9879,0.0167,14.463,23.4489,3,SWEEP,False,2026-01-11 20:00:00,,3.7439522616178698,0.05952884095972422,SUIUSDT,2,0.0,0.015900000000000025,2026-01-11 22:00:00,1.7827,-0.05952884095972422,stop_loss
SHORT,2.05,1.9969,2.0704,2.6,TREND,35.362,0.0215,3.8193,27.8645,4,BOS,False,2026-01-11 22:00:00,BELOW,4.124797161305885,0.08414586209063994,DOTUSDT,1,0.0,0.020399999999999974,2026-01-11 23:00:00,2.0704,-0.08414586209063994,stop_loss
SHORT,1.7575,1.7194,1.7745,2.25,TREND,33.1251,0.0178,7.2458,25.6205,4,BOS,False,2026-01-11 22:00:00,BELOW,5.444732252923792,0.09256044829970395,APTUSDT,2,0.0,0.016999999999999904,2026-01-12 00:00:00,1.7745,-0.09256044829970395,stop_loss
SHORT,13.609,13.3533,13.7227,2.25,TREND,32.119,0.1196,12.2388,23.1045,4,BOS,False,2026-01-11 22:00:00,BELOW,0.8140760624424291,0.09256044829970395,AVAXUSDT,2,0.0,0.11369999999999969,2026-01-12 00:00:00,13.7227,-0.09256044829970395,stop_loss
SHORT,0.071,0.0691,0.0719,2.35,TREND,33.973,0.0009,8.8066,41.6461,4,BOS,True,2026-01-11 22:00:00,BELOW,117.70032314653558,0.10593029083188342,AXLUSDT,4,0.34444444444442973,0.0009000000000000119,2026-01-12 02:00:00,0.0719,-0.10593029083188342,stop_loss
LONG,92169.1,93105.4051,91743.5068,2.2,TREND,25.1123,447.9929,33.8781,13.1029,4,BOS,True,2026-01-12 02:00:00,ABOVE,0.00019051594708866283,0.08108229157249526,BTCUSDT,2,0.0,425.593200000003,2026-01-12 04:00:00,91743.5068,-0.08108229157249526,stop_loss
SHORT,0.1184,0.1167,0.1191,2.38,RANGE,18.162,0.0016,17.1479,15.9668,4,SWEEP,False,2026-01-12 03:00:00,,87.46741269956435,0.06122718888969437,HBARUSDT,1,0.0,0.0006999999999999923,2026-01-12 04:00:00,0.1191,-0.06122718888969437,stop_loss
SHORT,0.908,0.8757,0.9227,2.2,TREND,25.2946,0.0155,12.8004,34.1497,4,BOS,True,2026-01-12 13:00:00,BELOW,5.478110465392117,0.08052822384126376,AXSUSDT,1,0.0,0.014699999999999935,2026-01-12 14:00:00,0.9227,-0.08052822384126376,stop_loss
LONG,0.0024,0.0025,0.0023,2.24,RANGE,17.543,0.0001,25.1068,16.9872,4,SWEEP,False,2026-01-12 14:00:00,,605.7204603904231,0.06057204603904221,PUMPFUNUSDT,2,1.9600000000000033,9.999999999999983e-05,2026-01-12 16:00:00,0.0025,0.06057204603904247,take_profit
LONG,0.3776,0.3884,0.3712,1.7,RANGE,14.2116,0.0067,24.3876,24.4941,4,SWEEP,False,2026-01-12 14:00:00,,9.46438219360032,0.06057204603904221,WIFUSDT,6,0.46874999999999917,0.006400000000000017,2026-01-12 20:00:00,0.3712,-0.06057204603904221,stop_loss
SHORT,0.9936,0.9523,0.9936,2.35,TREND,32.6292,0.0185,13.8384,21.724,4,BOS,True,2026-01-12 21:00:00,BELOW,5.848988195644996,0.10294219224335227,VIRTUALUSDT,4,0.9204545454545419,0.01760000000000006,2026-01-13 01:00:00,0.9936,-0.0,stop_loss
SHORT,13.033,12.7354,13.151,2.35,TREND,32.6185,0.1333,12.1115,32.851,4,BOS,True,2026-01-12 21:00:00,BELOW,0.8131294805952007,0.10294219224335227,LINKUSDT,7,0.0,0.12659999999999982,2026-01-13 04:00:00,13.151,-0.09594927871023395,stop_loss
SHORT,0.9431,0.9,0.9627,2.2,TREND,25.4281,0.0206,11.0457,28.0125,4,BOS,True,2026-01-13 03:00:00,BELOW,4.092586492579612,0.08021469525456018,VIRTUALUSDT,2,0.0,0.01959999999999995,2026-01-13 05:00:00,0.9627,-0.08021469525456018,stop_loss
LONG,0.3206,0.3293,0.3169,2.35,TREND,30.8977,0.0039,23.9488,17.1846,4,BOS,True,2026-01-13 06:00:00,ABOVE,22.568989016281726,0.08350525936024196,OPUSDT,2,0.0,0.003699999999999981,2026-01-13 08:00:00,0.3169,-0.08350525936024196,stop_loss
LONG,0.0026,0.0027,0.0025,2.35,TREND,31.7357,0.0001,28.7086,19.2102,4,BOS,True,2026-01-13 06:00:00,ABOVE,1020.6198366251813,0.10206198366251795,PUMPFUNUSDT,3,0.0,9.999999999999983e-05,2026-01-13 09:00:00,0.0025,-0.10206198366251795,stop_loss
LONG,168.83,173.464,168.83,2.35,TREND,32.5334,2.0757,25.9119,9.3599,4,BOS,True,2026-01-13 04:00:00,ABOVE,0.05196144773761244,0.10246277879379823,AAVEUSDT,7,1.3996652974288675,1.971900000000005,2026-01-13 11:00:00,168.83,-0.0,stop_loss
LONG,0.9413,0.9668,0.9413,2.35,TREND,28.9609,0.0114,24.4208,16.7188,5,BOS,True,2026-01-13 06:00:00,ABOVE,7.363779485030132,0.07952881843832565,AXSUSDT,5,2.5277777777777697,0.010800000000000032,2026-01-13 11:00:00,0.9668,0.18777637686826812,take_profit
LONG,1.7848,1.8327,1.7644,2.35,TREND,29.8288,0.0215,44.5923,11.381,4,BOS,True,2026-01-13 10:00:00,ABOVE,3.8630554379578896,0.07880633093434085,NEARUSDT,1,0.0,0.020399999999999974,2026-01-13 11:00:00,1.7644,-0.07880633093434085,stop_loss
LONG,0.3287,0.3369,0.3287,2.35,TREND,32.3049,0.0037,42.4419,3.876,4,BOS,True,2026-01-13 12:00:00,ABOVE,29.051218134099315,0.10167926346934769,OPUSDT,1,1.3142857142857112,0.003500000000000003,2026-01-13 13:00:00,0.3287,-0.0,stop_loss
LONG,0.2094,0.2137,0.2094,2.7,TREND,36.4467,0.0017,42.3077,3.4188,3,BOS,True,2026-01-13 13:00:00,ABOVE,47.16106839951219,0.07545770943921905,ARBUSDT,1,1.3125000000000022,0.0015999999999999903,2026-01-13 14:00:00,0.2137,0.20279259411790232,take_profit
LONG,2.1408,2.1972,2.1408,2.7,TREND,36.737,0.022,45.487,5.5195,4,BOS,True,2026-01-13 13:00:00,ABOVE,3.790937555558826,0.07923059491118,DOTUSDT,1,2.1291866028707878,0.02090000000000014,2026-01-13 14:00:00,2.1972,0.21380887813351782,take_profit
LONG,0.3333,0.3437,0.3333,2.7,TREND,36.42,0.0041,44.464,2.9877,4,BOS,True,2026-01-13 13:00:00,ABOVE,20.31553715671303,0.07923059491118,OPUSDT,2,2.6666666666667,0.003899999999999959,2026-01-13 15:00:00,0.3437,0.21128158642981593,take_profit
LONG,4622.5,4658.3001,4609.2407,2.7,TREND,38.0628,13.9571,26.3562,18.9355,4,BOS,True,2026-01-13 14:00:00,ABOVE,0.006097802378952541,0.08085259108324366,XAUTUSDT,1,0.0,13.259299999999712,2026-01-13 15:00:00,4609.2407,-0.08085259108324366,stop_loss
LONG,14.36,14.7099,14.36,2.6,TREND,38.1871,0.1416,43.9233,3.4291,4,BOS,False,2026-01-13 15:00:00,ABOVE,0.5281694989855162,0.07109161456344992,AVAXUSDT,1,0.9881129271916934,0.13459999999999894,2026-01-13 16:00:00,14.36,-0.0,stop_loss
LONG,0.4091,0.4216,0.4091,2.7,TREND,39.1955,0.0049,42.3133,3.5139,4,BOS,True,2026-01-13 16:00:00,ABOVE,17.687044202983945,0.08136040333372602,ADAUSDT,6,2.8913043478260865,0.004599999999999993,2026-01-13 22:00:00,0.4216,0.22108805253729852,take_profit
LONG,1.0583,1.1112,1.0583,2.25,TREND,32.589,0.0247,38.9723,12.2979,4,BOS,False,2026-01-13 22:00:00,ABOVE,3.923382426312043,0.09219948701833332,VIRTUALUSDT,2,0.9574468085106337,0.023500000000000076,2026-01-14 00:00:00,1.0583,-0.0,stop_loss
LONG,0.2417,0.2533,0.2417,2.6,TREND,35.9376,0.0047,40.3963,8.2317,4,BOS,False,2026-01-13 22:00:00,ABOVE,18.626158993602672,0.0838177154712121,ENAUSDT,8,1.244444444444442,0.004500000000000004,2026-01-14 06:00:00,0.2417,-0.0,stop_loss
LONG,1.6132,1.6534,1.5954,2.25,TREND,33.6673,0.0188,27.6426,15.1331,4,BOS,False,2026-01-14 14:00:00,ABOVE,5.179746461704108,0.09219948701833332,FILUSDT,3,0.3426966292134821,0.017800000000000038,2026-01-14 17:00:00,1.5954,-0.09219948701833332,stop_loss
SHORT,25.153,24.1644,25.153,2.2,TREND,26.5039,0.473,16.9435,23.0897,4,BOS,True,2026-01-15 02:00:00,BELOW,0.18219946155067301,0.08186221807471755,HYPEUSDT,1,0.9169819719563725,0.4493000000000009,2026-01-15 03:00:00,25.153,-0.0,stop_loss
SHORT,24.741,23.7154,25.2072,2.2,TREND,25.8556,0.4907,16.1572,27.7293,4,BOS,True,2026-01-15 03:00:00,BELOW,0.17559463336490228,0.08186221807471755,HYPEUSDT,1,0.0,0.4662000000000006,2026-01-15 04:00:00,25.2072,-0.08186221807471755,stop_loss
SHORT,0.1193,0.115,0.1211,2.35,TREND,29.0477,0.0019,14.7269,31.9021,4,BOS,True,2026-01-15 03:00:00,BELOW,45.47901004150985,0.08186221807471755,HBARUSDT,4,0.0,0.001799999999999996,2026-01-15 07:00:00,0.1211,-0.08186221807471755,stop_loss
SHORT,0.0773,0.0757,0.0773,2.2,TREND,27.9731,0.0008,4.9909,46.6425,4,BOS,True,2026-01-15 14:00:00,BELOW,101.5309666937655,0.08122477335501332,SIRENUSDT,1,2.8624999999999683,0.000800000000000009,2026-01-15 15:00:00,0.0757,0.16244954671002382,take_profit
SHORT,0.075,0.0728,0.075,2.35,TREND,30.8303,0.001,4.0205,55.5556,4,BOS,True,2026-01-15 15:00:00,BELOW,95.50013015687007,0.08595011714118288,SIRENUSDT,2,1.9444444444444504,0.000899999999999998,2026-01-15 17:00:00,0.075,-0.0,stop_loss
SHORT,0.1528,0.1444,0.1528,2.7,TREND,36.4615,0.0033,17.8142,31.3661,4,BOS,True,2026-01-15 15:00:00,BELOW,26.405565941991497,0.08185725442017415,XPLUSDT,3,3.335483870967717,0.0031000000000000194,2026-01-15 18:00:00,0.1444,0.22180675391272833,take_profit
SHORT,1.8038,1.7465,1.8038,2.35,TREND,30.5349,0.0257,11.7451,34.5116,4,BOS,True,2026-01-15 18:00:00,BELOW,3.559708142526678,0.08685687867765086,APTUSDT,4,0.9016393442622967,0.024399999999999977,2026-01-15 22:00:00,1.8038,-0.0,stop_loss
SHORT,0.1183,0.1146,0.1183,2.6,TREND,35.4724,0.0015,17.8622,23.0879,4,BOS,False,2026-01-15 18:00:00,BELOW,56.218044451553894,0.08432706667733092,HBARUSDT,6,1.3000000000000036,0.0015000000000000013,2026-01-16 00:00:00,0.1183,-0.0,stop_loss
SHORT,0.1425,0.133,0.14519,2.7,TREND,38.5052,0.0037,15.8222,36.9249,4,BOS,True,2026-01-15 18:00:00,BELOW,23.63452481024511,0.08272083683585796,XPLUSDT,14,0.5942857142857133,0.003500000000000003,2026-01-16 08:00:00,0.14519,-0.06357687173955996,stop_loss
LONG,173.72,177.507,172.3174,2.7,TREND,38.6052,1.4764,19.2066,8.1277,3,BOS,True,2026-01-16 08:00:00,ABOVE,0.056000289695617496,0.07854600632707348,AAVEUSDT,3,0.0,1.4026000000000067,2026-01-16 11:00:00,172.3174,-0.07854600632707348,stop_loss
LONG,175.37,179.0827,173.7,2.2,TREND,25.3613,1.7764,27.4226,20.9489,4,BOS,True,2026-01-16 21:00:00,ABOVE,0.04868896398577457,0.08216749562239332,AAVEUSDT,11,0.4740459824602876,1.6876000000000033,2026-01-17 08:00:00,173.7,-0.0813105698562443,stop_loss
LONG,1.8697,1.9162,1.8525,2.7,TREND,36.3205,0.0181,46.8688,5.2383,4,BOS,True,2026-01-17 08:00:00,ABOVE,4.758774479634627,0.08185092104971502,APTUSDT,2,0.0,0.017199999999999882,2026-01-17 10:00:00,1.8525,-0.08185092104971502,stop_loss
LONG,2.1843,2.2273,2.1843,2.35,TREND,32.9431,0.0192,39.7179,8.4633,4,BOS,True,2026-01-17 08:00:00,ABOVE,5.740000838641224,0.10504201534713431,DOTUSDT,2,1.7103825136611974,0.018299999999999983,2026-01-17 10:00:00,2.2273,0.2468200360615735,take_profit
LONG,0.2152,0.2193,0.2134,2.35,TREND,33.2722,0.0018,39.6365,6.3805,3,BOS,True,2026-01-17 08:00:00,ABOVE,55.577785897954776,0.10004001461631838,ARBUSDT,3,0.22222222222222907,0.001799999999999996,2026-01-17 11:00:00,0.2134,-0.10004001461631838,stop_loss
LONG,0.35,0.3599,0.35,2.7,TREND,38.7245,0.0039,39.8148,6.2963,4,BOS,True,2026-01-17 08:00:00,ABOVE,22.121870553977146,0.08185092104971502,OPUSDT,6,1.1891891891891992,0.003699999999999981,2026-01-17 14:00:00,0.35,-0.0,stop_loss
LONG,25.685,26.2344,25.4737,2.6,TREND,36.8239,0.2224,27.7457,3.8536,3,BOS,False,2026-01-17 17:00:00,ABOVE,0.3233547926712027,0.06832486769142443,HYPEUSDT,5,0.43539990534786205,0.21129999999999782,2026-01-17 22:00:00,25.4737,-0.06832486769142443,stop_loss
LONG,25.945,26.4507,25.7298,2.35,TREND,34.903,0.2265,23.5257,15.0741,4,BOS,True,2026-01-18 06:00:00,ABOVE,0.4436678282104076,0.09547731663087945,HYPEUSDT,2,0.0,0.2151999999999994,2026-01-18 08:00:00,25.7298,-0.09547731663087945,stop_loss
SHORT,2.051,2.0304,2.0603,2.2,TREND,26.8773,0.0098,15.7589,23.1663,4,BOS,True,2026-01-18 01:00:00,BELOW,8.79975268487402,0.08183769996932523,XRPUSDT,8,0.0,0.009299999999999642,2026-01-18 09:00:00,2.0603,-0.08183769996932524,stop_loss
LONG,0.051,0.0529,0.051,2.35,TREND,29.7119,0.0008,37.4336,12.9204,4,BOS,True,2026-01-18 04:00:00,BELOW,116.91099995617903,0.08183769996932523,ARCUSDT,5,2.0000000000000098,0.0006999999999999992,2026-01-18 09:00:00,0.051,-0.0,stop_loss
LONG,0.0524,0.0545,0.0524,2.25,TREND,30.5344,0.001,34.4802,9.8829,4,BOS,False,2026-01-18 09:00:00,ABOVE,82.72301822124099,0.07445071639911731,ARCUSDT,1,2.3111111111110967,0.000900000000000005,2026-01-18 10:00:00,0.0545,0.1737183382646059,take_profit
SHORT,0.0761,0.0747,0.0767,2.35,TREND,34.6007,0.0006,2.6936,35.8025,4,BOS,True,2026-01-18 08:00:00,BELOW,158.40605002591082,0.09504363001554701,SIRENUSDT,3,0.35000000000000114,0.0006000000000000033,2026-01-18 11:00:00,0.0767,-0.09504363001554701,stop_loss
LONG,0.0545,0.057,0.0534,2.35,TREND,32.9458,0.0011,41.3208,8.4906,4,BOS,True,2026-01-18 10:00:00,ABOVE,95.46097943887595,0.10500707738276324,ARCUSDT,1,0.0,0.0010999999999999968,2026-01-18 11:00:00,0.0534,-0.10500707738276324,stop_loss
SHORT,0.9166,0.8957,0.9259,2.25,TREND,34.3983,0.0098,13.1924,27.4781,4,BOS,False,2026-01-18 12:00:00,BELOW,8.883710220231185,0.0826185050481498,VIRTUALUSDT,2,0.0,0.009299999999999975,2026-01-18 14:00:00,0.9259,-0.0826185050481498,stop_loss
LONG,175.24,177.6196,175.24,2.2,TREND,26.8264,1.1386,21.3927,6.5245,5,BOS,True,2026-01-18 16:00:00,ABOVE,0.07463309203971313,0.08072315235015438,AAVEUSDT,2,1.2204142011834158,1.0816000000000088,2026-01-18 18:00:00,175.24,-0.0,stop_loss
SHORT,0.1398,0.137,0.1415,1.7,RANGE,17.5455,0.0018,21.7514,14.3261,4,SWEEP,False,2026-01-18 19:00:00,,35.85646719024605,0.06095599422341755,XPLUSDT,4,4.905882352941244,0.0016999999999999793,2026-01-18 23:00:00,0.137,0.10039810813268883,take_profit
LONG,2.194,2.2458,2.1741,2.6,TREND,38.4831,0.021,22.192,7.1477,4,BOS,False,2026-01-18 22:00:00,ABOVE,3.544461975661788,0.07053479331566889,DOTUSDT,1,0.0,0.019899999999999807,2026-01-18 23:00:00,2.1741,-0.07053479331566889,stop_loss
SHORT,25.132,24.5138,25.132,2.25,TREND,33.7771,0.2892,7.4833,26.6239,3,BOS,False,2026-01-18 22:00:00,BELOW,0.3137161274754813,0.08620919183026196,HYPEUSDT,1,2.49272197962156,0.27479999999999905,2026-01-18 23:00:00,24.5138,0.19393931000534304,take_profit
SHORT,168.67,164.1128,168.67,2.6,TREND,37.8577,1.845,16.4925,28.223,4,BOS,False,2026-01-18 23:00:00,BELOW,0.04067790828168791,0.07129616984531457,AAVEUSDT,1,3.189364979745513,1.7527000000000044,2026-01-19 00:00:00,164.1128,0.1853773636213079,take_profit
SHORT,12.977,12.6356,12.977,2.6,TREND,39.7029,0.1382,13.1783,45.0646,4,BOS,False,2026-01-18 23:00:00,BELOW,0.5430020551813772,0.07129616984531457,AVAXUSDT,1,3.183549124143203,0.13129999999999953,2026-01-19 00:00:00,12.6356,0.18538090163892226,take_profit
SHORT,2.0644,1.9917,2.0644,2.6,TREND,37.237,0.0294,15.1287,33.2929,4,BOS,False,2026-01-18 23:00:00,BELOW,2.5554182740256293,0.07129616984531457,DOTUSDT,1,3.9964157706093433,0.027899999999999814,2026-01-19 00:00:00,1.9917,0.1857789085216632,take_profit
SHORT,0.3271,0.3103,0.3271,2.6,TREND,36.0858,0.0068,16.1426,31.8658,4,BOS,False,2026-01-18 23:00:00,BELOW,10.968641514663771,0.07129616984531457,FARTCOINUSDT,1,3.3692307692307626,0.006500000000000006,2026-01-19 00:00:00,0.3103,0.18427317744635116,take_profit
SHORT,0.1117,0.1087,0.1117,2.6,TREND,36.0862,0.0012,13.1435,41.0055,4,BOS,False,2026-01-18 23:00:00,BELOW,64.81469985937666,0.07129616984531457,HBARUSDT,1,3.28181818181816,0.0011000000000000038,2026-01-19 00:00:00,0.1087,0.19444409957812925,take_profit
SHORT,24.447,23.6384,24.447,2.6,TREND,38.0487,0.3274,3.2511,36.4827,4,BOS,False,2026-01-18 23:00:00,BELOW,0.22924813455085077,0.07129616984531457,HYPEUSDT,1,1.2668810289389016,0.31099999999999994,2026-01-19 00:00:00,23.6384,0.1853700415978176,take_profit
SHORT,261.72,255.0495,261.72,2.25,TREND,32.767,3.1207,13.3669,38.201,4,BOS,False,2026-01-18 23:00:00,BELOW,0.030862060681177604,0.09149675130148704,TAOUSDT,1,3.6765945964178695,2.9646999999999935,2026-01-19 00:00:00,255.0495,0.2058653757737962,take_profit
SHORT,5.092,4.9673,5.092,2.25,TREND,31.4317,0.0584,14.9327,40.2693,4,BOS,False,2026-01-18 23:00:00,BELOW,1.6515659079690634,0.09149675130148704,UNIUSDT,1,3.212996389891663,0.05540000000000056,2026-01-19 00:00:00,4.9673,0.2059502687237419,take_profit
SHORT,0.8696,0.8372,0.8696,2.6,TREND,37.8217,0.0131,12.9559,43.9303,4,BOS,False,2026-01-18 23:00:00,BELOW,5.703693587625186,0.07129616984531457,VIRTUALUSDT,1,2.944000000000015,0.012499999999999956,2026-01-19 00:00:00,0.8372,0.18479967223905594,take_profit
SHORT,1.9902,1.9602,1.9902,2.25,TREND,32.3514,0.014,11.998,43.4164,4,BOS,False,2026-01-18 23:00:00,BELOW,6.8794549850742825,0.09149675130148704,XRPUSDT,1,3.5187969924812346,0.013299999999999867,2026-01-19 00:00:00,1.9602,0.20638364955222865,take_profit
SHORT,0.3052,0.2813,0.3141,2.7,TREND,35.2677,0.0093,11.1792,49.3874,4,BOS,True,2026-01-19 00:00:00,BELOW,11.677670176891287,0.10393126457433202,FARTCOINUSDT,1,0.0,0.008899999999999963,2026-01-19 01:00:00,0.3141,-0.10393126457433202,stop_loss
SHORT,92652.4,91649.1942,93079.2961,2.35,TREND,28.2623,449.3643,10.7167,60.5713,4,BOS,True,2026-01-19 00:00:00,BELOW,0.00020867827338715556,0.08908394106371315,BTCUSDT,8,0.42633324595843014,426.89610000001267,2026-01-19 08:00:00,93079.2961,-0.08908394106371315,stop_loss
SHORT,3210.45,3140.3504,3215.79,2.7,TREND,39.6935,27.3293,16.539,47.3354,4,BOS,True,2026-01-19 00:00:00,BELOW,0.0034312147019471056,0.08908394106371315,ETHUSDT,8,0.6347543408260998,25.962800000000243,2026-01-19 08:00:00,3215.79,-0.018322686508398044,stop_loss
LONG,0.061,0.0664,0.0587,2.35,TREND,34.2955,0.0024,30.7554,25.948,4,BOS,True,2026-01-19 08:00:00,ABOVE,44.77013237688495,0.10297130446683524,ARCUSDT,1,0.0,0.0022999999999999965,2026-01-19 09:00:00,0.0587,-0.10297130446683524,stop_loss
SHORT,0.193,0.1831,0.19336,2.35,TREND,28.3698,0.0044,13.5487,58.936,4,BOS,True,2026-01-19 00:00:00,BELOW,21.21046215802703,0.08908394106371315,ARBUSDT,16,0.8952380952381024,0.0041999999999999815,2026-01-19 16:00:00,0.19336,-0.007635766376889714,stop_loss
SHORT,1.5866,1.5167,1.58,2.35,TREND,29.1104,0.0313,9.0515,65.9599,4,BOS,True,2026-01-19 00:00:00,BELOW,2.9893939954266107,0.08908394106371315,SUIUSDT,16,1.2483221476510014,0.02980000000000005,2026-01-19 16:00:00,1.58,0.01973000036981545,stop_loss
SHORT,3187.11,3155.9865,3187.11,2.25,TREND,33.5227,14.5607,16.7476,26.8482,5,BOS,False,2026-01-19 22:00:00,BELOW,0.007126277491342338,0.09857565865449067,ETHUSDT,6,1.1342687978485857,13.832699999999932,2026-01-20 04:00:00,3187.11,-0.0,stop_loss
LONG,4692.0,4709.3171,4692.0,2.2,TREND,25.9766,8.2857,36.8103,15.0,4,BOS,True,2026-01-20 04:00:00,ABOVE,0.011167936749275496,0.08790729732824708,XAUTUSDT,1,2.540844068399524,7.871399999999994,2026-01-20 05:00:00,4709.3171,0.19339627748088103,take_profit
SHORT,91587.9,90510.9115,91587.9,2.7,TREND,39.0228,419.8786,10.5541,40.9319,4,BOS,True,2026-01-20 05:00:00,BELOW,0.00022227046718522117,0.08866026639499115,BTCUSDT,1,1.7458683539048279,398.88460000000487,2026-01-20 06:00:00,91587.9,-0.0,stop_loss
LONG,0.0691,0.074,0.0672,2.6,TREND,37.6057,0.002,31.4975,6.2995,4,BOS,False,2026-01-20 05:00:00,ABOVE,40.77375562365462,0.07747013568494374,ARCUSDT,2,0.20526315789473773,0.001899999999999999,2026-01-20 07:00:00,0.0672,-0.07747013568494374,stop_loss
LONG,4712.0,4731.0489,4712.0,2.2,TREND,26.4506,9.1143,45.2978,13.6364,4,BOS,True,2026-01-20 05:00:00,ABOVE,0.010239561406577703,0.08866026639499115,XAUTUSDT,4,2.1250548587531664,8.658599999999751,2026-01-20 09:00:00,4731.0489,0.1950523812777557,take_profit
SHORT,23.178,22.621,23.178,2.2,TREND,27.7642,0.2665,5.9233,28.8663,5,BOS,True,2026-01-20 06:00:00,BELOW,0.3501590299960161,0.08866026639499115,HYPEUSDT,3,1.007109004739348,0.25319999999999965,2026-01-20 09:00:00,23.178,-0.0,stop_loss
LONG,0.0743,0.0806,0.0743,2.7,TREND,38.0361,0.0025,36.2816,11.3762,4,BOS,True,2026-01-20 11:00:00,ABOVE,37.13252546249259,0.08911806110998219,ARCUSDT,1,1.3291666666666664,0.0023999999999999994,2026-01-20 12:00:00,0.0743,-0.0,stop_loss
SHORT,159.07,156.0246,159.07,2.2,TREND,27.7173,1.4571,3.4804,35.2451,5,BOS,True,2026-01-20 09:00:00,BELOW,0.06437770794624174,0.08911806110998219,AAVEUSDT,4,1.4592212670663782,1.384299999999996,2026-01-20 13:00:00,159.07,-0.0,stop_loss
SHORT,0.5899,0.5706,0.5981,2.35,TREND,33.3505,0.0086,12.6446,38.2645,3,BOS,True,2026-01-20 13:00:00,BELOW,13.283179840241276,0.10892207468997826,ASTERUSDT,1,0.0,0.008199999999999985,2026-01-20 14:00:00,0.5981,-0.10892207468997826,stop_loss
SHORT,0.0718,0.0708,0.0718,2.35,TREND,31.7755,0.0004,14.9593,44.065,3,BOS,True,2026-01-20 13:00:00,BELOW,272.3051867249473,0.10892207468997826,SIRENUSDT,1,2.750000000000026,0.0003999999999999976,2026-01-20 14:00:00,0.0708,0.2723051867249475,take_profit
