direction,entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,signal_type,has_fvg,timestamp,ema_position,position_size,risk_amount,symbol,bars_alive,max_r,initial_risk,exit_time,exit_price,pnl,exit_reason
LONG,104782.3,106038.1857,104259.0143,2.4,TREND,25.6734,436.0714,32.4242,14.4799,3,BOS,False,2025-05-10 23:00:00,ABOVE,0.0006498866256178282,0.3400763778070681,BTCUSDT,1,0.0,523.2857000000076,2025-05-11 00:00:00,104259.0143,-0.3400763778070681,stop_loss
LONG,104595.2,106968.68,103804.04,3.0,TREND,28.0563,659.3,29.3298,13.3865,4,BOS,True,2025-05-11 10:00:00,ABOVE,0.0005227488177994957,0.4135779546902509,BTCUSDT,4,0.007204610951004935,791.1600000000035,2025-05-11 14:00:00,103804.04,-0.4135779546902509,stop_loss
LONG,0.0134,0.0145,0.013055,2.6,TREND,26.0963,0.0003,23.5805,20.4873,4,BOS,True,2025-05-11 12:00:00,ABOVE,1033.9448867256244,0.4135779546902509,1000PEPEUSDT,4,0.05499999999999848,0.00040000000000000105,2025-05-11 16:00:00,0.013055,-0.35671098592034023,stop_loss
LONG,658.7,671.084,658.7,2.4,TREND,27.8513,4.3,20.4319,15.9468,3,BOS,False,2025-05-12 06:00:00,ABOVE,0.06363520165867503,0.32835764055876837,BNBUSDT,2,1.9379844961240003,5.160000000000082,2025-05-12 08:00:00,671.084,0.7880583373410253,take_profit
LONG,676.8,695.0469,676.8,2.4,TREND,27.6751,6.3357,32.018,6.6516,4,BOS,False,2025-05-12 10:00:00,ABOVE,0.04786219965848686,0.36389151778350864,BNBUSDT,4,1.5520393534046355,7.602899999999977,2025-05-12 14:00:00,676.8,-0.0,stop_loss
LONG,0.223,0.2393,0.2172,2.8,TREND,32.8708,0.0048,37.6289,7.4374,4,BOS,False,2025-05-12 12:00:00,ABOVE,107.10147423443567,0.6211885505597269,HBARUSDT,2,0.4827586206896547,0.0058,2025-05-12 14:00:00,0.2172,-0.6211885505597269,stop_loss
LONG,2475.9,2561.21,2431.0,1.9,RANGE,22.2975,45.2307,18.7752,19.8553,4,SWEEP,False,2025-05-12 17:00:00,,0.005976362983378617,0.26833869795370047,ETHUSDT,1,0.0,44.90000000000009,2025-05-12 18:00:00,2431.0,-0.26833869795370047,stop_loss
LONG,16.696,17.342,16.3621,1.93,TREND,27.3394,0.3718,17.4256,19.5005,4,SWEEP,False,2025-05-12 17:00:00,,1.1480712700710247,0.383340997076715,LINKUSDT,1,0.0,0.33389999999999986,2025-05-12 18:00:00,16.3621,-0.383340997076715,stop_loss
SHORT,391.9,367.8091,401.1657,2.6,TREND,27.0825,7.7214,9.4357,35.9852,4,BOS,True,2025-05-13 03:00:00,BELOW,0.04380259802037025,0.4058617324773463,BCHUSDT,6,0.0,9.265700000000038,2025-05-13 09:00:00,401.1657,-0.4058617324773463,stop_loss
LONG,215.97,224.178,211.65,1.9,TREND,27.0615,4.7979,9.8705,25.3982,4,SWEEP,False,2025-05-13 04:00:00,,0.08786894417367842,0.3795938388302902,AAVEUSDT,11,2.4907407407407427,4.319999999999993,2025-05-13 15:00:00,224.178,0.7212282937775524,take_profit
LONG,24.152,25.1755,23.707,2.3,TREND,34.3082,0.524,13.2361,34.0104,4,SWEEP,False,2025-05-13 04:00:00,,0.8530198625399774,0.3795938388302902,AVAXUSDT,12,2.3865168539325774,0.4450000000000003,2025-05-13 16:00:00,25.1755,0.8730658293096656,take_profit
LONG,226.73,238.1842,226.73,2.4,TREND,25.0954,3.9771,26.3829,11.153,4,BOS,False,2025-05-13 15:00:00,ABOVE,0.0751610167126054,0.3587134683625792,AAVEUSDT,4,1.7411892888572333,4.772599999999983,2025-05-13 19:00:00,238.1842,0.8609093176295258,take_profit
LONG,176.01,182.5661,176.01,2.4,TREND,26.6318,2.2764,22.3408,17.9479,4,BOS,False,2025-05-13 15:00:00,ABOVE,0.13131510354818635,0.3587134683625792,SOLUSDT,4,2.2147380751912857,2.7316999999999894,2025-05-13 19:00:00,182.5661,0.8609149503722665,take_profit
LONG,0.233,0.2478,0.23649,2.8,TREND,32.8705,0.0044,21.5245,12.3645,3,BOS,False,2025-05-13 15:00:00,ABOVE,105.4908477074928,0.5591014928497118,DOGEUSDT,11,1.4471698113207516,0.005299999999999999,2025-05-14 02:00:00,0.23649,0.36816305849914915,stop_loss
SHORT,95.64,91.321,97.3011,2.6,TREND,26.02,1.3843,11.6099,29.1538,4,BOS,True,2025-05-15 07:00:00,BELOW,0.2564668768022218,0.42601712905617184,LTCUSDT,1,0.0,1.6611000000000047,2025-05-15 08:00:00,97.3011,-0.42601712905617184,stop_loss
SHORT,6.35,6.0313,6.447,2.4,TREND,25.6208,0.1106,12.5242,26.0168,4,BOS,False,2025-05-15 07:00:00,BELOW,2.8218169386111236,0.3747372894475585,UNIUSDT,9,0.9337349397590303,0.13280000000000047,2025-05-15 16:00:00,6.447,-0.2737162430452802,stop_loss
SHORT,646.3,634.204,646.3,2.8,TREND,34.1812,3.6,7.1429,29.1667,3,BOS,False,2025-05-16 20:00:00,BELOW,0.10295205348853569,0.44475287107047934,BNBUSDT,5,2.1296296296295893,4.32000000000005,2025-05-17 01:00:00,634.204,1.2453080389973281,take_profit
SHORT,2.3279,2.2242,2.3625,3.0,TREND,32.3389,0.0288,3.6192,34.6306,4,BOS,True,2025-05-17 01:00:00,BELOW,21.184020615426668,0.7329671132937573,XRPUSDT,2,0.0,0.03459999999999974,2025-05-17 03:00:00,2.3625,-0.7329671132937573,stop_loss
SHORT,0.0124,0.0113,0.012535,3.0,TREND,29.2415,0.0003,7.7344,34.5074,4,BOS,True,2025-05-17 01:00:00,BELOW,1431.2375585026034,0.4293712675507809,1000PEPEUSDT,13,0.5999999999999989,0.0002999999999999999,2025-05-17 14:00:00,0.012535,-0.19321707039785105,stop_loss
SHORT,5.959,5.6259,5.768,2.8,TREND,34.5243,0.0991,4.2507,36.4553,4,BOS,False,2025-05-17 00:00:00,BELOW,4.093363759352128,0.4871102873629059,UNIUSDT,28,2.3361344537814963,0.11900000000000066,2025-05-18 04:00:00,5.768,0.7818324780362558,stop_loss
SHORT,97.07,93.1009,96.99,2.6,TREND,25.8348,1.2721,14.4862,28.5794,4,BOS,True,2025-05-17 13:00:00,BELOW,0.27830804338724074,0.42486505903496224,LTCUSDT,15,0.8122625442159003,1.526600000000002,2025-05-18 04:00:00,96.99,0.022264643470978784,stop_loss
LONG,103883.4,104780.8491,103883.4,2.4,TREND,25.9433,311.6143,27.7885,9.1872,3,BOS,False,2025-05-18 07:00:00,ABOVE,0.0009205892145375966,0.34424246117546264,BTCUSDT,6,2.206788253960416,373.93709999999555,2025-05-18 13:00:00,104780.8491,0.8261819620564845,take_profit
LONG,0.0129,0.0137,0.013144,2.8,TREND,31.0354,0.0002,26.8959,12.9336,4,BOS,False,2025-05-18 07:00:00,ABOVE,2145.3750947394956,0.6436125284218485,1000PEPEUSDT,7,2.9299999999999993,0.0002999999999999999,2025-05-18 14:00:00,0.0137,1.7163000757915972,take_profit
LONG,224.62,236.0114,224.62,3.0,TREND,29.7377,3.1643,21.8284,11.7156,4,BOS,True,2025-05-18 06:00:00,BELOW,0.1128810641018613,0.42862068850117757,AAVEUSDT,9,4.5429406652445286,3.7971000000000004,2025-05-18 15:00:00,236.0114,1.2858733536099434,take_profit
LONG,170.59,176.1148,170.59,2.8,TREND,34.8258,1.6443,29.7567,13.2493,4,BOS,False,2025-05-18 07:00:00,ABOVE,0.2509181289972605,0.4950865603244988,SOLUSDT,8,2.863514266889645,1.9731000000000165,2025-05-18 15:00:00,176.1148,1.3862724790840646,take_profit
LONG,241.87,254.8994,237.5269,3.0,TREND,32.265,3.6193,45.2536,7.3614,4,BOS,True,2025-05-18 15:00:00,ABOVE,0.1810717735772586,0.7864128198233905,AAVEUSDT,2,0.1404526720545201,4.343099999999993,2025-05-18 17:00:00,237.5269,-0.7864128198233905,stop_loss
LONG,2578.68,2661.8014,2550.9729,3.0,TREND,28.9845,23.0893,39.2111,10.051,4,BOS,True,2025-05-18 15:00:00,ABOVE,0.01662677433533244,0.46067969918648327,ETHUSDT,2,0.0,27.707099999999627,2025-05-18 17:00:00,2550.9729,-0.4606796991864832,stop_loss
LONG,16.338,17.0022,16.1166,3.0,TREND,32.4572,0.1845,42.8184,9.7948,4,BOS,True,2025-05-18 15:00:00,ABOVE,3.552000089536499,0.7864128198233905,LINKUSDT,2,0.0,0.2214000000000027,2025-05-18 17:00:00,16.1166,-0.7864128198233905,stop_loss
LONG,399.5,410.732,399.5,2.4,TREND,27.5535,3.9,26.1905,15.5678,4,BOS,False,2025-05-18 05:00:00,ABOVE,0.08056142253801006,0.37702745747788763,BCHUSDT,13,1.55982905982906,4.680000000000007,2025-05-18 18:00:00,399.5,-0.0,stop_loss
LONG,2461.58,2495.51,2450.2675,3.0,TREND,29.1583,32.3214,27.474,28.4508,4,SWEEP,False,2025-05-18 18:00:00,,0.037053813081820465,0.419171260488094,ETHUSDT,1,0.0,11.3125,2025-05-18 19:00:00,2450.2675,-0.419171260488094,stop_loss
SHORT,3.7249,3.5196,3.8039,2.6,TREND,26.9493,0.0658,19.5853,28.2705,4,BOS,True,2025-05-18 19:00:00,BELOW,5.640517578753346,0.4456008887215153,SUIUSDT,1,0.0,0.07900000000000018,2025-05-18 20:00:00,3.8039,-0.4456008887215153,stop_loss
SHORT,0.7299,0.6916,0.7427,3.0,TREND,32.9451,0.0107,20.9256,30.5164,4,BOS,True,2025-05-18 19:00:00,BELOW,59.427517514153955,0.7606722241811726,ADAUSDT,2,0.0,0.012800000000000034,2025-05-18 21:00:00,0.7427,-0.7606722241811726,stop_loss
SHORT,0.6829,0.6227,0.703,3.0,TREND,33.4215,0.0167,23.0572,30.4868,4,BOS,True,2025-05-18 19:00:00,BELOW,37.8443892627449,0.7606722241811726,OPUSDT,2,0.0,0.020100000000000007,2025-05-18 21:00:00,0.703,-0.7606722241811726,stop_loss
SHORT,2406.72,2280.3009,2448.8597,3.0,TREND,30.9901,35.1164,19.8849,35.8318,4,BOS,True,2025-05-18 19:00:00,BELOW,0.012496985790725253,0.5266192321254272,ETHUSDT,3,0.34029667985295653,42.139700000000175,2025-05-18 22:00:00,2448.8597,-0.5266192321254272,stop_loss
SHORT,4.876,4.5003,5.0012,3.0,TREND,31.4353,0.1044,13.8261,42.2998,4,BOS,True,2025-05-19 04:00:00,BELOW,5.866633493480677,0.734502513383778,APTUSDT,5,0.3674121405750833,0.12519999999999953,2025-05-19 09:00:00,5.0012,-0.734502513383778,stop_loss
SHORT,217.26,196.9265,221.74,2.6,TREND,25.6603,6.5171,25.5151,31.2473,4,BOS,True,2025-05-19 03:00:00,BELOW,0.055017607741921694,0.43027070310647353,AAVEUSDT,10,0.6546812265043598,7.820600000000013,2025-05-19 13:00:00,221.74,-0.24647888268381019,stop_loss
SHORT,102155.3,98557.844,103392.0,2.8,TREND,28.556,1070.6714,19.5652,33.5063,4,BOS,False,2025-05-19 06:00:00,BELOW,0.0002945806196330141,0.3784788592140276,BTCUSDT,7,0.0,1284.8056999999972,2025-05-19 13:00:00,103392.0,-0.36430785230014767,stop_loss
LONG,240.19,257.3284,240.19,2.8,TREND,29.5815,5.1007,34.9951,3.5149,4,BOS,False,2025-05-19 19:00:00,ABOVE,0.06064528143247082,0.371203703120011,AAVEUSDT,4,1.2057050433759722,6.120900000000006,2025-05-19 23:00:00,240.19,-0.0,stop_loss
LONG,3.025,3.2007,2.9623,2.8,TREND,30.5989,0.0523,30.1913,12.1585,4,BOS,False,2025-05-20 01:00:00,ABOVE,6.996735016036165,0.43869528550546744,AXSUSDT,7,0.223285486443385,0.06269999999999998,2025-05-20 08:00:00,2.9623,-0.43869528550546744,stop_loss
LONG,2508.55,2619.1852,2520.56,2.4,TREND,26.048,38.415,24.6648,11.7198,4,BOS,False,2025-05-19 16:00:00,ABOVE,0.008052490414334925,0.371203703120011,ETHUSDT,18,1.348431602238707,46.097999999999956,2025-05-20 10:00:00,2520.56,0.09671040987616054,stop_loss
LONG,16.075,16.9522,15.7617,2.8,TREND,30.8578,0.2611,32.777,12.1477,4,BOS,False,2025-05-20 01:00:00,ABOVE,1.4002402984534554,0.43869528550546744,LINKUSDT,9,0.3638684966485822,0.3132999999999999,2025-05-20 10:00:00,15.7617,-0.4386952855054675,stop_loss
SHORT,2.766,2.6513,2.807,2.8,TREND,34.6583,0.0341,5.8577,30.5439,3,BOS,False,2025-05-20 18:00:00,BELOW,10.731498858516968,0.4399914531991949,FILUSDT,1,0.0,0.040999999999999925,2025-05-20 19:00:00,2.807,-0.43999145319919486,stop_loss
SHORT,0.1906,0.1845,0.1931,2.4,TREND,26.4739,0.0021,5.5892,27.7778,3,BOS,False,2025-05-20 18:00:00,BELOW,134.02816574375467,0.33507041435938695,HBARUSDT,1,0.0,0.0025000000000000022,2025-05-20 19:00:00,0.1931,-0.33507041435938695,stop_loss
SHORT,2.68,2.5422,2.7292,2.8,TREND,28.9861,0.041,5.4007,29.2683,3,BOS,False,2025-05-20 18:00:00,BELOW,6.810374275597308,0.33507041435938695,NEARUSDT,1,0.0,0.04919999999999991,2025-05-20 19:00:00,2.7292,-0.33507041435938695,stop_loss
SHORT,15.528,14.6396,15.807,3.0,TREND,32.0459,0.2468,19.9132,23.589,4,BOS,True,2025-05-20 12:00:00,BELOW,2.405237004484945,0.7121906770279901,LINKUSDT,15,0.8578183046268223,0.29609999999999914,2025-05-21 03:00:00,15.807,-0.6710611242512994,stop_loss
LONG,656.5,668.428,652.24,2.8,TREND,34.9531,3.55,33.8028,6.841,4,BOS,False,2025-05-21 03:00:00,ABOVE,0.1101518078514951,0.46924670144736813,BNBUSDT,1,1.0328638497652551,4.259999999999991,2025-05-21 04:00:00,668.428,1.3138907640526332,take_profit
LONG,0.0135,0.0144,0.0135,2.8,TREND,33.3007,0.0003,21.5829,5.2764,4,BOS,False,2025-05-21 02:00:00,ABOVE,1540.5392413318648,0.6162156965327449,1000PEPEUSDT,14,1.9125000000000034,0.0003999999999999993,2025-05-21 16:00:00,0.0144,1.386485317198678,take_profit
LONG,109033.7,111934.5543,108066.7486,3.0,TREND,30.6319,805.7929,34.6917,13.6414,4,BOS,True,2025-05-21 14:00:00,ABOVE,0.0005063954644354189,0.48965980328947384,BTCUSDT,3,0.0829410868012579,966.9513999999908,2025-05-21 17:00:00,108066.7486,-0.4896598032894739,stop_loss
LONG,413.5,435.5371,413.5,3.0,TREND,28.5286,6.1214,33.6056,13.0688,4,BOS,True,2025-05-22 00:00:00,ABOVE,0.05715467817053314,0.4198411194372865,BCHUSDT,9,2.4367997604040355,7.345700000000022,2025-05-22 09:00:00,435.5371,1.2595233583118564,take_profit
LONG,3.9898,4.2066,4.0172,2.4,TREND,26.7297,0.0753,26.2619,14.4782,4,BOS,False,2025-05-22 02:00:00,ABOVE,4.089752916876091,0.3693046883939094,SUIUSDT,9,2.015503875969005,0.0902999999999996,2025-05-22 11:00:00,4.0172,0.11205922992240527,stop_loss
LONG,0.2041,0.2114,0.2016,3.0,TREND,32.2841,0.002,36.9048,3.0462,5,BOS,True,2025-05-22 09:00:00,ABOVE,291.9668193233249,0.7299170483083129,HBARUSDT,4,0.0,0.0025000000000000022,2025-05-22 13:00:00,0.2016,-0.7299170483083129,stop_loss
LONG,248.68,261.87,243.7064,2.65,RANGE,18.8114,4.6743,15.7702,29.6608,5,SWEEP,False,2025-05-21 19:00:00,,0.05526538590012284,0.2748679233128512,AAVEUSDT,31,2.2961235322502827,4.973600000000005,2025-05-23 02:00:00,261.87,0.7289504400226201,take_profit
LONG,262.32,276.1363,257.7146,3.0,TREND,30.5939,3.8379,25.2187,7.2213,5,BOS,True,2025-05-23 03:00:00,ABOVE,0.10990019389225672,0.5061343529513963,AAVEUSDT,1,0.0,4.605399999999975,2025-05-23 04:00:00,257.7146,-0.5061343529513963,stop_loss
LONG,0.4442,0.4695,0.4358,3.0,TREND,34.0403,0.007,32.7569,9.8678,5,BOS,True,2025-05-23 03:00:00,ABOVE,66.94898848563473,0.5623715032793293,ARBUSDT,1,0.0,0.008399999999999963,2025-05-23 04:00:00,0.4358,-0.5623715032793293,stop_loss
LONG,17.12,17.773,16.8689,2.6,TREND,27.4132,0.2093,27.7816,10.9556,5,BOS,True,2025-05-23 03:00:00,ABOVE,1.7055656289144192,0.42826752942041235,LINKUSDT,1,0.0,0.251100000000001,2025-05-23 04:00:00,16.8689,-0.42826752942041235,stop_loss
LONG,183.11,190.0837,180.7854,3.0,TREND,32.1329,1.9371,21.8289,8.6652,4,BOS,True,2025-05-23 01:00:00,ABOVE,0.3112073872021568,0.7234326922901348,SOLUSDT,5,0.8044394734577877,2.3246000000000038,2025-05-23 06:00:00,180.7854,-0.7234326922901348,stop_loss
LONG,432.1,451.9766,423.458,2.3,TREND,32.8772,7.4071,27.4831,31.4368,4,SWEEP,False,2025-05-23 11:00:00,,0.04487194154270354,0.3877833188120438,BCHUSDT,1,0.046285582041191556,8.641999999999996,2025-05-23 12:00:00,423.458,-0.3877833188120438,stop_loss
LONG,177.83,180.35,176.8398,2.54,TREND,32.6166,2.8293,31.6334,31.3305,4,SWEEP,False,2025-05-23 11:00:00,,0.39162120663708105,0.3877833188120438,SOLUSDT,1,0.0,0.9902000000000157,2025-05-23 12:00:00,176.8398,-0.3877833188120438,stop_loss
SHORT,3.672,3.4162,3.7232,2.8,TREND,32.7326,0.0761,17.0576,30.6061,4,BOS,False,2025-05-23 11:00:00,BELOW,6.811664314581383,0.6225861183527364,SUIUSDT,7,0.5295404814004393,0.0913999999999997,2025-05-23 18:00:00,3.7232,-0.3487572129065647,stop_loss
SHORT,97.01,91.5284,97.14,2.8,TREND,29.7964,1.6314,17.1191,40.0613,4,BOS,False,2025-05-23 20:00:00,BELOW,0.18318946135748118,0.3586300084995388,LTCUSDT,12,0.9245543239515824,1.9576999999999884,2025-05-24 08:00:00,97.14,-0.02381462997647172,stop_loss
SHORT,2.872,2.6675,2.853,2.8,TREND,31.2753,0.0609,15.2582,40.7277,4,BOS,False,2025-05-23 20:00:00,BELOW,8.386394276521667,0.6122067821860813,NEARUSDT,14,1.0410958904109604,0.07299999999999995,2025-05-24 10:00:00,2.853,0.15934149125390903,stop_loss
SHORT,0.1944,0.1825,0.19016,3.0,TREND,30.7089,0.0033,15.6582,43.9818,4,BOS,True,2025-05-23 20:00:00,BELOW,123.54717996156313,0.481834001850098,HBARUSDT,39,2.841025641025625,0.0039000000000000146,2025-05-25 11:00:00,0.1825,1.4702114415426004,take_profit
SHORT,2.904,2.7235,2.796,3.0,TREND,32.1193,0.0501,15.2422,43.3048,4,BOS,True,2025-05-23 20:00:00,BELOW,11.561170217887176,0.6959824471168083,FILUSDT,43,2.425249169435213,0.06020000000000003,2025-05-25 15:00:00,2.7235,2.0867912243286337,take_profit
SHORT,3.515,3.3738,3.5493,2.6,TREND,26.5852,0.0453,11.1567,29.2725,3,BOS,True,2025-05-25 08:00:00,BELOW,6.869498669818045,0.37301377777111994,SUIUSDT,14,0.5451197053407051,0.054300000000000015,2025-05-25 22:00:00,3.5493,-0.2356238043747589,stop_loss
LONG,6.159,6.4225,6.159,2.8,TREND,29.4206,0.0784,26.3206,11.9308,4,BOS,False,2025-05-25 22:00:00,ABOVE,4.009824894102917,0.3773245225350848,UNIUSDT,8,3.666312433581291,0.09410000000000007,2025-05-26 06:00:00,6.4225,1.0565888595961208,take_profit
LONG,2548.05,2617.6332,2553.17,2.8,TREND,34.6325,20.7093,26.634,13.9585,4,BOS,False,2025-05-25 22:00:00,ABOVE,0.019937815458999215,0.49547664575314165,ETHUSDT,15,1.3613079501510799,24.851100000000315,2025-05-26 13:00:00,2553.17,0.1020816151500738,stop_loss
LONG,668.9,680.3943,671.9,3.0,TREND,34.5815,3.1929,32.4385,5.8166,3,BOS,True,2025-05-25 23:00:00,ABOVE,0.13423238383064912,0.5142979554087531,BNBUSDT,14,1.6704076838753266,3.8314000000000306,2025-05-26 13:00:00,671.9,0.40269715149194735,stop_loss
SHORT,2.778,2.6823,2.816,2.4,TREND,25.0452,0.0332,11.828,17.8495,4,BOS,False,2025-05-27 00:00:00,BELOW,9.668376027238825,0.38576820348682744,AXSUSDT,6,0.45112781954888015,0.039899999999999824,2025-05-27 06:00:00,2.816,-0.36739828903507354,stop_loss
LONG,419.2,429.6709,415.2,2.4,TREND,26.0947,3.6357,21.4145,15.9136,4,BOS,False,2025-05-27 07:00:00,ABOVE,0.08796473892697854,0.3837813594645118,BCHUSDT,14,0.343808017602973,4.362899999999968,2025-05-27 21:00:00,415.2,-0.35185895570791414,stop_loss
LONG,2.88,2.9794,2.879,2.8,TREND,29.4284,0.0296,35.2657,16.1836,4,BOS,False,2025-05-27 08:00:00,ABOVE,10.810742520127134,0.3837813594645118,FILUSDT,14,0.6760563380281722,0.035499999999999865,2025-05-27 22:00:00,2.879,-0.010810742520125942,stop_loss
SHORT,0.7466,0.7265,0.7538,2.8,TREND,33.2041,0.006,8.9392,28.8439,3,BOS,False,2025-05-28 06:00:00,BELOW,82.65502177647046,0.595116156790586,ADAUSDT,2,0.0,0.007199999999999984,2025-05-28 08:00:00,0.7538,-0.595116156790586,stop_loss
SHORT,0.1852,0.1802,0.1872,2.4,TREND,25.2193,0.0017,13.6952,31.9415,4,BOS,False,2025-05-28 06:00:00,BELOW,190.91004353510326,0.38182008707020687,HBARUSDT,6,0.3599999999999989,0.0020000000000000018,2025-05-28 12:00:00,0.1872,-0.38182008707020687,stop_loss
LONG,6.918,7.4174,6.7515,3.0,TREND,33.6116,0.1387,35.5819,16.7353,4,BOS,True,2025-05-28 08:00:00,ABOVE,4.4128591532367905,0.734741049013926,UNIUSDT,6,0.0,0.1665000000000001,2025-05-28 14:00:00,6.7515,-0.734741049013926,stop_loss
LONG,23.483,24.0406,23.155,1.7,RANGE,12.9675,0.2739,14.133,22.1121,4,SWEEP,False,2025-05-28 10:00:00,,0.8591085479268376,0.2817876037200022,AVAXUSDT,4,0.39939024390244043,0.3279999999999994,2025-05-28 14:00:00,23.155,-0.2817876037200022,stop_loss
SHORT,412.6,400.6171,410.2,3.0,TREND,29.1292,3.3286,16.7382,27.897,4,BOS,True,2025-05-28 13:00:00,BELOW,0.10716847639962686,0.4280630452830245,BCHUSDT,8,2.0028540670455635,3.994299999999953,2025-05-28 21:00:00,410.2,0.25720434335910813,stop_loss
SHORT,0.2206,0.2137,0.2206,2.8,TREND,30.4269,0.0021,13.6142,24.8955,4,BOS,False,2025-05-28 13:00:00,BELOW,185.4159164297602,0.4449981994314269,DOGEUSDT,10,1.4583333333333266,0.0024000000000000132,2025-05-28 23:00:00,0.2206,-0.0,stop_loss
SHORT,0.183,0.1762,0.18525,3.0,TREND,29.8701,0.0019,13.9465,28.6468,4,BOS,True,2025-05-28 14:00:00,BELOW,183.397186425601,0.4218135287788817,HBARUSDT,9,0.795652173913044,0.0022999999999999965,2025-05-28 23:00:00,0.18525,-0.4126436694576026,stop_loss
LONG,0.1906,0.1973,0.1877,2.4,TREND,26.6868,0.0023,27.8978,15.9112,4,BOS,False,2025-05-29 02:00:00,ABOVE,127.65485574031436,0.37019908164690984,HBARUSDT,1,0.0,0.002899999999999986,2025-05-29 03:00:00,0.1877,-0.37019908164690984,stop_loss
LONG,0.7643,0.7893,0.7539,2.4,TREND,27.8088,0.0087,23.9901,16.8178,4,BOS,False,2025-05-29 02:00:00,ABOVE,35.59606554297222,0.37019908164690984,ADAUSDT,2,0.0,0.010399999999999965,2025-05-29 04:00:00,0.7539,-0.37019908164690984,stop_loss
LONG,16.161,16.8366,15.8795,2.4,TREND,26.2641,0.2346,26.1571,18.0268,4,BOS,False,2025-05-29 02:00:00,ABOVE,1.3150944285858197,0.37019908164690984,LINKUSDT,2,0.0,0.2815000000000012,2025-05-29 04:00:00,15.8795,-0.37019908164690984,stop_loss
LONG,98.28,101.8656,96.786,2.4,TREND,25.8233,1.245,28.8583,20.4246,4,BOS,False,2025-05-29 02:00:00,ABOVE,0.24779054996446445,0.37019908164690984,LTCUSDT,2,0.0,1.4939999999999998,2025-05-29 04:00:00,96.786,-0.37019908164690984,stop_loss
LONG,7.538,8.0569,7.3527,2.8,TREND,34.2788,0.1544,42.5532,10.1295,4,BOS,False,2025-05-29 02:00:00,ABOVE,2.623421512158721,0.4861200062030128,UNIUSDT,2,0.0,0.1853000000000007,2025-05-29 04:00:00,7.3527,-0.4861200062030128,stop_loss
SHORT,256.43,240.7453,256.43,2.6,TREND,27.4416,5.0271,19.6931,24.0835,4,BOS,True,2025-05-29 13:00:00,BELOW,0.06775942353605356,0.4087654984235969,AAVEUSDT,11,2.2942015051553226,6.032600000000002,2025-05-30 00:00:00,240.7453,1.0627862303359408,take_profit
SHORT,22.77,21.6672,22.767,2.8,TREND,28.2622,0.3282,7.1382,33.58,4,BOS,False,2025-05-29 15:00:00,BELOW,0.9128262096565563,0.35956224398371944,AVAXUSDT,9,3.4501142421934268,0.39390000000000214,2025-05-30 00:00:00,21.6672,1.0066647440092489,take_profit
SHORT,0.1815,0.1741,0.1815,2.8,TREND,32.824,0.0022,8.3089,30.1075,4,BOS,False,2025-05-29 15:00:00,BELOW,236.0762207973898,0.6137981740732179,HBARUSDT,9,3.223076923076899,0.002600000000000019,2025-05-30 00:00:00,0.1741,1.746964033900682,take_profit
SHORT,15.341,14.6707,15.341,2.8,TREND,30.991,0.1995,6.9101,30.2184,4,BOS,False,2025-05-29 15:00:00,BELOW,1.775009178927757,0.4249371974353047,LINKUSDT,9,4.022556390977443,0.23939999999999984,2025-05-30 00:00:00,14.6707,1.1897886526352741,take_profit
SHORT,2.1537,2.0539,2.187,3.0,TREND,31.2024,0.0277,6.5722,50.1546,4,BOS,True,2025-05-30 00:00:00,BELOW,22.532468925545604,0.750331215220661,XRPUSDT,1,0.0,0.03329999999999966,2025-05-30 01:00:00,2.187,-0.750331215220661,stop_loss
SHORT,4.604,4.2924,4.708,2.6,TREND,25.1297,0.0999,8.7268,41.5594,4,BOS,True,2025-05-31 00:00:00,BELOW,3.6304689201358444,0.434930176632273,APTUSDT,13,0.25041736227045347,0.11979999999999968,2025-05-31 13:00:00,4.708,-0.37756876769412817,stop_loss
SHORT,6.067,5.6706,6.09,2.4,TREND,26.0209,0.1376,12.0913,37.4157,4,BOS,False,2025-05-31 00:00:00,BELOW,2.31584425051935,0.38257747018579563,UNIUSDT,13,0.7627118644067836,0.16519999999999957,2025-05-31 13:00:00,6.09,-0.05326441776194432,stop_loss
SHORT,239.31,228.5415,243.4517,2.6,TREND,25.2997,3.4514,13.5762,31.4363,4,BOS,True,2025-06-01 01:00:00,BELOW,0.10437295248120557,0.43228145729140766,AAVEUSDT,3,0.0,4.141699999999986,2025-06-01 04:00:00,243.4517,-0.4322814572914076,stop_loss
SHORT,152.13,146.9388,153.984,2.8,TREND,28.5125,1.545,8.4605,32.4087,4,BOS,False,2025-06-02 13:00:00,BELOW,0.20383487275466286,0.37790985408714767,SOLUSDT,1,0.0,1.8540000000000134,2025-06-02 14:00:00,153.984,-0.37790985408714767,stop_loss
LONG,106435.8,108282.1269,105725.6743,2.6,TREND,26.356,591.7714,32.5331,2.6518,4,BOS,True,2025-06-03 01:00:00,ABOVE,0.0006017251341955106,0.4273004821281834,BTCUSDT,1,0.0,710.1257000000041,2025-06-03 02:00:00,105725.6743,-0.4273004821281834,stop_loss
