direction,entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,timestamp,position_size,risk_amount,symbol,bars_alive,max_r,initial_risk,exit_time,exit_price,pnl,exit_reason,ema_position
LONG,591.9,,588.3,,TREND,30.7113,2.5357,34.9296,8.4507,4,BULLISH_BOS,True,,,3.0,,,BOS,True,2025-04-17 16:00:00,0.08255474502536424,0.6852043837105194,BNBUSDT,8,0.0,8.299999999999955,2025-04-18 00:00:00,588.3,-0.2971970820913131,stop_loss,ABOVE
LONG,595.0,,591.5,,TREND,32.0838,1.95,28.5714,7.6923,3,BULLISH_BOS,True,,,1.6000000000000227,,,BOS,True,2025-04-18 16:00:00,0.14237217218710554,1.1959262463716833,BNBUSDT,7,0.023809523809529286,8.399999999999977,2025-04-18 23:00:00,591.5,-0.4983026026548694,stop_loss,ABOVE
LONG,0.2938,,0.2924,,TREND,35.7212,0.0022,26.3844,13.6808,3,BULLISH_BOS,True,,,0.002599999999999991,,,BOS,True,2025-04-19 02:00:00,195.08826220683508,0.9169148323721213,ARBUSDT,7,0.17021276595744053,0.004699999999999982,2025-04-19 09:00:00,0.2924,-0.27312356708957153,stop_loss,ABOVE
LONG,0.3026,,0.2999,,TREND,33.4678,0.0024,36.4706,11.1765,4,BULLISH_BOS,True,,,0.0040999999999999925,,,BOS,True,2025-04-19 18:00:00,81.80658983613219,0.9734984190499704,ARBUSDT,14,0.2857142857142877,0.011899999999999966,2025-04-20 08:00:00,0.2999,-0.2208777925575553,stop_loss,ABOVE
LONG,2.596,,2.613,,TREND,30.537,0.0231,40.7407,11.1111,4,BULLISH_BOS,True,,,0.040999999999999925,,,BOS,True,2025-04-19 19:00:00,5.105760939073266,0.6739604439576717,FILUSDT,13,0.3787878787878771,0.13200000000000012,2025-04-20 08:00:00,2.613,0.08679793596424504,stop_loss,ABOVE
LONG,3.8436,,3.8648,,TREND,32.7598,0.0239,41.923,7.0469,4,BULLISH_BOS,True,,,0.055199999999999694,,,BOS,True,2025-04-19 21:00:00,7.494214157428556,0.9734984190499704,DOTUSDT,11,0.7190146266358725,0.12990000000000013,2025-04-20 08:00:00,3.8648,0.15887734013748453,stop_loss,ABOVE
SHORT,84130.1,,84627.6,,TREND,38.326,221.85,7.2378,45.2944,4,BEARISH_BOS,True,,,563.8999999999942,,,BOS,True,2025-04-20 10:00:00,0.0004470354996756393,0.5185164760737714,BTCUSDT,10,0.04310716441072528,1159.8999999999942,2025-04-20 20:00:00,84627.6,-0.22240016108863053,stop_loss,BELOW
LONG,331.7,342.4,325.066,1.61,RANGE,21.8229,2.4071,7.4184,35.0148,3,,False,SWEEP_LOW,,3.1999999999999886,,,SWEEP,False,2025-04-20 15:00:00,0.08741256701996714,0.5798949696104633,BCHUSDT,16,1.3264998492613795,6.6340000000000146,2025-04-21 07:00:00,342.4,0.9353144671136474,take_profit,
LONG,13.608,,13.453,,TREND,32.194,0.1536,41.7945,7.9498,4,BULLISH_BOS,True,,,0.18099999999999916,,,BOS,True,2025-04-21 01:00:00,2.634745436156244,0.9722210659416535,LINKUSDT,10,0.0785907859078589,0.3689999999999998,2025-04-21 11:00:00,13.453,-0.40838554260422083,stop_loss,ABOVE
LONG,2.1174,,2.1064,,TREND,39.8187,0.0174,37.2428,8.0247,5,BULLISH_BOS,True,SWEEP_HIGH,,0.02120000000000033,,,BOS,True,2025-04-21 01:00:00,8.89606294706573,0.5177508635192237,XRPUSDT,12,0.3195876288659834,0.05819999999999981,2025-04-21 13:00:00,2.1064,-0.0978566924177241,stop_loss,ABOVE
LONG,597.2,,600.0,,TREND,31.2665,2.3571,31.8182,10.6061,4,BULLISH_BOS,True,,,6.100000000000023,,,BOS,True,2025-04-21 00:00:00,0.11856354462703025,0.9722210659416535,BNBUSDT,14,1.0731707317073056,8.200000000000045,2025-04-21 14:00:00,600.0,0.3319779249556793,stop_loss,ABOVE
LONG,5.415,,5.387,,TREND,34.0482,0.0511,47.067,11.1732,4,BULLISH_BOS,True,,,0.06599999999999984,,,BOS,True,2025-04-21 01:00:00,3.6128616348630773,0.7478623584166565,UNIUSDT,13,0.28985507246376646,0.20699999999999985,2025-04-21 14:00:00,5.387,-0.10116012577616786,stop_loss,ABOVE
LONG,0.1602,,0.15952,,TREND,37.3655,0.0017,40.6521,14.3211,4,BULLISH_BOS,True,,,0.0021700000000000053,,,BOS,True,2025-04-21 01:00:00,76.13983287047407,0.5177508635192237,DOGEUSDT,15,0.31764705882352867,0.0068000000000000005,2025-04-21 16:00:00,0.15952,-0.051775086351923426,stop_loss,ABOVE
LONG,79.26,,78.52,,TREND,33.8123,0.6714,44.3617,2.5532,4,BULLISH_BOS,True,,,0.7800000000000011,,,BOS,True,2025-04-21 01:00:00,0.2492874528055518,0.9722210659416535,LTCUSDT,15,0.4538461538461522,3.9000000000000057,2025-04-21 16:00:00,78.52,-0.1844727150761106,stop_loss,ABOVE
SHORT,2.274,,2.291,,TREND,38.2349,0.0294,13.835,30.3398,4,BEARISH_BOS,True,,,0.03200000000000003,,,BOS,True,2025-04-21 22:00:00,4.4376859136364,0.5192092518954589,AXSUSDT,12,0.4529914529914525,0.11699999999999999,2025-04-22 10:00:00,2.291,-0.07544066053181839,stop_loss,BELOW
LONG,0.1718,,0.1842,,TREND,38.0324,0.002,48.3618,9.9003,4,BULLISH_BOS,True,,,0.0030799999999999994,,,BOS,True,2025-04-21 01:00:00,71.90984215544762,0.5177508635192237,HBARUSDT,60,2.126388888888884,0.007200000000000012,2025-04-23 13:00:00,0.1842,0.8916820427275501,stop_loss,ABOVE
LONG,143.12,,150.87,,TREND,31.6125,1.6043,35.5298,4.8085,4,BULLISH_BOS,True,,,3.0900000000000034,,,BOS,True,2025-04-22 13:00:00,0.2292875124555469,0.9744719279360743,SOLUSDT,24,2.2305882352941153,4.25,2025-04-23 13:00:00,150.87,1.7769782215304886,stop_loss,ABOVE
LONG,0.6364,,0.6959,,TREND,34.0975,0.0065,30.2863,6.9383,4,BULLISH_BOS,True,,,0.007199999999999984,,,BOS,True,2025-04-22 08:00:00,46.58192045991004,0.7499689194045518,ADAUSDT,30,4.465838509316774,0.016100000000000003,2025-04-23 14:00:00,0.6959,2.771624267364647,stop_loss,ABOVE
LONG,354.4,364.6,353.0307,7.45,RANGE,21.3093,4.5643,8.9202,28.3255,4,BEARISH_BOS,False,SWEEP_LOW,,9.300000000000011,,,SWEEP,False,2025-04-23 13:00:00,0.35292636738385313,0.48326207485869344,BCHUSDT,2,2.48302052143442,1.3692999999999529,2025-04-23 15:00:00,353.0307,-0.4832620748586935,stop_loss,
LONG,2.676,2.817,2.6654,13.35,RANGE,14.154,0.0352,11.7647,35.497,4,BEARISH_BOS,False,SWEEP_LOW,,0.05900000000000016,,,SWEEP,False,2025-04-24 08:00:00,46.27079394010184,0.4904704157650871,FILUSDT,7,12.452830188679021,0.010600000000000165,2025-04-24 15:00:00,2.817,6.52418194555436,take_profit,
LONG,0.1846,,0.18516,,TREND,31.5036,0.0026,32.1409,15.2033,4,BULLISH_BOS,True,,,0.004239999999999994,,,BOS,True,2025-04-24 14:00:00,108.2274581023886,1.0065153603522112,HBARUSDT,12,0.3956989247311856,0.009299999999999975,2025-04-25 02:00:00,0.18516,0.06060737653733815,stop_loss,ABOVE
LONG,154.83,,152.86,,TREND,39.838,1.6914,33.9105,12.2044,4,BULLISH_BOS,True,,,2.299999999999983,,,BOS,True,2025-04-25 07:00:00,0.12697323510688366,0.5586822344702889,SOLUSDT,6,0.0,4.400000000000006,2025-04-25 13:00:00,152.86,-0.25013727316056067,stop_loss,ABOVE
LONG,0.193,,0.1943,,TREND,32.8006,0.0025,27.5951,11.8101,4,BULLISH_BOS,True,,,0.0036199999999999843,,,BOS,True,2025-04-25 07:00:00,115.28363568434537,1.0490810847275425,HBARUSDT,13,0.8131868131868123,0.009099999999999997,2025-04-25 20:00:00,0.1943,0.1498687263896485,stop_loss,ABOVE
LONG,605.3,,601.9,,TREND,35.3367,3.25,22.1978,14.2857,4,BULLISH_BOS,True,,,2.2000000000000455,,,BOS,True,2025-04-25 05:00:00,0.09383551741749137,0.8069854497904172,BNBUSDT,16,0.4883720930232663,8.599999999999909,2025-04-25 21:00:00,601.9,-0.3190407592194685,stop_loss,ABOVE
LONG,0.8074,,0.8195,,TREND,36.4208,0.0115,24.2387,16.097,4,BULLISH_BOS,True,,,0.018399999999999972,,,BOS,True,2025-04-25 06:00:00,16.981222932227602,0.5586822344702889,OPUSDT,29,0.9726443768996957,0.03290000000000004,2025-04-26 11:00:00,0.8195,0.20547279747995398,stop_loss,ABOVE
LONG,22.158,22.856,22.0721,8.13,RANGE,11.4546,0.2864,25.0437,22.2499,4,BEARISH_BOS,False,SWEEP_LOW,,0.4109999999999978,,,SWEEP,False,2025-04-26 09:00:00,5.935875178297936,0.5098916778158064,AVAXUSDT,2,0.7683352735738903,0.08590000000000231,2025-04-26 11:00:00,22.0721,-0.5098916778158064,stop_loss,
LONG,0.7068,0.7333,0.7042,10.1,RANGE,14.4834,0.0088,20.0,25.1429,3,BEARISH_BOS,False,SWEEP_LOW,,0.01419999999999999,,,SWEEP,False,2025-04-26 11:00:00,239.24189494745175,0.6220289268633592,ADAUSDT,2,0.15384615384618341,0.0025999999999999357,2025-04-26 13:00:00,0.7042,-0.6220289268633592,stop_loss,
LONG,1784.7,1815.43,1779.4284,5.83,RANGE,22.8613,17.5721,24.8974,18.2432,4,BEARISH_BOS,False,SWEEP_LOW,,27.61999999999989,,,SWEEP,False,2025-04-26 11:00:00,0.09654237012344356,0.5089327583427484,ETHUSDT,2,1.1590408983989413,5.271600000000035,2025-04-26 13:00:00,1779.4284,-0.5089327583427484,stop_loss,
LONG,4.1724,4.3592,4.089,2.24,RANGE,22.8934,0.0417,12.6756,27.3553,4,BEARISH_BOS,False,SWEEP_LOW,,0.035199999999999676,,,SWEEP,False,2025-04-27 02:00:00,6.0595950723543615,0.5053702290343492,DOTUSDT,10,0.04556354916067218,0.08339999999999925,2025-04-27 12:00:00,4.089,-0.5053702290343492,stop_loss,
LONG,5.475,5.643,5.3655,1.53,RANGE,17.1791,0.0589,15.1515,31.3939,3,BEARISH_BOS,False,SWEEP_LOW,,0.09100000000000019,,,SWEEP,False,2025-04-27 04:00:00,5.640865062788287,0.6176747243753158,APTUSDT,11,0.703196347031965,0.10949999999999971,2025-04-27 15:00:00,5.3655,-0.6176747243753158,stop_loss,
LONG,94006.3,94363.4,93839.8,2.14,RANGE,19.2906,390.1,8.2671,27.46,4,,False,SWEEP_LOW,,488.70000000001164,,,SWEEP,False,2025-04-27 13:00:00,0.0030256955724497956,0.503778312812891,BTCUSDT,2,0.0,166.5,2025-04-27 15:00:00,93839.8,-0.503778312812891,stop_loss,
LONG,0.1776,0.183,0.177,9.2,RANGE,13.4384,0.002,15.3957,31.8345,3,,False,SWEEP_LOW,,0.0031799999999999884,,,SWEEP,False,2025-04-28 00:00:00,1019.019091333902,0.6114114548003587,DOGEUSDT,1,0.0,0.0006000000000000172,2025-04-28 01:00:00,0.177,-0.6114114548003587,stop_loss,
LONG,0.1864,0.194,0.1827,2.03,RANGE,12.4941,0.0021,14.2413,22.9174,4,BEARISH_BOS,False,SWEEP_LOW,,0.0020799999999999985,,,SWEEP,False,2025-04-27 15:00:00,135.2015502015532,0.500245735745748,HBARUSDT,12,1.7351351351351259,0.003700000000000009,2025-04-28 03:00:00,0.194,1.0275317815318037,take_profit,
SHORT,5.532,,5.575,,TREND,35.9097,0.06,3.4524,37.5,3,BEARISH_BOS,True,,,0.0649999999999995,,,BOS,True,2025-04-27 16:00:00,4.270604662164327,0.9651566536491379,UNIUSDT,18,0.6814159292035395,0.22599999999999998,2025-04-28 10:00:00,5.575,-0.18363600047306672,stop_loss,BELOW
LONG,0.3443,,0.3382,,TREND,38.8324,0.004,30.4425,17.6991,4,BULLISH_BOS,True,,,0.005099999999999993,,,BOS,True,2025-04-28 07:00:00,31.5017022826633,0.5481296197183405,ARBUSDT,6,0.04597701149425427,0.01739999999999997,2025-04-28 13:00:00,0.3382,-0.19216038392424595,stop_loss,ABOVE
LONG,4.2194,,4.1764,,TREND,30.0214,0.049,31.7877,19.0435,4,BULLISH_BOS,True,,,0.06649999999999956,,,BOS,True,2025-04-28 07:00:00,3.3469633895436433,0.7125685056338427,DOTUSDT,6,0.031000469704085053,0.2129000000000003,2025-04-28 13:00:00,4.1764,-0.14391942575037717,stop_loss,ABOVE
LONG,2.776,,2.747,,TREND,31.4723,0.0332,24.5161,15.0538,4,BULLISH_BOS,True,,,0.022999999999999687,,,BOS,True,2025-04-28 07:00:00,7.681086710812572,1.0292656192488838,FILUSDT,6,0.0895522388059703,0.1339999999999999,2025-04-28 13:00:00,2.747,-0.22275151461356393,stop_loss,ABOVE
SHORT,21.142,,22.075,,TREND,33.9978,0.2768,7.5613,35.4323,4,BEARISH_BOS,True,,,0.593,,,BOS,True,2025-04-28 01:00:00,0.7694683197367318,1.022623396930117,AVAXUSDT,29,0.0,1.3290000000000006,2025-04-29 06:00:00,22.075,-0.7179139423143707,stop_loss,BELOW
LONG,85.14,86.89,83.78,1.29,RANGE,15.945,0.8764,15.0774,23.3904,4,BEARISH_BOS,False,SWEEP_LOW,,0.789999999999992,,,SWEEP,False,2025-04-29 15:00:00,0.3654090542526942,0.49695631378366395,LTCUSDT,2,1.4852941176470564,1.3599999999999994,2025-04-29 17:00:00,86.89,0.6394658449422148,take_profit,
LONG,2.51,2.619,2.4598,2.17,RANGE,17.6005,0.0344,9.9792,25.9875,4,BEARISH_BOS,False,SWEEP_LOW,,0.03999999999999959,,,SWEEP,False,2025-04-29 22:00:00,9.939654007873184,0.4989706311952319,NEARUSDT,14,0.7171314741035891,0.0501999999999998,2025-04-30 12:00:00,2.4598,-0.49897063119523183,stop_loss,
SHORT,2.683,,2.767,,TREND,32.0039,0.0315,19.2744,33.7868,4,BEARISH_BOS,True,,,0.07500000000000018,,,BOS,True,2025-04-30 13:00:00,9.195797710168042,1.0207335458286546,FILUSDT,5,0.0,0.11100000000000021,2025-04-30 18:00:00,2.767,-0.7724470076541162,stop_loss,BELOW
SHORT,20.497,,21.209,,TREND,34.9296,0.2698,12.4702,38.4167,4,BEARISH_BOS,True,,,0.7459999999999987,,,BOS,True,2025-04-30 13:00:00,0.6399182156784241,0.7851796506374266,AVAXUSDT,12,0.0,1.2270000000000003,2025-05-01 01:00:00,21.209,-0.4556217695630378,stop_loss,BELOW
SHORT,2.381,,2.491,,TREND,35.0537,0.0315,12.2449,42.6304,4,BEARISH_BOS,True,,,0.09299999999999997,,,BOS,True,2025-04-30 13:00:00,5.131893141421088,0.7851796506374266,NEARUSDT,12,0.0,0.15300000000000002,2025-05-01 01:00:00,2.491,-0.5645082455563213,stop_loss,BELOW
SHORT,0.3151,,0.3302,,TREND,38.5583,0.0046,16.1442,35.7367,4,BEARISH_BOS,True,,,0.010799999999999976,,,BOS,True,2025-04-30 13:00:00,27.453833938371577,0.5435859119797568,ARBUSDT,18,0.0,0.019799999999999984,2025-05-01 07:00:00,0.3302,-0.4145528924694109,stop_loss,BELOW
SHORT,5.078,,5.356,,TREND,30.0933,0.0724,17.6529,35.7988,4,BEARISH_BOS,True,,,0.17300000000000004,,,BOS,True,2025-04-30 13:00:00,2.250514922209184,0.7066616855736839,UNIUSDT,21,0.0,0.31400000000000006,2025-05-01 10:00:00,5.356,-0.6256431483741522,stop_loss,BELOW
LONG,0.1857,,0.18668,,TREND,30.1533,0.0015,29.3684,13.5546,3,BULLISH_BOS,True,,,0.0018600000000000005,,,BOS,True,2025-05-01 09:00:00,212.90629171181726,0.8516251668472697,HBARUSDT,11,1.0649999999999955,0.0040000000000000036,2025-05-01 20:00:00,0.18668,0.20864816587758275,stop_loss,ABOVE
LONG,2.2346,,2.214,,TREND,36.9483,0.0152,32.6598,13.8628,3,BULLISH_BOS,True,,,0.03160000000000007,,,BOS,True,2025-05-01 10:00:00,15.28018474574763,0.6524638886434232,XRPUSDT,10,0.18969555035129335,0.04269999999999996,2025-05-01 20:00:00,2.214,-0.31477180576240044,stop_loss,ABOVE
LONG,2.582,,2.531,,TREND,37.2303,0.0246,41.5698,10.1744,3,BULLISH_BOS,True,,,0.04800000000000004,,,BOS,True,2025-05-01 10:00:00,5.437199072028542,0.6524638886434232,NEARUSDT,13,0.016666666666668578,0.11999999999999966,2025-05-01 23:00:00,2.531,-0.27729715267345406,stop_loss,ABOVE
LONG,0.3345,,0.3376,,TREND,36.4395,0.0031,34.0278,6.0185,3,BULLISH_BOS,True,,,0.004599999999999993,,,BOS,True,2025-05-01 08:00:00,78.92726291448254,0.6550962821902074,ARBUSDT,21,1.1686746987951748,0.00830000000000003,2025-05-02 05:00:00,0.3376,0.2446745150348952,stop_loss,ABOVE
LONG,4.2392,,4.1681,,TREND,30.544,0.0457,27.9437,7.5841,4,BULLISH_BOS,True,SWEEP_HIGH,,0.048499999999999766,,,BOS,True,2025-05-02 03:00:00,8.483681544348485,0.6922684140188355,DOTUSDT,7,0.0,0.0815999999999999,2025-05-02 10:00:00,4.1681,-0.6031897578031805,stop_loss,ABOVE
LONG,5.469,5.58,5.419,2.22,RANGE,20.2715,0.0629,14.5455,26.1364,4,,False,SWEEP_LOW,,0.08599999999999941,,,SWEEP,False,2025-05-02 12:00:00,9.722770800905757,0.4861385400452947,APTUSDT,7,0.4399999999999808,0.05000000000000071,2025-05-02 19:00:00,5.419,-0.4861385400452947,stop_loss,
LONG,383.7,,376.3,,TREND,39.0454,4.6429,42.3077,3.0769,4,BULLISH_BOS,True,,,13.300000000000011,,,BOS,True,2025-05-02 14:00:00,0.03320499849416522,0.5312799759066436,BCHUSDT,10,0.0,16.0,2025-05-03 00:00:00,376.3,-0.2457169888568219,stop_loss,ABOVE
SHORT,21.393,,20.18,,TREND,30.7125,0.2397,15.3159,28.5161,3,BEARISH_BOS,True,,,0.25900000000000034,,,BOS,True,2025-05-02 08:00:00,1.0795466850763904,0.8474441477849667,AVAXUSDT,66,1.9464968152866267,0.7850000000000001,2025-05-05 02:00:00,20.18,1.3094901289976626,stop_loss,BELOW
SHORT,5.255,,5.16,,TREND,34.5122,0.0393,10.1818,32.0,3,BEARISH_BOS,True,,,0.06599999999999984,,,BOS,True,2025-05-03 10:00:00,5.523614620828454,0.9334908709200114,APTUSDT,40,1.011834319526626,0.16900000000000048,2025-05-05 02:00:00,5.16,0.5247433889787018,stop_loss,BELOW
SHORT,14.089,13.965,14.186,1.28,RANGE,17.1361,0.1589,20.2338,19.1996,5,BULLISH_BOS,False,SWEEP_HIGH,,0.12899999999999956,,,SWEEP,False,2025-05-05 06:00:00,5.047536399081247,0.4896110307108786,LINKUSDT,3,1.4845360824742353,0.09699999999999953,2025-05-05 09:00:00,13.965,0.6258945134860775,take_profit,
SHORT,593.1,,594.9,,TREND,34.6835,1.7929,1.992,24.7012,4,BEARISH_BOS,True,,,2.0,,,BOS,True,2025-05-04 09:00:00,0.1075725715528819,0.7637652580254639,BNBUSDT,25,1.1408450704225348,7.100000000000023,2025-05-05 10:00:00,594.9,-0.19363062879518253,stop_loss,BELOW
SHORT,0.663,,0.6572,,TREND,39.8469,0.0087,15.2263,34.9794,4,BEARISH_BOS,True,,,0.01090000000000002,,,BOS,True,2025-05-05 11:00:00,18.630659047120876,0.5365629805570801,ADAUSDT,31,0.6076388888888927,0.028799999999999937,2025-05-06 18:00:00,0.6572,0.10805782247330159,stop_loss,BELOW
LONG,86.88,,91.02,,TREND,35.7432,1.075,39.1362,8.2392,4,BULLISH_BOS,True,,,2.469999999999999,,,BOS,True,2025-05-06 22:00:00,0.1337194368762889,0.7755727338824753,LTCUSDT,14,1.015517241379311,5.799999999999997,2025-05-07 12:00:00,91.02,0.5535984686678361,stop_loss,ABOVE
LONG,0.6854,,0.6712,,TREND,32.1601,0.0105,24.5913,14.1008,4,BULLISH_BOS,True,,,0.010400000000000076,,,BOS,True,2025-05-07 00:00:00,30.739163233146837,1.0082445540472178,ADAUSDT,13,0.021341463414635147,0.03280000000000005,2025-05-07 13:00:00,0.6712,-0.43649611791068477,stop_loss,ABOVE
SHORT,357.1,,367.6,,TREND,39.3887,4.0357,7.2566,44.0708,4,BEARISH_BOS,True,,,4.400000000000034,,,BOS,True,2025-05-07 17:00:00,0.051175056614612,0.537338094453426,BCHUSDT,5,0.0,10.5,2025-05-07 22:00:00,367.6,-0.537338094453426,stop_loss,BELOW
SHORT,2.352,2.209,2.3589,20.6,RANGE,18.2393,0.0231,23.7654,17.284,4,BULLISH_BOS,False,SWEEP_HIGH,,0.03200000000000003,,,SWEEP,False,2025-05-07 22:00:00,71.01294224576489,0.4899893014958026,AXSUSDT,1,0.2898550724637215,0.00690000000000035,2025-05-07 23:00:00,2.3589,-0.4899893014958026,stop_loss,
LONG,3.5322,,3.8819,,TREND,33.11,0.0655,36.6332,13.9664,4,BULLISH_BOS,True,,,0.16100000000000003,,,BOS,True,2025-05-08 02:00:00,4.558256624824171,1.0023606317988352,SUIUSDT,25,2.298772169167804,0.21989999999999998,2025-05-09 03:00:00,3.8819,1.5940223417010122,stop_loss,ABOVE
LONG,5.169,,6.202,,TREND,38.9529,0.0699,44.5352,9.0909,4,BULLISH_BOS,True,,,0.18299999999999983,,,BOS,True,2025-05-08 03:00:00,1.5839807711954637,0.5338015198928708,UNIUSDT,35,3.905044510385762,0.33699999999999974,2025-05-09 14:00:00,6.202,1.6362521366449145,stop_loss,ABOVE
LONG,0.7024,,0.7716,,TREND,32.2455,0.009,36.5369,11.4376,4,BULLISH_BOS,True,,,0.007800000000000029,,,BOS,True,2025-05-08 03:00:00,20.969887694536272,1.0023606317988352,ADAUSDT,45,1.9602510460251021,0.047800000000000065,2025-05-10 00:00:00,0.7716,1.4511162284619086,stop_loss,ABOVE
LONG,0.1769,,0.23541,,TREND,31.9336,0.0019,25.9573,16.6789,4,BULLISH_BOS,True,,,0.003129999999999994,,,BOS,True,2025-05-08 02:00:00,125.29507897485428,1.0023606317988352,DOGEUSDT,76,9.21249999999999,0.008000000000000007,2025-05-11 06:00:00,0.23541,7.331015070818725,stop_loss,ABOVE
LONG,1900.2,,2501.34,,TREND,33.3255,22.8036,34.415,11.4518,4,BULLISH_BOS,True,,,69.15999999999985,,,BOS,True,2025-05-08 03:00:00,0.008752712467681063,1.0023606317988352,ETHUSDT,76,5.950488997555014,114.51999999999998,2025-05-11 07:00:00,2501.34,5.261605572821796,stop_loss,ABOVE
LONG,100.59,104.54,100.1186,8.38,RANGE,15.7694,1.5714,10.6364,30.8182,4,BEARISH_BOS,False,SWEEP_LOW,,2.509999999999991,,,SWEEP,False,2025-05-11 07:00:00,1.1515888225498516,0.5428589709500031,LTCUSDT,1,0.0,0.4714000000000027,2025-05-11 08:00:00,100.1186,-0.5428589709500031,stop_loss,
LONG,2.4,,3.156,,TREND,37.157,0.0348,29.7741,14.1684,4,BULLISH_BOS,True,,,0.04699999999999971,,,BOS,True,2025-05-08 03:00:00,4.411582809031991,0.5338015198928708,NEARUSDT,82,7.8347107438016526,0.121,2025-05-11 13:00:00,3.156,3.335156603628186,stop_loss,ABOVE
LONG,2475.9,2547.86,2431.0,1.6,RANGE,22.2975,45.2307,18.7752,19.8553,4,BEARISH_BOS,False,SWEEP_LOW,,47.40000000000009,,,SWEEP,False,2025-05-12 17:00:00,0.012286296402960764,0.5516547084929394,ETHUSDT,1,0.0,44.90000000000009,2025-05-12 18:00:00,2431.0,-0.5516547084929394,stop_loss,
LONG,168.93,179.77,167.9627,11.21,RANGE,20.0097,3.2243,17.1467,27.6252,3,,False,SWEEP_LOW,,3.25,,,SWEEP,False,2025-05-13 02:00:00,0.6948421100857011,0.6721207730858948,SOLUSDT,1,0.0,0.9672999999999945,2025-05-13 03:00:00,167.9627,-0.6721207730858948,stop_loss,
LONG,2596.58,,2655.25,,TREND,37.8138,32.135,38.625,0.3556,4,BULLISH_BOS,True,,,41.31999999999971,,,BOS,True,2025-05-13 16:00:00,0.0032610684250569174,0.5986669414719487,ETHUSDT,10,0.5375857936594406,183.57999999999993,2025-05-14 02:00:00,2655.25,0.19132688449808957,stop_loss,ABOVE
LONG,5.1359,,5.1563,,TREND,32.5989,0.0712,31.02,8.8256,3,BULLISH_BOS,True,,,0.0613999999999999,,,BOS,True,2025-05-13 17:00:00,7.398909991532532,1.373977585427596,DOTUSDT,9,0.47011308562196896,0.18570000000000064,2025-05-14 02:00:00,5.1563,0.15093776382726018,stop_loss,ABOVE
LONG,7.008,,6.847,,TREND,36.1698,0.1149,29.602,6.4055,4,BULLISH_BOS,True,,,0.1070000000000002,,,BOS,True,2025-05-13 17:00:00,1.9374334675467584,0.5986669414719487,UNIUSDT,14,0.6181229773462774,0.30900000000000016,2025-05-14 07:00:00,6.847,-0.3119267882750273,stop_loss,ABOVE
LONG,6.08,,5.982,,TREND,36.8515,0.1082,38.3498,6.1386,4,BULLISH_BOS,True,,,0.2990000000000004,,,BOS,True,2025-05-13 16:00:00,1.5630990638954272,0.5986669414719487,APTUSDT,16,0.3315926892950386,0.383,2025-05-14 08:00:00,5.982,-0.15318370826175165,stop_loss,ABOVE
LONG,17.176,,17.058,,TREND,33.6969,0.2337,28.7286,4.2176,3,BULLISH_BOS,True,,,0.17799999999999727,,,BOS,True,2025-05-13 17:00:00,2.072364382243745,1.373977585427596,LINKUSDT,15,0.7209653092006092,0.6629999999999967,2025-05-14 08:00:00,17.058,-0.2445389971047589,stop_loss,ABOVE
SHORT,0.7648,,0.7965,,TREND,36.4162,0.0162,12.9474,32.7441,4,BEARISH_BOS,True,,,0.026499999999999968,,,BOS,True,2025-05-15 07:00:00,7.486243347643456,0.5974022191419477,OPUSDT,8,0.018796992481203725,0.07979999999999998,2025-05-15 15:00:00,0.7965,-0.2373139141202972,stop_loss,BELOW
SHORT,4.6316,,4.7484,,TREND,38.7584,0.0689,1.4311,38.7846,4,BEARISH_BOS,True,,,0.09529999999999994,,,BOS,True,2025-05-17 01:00:00,1.8493033663750393,0.5965852659925885,DOTUSDT,6,0.0,0.32260000000000044,2025-05-17 07:00:00,4.7484,-0.21599863319260545,stop_loss,BELOW
SHORT,165.0,,169.46,,TREND,37.7895,2.2043,2.9164,31.3675,4,BEARISH_BOS,True,,,2.819999999999993,,,BOS,True,2025-05-17 01:00:00,0.06527191094010826,0.5965852659925885,SOLUSDT,6,0.0,9.139999999999986,2025-05-17 07:00:00,169.46,-0.29111272279288336,stop_loss,BELOW
SHORT,2.3279,,2.3803,,TREND,32.3389,0.0288,3.6192,34.6306,4,BEARISH_BOS,True,,,0.04420000000000002,,,BOS,True,2025-05-17 01:00:00,11.82950955681655,1.1202545550305274,XRPUSDT,6,0.0,0.0947,2025-05-17 07:00:00,2.3803,-0.6198663007771873,stop_loss,BELOW
LONG,169.22,,170.14,,TREND,35.3655,1.6679,26.167,13.0621,3,BULLISH_BOS,True,,,0.960000000000008,,,BOS,True,2025-05-18 06:00:00,0.2109640265171073,1.046381571524854,SOLUSDT,12,1.415322580645161,4.960000000000008,2025-05-18 18:00:00,170.14,0.1940869043957361,stop_loss,ABOVE
LONG,3.031,,2.959,,TREND,32.8769,0.0401,27.9359,9.6085,4,BULLISH_BOS,True,,,0.04599999999999982,,,BOS,True,2025-05-18 08:00:00,7.322167695478936,1.1129694897127993,AXSUSDT,10,0.3815789473684196,0.15200000000000014,2025-05-18 18:00:00,2.959,-0.5271960740744839,stop_loss,ABOVE
