symbol,direction,entry,entry_level,zone_size_at_entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,confidence_bucket,position_size_multiplier,trade_type,tf,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,nearest_level,last_swing_low,last_swing_high,timestamp,confidence_threshold_used,entry_type,zone_entry_type,htf_filter_variant,htf_filter_applied,entry_mode,candles_since_bos,ema_position,mtf_tf,position_size,risk_amount,trade_risk,stop_distance,max_leverage,requested_size,actual_size,capital_before_entry,risk_percent,allocated_capital,log_message,sizing_warning,capital_after_entry,bars_alive,max_r,initial_risk,mfe_r,mae_r,max_r_reached,max_price_since_entry,min_price_since_entry,original_sl,scale_level,realized_pnl,realized_r,mfe_valid,mae_valid,partial_tp_hits,tp1_taken,tp1_price,signal_id,entry_bar_index,exit_time,exit_price,pnl,exit_reason,exit_type,capital_after_exit,anomaly_flags
XRPUSDT,LONG,0.8374,1.0,0.012938,,0.8256,-0.18812522929427353,TREND,35.3389,0.0173,36.1077,11.5942,2.5,below_3,1.0,aligned,1h,BULLISH_BOS,False,,,0.04079999999999995,,,BOS,False,,0.7623,,2022-02-12 20:00:00,2.0,zone,full,NONE,False,zone,,BELOW,,16.169856526567234,1.2143562251452,1.2143562251452003,0.07510000000000006,3.0,13.540637855347402,13.540637855347402,121.43562251452,0.01,13.540637855347402,"ENTRY XRPUSDT: notional=13.540638, capital=121.44, units=16.169857, risk_amount=1.2144, trade_risk=1.2144",False,121.43562251452,1,0.0,1.2143562251452003,8.234815940275845e-05,0.024375055183219245,8.234815940275845e-05,0.8375,0.8078,0.7623,0,0.0,-0.18812522929427353,True,True,0,False,2.0517562251452004,27,1028,2022-02-12 21:00:00,0.8256,-0.22845104330036925,stop_loss,trailing_stop,121.20717147121964,
DOGEUSDT,LONG,0.1537,1.0,0.001843,,0.1528,-0.2388767837078646,TREND,42.0919,0.0025,43.0233,2.6163,2.5,below_3,1.0,aligned,1h,BULLISH_BOS,False,,,0.0058,,,BOS,False,,0.1448,,2022-02-13 15:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,,136.18783311373008,1.2120717147121964,1.2120717147121964,0.008899999999999991,3.0,20.932069949580313,20.932069949580313,121.20717147121964,0.01,20.932069949580313,"ENTRY DOGEUSDT: notional=20.932070, capital=121.21, units=136.187833, risk_amount=1.2121, trade_risk=1.2121",False,121.20717147121964,1,0.0,1.2120717147121964,0.0012375505358246668,0.0018150741192095158,0.0012375505358246668,0.1552,0.1515,0.1448,0,0.0,-0.2388767837078646,True,True,0,False,1.3657717147121964,28,1047,2022-02-13 16:00:00,0.1528,-0.28953579283372594,stop_loss,trailing_stop,120.9176356783859,
HBARUSDT,SHORT,0.2278,1.0,0.002596,,0.2253,0.300913064516129,TREND,38.1271,0.0035,5.0568,30.3406,2.5,below_3,1.0,aligned,15m,BEARISH_BOS,False,,,0.005049999999999999,,,BOS,False,,,0.234,2022-02-13 23:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,195.0284446425576,1.2091763567838592,1.2091763567838592,0.006200000000000011,3.0,44.42747968957462,44.42747968957462,120.9176356783859,0.01,44.42747968957462,"ENTRY HBARUSDT: notional=44.427480, capital=120.92, units=195.028445, risk_amount=1.2092, trade_risk=1.2092",False,120.9176356783859,5,0.0034734387390529843,1.2091763567838592,0.004796653496787443,0.0,0.004796653496787443,0.2278,0.222,0.234,0,0.0,0.300913064516129,True,True,0,False,-0.9813763567838591,29,1055,2022-02-14 04:00:00,0.2253,0.3638569630602792,take_profit,TP,121.28149264144619,
DOGEUSDT,SHORT,0.1442,1.0,0.002759,,0.1459,-0.24658675646551986,TREND,52.9795,0.0037,7.3786,25.6311,3.5,3_to_4,0.5,aligned,1h,BEARISH_BOS,False,,,0.004500000000000004,,,BOS,False,,,0.1558,2022-02-14 05:00:00,2.0,zone,full,NONE,False,zone,,ABOVE,,104.55301089779844,1.2128149264144619,1.2128149264144619,0.0116,3.0,15.076544171462535,15.076544171462535,121.28149264144619,0.01,15.076544171462535,"ENTRY DOGEUSDT: notional=15.076544, capital=121.28, units=104.553011, risk_amount=1.2128, trade_risk=1.2128",False,121.28149264144619,1,0.0,1.2128149264144619,0.00032981124431122767,0.002061320276945259,0.00032981124431122767,0.1467,0.1438,0.1558,0,0.0,-0.24658675646551986,True,True,0,False,-1.0686149264144618,30,1061,2022-02-14 06:00:00,0.1459,-0.2990640988975103,stop_loss,trailing_stop,120.98242854254867,
DOGEUSDT,SHORT,0.1443,3.0,0.002304,,0.1451,-0.17022634782608617,TREND,46.143,0.0031,8.8372,27.6744,2.5,below_3,1.0,aligned,1h,,False,SWEEP_LOW,,0.0012999999999999956,,,BOS,False,,,0.1558,2022-02-14 09:00:00,2.0,momentum,full,NONE,False,momentum,1.0,BELOW,,105.20211177612944,1.2098242854254868,1.2098242854254868,0.011499999999999982,3.0,15.18066472929548,15.18066472929548,120.98242854254867,0.01,15.18066472929548,"ENTRY DOGEUSDT: notional=15.180665, capital=120.98, units=105.202112, risk_amount=1.2098, trade_risk=1.2098",False,120.98242854254867,3,8.265663138415793e-05,1.2098242854254868,0.0008265663138414417,0.0014051627335304325,0.0008265663138414417,0.146,0.1433,0.1558,0,0.0,-0.17022634782608617,True,True,0,False,-1.0655242854254867,31,1065,2022-02-14 12:00:00,0.1451,-0.20594396961928507,stop_loss,trailing_stop,120.77648457292939,
XRPUSDT,LONG,0.8516,,0.007548,,0.8254,-0.8087198436260616,TREND,30.1092,0.0101,27.5373,13.9815,3.0,3_to_4,0.5,aligned,1h,,True,,,0.005900000000000016,,,BOS,True,,0.8163,,2022-02-16 00:00:00,2.0,momentum,,NONE,False,momentum,18.0,ABOVE,,34.383568577877426,1.213739970799073,1.213739970799073,0.0353,3.0,29.281047000920417,29.281047000920417,121.3739970799073,0.01,29.281047000920417,"ENTRY XRPUSDT: notional=29.281047, capital=121.37, units=34.383569, risk_amount=1.2137, trade_risk=1.2137",False,121.3739970799073,4,0.0,1.213739970799073,0.0,0.021586172187071564,0.0,0.8516,0.8254,0.8163,0,0.0,-0.8087198436260616,True,True,0,False,2.065339970799073,32,1104,2022-02-16 04:00:00,0.8254,-0.981575599387327,stop_loss,trailing_stop,120.39242148051997,
DOGEUSDT,SHORT,0.1409,1.0,0.00157,,0.1416,-0.2577468485915504,TREND,30.5127,0.0021,11.9454,34.1297,4.0,4_to_5,1.0,aligned,1h,BEARISH_BOS,True,,,0.002700000000000008,,,BOS,True,,,0.148,2022-02-17 19:00:00,2.0,zone,full,NONE,False,zone,,BELOW,,169.5667908176339,1.2039242148051998,1.2039242148051998,0.007099999999999995,3.0,23.891960826204613,23.891960826204613,120.39242148051997,0.01,23.891960826204613,"ENTRY DOGEUSDT: notional=23.891961, capital=120.39, units=169.566791, risk_amount=1.2039, trade_risk=1.2039",False,120.39242148051997,12,0.002159604373785839,1.2039242148051998,0.0036547150940991133,0.0009136787735247726,0.0036547150940991133,0.142,0.1365,0.148,0,0.0,-0.2577468485915504,True,True,0,False,-1.0630242148051998,33,1147,2022-02-18 07:00:00,0.1416,-0.31030767230909706,stop_loss,trailing_stop,120.1914420726948,
HBARUSDT,SHORT,0.2402,3.0,0.003139,,0.23815,0.09080992236842174,TREND,31.7431,0.0042,8.1911,41.1263,4.0,4_to_5,1.0,aligned,15m,,True,SWEEP_LOW,,0.004399999999999987,,,BOS,True,,,0.2554,2022-02-17 19:00:00,2.0,momentum,full,NONE,False,momentum,22.0,BELOW,15m,79.20554044771042,1.2039242148051998,1.2039242148051998,0.015200000000000019,3.0,19.025170815540044,19.025170815540044,120.39242148051997,0.01,19.025170815540044,"ENTRY HBARUSDT: notional=19.025171, capital=120.39, units=79.205540, risk_amount=1.2039, trade_risk=1.2039",False,120.39242148051997,10,0.004859109841018149,1.2039242148051998,0.0070602450681460415,0.0,0.0070602450681460415,0.2402,0.2317,0.2554,0,0.0,0.09080992236842174,True,True,0,False,-0.9637242148051999,34,1147,2022-02-18 05:00:00,0.23815,0.1093282644839233,take_profit,TP,120.50174974500389,
FILUSDT,SHORT,20.77,,0.227679,,20.58,0.23591085000000442,TREND,36.6957,0.3036,18.1176,25.4118,2.5,below_3,1.0,aligned,15m,,False,SWEEP_LOW,,0.11999999999999744,,,BOS,False,,,21.33,2022-02-18 14:00:00,2.0,momentum,,NONE,False,momentum,12.0,BELOW,15m,2.1462757512981265,1.201914420726948,1.201914420726948,0.5599999999999987,3.0,44.57814735446209,44.57814735446209,120.1914420726948,0.01,44.57814735446209,"ENTRY FILUSDT: notional=44.578147, capital=120.19, units=2.146276, risk_amount=1.2019, trade_risk=1.2019",False,120.1914420726948,8,0.3244823369072473,1.201914420726948,0.43264311587632875,0.11648083888978139,0.43264311587632875,20.91,20.25,21.33,0,0.0,0.23591085000000442,True,True,0,False,19.568085579273053,35,1166,2022-02-18 22:00:00,20.58,0.28354465262095724,take_profit,TP,120.47498672531576,
FILUSDT,SHORT,20.65,,0.213214,,20.52,0.12695096842105136,TREND,33.1541,0.2843,9.2965,28.6432,2.5,below_3,1.0,aligned,15m,,False,,,0.1999999999999993,,,BOS,False,,,21.22,2022-02-19 19:00:00,2.0,momentum,,NONE,False,momentum,1.0,BELOW,15m,2.113596258338872,1.2047498672531576,1.2047498672531576,0.5700000000000003,3.0,43.645762734697705,43.645762734697705,120.47498672531576,0.01,43.645762734697705,"ENTRY FILUSDT: notional=43.645763, capital=120.47, units=2.113596, risk_amount=1.2047, trade_risk=1.2047",False,120.47498672531576,3,0.13280765107266776,1.2047498672531576,0.20751195480104317,0.09130526011246147,0.20751195480104317,20.76,20.4,21.22,0,0.0,0.12695096842105136,True,True,0,False,19.445250132746843,36,1195,2022-02-19 22:00:00,20.52,0.1529441623529214,take_profit,TP,120.896345533647,
XRPUSDT,LONG,0.814,,0.012348,,0.8263,0.22279699153675223,TREND,36.8918,0.0165,34.0564,17.7874,2.5,below_3,1.0,aligned,1h,BULLISH_BOS,False,,,0.022299999999999986,,,BOS,False,,0.7691,,2022-02-19 20:00:00,2.0,momentum,momentum,NONE,False,momentum,,ABOVE,,26.831845595838736,1.2047498672531576,1.2047498672531576,0.04489999999999994,3.0,21.84112231501273,21.84112231501273,120.47498672531576,0.01,21.84112231501273,"ENTRY XRPUSDT: notional=21.841122, capital=120.47, units=26.831846, risk_amount=1.2047, trade_risk=1.2047",False,120.47498672531576,1,0.0,1.2047498672531576,0.002407138675692112,0.006640382553633296,0.002407138675692112,0.8169,0.806,0.7691,0,0.0,0.22279699153675223,True,True,0,False,2.0187498672531574,37,1196,2022-02-19 21:00:00,0.8263,0.2684146459783051,take_profit,TP,120.74340137129407,
XRPUSDT,LONG,0.81,,0.012375,,0.8263,0.34252289779951034,TREND,35.6926,0.0165,33.9827,16.2771,2.5,below_3,1.0,aligned,1h,BULLISH_BOS,False,,,0.027599999999999958,,,BOS,False,,0.7691,,2022-02-19 21:00:00,2.0,momentum,momentum,NONE,False,momentum,,ABOVE,,29.52161402721123,1.2074340137129407,1.2074340137129407,0.04090000000000005,3.0,23.912507362041097,23.912507362041097,120.74340137129407,0.01,23.912507362041097,"ENTRY XRPUSDT: notional=23.912507, capital=120.74, units=29.521614, risk_amount=1.2074, trade_risk=1.2074",False,120.74340137129407,1,0.006377160087052635,1.2074340137129407,0.011926117565397219,0.0006625620869665326,0.011926117565397219,0.8244,0.8092,0.7691,0,0.0,0.34252289779951034,True,True,0,False,2.0174340137129407,38,1197,2022-02-19 22:00:00,0.8263,0.4135737972786501,take_profit,TP,121.30991933092564,
XRPUSDT,LONG,0.81,,0.012729,,0.8263,0.34252289779951034,TREND,36.6484,0.017,36.1953,13.5101,2.5,below_3,1.0,aligned,1h,,False,,,0.015000000000000013,,,BOS,False,,0.7691,,2022-02-19 22:00:00,2.0,momentum,,NONE,False,momentum,1.0,ABOVE,,29.660126975776404,1.2130991933092563,1.2130991933092563,0.04090000000000005,3.0,24.024702850378887,24.024702850378887,121.30991933092564,0.01,24.024702850378887,"ENTRY XRPUSDT: notional=24.024703, capital=121.31, units=29.660127, risk_amount=1.2131, trade_risk=1.2131",False,121.30991933092564,1,0.009397417839263005,1.2130991933092563,0.011952856023623998,0.0,0.011952856023623998,0.8245,0.81,0.7691,0,0.0,0.34252289779951034,True,True,0,False,2.0230991933092564,39,1198,2022-02-19 23:00:00,0.8263,0.41551425101053485,take_profit,TP,121.72543358193617,
DOGEUSDT,SHORT,0.1359,1.0,0.000991,,0.1375,-0.5180011538461611,TREND,42.7939,0.0013,4.3243,40.5405,3.5,3_to_4,0.5,aligned,1h,BEARISH_BOS,False,,,0.0020000000000000018,,,BOS,False,,,0.1411,2022-02-20 08:00:00,2.0,zone,full,NONE,False,zone,,BELOW,,234.08737227295373,1.2172543358193617,1.2172543358193617,0.00520000000000001,3.0,31.81247389189441,31.81247389189441,121.72543358193617,0.01,31.81247389189441,"ENTRY DOGEUSDT: notional=31.812474, capital=121.73, units=234.087372, risk_amount=1.2173, trade_risk=1.2173",False,121.72543358193617,14,0.0,1.2172543358193617,0.0004929126003861105,0.0018073462014157767,0.0004929126003861105,0.1381,0.1353,0.1411,0,0.0,-0.5180011538461611,True,True,0,False,-1.0813543358193618,40,1208,2022-02-20 22:00:00,0.1375,-0.6305391504786718,stop_loss,trailing_stop,120.50477951335426,
DOTUSDT,SHORT,16.99,2.0,0.178929,,17.31,-0.41119567374301086,TREND,35.3383,0.2386,7.6347,38.4731,3.5,3_to_4,0.5,aligned,30m,BEARISH_BOS,False,,,0.26000000000000156,,,BOS,False,,,17.885,2022-02-20 08:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,1.3600607104126898,1.2172543358193617,1.2172543358193617,0.8950000000000031,3.0,23.1074314699116,23.1074314699116,121.72543358193617,0.01,23.1074314699116,"ENTRY DOTUSDT: notional=23.107431, capital=121.73, units=1.360061, risk_amount=1.2173, trade_risk=1.2173",False,121.72543358193617,4,0.01643042001287029,1.2172543358193617,0.15198138511905238,0.295747560231674,0.15198138511905238,17.35,16.805,17.885,0,0.0,-0.41119567374301086,True,True,0,False,15.772745664180636,41,1208,2022-02-20 12:00:00,17.31,-0.5005297167338436,stop_loss,trailing_stop,121.22490386520234,
FILUSDT,SHORT,19.92,,0.209464,,19.94,-0.07359612427184202,TREND,32.2766,0.2793,10.9974,37.8517,2.5,below_3,1.0,aligned,15m,,False,,,0.2799999999999976,,,BOS,False,,,20.95,2022-02-20 08:00:00,2.0,momentum,,NONE,False,momentum,14.0,BELOW,15m,1.181800326038218,1.2172543358193617,1.2172543358193617,1.0299999999999976,3.0,23.541462494681305,23.541462494681305,121.72543358193617,0.01,23.541462494681305,"ENTRY FILUSDT: notional=23.541462, capital=121.73, units=1.181800, risk_amount=1.2173, trade_risk=1.2173",False,121.72543358193617,11,0.3121779802445443,1.2172543358193617,0.4846973903796867,0.13144336010296231,0.4846973903796867,20.08,19.33,20.95,0,0.0,-0.07359612427184202,True,True,0,False,18.70274566418064,42,1208,2022-02-20 19:00:00,19.94,-0.08958520136940026,stop_loss,trailing_stop,121.13531866383293,
DOTUSDT,SHORT,17.155,,0.198482,,17.1,0.009647975342467339,TREND,40.4021,0.2646,14.7099,29.8246,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.3049999999999997,,,BOS,False,,,17.885,2022-02-20 12:00:00,2.0,momentum,momentum,NONE,False,momentum,,BELOW,30m,1.660615121441127,1.2122490386520235,1.2122490386520235,0.7300000000000004,3.0,28.48785240832254,28.48785240832254,121.22490386520234,0.01,28.48785240832254,"ENTRY DOTUSDT: notional=28.487852, capital=121.22, units=1.660615, risk_amount=1.2122, trade_risk=1.2122",False,121.22490386520234,10,0.30109324764313167,1.2122490386520235,0.3918336784396909,0.0,0.3918336784396909,17.155,16.68,17.885,0,0.0,0.009647975342467339,True,True,0,False,15.942750961347977,43,1212,2022-02-20 22:00:00,17.1,0.011695748833844458,take_profit,TP,120.51647526218811,
FILUSDT,SHORT,19.79,1.0,0.181607,,19.94,-0.709041586206897,TREND,53.3909,0.2421,12.3894,19.174,3.5,3_to_4,0.5,aligned,15m,BEARISH_BOS,False,,,0.43000000000000327,,,BOS,False,,,20.08,2022-02-20 20:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,4.177079953925286,1.2113531866383294,1.2113531866383294,0.28999999999999915,3.0,82.66441228818141,82.66441228818141,121.13531866383293,0.01,82.66441228818141,"ENTRY FILUSDT: notional=82.664412, capital=121.14, units=4.177080, risk_amount=1.2114, trade_risk=1.2114",False,121.13531866383293,2,0.13208369100346531,1.2113531866383294,0.313698766133229,0.15684938306661597,0.313698766133229,19.98,19.41,20.08,0,0.0,-0.709041586206897,True,True,0,False,18.57864681336167,44,1220,2022-02-20 22:00:00,19.94,-0.8588997849108203,stop_loss,trailing_stop,119.65757547727729,
DOGEUSDT,SHORT,0.125,,0.001934,,0.1302,-0.4443442500000005,TREND,42.9512,0.0026,0.831,42.6593,4.0,4_to_5,1.0,aligned,1h,BEARISH_BOS,True,,,0.003699999999999981,,,BOS,True,,,0.139,2022-02-22 04:00:00,2.0,momentum,momentum,NONE,False,momentum,,BELOW,,85.4696967694837,1.196575754772773,1.196575754772773,0.014000000000000012,3.0,10.683712096185463,10.683712096185463,119.65757547727729,0.01,10.683712096185463,"ENTRY DOGEUSDT: notional=10.683712, capital=119.66, units=85.469697, risk_amount=1.1966, trade_risk=1.1966",False,119.65757547727729,15,0.0,1.196575754772773,0.000334287234556208,0.005265023944260309,0.000334287234556208,0.1313,0.1246,0.139,0,0.0,-0.4443442500000005,True,True,0,False,-1.071575754772773,45,1252,2022-02-22 19:00:00,0.1302,-0.5316915563226923,stop_loss,trailing_stop,118.9767934647318,
FILUSDT,SHORT,18.21,1.0,0.315536,,18.97,-0.4164370789743565,TREND,37.5262,0.4207,3.2258,34.1256,4.0,4_to_5,1.0,aligned,15m,BEARISH_BOS,True,,,0.38000000000000256,,,BOS,True,,,20.16,2022-02-22 04:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,0.6136285921911658,1.196575754772773,1.196575754772773,1.9499999999999993,3.0,11.17417666380113,11.17417666380113,119.65757547727729,0.01,11.17417666380113,"ENTRY FILUSDT: notional=11.174177, capital=119.66, units=0.613629, risk_amount=1.1966, trade_risk=1.1966",False,119.65757547727729,19,0.0,1.196575754772773,0.025071542591716702,0.8607896289822389,0.025071542591716702,19.24,18.18,20.16,0,0.0,-0.4164370789743565,True,True,0,False,17.013424245227228,46,1252,2022-02-22 23:00:00,18.97,-0.49829851208910947,stop_loss,trailing_stop,118.47849495264269,
HBARUSDT,SHORT,0.1963,1.0,0.003391,,0.20045,-0.2704282563218375,TREND,40.7396,0.0045,3.3175,44.3128,2.5,below_3,1.0,aligned,15m,BEARISH_BOS,False,,,0.0038499999999999923,,,BOS,False,,,0.2136,2022-02-22 04:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,68.76872153866512,1.196575754772773,1.196575754772773,0.0174,3.0,13.499300038039962,13.499300038039962,119.65757547727729,0.01,13.499300038039962,"ENTRY HBARUSDT: notional=13.499300, capital=119.66, units=68.768722, risk_amount=1.1966, trade_risk=1.1966",False,119.65757547727729,1,0.0,1.196575754772773,0.0007103603734319377,0.0036771595801183,0.0007103603734319377,0.2007,0.19545,0.2137,0,0.0,-0.2704282563218375,True,True,0,False,-1.000275754772773,47,1252,2022-02-22 05:00:00,0.20045,-0.3235878949201876,stop_loss,trailing_stop,119.33398758235711,
DOTUSDT,SHORT,16.15,1.0,0.230357,,16.06,0.1462261022468265,TREND,38.8417,0.3071,10.1163,21.1628,2.5,below_3,1.0,aligned,30m,BEARISH_BOS,False,,,0.4400000000000013,,,BOS,False,,,16.435,2022-02-22 09:00:00,2.0,zone,full,NONE,False,zone,,BELOW,30m,3.885834828471434,1.1933398758235712,1.1933398758235712,0.3070999999999984,3.0,62.756232479813654,62.756232479813654,119.33398758235711,0.01,62.756232479813654,"ENTRY DOTUSDT: notional=62.756232, capital=119.33, units=3.885835, risk_amount=1.1933, trade_risk=1.1933",False,119.33398758235711,1,0.0,1.1933398758235712,0.06284881744041178,0.26815495441242637,0.06284881744041178,16.47,16.075,16.457099999999997,0,0.0,0.1462261022468265,True,True,0,False,14.956660124176427,48,1257,2022-02-22 10:00:00,16.06,0.17449743869739276,take_profit,TP,119.5084850210545,
DOGEUSDT,SHORT,0.127,2.0,0.001286,,0.1164,1.4156529044117654,TREND,46.7599,0.0017,5.0,33.3333,2.5,below_3,1.0,aligned,1h,BEARISH_BOS,False,,,0.0022000000000000075,,,BOS,False,,,0.1338,2022-02-24 01:00:00,2.0,zone,full,NONE,False,zone,,BELOW,,174.23308081270983,1.1847849495264269,1.1847849495264269,0.0068000000000000005,3.0,22.12760126321415,22.12760126321415,118.47849495264269,0.01,22.12760126321415,"ENTRY DOGEUSDT: notional=22.127601, capital=118.48, units=174.233081, risk_amount=1.1848, trade_risk=1.1848",False,118.47849495264269,14,0.013420156971402636,1.1847849495264269,0.017893542628536846,0.0004220175148239827,0.017893542628536846,0.1275,0.1058,0.1338,0,0.0,1.4156529044117654,True,True,0,False,-1.0577849495264269,49,1297,2022-02-24 15:00:00,0.1164,1.6772442549004332,take_profit,TP,120.76173222493497,
FILUSDT,SHORT,18.2,1.0,0.204643,,17.45,0.5710956581913866,TREND,35.3966,0.2729,5.2356,33.5079,2.5,below_3,1.0,aligned,15m,BEARISH_BOS,False,,,0.35999999999999943,,,BOS,False,,,19.31,2022-02-24 01:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,0.5336869142010935,1.1847849495264269,1.1847849495264269,1.1099999999999994,3.0,19.4262036769198,19.4262036769198,118.47849495264269,0.01,9.7131018384599,"ENTRY FILUSDT: notional=19.426204, capital=118.48, units=1.067374, risk_amount=1.1848, trade_risk=1.1848",False,118.47849495264269,14,1.0550437870599558,1.1847849495264269,1.2998139456578648,0.31229296096974773,1.2998139456578648,18.57,16.66,19.31,0,0.6059930173918479,0.5710956581913866,True,True,1,True,17.01521505047357,50,1297,2022-02-24 15:00:00,17.45,0.9796220492609675,take_profit,TP,121.74135427419594,
FILUSDT,SHORT,18.04,1.0,0.204643,,17.48,0.9846999872003928,TREND,35.3966,0.2729,5.2356,33.5079,2.5,below_3,1.0,aligned,15m,BEARISH_BOS,False,,,0.35999999999999943,,,BOS,False,,,19.31,2022-02-24 03:00:00,2.0,zone,full,NONE,False,zone,,BELOW,15m,1.2808485940826253,1.1908448797003455,0.8965940158578368,0.6999999999999993,3.0,30.689773756848936,23.10650863725056,119.08448797003454,0.01,23.10650863725056,"SCALE-IN FILUSDT L1: notional=30.689774, capital=119.08, units=1.701207, risk_amount=1.1908, trade_risk=1.1908",False,95.97797933278399,12,1.2157118837750858,0.8965940158578368,1.472238244571664,0.0,1.472238244571664,18.04,16.72,19.31,1,0.6059930173918479,0.9846999872003928,True,True,1,True,17.01521505047357,50,1297,2022-02-24 15:00:00,17.48,1.2595744781016607,take_profit,TP,123.0009287522976,
HBARUSDT,SHORT,0.2195,,0.002574,,0.21565,0.3768362255813974,TREND,36.9228,0.0034,21.7482,32.9865,3.0,3_to_4,0.5,aligned,15m,,True,,,0.003049999999999997,,,BOS,True,,,0.2282,2022-02-27 14:00:00,2.0,momentum,,NONE,False,momentum,6.0,BELOW,15m,143.02433575848565,1.230009287522976,1.230009287522976,0.008599999999999997,3.0,31.3938416989876,31.3938416989876,123.0009287522976,0.01,31.3938416989876,"ENTRY HBARUSDT: notional=31.393842, capital=123.00, units=143.024336, risk_amount=1.2300, trade_risk=1.2300",False,123.0009287522976,1,0.0,1.230009287522976,0.002398355874158311,0.0015447037833562062,0.002398355874158311,0.2214,0.21655,0.2281,0,0.0,0.3768362255813974,True,True,0,False,-1.010509287522976,51,1382,2022-02-27 15:00:00,0.21565,0.4635120573402221,take_profit,TP,123.46444080963782,
