symbol,direction,entry,entry_level,zone_size_at_entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,confidence_bucket,position_size_multiplier,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,nearest_level,last_swing_low,last_swing_high,timestamp,confidence_threshold_used,entry_type,zone_entry_type,htf_filter_variant,htf_filter_applied,entry_mode,candles_since_bos,ema_position,initial_risk,mtf_tf,position_size,risk_amount,trade_risk,stop_distance,max_leverage,requested_size,actual_size,capital_before_entry,risk_percent,allocated_capital,log_message,sizing_warning,capital_after_entry,bars_alive,max_r,mfe_r,mae_r,max_r_reached,max_price_since_entry,min_price_since_entry,original_sl,scale_level,realized_pnl,realized_r,mfe_valid,mae_valid,partial_tp_hits,tp1_taken,tp1_price,signal_id,entry_bar_index,exit_time,exit_price,pnl,exit_reason,exit_type,capital_after_exit,anomaly_flags
APTUSDT,SHORT,6.2525,,0.059571,,5.736,50.0,TREND,37.0596,0.0794,10.5216,38.0396,3.0,3_to_4,0.5,,True,,,0.06350000000000033,,,BOS,True,,,6.4445,2024-07-07 14:00:00,2.5,momentum,,NONE,False,momentum,9.0,ABOVE,0.19199999999999928,,159936.0255897641,117301.56275300552,30707.71691323459,0.19199999999999928,3.0,1000000.0,1000000.0,11730156.275300551,0.01,1000000.0,"ENTRY APTUSDT: notional=1000000.000000, capital=11730156.28, units=159936.025590, risk_amount=117301.5628, trade_risk=30707.7169",False,11730156.275300551,1,2.7265625000000115,3.0000000000000138,0.0,3.0000000000000138,6.2525,5.6765,6.4445,0,0.0,50.0,True,True,0,False,6.060500000000001,1167,15060,2024-07-07 15:00:00,5.736,79922.64000000026,take_profit,TP,11810078.915300552,
ETHUSDT,SHORT,2997.99,,18.770893,,2916.21,50.0,TREND,36.2429,25.0279,18.3367,32.3468,3.5,3_to_4,0.5,,False,SWEEP_LOW,,20.170000000000073,,,BOS,False,,,3372.0,2024-07-07 21:00:00,2.5,momentum,,NONE,False,momentum,4.0,ABOVE,377.4179000000004,15m,316.36665973137605,119402.44034583063,119402.44034583063,377.4179000000004,3.0,948464.082208068,948464.082208068,11940244.034583064,0.01,948464.082208068,"ENTRY ETHUSDT: notional=948464.082208, capital=11940244.03, units=316.366660, risk_amount=119402.4403, trade_risk=119402.4403",False,11940244.034583064,8,0.3780689787103353,0.47159925377148143,0.0,0.47159925377148143,2997.99,2820.0,3375.4079,0,0.0,50.0,True,True,0,False,2620.5720999999994,1168,22053,2024-07-08 05:00:00,2916.21,23252.997803241436,take_profit,TP,12122074.326235622,
OPUSDT,SHORT,1.6047,1.0,0.017411,,1.3461,50.0,TREND,34.5277,0.0232,18.4308,32.0,4.5,4_to_5,1.0,BEARISH_BOS,False,SWEEP_LOW,,0.07899999999999996,,,BOS,False,,,1.6495,2024-07-07 21:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,0.04479999999999995,,623169.4397706736,119402.44034583063,27917.99090172615,0.04479999999999995,3.0,1000000.0,1000000.0,11940244.034583064,0.01,1000000.0,"ENTRY OPUSDT: notional=1000000.000000, capital=11940244.03, units=623169.439771, risk_amount=119402.4403, trade_risk=27917.9909",False,11940244.034583064,5,5.805803571428577,6.428571428571436,0.0,6.428571428571436,1.6047,1.3167,1.6495,0,0.0,50.0,True,True,0,False,1.5599,1169,18420,2024-07-08 02:00:00,1.3461,158577.2938493177,take_profit,TP,12098821.328432381,
AVAXUSDT,SHORT,25.615,,0.331339,,25.765,-1000.0,TREND,37.3216,0.4418,19.8868,32.9022,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.4400000000000013,,,BOS,False,,,28.965,2024-07-08 03:00:00,2.5,momentum,momentum,NONE,False,momentum,,ABOVE,3.3500000000000014,15m,36115.8845624847,120988.2132843238,120988.2132843238,3.3500000000000014,3.0,925108.3830680456,925108.3830680456,12098821.328432381,0.01,925108.3830680456,"ENTRY AVAXUSDT: notional=925108.383068, capital=12098821.33, units=36115.884562, risk_amount=120988.2133, trade_risk=120988.2133",False,12098821.328432381,2,0.0,0.16119402985074593,0.08805970149253778,0.16119402985074593,25.91,25.075,28.965,0,0.0,-1000.0,True,True,0,False,22.264999999999997,1170,22059,2024-07-08 05:00:00,25.765,-8015.272659674454,stop_loss,trailing_stop,12114059.053575948,
BNBUSDT,SHORT,525.55,1.0,4.427679,,522.85,75.0,TREND,30.3997,5.9036,16.6969,25.3479,3.5,3_to_4,0.5,BEARISH_BOS,False,,,11.0,,,BOS,False,,,530.5,2024-07-12 03:00:00,2.5,zone,full,NONE,False,zone,,BELOW,5.903599999999983,15m,951.3842641042718,121418.59726061804,11233.184283131926,5.903599999999983,3.0,1000000.0,1000000.0,12141859.726061804,0.01,500000.0,"ENTRY BNBUSDT: notional=1000000.000000, capital=12141859.73, units=1902.768528, risk_amount=121418.5973, trade_risk=11233.1843",False,12141859.726061804,8,1.1094925130428845,1.3551053594417004,0.0,1.3551053594417004,525.55,517.55,531.4535999999999,0,4224.457617201095,75.0,True,True,1,True,519.6464,1171,22155,2024-07-12 11:00:00,522.85,5396.7923902960065,take_profit,TP,12151480.976069301,
BNBUSDT,SHORT,520.25,1.0,4.427679,,522.85,-156.68547597190155,TREND,30.3997,5.9036,16.6969,25.3479,3.5,3_to_4,0.5,BEARISH_BOS,False,,,11.0,,,BOS,False,,,530.5,2024-07-12 04:00:00,2.5,zone,full,NONE,False,zone,,BELOW,11.203599999999938,15m,501.3203025425751,121460.84183679006,5616.592141565963,11.203599999999938,3.0,1000000.0,260811.8873977747,12146084.183679005,0.01,260811.8873977747,"SCALE-IN BNBUSDT L1: notional=1000000.000000, capital=12146084.18, units=1922.152811, risk_amount=121460.8418, trade_risk=21535.0312",False,11885272.29628123,7,0.11157128065978855,0.2320682637723622,0.3436395444321508,0.2320682637723622,524.1,517.65,531.4535999999999,1,4224.457617201095,-156.68547597190155,True,True,1,True,519.6464,1171,22155,2024-07-12 11:00:00,522.85,2188.9262186023097,take_profit,TP,12153669.902287904,
AXSUSDT,SHORT,5.126,,0.044304,,5.328,-1000.0,TREND,33.1873,0.0591,12.2128,34.5828,4.0,4_to_5,1.0,,True,SWEEP_LOW,,0.04699999999999971,,,BOS,True,,,5.328,2024-07-12 10:00:00,2.5,momentum,,NONE,False,momentum,6.0,BELOW,0.20199999999999996,,195083.88607101052,121460.84183679006,39406.94498634412,0.20199999999999996,3.0,1000000.0,1000000.0,12146084.183679005,0.01,1000000.0,"ENTRY AXSUSDT: notional=1000000.000000, capital=12146084.18, units=195083.886071, risk_amount=121460.8418, trade_risk=39406.9450",False,12146084.183679005,3,0.0,0.0,1.252475247524749,0.0,5.379,5.126,5.328,0,0.0,-1000.0,True,True,0,False,4.924,1172,22162,2024-07-12 13:00:00,5.328,-42262.130472102974,stop_loss,SL,12111407.771815801,
TAOUSDT,LONG,281.57,1.0,3.52875,,279.56,-473.22543122027525,TREND,35.4168,4.705,39.7298,4.7973,3.5,3_to_4,0.5,BULLISH_BOS,False,,,6.829999999999984,,,BOS,False,,260.7,,2024-07-15 04:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,20.98059999999998,15m,3551.5147210285186,121114.07771815802,74512.90975601086,20.98059999999998,3.0,1000000.0,1000000.0,12111407.771815801,0.01,1000000.0,"ENTRY TAOUSDT: notional=1000000.000000, capital=12111407.77, units=3551.514721, risk_amount=121114.0777, trade_risk=74512.9098",False,12111407.771815801,3,0.07101798804610022,0.1482321763915244,0.18493274739521268,0.1482321763915244,284.68,277.69,260.5894,0,0.0,-473.22543122027525,True,True,0,False,302.5506,1173,4002,2024-07-15 07:00:00,279.56,-9928.553482260098,stop_loss,trailing_stop,12101479.21833354,
ADAUSDT,LONG,0.3864,2.0,0.003118,,0.434,50.0,TREND,35.1297,0.0042,32.646,7.2165,4.0,4_to_5,1.0,,True,,,0.005400000000000016,,,BOS,True,,0.3801,,2024-07-15 06:00:00,2.5,momentum,full,NONE,False,momentum,9.0,BELOW,0.006300000000000028,,1000000.0,121114.07771815802,6300.000000000028,0.006300000000000028,3.0,386400.0,386400.0,12111407.771815801,0.01,386400.0,"ENTRY ADAUSDT: notional=386400.000000, capital=12111407.77, units=1000000.000000, risk_amount=121114.0777, trade_risk=6300.0000",False,12111407.771815801,4,8.174603174603137,8.777777777777732,0.0,8.777777777777732,0.4417,0.3864,0.3801,0,0.0,50.0,True,True,0,False,0.39270000000000005,1174,22230,2024-07-15 10:00:00,0.434,46451.45904000001,take_profit,TP,12147930.67737354,
APTUSDT,LONG,6.0728,1.0,0.061554,,6.904,50.0,TREND,32.4519,0.0821,29.9391,8.7467,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.0754999999999999,,,BOS,True,,5.898,,2024-07-15 22:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.1748000000000003,,164668.68660255565,121479.3067737354,28784.086418126775,0.1748000000000003,3.0,1000000.0,1000000.0,12147930.67737354,0.01,1000000.0,"ENTRY APTUSDT: notional=1000000.000000, capital=12147930.68, units=164668.686603, risk_amount=121479.3068, trade_risk=28784.0864",False,12147930.67737354,7,5.61041189931349,5.807780320366124,0.0,5.807780320366124,7.088,6.0728,5.898,0,0.0,50.0,True,True,0,False,6.2476,1175,15260,2024-07-16 05:00:00,6.904,133881.04539586368,take_profit,TP,12281811.722769404,
BCHUSDT,LONG,342.4,,3.624107,,390.6999999999998,50.0,TREND,39.4217,4.8321,32.2986,7.5388,3.0,3_to_4,0.5,,True,,,2.25,,,BOS,True,,335.5,,2024-07-15 23:00:00,2.5,momentum,,NONE,False,momentum,27.0,BELOW,6.899999999999977,,2920.5607476635514,121479.3067737354,20151.86915887844,6.899999999999977,3.0,999999.9999999999,999999.9999999999,12147930.67737354,0.01,999999.9999999999,"ENTRY BCHUSDT: notional=1000000.000000, capital=12147930.68, units=2920.560748, risk_amount=121479.3068, trade_risk=20151.8692",False,12147930.67737354,6,8.18115942028989,9.036231884058004,0.0,9.036231884058004,404.75,342.4,335.5,0,0.0,50.0,True,True,0,False,349.29999999999995,1176,22247,2024-07-16 05:00:00,390.6999999999998,138065.6522196258,take_profit,TP,12419877.374989029,
ADAUSDT,LONG,0.3947,2.0,0.004039,,0.4387,50.0,TREND,30.662,0.0054,18.0371,6.4987,3.5,3_to_4,0.5,BULLISH_BOS,False,SWEEP_HIGH,,0.003500000000000003,,,BOS,False,,0.3912,,2024-07-16 02:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.005400000000000016,,1000000.0,121479.3067737354,5400.0000000000155,0.005400000000000016,3.0,394700.0,394700.0,12147930.67737354,0.01,394700.0,"ENTRY ADAUSDT: notional=394700.000000, capital=12147930.68, units=1000000.000000, risk_amount=121479.3068, trade_risk=5400.0000",False,12147930.67737354,3,10.462962962962932,10.666666666666632,0.0,10.666666666666632,0.4523,0.3947,0.3893,0,0.0,50.0,True,True,0,False,0.4001,1177,22250,2024-07-16 05:00:00,0.4387,42833.257599999975,take_profit,TP,12462710.63258903,
XRPUSDT,LONG,0.5762,2.0,0.008893,,0.5771,-1000.0,TREND,38.364,0.0119,37.1687,14.5783,3.0,3_to_4,0.5,,True,,,0.0049000000000000155,,,BOS,True,,0.4443,,2024-07-16 15:15:00,2.5,momentum,full,NONE,False,momentum,13.0,BELOW,0.13820000000000005,15m,901788.0341960221,124627.10632589029,124627.10632589029,0.13820000000000005,3.0,519610.26530374796,519610.26530374796,12462710.63258903,0.01,519610.26530374796,"ENTRY XRPUSDT: notional=519610.265304, capital=12462710.63, units=901788.034196, risk_amount=124627.1063, trade_risk=124627.1063",False,12462710.63258903,3,0.11360347322720644,0.1338639652677276,0.008683068017366784,0.1338639652677276,0.5947,0.575,0.438,0,0.0,-1000.0,True,True,0,False,0.7144000000000001,1178,22263,2024-07-16 18:00:00,0.5771,-644.4354403534467,stop_loss,trailing_stop,12462066.197148675,
APTUSDT,LONG,6.3659,1.0,0.071759,,7.108,50.0,TREND,30.1934,0.0957,33.2587,8.2867,3.5,3_to_4,0.5,BULLISH_BOS,False,SWEEP_HIGH,,0.11450000000000049,,,BOS,False,,6.246,,2024-07-17 02:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.11989999999999945,,157086.9790603057,124620.66197148676,18834.728789330566,0.11989999999999945,3.0,1000000.0,1000000.0,12462066.197148675,0.01,1000000.0,"ENTRY APTUSDT: notional=1000000.000000, capital=12462066.20, units=157086.979060, risk_amount=124620.6620, trade_risk=18834.7288",False,12462066.197148675,1,6.105921601334473,6.360300250208535,0.0,6.360300250208535,7.1285,6.3659,6.246,0,0.0,50.0,True,True,0,False,6.485799999999999,1179,15288,2024-07-17 03:00:00,7.108,113611.08984432687,take_profit,TP,12575677.286993003,
APTUSDT,LONG,6.33,2.0,0.069268,,7.161600000000004,50.0,TREND,33.2792,0.0924,31.6319,11.7169,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.06449999999999978,,,BOS,False,,6.26,,2024-07-17 04:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.09240000000000048,,157977.8830963665,125756.77286993002,14597.156398104342,0.09240000000000048,3.0,1000000.0,1000000.0,12575677.286993003,0.01,1000000.0,"ENTRY APTUSDT: notional=1000000.000000, capital=12575677.29, units=157977.883096, risk_amount=125756.7729, trade_risk=14597.1564",False,12575677.286993003,7,10.670995670995612,11.249999999999945,0.0,11.249999999999945,7.3695,6.33,6.2376,0,0.0,50.0,True,True,0,False,6.4224000000000006,1180,15290,2024-07-17 11:00:00,7.161600000000004,128390.53596208616,take_profit,TP,12701267.822955089,
AXSUSDT,LONG,5.358,2.0,0.052018,,6.092,50.0,TREND,36.33,0.0694,39.9588,9.5778,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.11299999999999955,,,BOS,False,,5.199,,2024-07-17 04:00:00,2.5,zone,full,NONE,False,zone,,BELOW,0.1589999999999998,,186636.8047779022,125756.77286993002,29675.251959686415,0.1589999999999998,3.0,999999.9999999999,999999.9999999999,12575677.286993003,0.01,999999.9999999999,"ENTRY AXSUSDT: notional=1000000.000000, capital=12575677.29, units=186636.804778, risk_amount=125756.7729, trade_risk=29675.2520",False,12575677.286993003,9,5.201257861635226,5.339622641509441,0.0,5.339622641509441,6.207,5.358,5.199,0,0.0,50.0,True,True,0,False,5.5169999999999995,1181,22276,2024-07-17 13:00:00,6.092,133999.68152295635,take_profit,TP,12980895.254870588,
BNBUSDT,LONG,578.35,2.0,3.39375,,578.35,-46.128500823719314,TREND,31.853,4.525,31.6496,11.0497,3.5,3_to_4,0.5,BULLISH_BOS,False,,,6.0499999999999545,,,BOS,False,,517.65,,2024-07-17 04:30:00,2.5,zone,full,NONE,False,zone,,BELOW,60.700000000000045,15m,1729.056799515864,125756.77286993002,104953.74773061302,60.700000000000045,3.0,1000000.0,1000000.0,12575677.286993003,0.01,1000000.0,"ENTRY BNBUSDT: notional=1000000.000000, capital=12575677.29, units=1729.056800, risk_amount=125756.7729, trade_risk=104953.7477",False,12575677.286993003,3,0.07001647446457984,0.08319604612850001,0.0,0.08319604612850001,583.4,578.35,517.65,0,0.0,-46.128500823719314,True,True,0,False,639.0500000000001,1182,22276,2024-07-17 07:00:00,578.35,-2799.9999999997644,stop_loss,trailing_stop,12572877.286993003,
SOLUSDT,LONG,140.2011,1.0,1.382143,,161.04,50.0,TREND,38.6754,1.8429,26.938,15.1938,5.0,5_plus,1.25,BULLISH_BOS,True,,,2.0500000000000114,,,BOS,True,,133.75,,2024-07-17 09:00:00,2.5,zone,full,NONE,False,zone,,BELOW,6.451099999999997,,7132.6116556860115,125728.77286993002,46013.19105199601,6.451099999999997,3.0,1000000.0,1000000.0,12572877.286993003,0.01,1000000.0,"ENTRY SOLUSDT: notional=1000000.000000, capital=12572877.29, units=7132.611656, risk_amount=125728.7729, trade_risk=46013.1911",False,12572877.286993003,2,3.461254669746247,3.6116166235215723,0.0,3.6116166235215723,163.5,140.2011,133.75,0,0.0,50.0,True,True,0,False,146.6522,1183,22281,2024-07-17 11:00:00,161.04,145627.75039254338,take_profit,TP,12846895.573347632,
APTUSDT,LONG,6.658,,0.077143,,7.108,50.0,TREND,38.0725,0.1029,33.1597,14.9306,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.07399999999999984,,,BOS,False,,6.26,,2024-07-17 13:00:00,2.5,momentum,momentum,NONE,False,momentum,,BELOW,0.3980000000000006,,150195.25382997896,129808.95254870589,59777.711024331715,0.3980000000000006,3.0,1000000.0,1000000.0,12980895.254870588,0.01,1000000.0,"ENTRY APTUSDT: notional=1000000.000000, capital=12980895.25, units=150195.253830, risk_amount=129808.9525, trade_risk=59777.7110",False,12980895.254870588,3,1.5540201005025105,1.7939698492462273,0.0,1.7939698492462273,7.372,6.658,6.26,0,0.0,50.0,True,True,0,False,7.056000000000001,1184,15299,2024-07-17 16:00:00,7.108,64693.26824872325,take_profit,TP,13045588.523119312,
FILUSDT,LONG,4.541,1.0,0.049393,,4.546,-1000.0,TREND,39.1441,0.0659,34.9241,17.0282,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.08000000000000007,,,BOS,False,,3.952,,2024-07-17 13:15:00,2.5,zone,full,NONE,False,zone,,BELOW,0.5890000000000004,15m,220215.81149526534,129808.95254870589,129707.11297071137,0.5890000000000004,3.0,1000000.0,1000000.0,12980895.254870588,0.01,1000000.0,"ENTRY FILUSDT: notional=1000000.000000, capital=12980895.25, units=220215.811495, risk_amount=129808.9525, trade_risk=129707.1130",False,12980895.254870588,10,0.29202037351443055,0.4957555178268245,0.011884550084890588,0.4957555178268245,4.833,4.534,3.952,0,0.0,-1000.0,True,True,0,False,5.130000000000001,1185,22285,2024-07-17 23:00:00,4.546,-1700.4620127724293,stop_loss,trailing_stop,13043888.06110654,
TAOUSDT,LONG,318.72,3.0,6.76125,,319.0,-84.56849663295006,TREND,38.7127,9.015,25.5764,19.0001,3.0,3_to_4,0.5,,True,,,5.960000000000036,,,BOS,True,,296.41,,2024-07-17 19:00:00,2.5,momentum,full,NONE,False,momentum,3.0,BELOW,22.735600000000034,15m,3137.5502008032126,130455.88523119313,71334.08634538163,22.735600000000034,3.0,1000000.0,1000000.0,13045588.523119312,0.01,1000000.0,"ENTRY TAOUSDT: notional=1000000.000000, capital=13045588.52, units=3137.550201, risk_amount=130455.8852, trade_risk=71334.0863",False,13045588.523119312,6,0.12931261985608444,0.2203592603670008,0.06333679339890096,0.2203592603670008,323.73,317.28,295.9844,0,0.0,-84.56849663295006,True,True,0,False,341.45560000000006,1186,4065,2024-07-18 01:00:00,319.0,-1922.7155120481023,stop_loss,trailing_stop,13041965.345594492,
ETHUSDT,LONG,3452.2,2.0,18.342857,,3456.66,-4.793917651068902,TREND,35.0836,24.4571,27.0532,8.198,4.0,4_to_5,1.0,BULLISH_BOS,True,,,5.309999999999945,,,BOS,True,,3144.71,,2024-07-18 12:30:00,2.5,zone,full,NONE,False,zone,,BELOW,314.9570999999996,15m,289.6703551358554,130419.65345594492,91233.73500955902,314.9570999999996,3.0,1000000.0,1000000.0,13041965.345594492,0.01,1000000.0,"ENTRY ETHUSDT: notional=1000000.000000, capital=13041965.35, units=289.670355, risk_amount=130419.6535, trade_risk=91233.7350",False,13041965.345594492,2,0.04200572077911574,0.11366627391476561,0.10982448085786836,0.11366627391476561,3488.0,3417.61,3137.2429,0,0.0,-4.793917651068902,True,True,0,False,3767.1570999999994,1187,22308,2024-07-18 14:00:00,3456.66,-1509.8784010194715,stop_loss,trailing_stop,13040455.467193473,
SOLUSDT,LONG,141.4399,1.0,1.279821,,160.09,50.0,TREND,32.4786,1.7064,29.3428,8.7066,5.0,5_plus,1.25,BULLISH_BOS,True,SWEEP_HIGH,,3.2299999999999898,,,BOS,True,,139.12,,2024-07-18 13:00:00,2.5,zone,full,NONE,False,zone,,BELOW,2.31989999999999,,7070.1407452918165,130419.65345594492,16402.019515002412,2.31989999999999,3.0,1000000.0,1000000.0,13041965.345594492,0.01,1000000.0,"ENTRY SOLUSDT: notional=1000000.000000, capital=13041965.35, units=7070.140745, risk_amount=130419.6535, trade_risk=16402.0195",False,13041965.345594492,1,7.086555454976539,8.45730419414634,0.0,8.45730419414634,161.06,141.4399,139.12,0,0.0,50.0,True,True,0,False,143.75979999999998,1188,22309,2024-07-18 14:00:00,160.09,128874.28229262053,take_profit,TP,13169329.749486094,
DOTUSDT,LONG,6.182,1.0,0.056679,,6.311,75.0,TREND,33.2743,0.0756,34.121,13.4216,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.05399999999999938,,,BOS,True,,6.209,,2024-07-19 14:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,0.07559999999999967,15m,80879.97411840828,131693.29749486095,12229.05208670328,0.07559999999999967,3.0,1000000.0,1000000.0,13169329.749486094,0.01,500000.0,"ENTRY DOTUSDT: notional=1000000.000000, capital=13169329.75, units=161759.948237, risk_amount=131693.2975, trade_risk=12229.0521",False,13169329.749486094,39,2.5925925925926006,2.7910052910052956,0.0,2.7910052910052956,6.393,6.182,6.106400000000001,0,4705.968152701422,75.0,True,True,1,True,6.2576,1189,22334,2024-07-21 05:00:00,6.311,13724.882064057005,take_profit,TP,13339061.163560571,
SOLUSDT,LONG,147.0134,1.0,2.066786,,169.7,50.0,TREND,30.8293,2.7557,37.1695,11.8455,5.0,5_plus,1.25,BULLISH_BOS,True,,,1.5,,,BOS,True,,144.5,,2024-07-19 14:00:00,2.5,zone,full,NONE,False,zone,,BELOW,2.7556999999999903,,6802.1010329670635,131693.29749486095,18744.54981654727,2.7556999999999903,3.0,1000000.0,1000000.0,13169329.749486094,0.01,1000000.0,"ENTRY SOLUSDT: notional=1000000.000000, capital=13169329.75, units=6802.101033, risk_amount=131693.2975, trade_risk=18744.5498",False,13169329.749486094,13,8.649925608738284,9.245055702725299,0.0,9.245055702725299,172.49,147.0134,144.2577,0,0.0,50.0,True,True,0,False,149.76909999999998,1190,22334,2024-07-20 03:00:00,169.7,151300.5638577165,take_profit,TP,13325336.281496514,
DOTUSDT,LONG,6.283,1.0,0.056679,,6.311,75.0,TREND,33.2743,0.0756,34.121,13.4216,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.05399999999999938,,,BOS,True,,6.209,,2024-07-19 16:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,0.17659999999999965,15m,34623.59027945443,131740.35717638797,6114.52604335164,0.17659999999999965,3.0,999999.9999999999,217540.0177258122,13174035.717638796,0.01,217540.0177258122,"SCALE-IN DOTUSDT L1: notional=1000000.000000, capital=13174035.72, units=159159.637116, risk_amount=131740.3572, trade_risk=28107.5919",False,12956495.699912984,37,0.5379388448471117,0.622876557191391,0.36806342015855337,0.622876557191391,6.393,6.218,6.106400000000001,1,4705.968152701422,75.0,True,True,1,True,6.2576,1189,22334,2024-07-21 05:00:00,6.311,5064.959773939126,take_profit,TP,13344126.12333451,
DOTUSDT,LONG,6.324,1.0,0.056679,,6.311,-975.0,TREND,33.2743,0.0756,34.121,13.4216,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.05399999999999938,,,BOS,True,,6.209,,2024-07-20 03:00:00,2.5,zone,full,NONE,False,zone,,ABOVE,0.14199999999999946,15m,61493.44696111561,133253.36281496513,8732.069468478383,0.14199999999999946,3.0,1000000.0000000001,388884.5585820951,13325336.281496514,0.01,388884.5585820951,"SCALE-IN DOTUSDT L2: notional=1000000.000000, capital=13325336.28, units=158127.767236, risk_amount=133253.3628, trade_risk=22454.1429",False,12936451.722914418,26,0.3802816901408484,0.485915492957748,0.7464788732394385,0.485915492957748,6.393,6.218,6.106400000000001,2,4705.968152701422,-975.0,True,True,1,True,6.2576,1189,22334,2024-07-21 05:00:00,6.311,2818.7954391458607,take_profit,TP,13346944.918773657,
LINKUSDT,LONG,13.971,,0.093214,,14.2196,50.0,TREND,38.7811,0.1243,25.8621,17.069,3.5,3_to_4,0.5,,False,SWEEP_HIGH,,0.21899999999999942,,,BOS,False,,13.924,,2024-07-21 09:00:00,2.5,momentum,,NONE,False,momentum,1.0,ABOVE,0.12429999999999986,15m,71576.83773530886,133469.44918773658,8897.00093049888,0.12429999999999986,3.0,1000000.0000000001,1000000.0000000001,13346944.918773657,0.01,1000000.0000000001,"ENTRY LINKUSDT: notional=1000000.000000, capital=13346944.92, units=71576.837735, risk_amount=133469.4492, trade_risk=8897.0009",False,13346944.918773657,5,4.633950120675794,4.915526950925192,0.0,4.915526950925192,14.582,13.971,13.8467,0,0.0,50.0,True,True,0,False,14.0953,1191,22377,2024-07-21 14:00:00,14.2196,14969.097375993179,take_profit,TP,13361914.01614965,
