direction,entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,timestamp,position_size,risk_amount,symbol,bars_alive,max_r,initial_risk,exit_time,exit_price,pnl,exit_reason,ema_position
SHORT,0.4281,,0.4263,,TREND,36.9611,0.0071,7.3961,39.1084,4,BEARISH_BOS,True,,,0.010399999999999965,,,BOS,True,2025-10-07 15:00:00,13.927605269773792,0.3905355105607953,ARBUSDT,23,0.33207547169811197,0.026500000000000024,2025-10-08 14:00:00,0.4263,0.025069689485592385,stop_loss,BELOW
LONG,2.21,,2.122,,TREND,32.487,0.0226,34.3849,7.2555,4,BULLISH_BOS,True,,,0.04500000000000037,,,BOS,True,2025-10-08 17:00:00,6.462707680599388,0.7335009599044172,AXSUSDT,15,0.0,0.08899999999999997,2025-10-09 08:00:00,2.122,-0.5687182758927467,stop_loss,ABOVE
SHORT,0.706,,0.7079,,TREND,39.4316,0.0077,4.7266,37.3494,4,BEARISH_BOS,True,,,0.006700000000000039,,,BOS,True,2025-10-09 07:00:00,23.679682446716335,0.3906218129668494,OPUSDT,15,0.5428571428571395,0.03850000000000009,2025-10-09 22:00:00,0.7079,-0.04499139664876134,stop_loss,BELOW
SHORT,0.2879,,0.2923,,TREND,38.1343,0.0043,10.0503,38.3585,4,BEARISH_BOS,True,,,0.008299999999999974,,,BOS,True,2025-10-09 08:00:00,31.120718454474552,0.3886640003020887,AXLUSDT,14,0.260162601626014,0.012300000000000033,2025-10-09 22:00:00,0.2923,-0.13693116119968848,stop_loss,BELOW
SHORT,2.099,,1.641,,TREND,38.5361,0.0369,9.4961,34.1085,4,BEARISH_BOS,True,,,0.10199999999999987,,,BOS,True,2025-10-10 15:00:00,6.5502611362278635,0.38803773189669544,AXSUSDT,17,5.411290322580662,0.12399999999999967,2025-10-11 08:00:00,1.641,3.000019600392363,stop_loss,BELOW
SHORT,0.2801,,0.1959,,TREND,30.1122,0.0047,15.7975,35.5828,4,BEARISH_BOS,True,,,0.013400000000000023,,,BOS,True,2025-10-10 15:00:00,29.935399191573975,0.5044490514657041,AXLUSDT,36,5.864705882352956,0.01699999999999996,2025-10-12 03:00:00,0.1959,2.5205606119305295,stop_loss,BELOW
SHORT,1.76,1.673,1.7952,2.47,RANGE,21.706,0.0334,20.5567,14.7752,3,,False,SWEEP_HIGH,,0.05699999999999994,,,SWEEP,False,2025-10-13 13:00:00,9.760092794849289,0.4552252629539071,AXSUSDT,4,0.9090909090909125,0.0351999999999999,2025-10-13 17:00:00,1.7952,-0.343555266378694,stop_loss,
SHORT,1.57,1.535,1.585,2.33,RANGE,15.1528,0.0162,19.3833,15.4185,2,,False,SWEEP_HIGH,,0.04600000000000004,,,SWEEP,False,2025-10-19 09:00:00,10.614797339242546,0.41263870470759006,AXSUSDT,1,0.0,0.014999999999999902,2025-10-19 10:00:00,1.585,-0.15922196008863715,stop_loss,
SHORT,6.061,5.9,6.0785,9.2,RANGE,22.1893,0.0584,18.3599,14.5655,3,BULLISH_BOS,False,SWEEP_HIGH,,0.16199999999999992,,,SWEEP,False,2025-10-19 09:00:00,1.8670506914586695,0.4539025751783491,UNIUSDT,1,0.0,0.01750000000000007,2025-10-19 10:00:00,6.0785,-0.03267338710052685,stop_loss,
SHORT,0.3183,0.3046,0.3247,2.15,RANGE,17.6738,0.0045,25.3165,14.557,4,BULLISH_BOS,False,SWEEP_HIGH,,0.007500000000000007,,,SWEEP,False,2025-10-19 13:00:00,19.833917736235797,0.3707703638931852,ARBUSDT,17,0.7187500000000119,0.006399999999999961,2025-10-20 06:00:00,0.3247,-0.12693707351190833,stop_loss,
SHORT,3.25,3.121,3.2621,10.67,RANGE,11.5259,0.0403,21.6312,23.4043,4,BULLISH_BOS,False,SWEEP_HIGH,,0.09499999999999975,,,SWEEP,False,2025-10-20 03:00:00,2.230220913607891,0.3707703638931852,APTUSDT,3,0.0,0.012100000000000222,2025-10-20 06:00:00,3.2621,-0.02698567305465598,stop_loss,
LONG,0.6729,,0.6653,,TREND,36.7541,0.0077,27.7932,21.8837,4,BULLISH_BOS,True,,,0.008700000000000041,,,BOS,True,2025-10-20 06:00:00,32.985741133957134,0.4046691614853542,ADAUSDT,5,0.0,0.03400000000000003,2025-10-20 11:00:00,0.6653,-0.2506916326180759,stop_loss,ABOVE
SHORT,0.4556,0.4204,0.4573,20.25,RANGE,8.221,0.0058,31.8126,17.5092,4,BULLISH_BOS,False,SWEEP_HIGH,,0.007399999999999962,,,SWEEP,False,2025-10-20 13:00:00,37.97752986590531,0.3694958285987536,OPUSDT,1,0.11764705882351789,0.0016999999999999793,2025-10-20 14:00:00,0.4573,-0.06456180077203824,stop_loss,
SHORT,479.6,466.6,484.7,2.55,RANGE,21.7382,4.1,29.2683,7.3171,4,,False,SWEEP_HIGH,,6.300000000000011,,,SWEEP,False,2025-10-20 15:00:00,0.030199240566133094,0.3692924589263216,BCHUSDT,4,0.07843137254902682,5.099999999999966,2025-10-20 19:00:00,484.7,-0.15401612688727775,stop_loss,
SHORT,1.607,1.535,1.6391,2.24,RANGE,19.2442,0.0205,27.5261,12.5436,4,BULLISH_BOS,False,SWEEP_HIGH,,0.03100000000000014,,,SWEEP,False,2025-10-19 13:00:00,10.20698146762009,0.3707703638931852,AXSUSDT,39,2.3676012461059197,0.03210000000000002,2025-10-21 04:00:00,1.535,0.734902665668647,take_profit,
SHORT,0.3228,0.3101,0.3283,2.31,RANGE,17.4389,0.0041,32.3944,8.6268,4,,False,SWEEP_HIGH,,0.005900000000000016,,,SWEEP,False,2025-10-20 15:00:00,18.652533437498192,0.3692924589263216,ARBUSDT,13,2.545454545454535,0.005500000000000005,2025-10-21 04:00:00,0.3101,0.23688717465622683,take_profit,
SHORT,3.176,,3.161,,TREND,32.54,0.0405,8.1129,33.3333,4,BEARISH_BOS,True,,,0.05699999999999994,,,BOS,True,2025-10-21 02:00:00,2.2632636998784537,0.7568452830341419,APTUSDT,8,0.5462962962962996,0.10799999999999965,2025-10-21 10:00:00,3.161,0.033948955498177086,stop_loss,BELOW
LONG,0.2137,,0.2016,,TREND,30.5255,0.0037,42.607,18.2879,4,BULLISH_BOS,True,,,0.004500000000000004,,,BOS,True,2025-10-21 15:00:00,93.87854475467053,0.5284707438773362,AXLUSDT,7,0.0,0.0121,2025-10-21 22:00:00,0.2016,-1.1359303915315133,stop_loss,ABOVE
SHORT,0.3053,,0.3123,,TREND,39.0837,0.0045,2.2082,43.3754,4,BEARISH_BOS,True,,,0.0021999999999999797,,,BOS,True,2025-10-22 06:00:00,20.627165617903817,0.40260551645587284,ARBUSDT,31,1.0,0.009599999999999997,2025-10-23 13:00:00,0.3123,-0.14439015932532684,stop_loss,BELOW
LONG,505.3,,501.3,,TREND,30.9504,4.7286,45.6193,7.5529,4,BULLISH_BOS,True,,,13.5,,,BOS,True,2025-10-24 12:00:00,0.024989874440249193,0.5227409893321141,BCHUSDT,22,0.1532846715328461,27.400000000000034,2025-10-25 10:00:00,501.3,-0.09995949776099677,stop_loss,ABOVE
LONG,3.438,,3.558,,TREND,38.0179,0.0274,41.6667,7.0313,4,BULLISH_BOS,True,,,0.03799999999999981,,,BOS,True,2025-10-26 10:00:00,1.879976604554878,0.40176434276135325,APTUSDT,21,1.0749999999999973,0.16000000000000014,2025-10-27 07:00:00,3.558,0.22559719254658472,stop_loss,ABOVE
LONG,6.311,,6.509,,TREND,37.297,0.0446,31.68,14.4,4,BULLISH_BOS,True,,,0.10099999999999998,,,BOS,True,2025-10-26 09:00:00,1.5912455079499588,0.40176434276135325,UNIUSDT,37,3.0359281437125762,0.16699999999999982,2025-10-27 22:00:00,6.509,0.31506661057409246,stop_loss,ABOVE
LONG,564.8,,551.8,,TREND,33.1668,5.9786,22.4612,13.9785,4,BULLISH_BOS,True,,,7.5,,,BOS,True,2025-10-28 13:00:00,0.022199191093228918,0.7579191407300861,BCHUSDT,8,0.0,13.0,2025-10-28 21:00:00,551.8,-0.28858948421197594,stop_loss,ABOVE
SHORT,0.319,,0.3172,,TREND,36.5701,0.0053,9.3243,26.3514,4,BEARISH_BOS,True,,,0.008199999999999985,,,BOS,True,2025-10-28 19:00:00,18.78955481401416,0.40362557790359616,ARBUSDT,9,0.5000000000000019,0.014600000000000002,2025-10-29 04:00:00,0.3172,0.033821198665225934,stop_loss,BELOW
SHORT,0.2994,0.2849,0.3007,11.2,RANGE,14.2819,0.0043,24.5033,24.5033,4,BULLISH_BOS,False,SWEEP_HIGH,,0.0028000000000000247,,,SWEEP,False,2025-11-01 03:00:00,20.458932973141483,0.36852807406068105,ARBUSDT,4,2.4615384615384026,0.0013000000000000234,2025-11-01 07:00:00,0.3007,-0.026596612865084406,stop_loss,
SHORT,533.5,,558.1,,TREND,33.351,8.9357,10.9512,41.3269,4,BEARISH_BOS,True,,,16.59999999999991,,,BOS,True,2025-10-30 13:00:00,0.022842232635204705,0.7562722548402405,BCHUSDT,44,0.09237875288683613,43.299999999999955,2025-11-01 09:00:00,558.1,-0.5619189228260363,stop_loss,BELOW
SHORT,5.456,,5.436,,TREND,31.5508,0.0798,13.1603,39.1226,4,BEARISH_BOS,True,,,0.25400000000000045,,,BOS,True,2025-11-03 03:00:00,1.8776575199789927,0.7524679432886492,UNIUSDT,11,0.32159624413145704,0.42599999999999927,2025-11-03 14:00:00,5.436,0.03755315039958072,stop_loss,BELOW
SHORT,1.404,,1.239,,TREND,31.1638,0.0222,13.5048,38.9068,4,BEARISH_BOS,True,,,0.03200000000000003,,,BOS,True,2025-11-03 02:00:00,10.84162208412088,0.7524679432886492,AXSUSDT,36,2.9090909090909056,0.06600000000000006,2025-11-04 14:00:00,1.239,1.7888676438799431,stop_loss,BELOW
SHORT,525.5,,503.4,,TREND,32.9474,4.5143,13.4494,26.8987,3,BEARISH_BOS,True,,,4.400000000000091,,,BOS,True,2025-11-03 07:00:00,0.02165085126658919,0.919683041797238,BCHUSDT,31,3.9325842696629314,8.899999999999977,2025-11-04 14:00:00,503.4,0.4784838129916216,stop_loss,BELOW
SHORT,2.656,,2.589,,TREND,37.8283,0.0677,20.0422,27.5316,4,BEARISH_BOS,True,,,0.05900000000000016,,,BOS,True,2025-11-04 13:00:00,2.6396009215845453,0.4008518500692353,APTUSDT,13,1.3387096774193579,0.12399999999999967,2025-11-05 02:00:00,2.589,0.17685326174616497,stop_loss,BELOW
SHORT,5.372,5.102,5.4794,2.51,RANGE,12.558,0.0806,16.9176,12.4889,4,BULLISH_BOS,False,SWEEP_HIGH,,0.0600000000000005,,,SWEEP,False,2025-11-07 05:00:00,1.9552883661613727,0.3744917874106585,UNIUSDT,3,0.0,0.10740000000000016,2025-11-07 08:00:00,5.4794,-0.20999797052573174,stop_loss,
LONG,0.3996,,0.4169,,TREND,34.5954,0.0097,27.4927,15.7625,4,BULLISH_BOS,True,,,0.014000000000000012,,,BOS,True,2025-11-07 15:00:00,38.64404149188955,0.5901178209326718,OPUSDT,15,1.1788079470198662,0.030200000000000005,2025-11-08 06:00:00,0.4169,0.6685419178096885,stop_loss,ABOVE
LONG,506.8,,497.1,,TREND,38.6101,9.0857,29.0881,10.3774,4,BULLISH_BOS,True,,,9.0,,,BOS,True,2025-11-07 17:00:00,0.023718844154346126,0.40854310679954203,BCHUSDT,18,0.30894308943089493,36.900000000000034,2025-11-08 11:00:00,497.1,-0.23007278829715716,stop_loss,ABOVE
LONG,0.2934,,0.2945,,TREND,35.4079,0.0068,36.8476,15.6576,4,BULLISH_BOS,True,,,0.01579999999999998,,,BOS,True,2025-11-07 16:00:00,20.868561523080043,0.5901178209326718,ARBUSDT,21,0.47712418300653575,0.030600000000000016,2025-11-08 13:00:00,0.2945,0.022955417675387835,stop_loss,ABOVE
SHORT,0.5571,,0.5637,,TREND,34.747,0.0087,9.9835,27.2277,4,BEARISH_BOS,True,,,0.010199999999999987,,,BOS,True,2025-11-08 15:00:00,36.0127722552325,0.5924122544935637,ADAUSDT,6,0.0,0.02859999999999996,2025-11-08 21:00:00,0.5637,-0.2376842968845323,stop_loss,BELOW
LONG,0.4346,,0.4286,,TREND,31.0514,0.0073,29.8929,6.3291,4,BULLISH_BOS,True,,,0.005199999999999982,,,BOS,True,2025-11-09 19:00:00,38.2296007413319,0.7685994801254971,OPUSDT,19,0.1980519480519479,0.030799999999999994,2025-11-10 14:00:00,0.4286,-0.2293776044479916,stop_loss,ABOVE
LONG,0.5799,,0.5832,,TREND,31.6389,0.0078,27.0642,7.7982,4,BULLISH_BOS,True,SWEEP_HIGH,,0.005099999999999993,,,BOS,True,2025-11-09 20:00:00,33.67083655265254,0.7685994801254971,ADAUSDT,18,1.8256880733944947,0.01090000000000002,2025-11-10 14:00:00,0.5832,0.1111137606237561,stop_loss,ABOVE
LONG,1.413,1.466,1.3847,1.88,RANGE,10.7695,0.0272,10.7612,20.7349,4,BEARISH_BOS,False,SWEEP_LOW,,0.03499999999999992,,,SWEEP,False,2025-11-10 16:00:00,11.857229343026576,0.3741625444839118,AXSUSDT,4,1.4134275618374574,0.028299999999999992,2025-11-10 20:00:00,1.466,0.6284331551804078,take_profit,
SHORT,503.9,,524.4,,TREND,37.6209,6.5714,14.4565,22.3913,4,BEARISH_BOS,True,,,6.2999999999999545,,,BOS,True,2025-11-10 21:00:00,0.023016513812652878,0.411069590465555,BCHUSDT,4,0.0,20.5,2025-11-11 01:00:00,524.4,-0.471838533159384,stop_loss,BELOW
LONG,1.41,1.47,1.4012,6.83,RANGE,9.4342,0.0293,20.0,28.7805,5,BEARISH_BOS,False,SWEEP_LOW,,0.02200000000000002,,,SWEEP,False,2025-11-11 08:00:00,12.26415967796364,0.374655817543278,AXSUSDT,4,0.6818181818181887,0.008799999999999919,2025-11-11 12:00:00,1.4012,-0.10792460516607905,stop_loss,
LONG,0.5792,0.6028,0.5765,8.79,RANGE,15.7957,0.009,14.1261,27.3743,4,,False,SWEEP_LOW,,0.005800000000000027,,,SWEEP,False,2025-11-11 10:00:00,33.32403291492912,0.374655817543278,ADAUSDT,3,0.25925925925922727,0.0027000000000000357,2025-11-11 13:00:00,0.5765,-0.08997488887030981,stop_loss,
LONG,0.4297,0.4426,0.4247,2.58,RANGE,19.7304,0.0081,9.754,26.6257,4,,False,SWEEP_LOW,,0.010000000000000009,,,SWEEP,False,2025-11-11 14:00:00,36.61684955369638,0.3740324341370634,OPUSDT,1,0.0,0.0050000000000000044,2025-11-11 15:00:00,0.4247,-0.1830842477684821,stop_loss,
LONG,6.375,,8.338,,TREND,34.3861,0.1099,36.801,14.5644,4,BULLISH_BOS,True,,,0.35600000000000076,,,BOS,True,2025-11-09 11:00:00,1.6198568758005822,0.5912303693273054,UNIUSDT,58,6.16030534351145,0.524,2025-11-11 21:00:00,8.338,3.1797790471965417,stop_loss,ABOVE
LONG,8.244,9.358,8.1298,9.76,RANGE,17.4226,0.3806,22.5183,11.7658,4,BEARISH_BOS,False,SWEEP_LOW,,0.2629999999999999,,,SWEEP,False,2025-11-11 23:00:00,1.6245250854358386,0.3834720227552618,UNIUSDT,15,4.640980735551646,0.1142000000000003,2025-11-12 14:00:00,8.1298,-0.18552076475677326,stop_loss,
LONG,1.406,,1.37,,TREND,31.3584,0.0202,25.7951,13.4276,3,BULLISH_BOS,True,,,0.014000000000000012,,,BOS,True,2025-11-12 09:00:00,13.043284196417531,0.9618147885027413,AXSUSDT,6,0.41666666666667235,0.03599999999999981,2025-11-12 15:00:00,1.37,-0.4695582310710286,stop_loss,ABOVE
SHORT,0.2502,,0.2466,,TREND,37.256,0.0048,5.6632,29.0611,4,BEARISH_BOS,True,,,0.008899999999999963,,,BOS,True,2025-11-13 17:00:00,25.806453888433424,0.4168250297108275,ARBUSDT,22,0.7241379310344809,0.02030000000000004,2025-11-14 15:00:00,0.2466,0.09290323399835941,stop_loss,BELOW
SHORT,0.163,,0.1465,,TREND,39.9553,0.003,5.0725,24.3961,4,BEARISH_BOS,True,,,0.0025000000000000022,,,BOS,True,2025-11-11 19:00:00,82.88146203082684,0.4081337497839906,AXLUSDT,78,3.3015873015873036,0.0063,2025-11-15 01:00:00,0.1465,1.367544123508644,stop_loss,BELOW
SHORT,0.5288,,0.5145,,TREND,35.8791,0.009,9.3949,32.0064,4,BEARISH_BOS,True,,,0.01419999999999999,,,BOS,True,2025-11-13 17:00:00,38.66903383048169,0.6020805984711953,ADAUSDT,37,0.7732997481108336,0.03969999999999996,2025-11-15 06:00:00,0.5145,0.5529671837758916,stop_loss,BELOW
SHORT,0.3784,,0.3938,,TREND,32.7083,0.0055,17.9454,25.4876,4,BEARISH_BOS,True,,,0.01429999999999998,,,BOS,True,2025-11-17 13:00:00,43.603179326247556,0.7957199929610419,OPUSDT,1,0.0,0.01539999999999997,2025-11-17 14:00:00,0.3938,-0.671488961624211,stop_loss,BELOW
LONG,7.506,,7.673,,TREND,35.7967,0.1612,27.1156,17.5454,4,BULLISH_BOS,True,,,0.14399999999999924,,,BOS,True,2025-11-17 05:00:00,1.7845603464588884,0.6120923022777245,UNIUSDT,11,1.1084112149532708,0.5350000000000001,2025-11-17 16:00:00,7.673,0.29802157785863403,stop_loss,ABOVE
SHORT,2.715,,2.852,,TREND,35.4953,0.0584,8.6903,30.4774,4,BEARISH_BOS,True,,,0.07699999999999996,,,BOS,True,2025-11-17 19:00:00,2.960045851149309,0.6102352357119502,APTUSDT,13,0.0,0.2360000000000002,2025-11-18 08:00:00,2.852,-0.40552628160745535,stop_loss,BELOW
SHORT,0.224,,0.236,,TREND,38.8512,0.0054,9.1029,24.8021,4,BEARISH_BOS,True,,,0.004799999999999999,,,BOS,True,2025-11-17 19:00:00,30.88235740710695,0.42247054780058085,ARBUSDT,19,0.005291005291006177,0.0189,2025-11-18 14:00:00,0.236,-0.3705882888852829,stop_loss,BELOW
SHORT,0.1317,,0.1362,,TREND,36.9105,0.0027,12.0419,26.178,4,BEARISH_BOS,True,,,0.0025000000000000022,,,BOS,True,2025-11-17 19:00:00,133.78811253285042,0.42247054780058085,AXLUSDT,19,0.0,0.009899999999999992,2025-11-18 14:00:00,0.1362,-0.6020465063978238,stop_loss,BELOW
SHORT,0.4499,,0.4697,,TREND,37.0008,0.0074,19.1262,33.5922,4,BEARISH_BOS,True,,,0.011099999999999999,,,BOS,True,2025-11-19 16:00:00,44.62369615030566,0.41772622829338507,ADAUSDT,13,0.369098712446352,0.023299999999999987,2025-11-20 05:00:00,0.4697,-0.8835491837760514,stop_loss,BELOW
SHORT,6.716,,6.725,,TREND,35.7464,0.1291,12.2302,38.7382,4,BEARISH_BOS,True,,,0.3929999999999998,,,BOS,True,2025-11-20 16:00:00,1.9223951715289815,0.5989888814407854,UNIUSDT,9,0.2277526395173453,0.6629999999999994,2025-11-21 01:00:00,6.725,-0.017301556543759783,stop_loss,BELOW
SHORT,0.4388,,0.4138,,TREND,37.0314,0.0066,9.2873,39.6328,4,BEARISH_BOS,True,,,0.019899999999999973,,,BOS,True,2025-11-20 16:00:00,42.92470359114349,0.41468461022823605,ADAUSDT,25,1.2072072072072078,0.033299999999999996,2025-11-21 17:00:00,0.4138,1.0731175897785883,stop_loss,BELOW
LONG,527.0,,524.5,,TREND,39.6415,15.8214,37.0655,12.3702,4,BULLISH_BOS,True,SWEEP_HIGH,,20.800000000000068,,,BOS,True,2025-11-21 22:00:00,0.021658509163854627,0.418319256922647,BCHUSDT,7,0.0879801734820325,80.69999999999999,2025-11-22 05:00:00,524.5,-0.05414627290963657,stop_loss,ABOVE
LONG,538.9,558.0,536.5,7.96,RANGE,19.2169,8.0,9.5536,21.1607,3,BEARISH_BOS,False,SWEEP_LOW,,8.5,,,SWEEP,False,2025-11-23 23:00:00,0.02106959613589786,0.46762861430817687,BCHUSDT,3,7.458333333333394,2.3999999999999773,2025-11-24 02:00:00,558.0,0.40242928619564955,take_profit,
SHORT,2.368,2.311,2.3774,6.03,RANGE,14.3859,0.0315,22.6757,21.0884,3,,False,SWEEP_HIGH,,0.055999999999999606,,,SWEEP,False,2025-11-24 02:00:00,2.986318874208668,0.4691779670600301,APTUSDT,1,0.425531914893604,0.009400000000000297,2025-11-24 03:00:00,2.3774,-0.028071397417562365,stop_loss,
SHORT,0.2049,0.1991,0.2057,6.85,RANGE,13.4818,0.0028,24.3038,15.443,3,,False,SWEEP_HIGH,,0.00520000000000001,,,SWEEP,False,2025-11-24 02:00:00,28.960050388870336,0.4691779670600301,ARBUSDT,1,0.0,0.0007999999999999952,2025-11-24 03:00:00,0.2057,-0.02316804031109613,stop_loss,
SHORT,0.3079,0.2998,0.3092,6.05,RANGE,17.452,0.0045,18.4,19.84,2,,False,SWEEP_HIGH,,0.009000000000000008,,,SWEEP,False,2025-11-24 02:00:00,46.84264242098552,0.42652542460002735,OPUSDT,1,0.0,0.0012999999999999678,2025-11-24 03:00:00,0.3092,-0.06089543514727967,stop_loss,
SHORT,0.4181,0.4038,0.4201,7.25,RANGE,11.4067,0.0066,19.0217,19.8913,3,,False,SWEEP_HIGH,,0.011699999999999988,,,SWEEP,False,2025-11-24 05:00:00,48.65400931295299,0.4687462477994578,ADAUSDT,9,6.450000000000185,0.0019999999999999463,2025-11-24 14:00:00,0.4038,0.6957523331752294,take_profit,
SHORT,6.375,6.05,6.5025,2.55,RANGE,13.5733,0.1253,24.1733,18.6431,4,BULLISH_BOS,False,SWEEP_HIGH,,0.18599999999999994,,,SWEEP,False,2025-11-24 05:00:00,2.1011968987167675,0.38351965729046544,UNIUSDT,9,2.1176470588235197,0.1275000000000004,2025-11-24 14:00:00,6.05,0.6828889920829498,take_profit,
SHORT,0.2058,0.1991,0.2099,1.63,RANGE,14.7779,0.0031,24.714,17.849,4,BULLISH_BOS,False,SWEEP_HIGH,,0.005099999999999993,,,SWEEP,False,2025-11-24 05:00:00,28.82170543506754,0.38351965729046544,ARBUSDT,11,1.2439024390243976,0.0040999999999999925,2025-11-24 16:00:00,0.2099,-0.1181689922837767,stop_loss,
SHORT,0.3107,0.2982,0.3169,2.01,RANGE,16.1667,0.005,22.5392,19.1155,4,BULLISH_BOS,False,SWEEP_HIGH,,0.008900000000000019,,,SWEEP,False,2025-11-24 05:00:00,45.66284385941756,0.38351965729046544,OPUSDT,12,1.3387096774193423,0.006200000000000039,2025-11-24 17:00:00,0.3169,-0.28310963192839067,stop_loss,
SHORT,2.26,,2.276,,TREND,32.0054,0.0298,12.47,24.94,4,BEARISH_BOS,True,,,0.03399999999999981,,,BOS,True,2025-11-25 07:00:00,3.184441749273329,0.793355042122742,APTUSDT,10,0.4563106796116468,0.1030000000000002,2025-11-25 17:00:00,2.276,-0.0509510679883733,stop_loss,BELOW
SHORT,519.0,,524.7,,TREND,39.4491,5.8143,1.2285,47.543,3,BEARISH_BOS,True,,,8.299999999999955,,,BOS,True,2025-11-25 08:00:00,0.023333442161430965,0.516384938659773,BCHUSDT,14,0.0,41.39999999999998,2025-11-25 22:00:00,524.7,-0.13300062032015755,stop_loss,BELOW
SHORT,5.959,,6.203,,TREND,37.2408,0.0942,8.9462,32.0697,4,BEARISH_BOS,True,,,0.1900000000000004,,,BOS,True,2025-11-25 14:00:00,2.3415186793010996,0.42249676799435965,UNIUSDT,8,0.1639344262295079,0.24400000000000066,2025-11-25 22:00:00,6.203,-0.5713305577494698,stop_loss,BELOW
LONG,535.8,,530.2,,TREND,39.4658,4.6357,34.5146,8.9368,3,BULLISH_BOS,True,,,7.7000000000000455,,,BOS,True,2025-11-26 06:00:00,0.022103663587365534,0.5132070886094839,BCHUSDT,6,0.0,9.799999999999955,2025-11-26 12:00:00,530.2,-0.12378051608924498,stop_loss,ABOVE
SHORT,6.37,5.992,6.3982,13.38,RANGE,21.9603,0.0941,30.956,18.7405,3,,False,SWEEP_HIGH,,0.09299999999999997,,,SWEEP,False,2025-11-27 01:00:00,1.940989941752645,0.469124702564218,UNIUSDT,1,2.5886524822695174,0.028200000000000003,2025-11-27 02:00:00,6.3982,-0.0547359163574246,stop_loss,
LONG,1.168,,1.147,,TREND,37.5399,0.0136,35.2632,17.3684,4,BULLISH_BOS,True,,,0.026999999999999913,,,BOS,True,2025-11-26 18:00:00,13.836862188238236,0.4194705944356677,AXSUSDT,9,0.0,0.06899999999999995,2025-11-27 03:00:00,1.147,-0.29057410595300165,stop_loss,ABOVE
LONG,0.0692,,0.06918,,TREND,33.7234,0.0006,41.8813,18.701,4,BULLISH_BOS,True,,,0.0013200000000000017,,,BOS,True,2025-11-26 17:00:00,138.3334741044971,0.7876725606625316,SIRENUSDT,13,0.19090909090909275,0.0032999999999999974,2025-11-27 06:00:00,0.06918,-0.0027666694820888695,stop_loss,ABOVE
SHORT,2.297,2.146,2.3043,20.79,RANGE,13.7745,0.0242,28.9086,22.4189,3,BULLISH_BOS,False,SWEEP_HIGH,,0.04300000000000015,,,SWEEP,False,2025-11-27 13:00:00,2.836746941453513,0.46778460730081683,APTUSDT,1,0.0,0.007299999999999862,2025-11-27 14:00:00,2.3043,-0.020708252672610256,stop_loss,
SHORT,6.285,6.045,6.4107,1.91,RANGE,21.2943,0.0774,29.0859,15.5125,3,,False,SWEEP_HIGH,,0.1510000000000007,,,SWEEP,False,2025-11-28 13:00:00,1.9553965586591202,0.46770488052802733,UNIUSDT,28,2.108194112967385,0.12570000000000014,2025-11-29 17:00:00,6.045,0.46929517407818927,take_profit,
SHORT,2.031,1.969,2.052,2.95,RANGE,17.6269,0.0229,23.9875,16.5109,4,,False,SWEEP_HIGH,,0.028999999999999915,,,SWEEP,False,2025-11-30 17:00:00,3.2072717783433937,0.38414590932127773,APTUSDT,7,9.14285714285719,0.020999999999999908,2025-12-01 00:00:00,1.969,0.19885085025729057,take_profit,
SHORT,0.996,,1.005,,TREND,39.9822,0.016,4.0179,56.25,4,BEARISH_BOS,True,SWEEP_LOW,,0.013000000000000012,,,BOS,True,2025-12-01 04:00:00,15.997540563442644,0.4205011449531214,AXSUSDT,5,0.024390243902439046,0.123,2025-12-01 09:00:00,1.005,-0.14397786507098215,stop_loss,BELOW
SHORT,5.525,,5.592,,TREND,38.056,0.0921,5.1202,55.0815,4,BEARISH_BOS,True,,,0.10799999999999965,,,BOS,True,2025-12-01 03:00:00,2.2955183910102153,0.4205011449531214,UNIUSDT,11,0.058551617873652165,0.649,2025-12-01 14:00:00,5.592,-0.15379973219768278,stop_loss,BELOW
SHORT,0.1961,,0.1946,,TREND,30.3025,0.0037,6.5259,47.6008,4,BEARISH_BOS,True,,,0.015199999999999991,,,BOS,True,2025-12-01 00:00:00,27.120427918554885,0.5466514884390579,ARBUSDT,34,0.39917695473250947,0.024300000000000016,2025-12-02 10:00:00,0.1946,0.040680641877832366,stop_loss,BELOW
LONG,0.0893,,0.08364,,TREND,32.3661,0.0014,27.6074,15.184,4,BULLISH_BOS,True,,,0.0036599999999999966,,,BOS,True,2025-12-02 14:00:00,56.59998707955912,0.7879457665291982,SIRENUSDT,17,0.13442622950819674,0.006100000000000008,2025-12-03 07:00:00,0.08364,-0.3203559268703045,stop_loss,ABOVE
LONG,553.4,,594.2,,TREND,36.5507,5.5929,39.5913,3.9591,4,BULLISH_BOS,True,,,7.199999999999932,,,BOS,True,2025-12-02 19:00:00,0.0205808033321222,0.4196160886841884,BCHUSDT,28,1.787234042553195,28.199999999999932,2025-12-03 23:00:00,594.2,0.8396967759505871,stop_loss,ABOVE
LONG,1.137,,1.134,,TREND,30.2765,0.0131,24.5902,17.4863,4,BULLISH_BOS,True,,,0.020999999999999908,,,BOS,True,2025-12-03 17:00:00,14.39209136221514,0.5440672424277186,AXSUSDT,10,0.27083333333333104,0.04800000000000004,2025-12-04 03:00:00,1.134,-0.04317627408664706,stop_loss,ABOVE
